,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2010-05-19,9991.4,19.65,2.94,20.17,2.79,21.84,3.33,25.43,4.15
2010-05-20,9945.55,19.57,2.93,20.1,2.78,22.13,3.27,25.21,4.18
2010-05-21,10209.07,20.09,3.01,20.6,2.85,22.99,3.35,25.75,4.28
2010-05-24,10620.13,20.86,3.12,21.47,2.96,23.57,3.52,26.81,4.45
2010-05-25,10365.23,20.4,3.06,21.01,2.9,22.92,3.42,26.3,4.37
2010-05-26,10361.7,20.39,3.06,20.97,2.91,22.81,3.46,26.24,4.36
2010-05-27,10543.33,20.76,3.12,21.32,2.95,23.38,3.54,26.76,4.45
2010-05-28,10495.65,20.66,3.1,21.18,2.93,23.28,3.51,26.62,4.43
2010-05-31,10204.17,20.08,3.02,20.52,2.83,22.66,3.41,25.95,4.34
2010-06-01,10098.45,19.87,2.99,20.26,2.8,22.41,3.47,25.79,4.28
2010-06-02,10188.14,20.05,3.02,20.51,2.83,22.84,3.45,25.93,4.32
2010-06-03,10118.04,19.91,3.0,20.33,2.81,22.78,3.41,25.81,4.28
2010-06-04,10187.2,20.02,3.02,20.44,2.82,23.4,3.47,25.94,4.31
2010-06-07,9992.67,19.64,2.96,20.0,2.75,23.18,3.42,25.46,4.25
2010-06-08,10038.78,19.74,2.98,20.07,2.75,23.65,3.43,25.63,4.29
2010-06-09,10346.27,20.47,3.09,21.04,2.88,24.17,3.58,26.44,4.43
2010-06-10,10222.22,20.23,3.05,20.75,2.83,24.04,3.52,26.09,4.38
2010-06-11,10239.33,20.27,3.06,20.84,2.85,23.69,3.53,26.19,4.39
2010-06-17,10162.36,20.11,3.03,20.73,2.84,23.57,3.49,25.84,4.35
2010-06-18,9966.54,19.71,2.98,20.33,2.8,23.12,3.39,25.24,4.28
2010-06-21,10309.6,20.39,3.08,21.06,2.91,23.76,3.54,26.09,4.4
2010-06-22,10345.55,20.43,3.09,21.14,2.91,23.64,3.52,26.12,4.42
2010-06-23,10256.27,20.25,3.06,20.92,2.87,23.42,3.51,25.91,4.38
2010-06-24,10250.9,20.24,3.07,20.94,2.88,23.48,3.53,25.9,4.39
2010-06-25,10104.83,19.96,3.02,20.62,2.84,23.26,3.49,25.52,4.32
2010-06-28,10012.06,19.75,2.99,20.44,2.82,22.82,3.44,25.24,4.27
2010-06-29,9508.91,18.77,2.84,19.38,2.67,21.63,3.27,23.96,4.06
2010-06-30,9386.94,18.61,2.82,19.12,2.62,20.58,3.14,23.71,4.12
2010-07-01,9203.91,18.2,2.81,18.55,2.75,19.67,3.11,22.66,4.08
2010-07-02,9227.89,18.23,2.82,18.59,2.76,20.17,3.05,22.47,4.06
2010-07-05,9171.03,18.09,2.8,18.44,2.73,20.03,3.01,22.28,4.02
2010-07-06,9363.02,18.48,2.86,18.85,2.79,20.36,3.08,22.81,4.11
2010-07-07,9485.43,18.72,2.89,19.12,2.82,20.68,3.13,23.07,4.16
2010-07-08,9465.8,18.66,2.89,19.05,2.81,20.37,3.16,23.06,4.16
2010-07-09,9816.85,19.41,3.01,19.8,2.93,21.25,3.26,23.91,4.3
2010-07-12,9959.22,19.76,3.05,20.25,2.97,21.71,3.27,24.2,4.34
2010-07-13,9801.76,19.45,3.0,19.84,2.91,21.15,3.2,23.82,4.28
2010-07-14,9803.72,19.42,3.0,19.84,2.92,21.02,3.27,23.75,4.29
2010-07-15,9718.73,19.23,2.97,19.58,2.88,20.96,3.21,23.43,4.23
2010-07-16,9806.64,19.42,3.0,19.74,2.91,21.13,3.18,23.55,4.27
2010-07-19,10097.1,20.03,3.09,20.4,3.0,21.66,3.32,24.27,4.39
2010-07-20,10339.43,20.51,3.17,20.92,3.08,22.65,3.47,24.98,4.5
2010-07-21,10324.13,20.49,3.16,20.92,3.08,22.83,3.43,24.96,4.49
2010-07-22,10471.77,20.88,3.21,21.38,3.12,23.2,3.48,25.29,4.55
2010-07-23,10527.94,20.99,3.22,21.48,3.13,23.42,3.58,25.4,4.58
2010-07-26,10591.13,21.14,3.25,21.61,3.15,23.62,3.62,25.63,4.63
2010-07-27,10566.21,20.98,3.23,21.37,3.13,23.34,3.6,25.5,4.62
2010-07-28,10825.17,21.49,3.31,21.93,3.22,23.98,3.66,26.12,4.71
2010-07-29,10838.91,21.54,3.32,22.02,3.24,23.96,3.7,26.38,4.72
2010-07-30,10785.35,21.34,3.29,21.86,3.22,23.54,3.65,26.18,4.67
2010-08-02,11004.74,21.7,3.36,22.23,3.28,24.03,3.71,26.68,4.78
2010-08-03,10830.7,21.34,3.3,21.82,3.21,23.53,3.62,26.14,4.7
2010-08-04,10870.38,21.42,3.31,21.87,3.21,23.35,3.6,26.25,4.73
2010-08-05,10768.08,21.22,3.28,21.59,3.17,22.99,3.56,26.05,4.7
2010-08-06,10942.93,21.54,3.34,21.91,3.23,23.55,3.62,26.65,4.77
2010-08-09,11017.41,21.68,3.36,22.05,3.25,23.9,3.65,26.89,4.82
2010-08-10,10715.39,21.09,3.26,21.39,3.15,22.97,3.5,26.05,4.66
2010-08-11,10806.63,21.12,3.27,21.49,3.17,23.38,3.51,26.07,4.68
2010-08-12,10680.02,20.84,3.23,21.15,3.12,23.18,3.48,25.57,4.61
2010-08-13,10886.57,21.23,3.29,21.54,3.18,23.5,3.58,26.1,4.69
2010-08-16,11164.79,21.81,3.38,22.1,3.25,24.43,3.64,26.83,4.82
2010-08-17,11281.97,21.99,3.41,22.29,3.27,23.49,3.71,26.86,4.82
2010-08-18,11282.33,21.11,3.4,21.76,3.26,22.06,3.72,26.55,4.84
2010-08-19,11321.17,21.01,3.39,21.77,3.27,21.79,3.7,26.57,4.81
2010-08-20,11090.46,20.55,3.31,21.27,3.19,21.28,3.62,25.95,4.73
2010-08-23,11078.85,20.35,3.3,21.08,3.17,21.24,3.56,25.46,4.71
2010-08-24,11214.24,20.45,3.32,21.32,3.2,21.6,3.56,26.34,4.72
2010-08-25,10963.99,19.87,3.18,20.64,3.05,20.85,3.5,25.57,4.56
2010-08-26,11009.49,19.86,3.18,20.61,3.06,20.75,3.52,25.59,4.57
2010-08-27,11034.73,19.77,3.19,20.46,3.06,20.41,3.53,25.55,4.58
2010-08-30,11303.33,20.09,3.26,20.67,3.11,20.79,3.61,26.07,4.65
2010-08-31,11338.71,20.13,3.27,20.62,3.09,20.66,3.68,25.97,4.68
2010-09-01,11318.74,20.1,3.26,20.58,3.09,20.34,3.64,25.81,4.68
2010-09-02,11465.15,20.35,3.31,20.86,3.13,20.41,3.81,26.11,4.74
2010-09-03,11467.09,20.35,3.31,20.82,3.12,20.8,3.88,26.2,4.74
2010-09-06,11656.08,20.71,3.36,21.3,3.21,21.24,3.83,26.65,4.82
2010-09-07,11682.7,20.77,3.37,21.38,3.22,21.12,3.89,26.72,4.84
2010-09-08,11722.78,20.85,3.39,21.38,3.21,21.47,3.95,26.94,4.91
2010-09-09,11465.35,20.39,3.31,20.86,3.13,21.07,3.84,26.47,4.83
2010-09-10,11530.99,20.52,3.33,20.88,3.12,21.49,3.81,26.79,4.87
2010-09-13,11690.35,20.8,3.38,21.14,3.16,21.88,3.86,27.09,4.92
2010-09-14,11665.41,20.76,3.37,21.1,3.15,22.01,3.92,26.98,4.89
2010-09-15,11412.1,20.32,3.3,20.65,3.09,21.43,3.77,26.42,4.76
2010-09-16,11164.02,19.87,3.23,20.19,3.03,20.89,3.68,25.91,4.68
2010-09-17,11208.25,19.96,3.24,20.18,3.03,20.68,3.65,26.15,4.71
2010-09-20,11150.33,19.85,3.22,20.02,3.0,20.46,3.64,25.93,4.67
2010-09-21,11210.74,19.94,3.24,20.09,3.01,20.57,3.69,25.96,4.71
2010-09-27,11409.81,20.31,3.3,20.43,3.05,21.04,3.74,26.59,4.82
2010-09-28,11274.49,20.09,3.26,20.09,3.01,20.52,3.68,26.47,4.79
2010-09-29,11223.86,19.99,3.25,20.02,3.0,20.21,3.64,26.41,4.76
2010-09-30,11468.54,20.41,3.31,20.48,3.07,20.49,3.74,27.11,4.85
2010-10-08,11911.37,21.33,3.46,21.36,3.2,22.8,3.84,28.49,5.1
2010-10-11,12237.65,21.93,3.56,22.29,3.34,24.55,4.03,29.51,5.27
2010-10-12,12373.28,22.18,3.6,22.59,3.37,25.35,4.15,30.06,5.34
2010-10-13,12603.0,22.52,3.66,23.07,3.44,25.23,4.33,30.14,5.38
2010-10-14,12507.71,22.24,3.62,22.92,3.42,25.64,4.16,30.39,5.38
2010-10-15,12765.5,22.73,3.7,23.54,3.52,26.06,4.28,30.78,5.46
2010-10-18,12649.27,22.48,3.67,23.4,3.51,25.35,4.15,30.0,5.31
2010-10-19,12970.2,23.08,3.76,23.94,3.56,26.21,4.36,30.89,5.45
2010-10-20,13130.01,23.43,3.81,24.14,3.55,27.74,4.53,31.5,5.54
2010-10-21,13111.52,23.43,3.81,24.1,3.54,27.98,4.49,31.82,5.57
2010-10-22,13224.98,23.51,3.82,24.04,3.51,26.97,4.3,32.51,5.58
2010-10-25,13734.2,24.39,3.93,24.89,3.6,27.93,4.5,34.15,5.74
2010-10-26,13729.96,24.11,3.91,24.7,3.59,27.53,4.6,33.73,5.68
2010-10-27,13452.17,23.33,3.8,24.08,3.52,26.83,4.41,32.5,5.47
2010-10-28,13445.02,22.96,3.77,23.73,3.49,25.07,4.31,31.75,5.42
2010-10-29,13367.24,22.85,3.74,23.61,3.44,24.46,4.36,31.67,5.37
2010-11-01,13743.77,23.96,3.82,24.59,3.51,25.72,4.6,33.01,5.52
2010-11-02,13646.46,23.8,3.79,24.46,3.51,25.17,4.48,32.63,5.49
2010-11-03,13392.7,23.31,3.72,24.02,3.45,24.31,4.27,31.73,5.34
2010-11-04,13595.73,23.7,3.78,24.36,3.49,24.63,4.35,32.28,5.44
2010-11-05,13733.36,23.96,3.82,24.63,3.54,24.7,4.32,32.92,5.52
2010-11-08,13807.3,24.08,3.84,24.88,3.58,24.63,4.4,32.87,5.53
2010-11-09,13714.29,23.97,3.82,24.62,3.53,24.67,4.4,32.98,5.54
2010-11-10,13705.68,23.96,3.82,24.37,3.48,24.79,4.31,33.3,5.59
2010-11-11,13684.94,23.93,3.81,24.41,3.49,25.0,4.26,33.05,5.56
2010-11-12,12726.54,22.24,3.55,22.59,3.23,22.84,3.92,30.67,5.17
2010-11-15,12808.09,22.39,3.57,22.69,3.24,22.37,3.98,30.5,5.18
2010-11-16,12217.27,21.36,3.4,21.65,3.09,21.05,3.78,28.91,4.92
2010-11-17,11917.49,20.81,3.32,21.24,3.05,20.5,3.73,28.07,4.75
2010-11-18,12146.15,21.2,3.38,21.65,3.09,21.0,3.8,28.68,4.85
2010-11-19,12295.85,21.46,3.42,21.86,3.12,21.02,3.86,28.87,4.92
2010-11-22,12303.55,21.5,3.43,21.78,3.1,20.68,3.83,28.88,4.93
2010-11-23,12062.41,21.1,3.36,21.32,3.02,19.92,3.75,28.04,4.83
2010-11-24,12407.66,21.73,3.46,21.92,3.09,20.68,3.85,28.76,4.97
2010-11-25,12604.08,22.04,3.51,22.28,3.15,21.05,3.93,29.32,5.03
2010-11-26,12539.01,21.96,3.5,22.08,3.11,21.06,3.88,28.97,5.04
2010-11-29,12536.55,21.98,3.5,22.03,3.1,20.94,3.85,28.69,5.03
2010-11-30,12336.29,21.61,3.44,21.71,3.05,20.53,3.7,28.42,4.94
2010-12-01,12310.38,21.53,3.43,21.74,3.06,20.45,3.68,28.48,4.95
2010-12-02,12409.02,21.72,3.46,21.89,3.08,20.69,3.72,28.83,5.0
2010-12-03,12443.0,21.75,3.47,21.95,3.09,21.47,3.7,29.03,5.06
2010-12-06,12422.78,21.69,3.46,21.95,3.09,21.56,3.75,29.03,5.04
2010-12-07,12657.0,22.11,3.52,22.26,3.13,21.88,3.77,29.62,5.13
2010-12-08,12615.41,22.07,3.52,22.12,3.1,22.23,3.77,29.53,5.1
2010-12-09,12353.27,21.64,3.45,21.69,3.05,21.73,3.7,29.02,5.0
2010-12-10,12460.46,21.86,3.48,21.93,3.09,22.75,3.85,29.35,5.06
2010-12-13,12905.02,22.62,3.61,22.65,3.19,23.55,3.96,30.72,5.25
2010-12-14,12926.61,22.64,3.61,22.71,3.2,23.58,4.0,30.7,5.26
2010-12-15,12829.36,22.47,3.58,22.57,3.18,23.08,3.88,30.48,5.23
2010-12-16,12795.68,22.41,3.57,22.47,3.16,23.1,3.86,30.19,5.2
2010-12-17,12759.6,22.33,3.56,22.41,3.15,22.84,3.81,30.26,5.19
2010-12-20,12557.55,21.99,3.5,22.07,3.11,23.02,3.83,29.85,5.11
2010-12-21,12872.45,22.5,3.59,22.71,3.2,23.81,3.98,30.36,5.18
2010-12-22,12766.95,22.33,3.56,22.49,3.18,23.56,3.95,30.2,5.16
2010-12-23,12644.58,22.28,3.55,22.43,3.15,23.46,3.8,29.93,5.12
2010-12-24,12556.84,22.09,3.52,22.35,3.15,22.76,3.72,29.57,5.06
2010-12-27,12303.19,21.67,3.46,21.92,3.08,22.87,3.79,29.01,4.97
2010-12-28,12063.8,21.27,3.39,21.45,3.02,22.3,3.79,28.59,4.9
2010-12-29,12114.56,21.35,3.4,21.48,3.02,22.02,3.7,28.69,4.93
2010-12-30,12138.9,21.41,3.41,21.45,3.01,22.45,3.8,28.98,4.98
2010-12-31,12458.55,21.98,3.5,21.92,3.07,23.23,3.97,30.1,5.13
2011-01-04,12714.51,22.86,3.71,23.04,3.32,24.15,4.27,32.68,5.63
2011-01-05,12647.63,22.75,3.69,22.95,3.3,23.96,4.3,32.55,5.62
2011-01-06,12599.66,22.64,3.67,22.87,3.3,23.9,4.31,32.46,5.58
2011-01-07,12573.94,22.56,3.66,22.94,3.32,23.78,4.12,32.14,5.55
2011-01-10,12331.16,22.16,3.59,22.5,3.25,23.67,4.06,31.42,5.43
2011-01-11,12385.17,22.24,3.61,22.61,3.28,23.56,4.03,31.65,5.43
2011-01-12,12409.98,22.3,3.61,22.8,3.31,23.61,4.01,31.47,5.41
2011-01-13,12423.34,22.37,3.62,22.8,3.29,23.31,4.02,31.65,5.44
2011-01-14,12294.17,22.11,3.58,22.51,3.24,22.86,3.89,30.94,5.36
2011-01-17,11734.62,21.12,3.42,21.47,3.09,21.85,3.76,29.67,5.14
2011-01-18,11771.59,21.18,3.43,21.48,3.1,21.87,3.72,29.76,5.18
2011-01-19,12066.55,21.74,3.52,21.99,3.16,22.85,3.87,30.55,5.33
2011-01-20,11566.74,20.85,3.37,21.14,3.04,21.56,3.79,29.17,5.1
2011-01-21,11639.96,21.0,3.4,21.41,3.08,21.61,3.94,29.34,5.07
2011-01-24,11488.92,20.72,3.35,21.17,3.06,21.1,3.94,28.9,4.97
2011-01-25,11446.37,20.66,3.34,21.17,3.06,20.93,3.96,28.82,4.94
2011-01-26,11599.67,20.97,3.38,21.49,3.09,21.49,4.05,29.7,5.0
2011-01-27,11795.33,21.37,3.45,21.8,3.13,21.93,4.09,30.43,5.12
2011-01-28,11894.23,21.39,3.47,21.81,3.13,22.06,4.13,30.65,5.16
2011-01-31,11994.68,21.58,3.5,21.97,3.15,22.47,4.16,31.04,5.21
2011-02-01,11991.51,21.55,3.49,21.93,3.15,22.25,4.12,30.51,5.21
2011-02-09,11807.93,21.21,3.44,21.58,3.11,21.65,4.19,29.99,5.12
2011-02-10,12170.51,21.84,3.54,22.24,3.18,22.44,4.3,30.93,5.3
2011-02-11,12292.49,22.07,3.58,22.45,3.21,22.59,4.39,31.01,5.33
2011-02-14,12737.8,22.89,3.71,23.35,3.34,23.27,4.53,31.98,5.48
2011-02-15,12711.58,22.81,3.7,23.26,3.32,23.11,4.53,32.15,5.49
2011-02-16,12884.87,23.19,3.76,23.58,3.37,23.98,4.69,32.53,5.56
2011-02-17,12788.33,23.03,3.73,23.44,3.35,24.01,4.68,32.33,5.52
2011-02-18,12613.11,22.71,3.68,23.12,3.31,23.37,4.5,31.88,5.44
2011-02-21,12872.47,23.19,3.76,23.55,3.36,23.94,4.74,32.62,5.53
2011-02-22,12473.33,22.39,3.63,22.74,3.24,23.19,4.58,31.52,5.33
2011-02-23,12492.7,22.41,3.63,22.76,3.25,23.23,4.53,31.62,5.35
2011-02-24,12578.43,22.55,3.66,22.94,3.28,23.34,4.6,31.86,5.38
2011-02-25,12633.88,22.59,3.66,22.98,3.28,23.54,4.65,31.99,5.39
2011-02-28,12902.43,23.08,3.68,23.54,3.29,23.96,4.57,32.76,5.3
2011-03-01,12948.72,23.15,3.69,23.73,3.31,23.91,4.53,32.82,5.32
2011-03-02,12880.27,22.85,3.66,23.41,3.28,23.91,4.45,32.45,5.28
2011-03-03,12698.16,22.51,3.6,23.16,3.25,23.43,4.32,31.89,5.18
2011-03-04,12893.84,22.89,3.66,23.62,3.32,23.64,4.45,32.4,5.25
2011-03-07,13140.88,23.36,3.74,24.08,3.38,24.81,4.7,32.95,5.35
2011-03-08,13144.18,22.97,3.71,23.86,3.36,24.75,4.69,33.08,5.34
2011-03-09,13158.22,23.0,3.71,23.89,3.36,24.94,4.74,33.08,5.34
2011-03-10,13004.85,22.72,3.67,23.52,3.31,24.37,4.66,32.55,5.28
2011-03-11,12848.02,22.51,3.6,23.28,3.26,23.96,4.29,32.27,5.2
2011-03-14,12958.29,22.85,3.63,23.75,3.29,24.15,4.3,32.5,5.25
2011-03-15,12705.32,22.43,3.57,23.34,3.25,23.67,4.36,31.94,5.15
2011-03-16,12865.75,22.71,3.61,23.62,3.29,23.86,4.38,32.4,5.21
2011-03-17,12650.67,22.32,3.55,23.21,3.22,23.65,4.39,31.8,5.12
2011-03-18,12721.99,22.45,3.57,23.39,3.24,23.62,4.38,31.92,5.14
2011-03-21,12643.73,22.31,3.53,23.3,3.21,23.67,4.36,31.74,5.09
2011-03-22,12667.26,22.41,3.53,23.44,3.2,23.84,4.38,31.81,5.09
2011-03-23,12845.53,22.57,3.58,23.67,3.24,24.01,4.31,32.12,5.15
2011-03-24,12771.45,22.31,3.54,23.43,3.22,23.86,4.26,31.93,5.11
2011-03-25,12942.07,22.57,3.59,23.78,3.27,24.2,4.23,32.25,5.16
2011-03-28,12875.52,22.98,3.2,23.87,3.06,24.66,4.01,33.07,4.86
2011-03-29,12677.61,22.41,3.09,23.48,3.0,23.46,3.81,32.35,4.69
2011-03-30,12661.22,22.6,3.09,23.63,2.99,24.06,3.78,32.46,4.7
2011-03-31,12562.9,22.15,3.05,23.22,2.95,24.07,3.77,32.2,4.66
2011-04-01,12699.42,22.4,3.09,23.56,3.0,24.68,3.78,32.39,4.68
2011-04-06,12740.87,22.47,3.1,23.78,3.03,24.93,3.79,32.57,4.68
2011-04-07,12890.66,22.73,3.14,23.98,3.07,24.82,3.85,32.86,4.7
2011-04-08,13036.23,22.82,3.17,23.74,3.09,24.41,3.87,33.11,4.8
2011-04-11,12925.05,22.68,3.15,23.58,3.09,23.92,3.79,32.92,4.78
2011-04-12,12902.22,22.57,3.15,23.47,3.11,23.66,3.78,32.28,4.72
2011-04-13,13102.08,22.92,3.19,23.99,3.16,24.67,3.83,32.57,4.78
2011-04-14,12991.92,22.72,3.16,23.78,3.13,24.36,3.75,32.41,4.75
2011-04-15,12965.75,22.64,3.16,23.77,3.14,23.97,3.71,32.24,4.76
2011-04-18,13001.33,22.64,3.15,23.85,3.16,23.84,3.81,32.23,4.66
2011-04-19,12799.24,22.28,3.1,23.42,3.11,23.59,3.74,31.47,4.59
2011-04-20,12753.85,22.08,3.08,23.08,3.06,23.64,3.64,30.76,4.56
2011-04-21,12798.75,22.23,3.47,23.29,3.29,23.87,3.75,31.06,4.71
2011-04-22,12708.42,21.94,3.43,22.97,3.25,23.68,3.76,30.9,4.68
2011-04-25,12508.01,21.6,3.38,22.64,3.18,22.96,3.64,30.37,4.61
2011-04-26,12448.48,21.2,3.34,22.34,3.16,22.91,3.62,29.86,4.55
2011-04-27,12358.88,20.87,3.29,22.12,3.1,23.1,3.6,29.59,4.49
2011-04-28,12149.25,20.69,3.22,21.96,3.03,22.31,3.48,29.73,4.4
2011-04-29,12312.99,20.91,3.25,22.03,3.05,23.56,3.57,30.21,4.46
2011-05-03,12423.46,20.72,3.24,21.91,3.04,23.84,3.61,30.36,4.43
2011-05-04,12070.41,20.11,3.14,21.25,2.95,22.89,3.43,29.48,4.3
2011-05-05,12085.99,20.09,3.14,21.28,2.97,23.41,3.44,29.65,4.31
2011-05-06,12067.61,20.03,3.14,21.2,2.96,23.45,3.41,29.59,4.33
2011-05-09,12125.01,20.12,3.16,21.34,2.98,23.54,3.47,29.61,4.35
2011-05-10,12216.94,20.29,3.19,21.51,3.0,23.65,3.49,29.73,4.38
2011-05-11,12202.62,20.3,3.19,21.52,3.0,23.39,3.5,29.73,4.4
2011-05-12,12072.21,20.06,3.16,21.24,2.95,22.53,3.41,29.2,4.36
2011-05-13,12156.6,20.2,3.18,21.46,2.98,22.65,3.45,29.55,4.39
2011-05-16,12051.24,20.02,3.15,21.25,2.95,22.21,3.39,29.27,4.34
2011-05-17,12128.5,20.16,3.17,21.47,2.97,22.33,3.46,29.47,4.37
2011-05-18,12230.69,20.33,3.2,21.6,2.99,22.46,3.47,29.68,4.4
2011-05-19,12158.11,20.22,3.19,21.39,2.97,22.31,3.47,29.48,4.38
2011-05-20,12161.03,20.19,3.19,21.37,2.96,22.26,3.42,29.4,4.38
2011-05-23,11742.19,19.49,3.08,20.6,2.86,21.35,3.28,28.38,4.23
2011-05-24,11749.92,19.5,3.08,20.64,2.87,21.72,3.29,28.45,4.24
2011-05-25,11615.42,19.3,3.05,20.4,2.83,21.56,3.23,28.1,4.21
2011-05-26,11530.7,19.16,3.03,20.25,2.81,21.27,3.23,27.97,4.17
2011-05-27,11492.71,19.11,3.03,20.22,2.81,21.32,3.23,27.91,4.16
2011-05-30,11478.21,19.1,3.02,20.14,2.8,21.14,3.25,27.73,4.15
2011-05-31,11665.14,19.43,3.08,20.51,2.86,21.97,3.31,28.27,4.22
2011-06-01,11699.83,19.49,3.09,20.55,2.86,21.82,3.32,28.41,4.25
2011-06-02,11506.52,19.18,3.04,20.16,2.81,21.57,3.24,27.98,4.19
2011-06-03,11642.4,19.4,3.08,20.38,2.84,21.52,3.34,28.36,4.25
2011-06-07,11741.26,19.56,3.11,20.52,2.87,21.82,3.36,28.53,4.27
2011-06-08,11761.1,19.57,3.11,20.56,2.87,21.77,3.34,28.57,4.27
2011-06-09,11513.2,19.17,3.05,20.15,2.81,21.26,3.28,27.94,4.19
2011-06-10,11593.38,19.31,3.07,20.23,2.83,21.44,3.29,28.23,4.2
2011-06-13,11521.98,19.21,3.06,20.1,2.81,21.5,3.25,28.15,4.21
2011-06-14,11732.04,19.54,3.11,20.47,2.86,21.82,3.35,28.58,4.28
2011-06-15,11615.97,19.37,3.09,20.27,2.84,21.83,3.32,28.29,4.24
2011-06-16,11435.99,19.06,3.04,19.94,2.79,21.53,3.25,27.74,4.18
2011-06-17,11409.16,19.02,3.03,19.85,2.78,21.45,3.24,27.58,4.16
2011-06-20,11328.67,18.87,3.01,19.71,2.76,21.55,3.2,27.31,4.11
2011-06-21,11509.98,19.16,3.05,20.01,2.8,21.99,3.25,27.71,4.17
2011-06-22,11543.65,19.2,3.06,20.02,2.79,22.0,3.23,27.68,4.17
2011-06-23,11775.32,19.6,3.13,20.47,2.85,22.6,3.31,28.21,4.3
2011-06-24,11996.08,19.96,3.18,20.93,2.91,22.39,3.41,28.85,4.39
2011-06-27,12026.29,20.03,3.2,20.96,2.92,22.44,3.43,29.06,4.41
2011-06-28,12047.09,20.06,3.2,21.01,2.93,22.49,3.48,29.12,4.41
2011-06-29,11913.2,19.82,3.17,20.71,2.89,22.19,3.44,28.72,4.4
2011-06-30,12110.93,20.15,3.22,21.09,2.95,22.49,3.55,29.19,4.47
2011-07-01,12178.08,21.52,3.64,21.71,3.29,24.05,3.92,29.79,4.99
2011-07-04,12441.17,21.98,3.72,22.25,3.38,24.43,4.07,30.61,5.1
2011-07-05,12440.37,21.99,3.72,22.23,3.38,24.47,4.14,30.66,5.1
2011-07-06,12425.68,21.98,3.72,22.12,3.36,24.45,4.21,30.79,5.11
2011-07-07,12392.93,21.92,3.71,22.03,3.34,24.2,4.16,30.7,5.12
2011-07-08,12404.34,21.93,3.71,22.06,3.35,24.27,4.17,30.77,5.11
2011-07-11,12438.56,22.02,3.72,22.1,3.34,23.81,4.17,30.83,5.12
2011-07-12,12268.19,21.73,3.67,21.72,3.28,23.12,4.1,30.37,5.05
2011-07-13,12479.15,22.07,3.73,22.13,3.34,23.69,4.19,30.82,5.14
2011-07-14,12440.83,22.03,3.7,22.11,3.32,23.92,4.21,31.02,5.07
2011-07-15,12506.94,22.16,3.72,22.17,3.33,23.93,4.23,31.35,5.11
2011-07-18,12490.55,22.13,3.72,22.06,3.32,23.9,4.16,31.36,5.09
2011-07-19,12381.46,21.94,3.68,21.85,3.29,23.66,4.28,31.14,5.05
2011-07-20,12393.99,21.96,3.69,21.86,3.28,23.73,4.26,31.09,5.07
2011-07-21,12301.41,21.82,3.67,21.69,3.25,23.28,4.15,30.77,5.05
2011-07-22,12352.5,21.9,3.68,21.77,3.26,23.25,4.21,30.87,5.08
2011-07-25,11966.24,21.28,3.56,21.06,3.14,22.5,4.15,30.03,4.91
2011-07-26,12008.53,21.33,3.57,21.11,3.15,22.62,4.22,30.15,4.91
2011-07-27,12116.86,21.47,3.59,21.27,3.17,22.77,4.26,30.45,4.94
2011-07-28,12085.92,21.43,3.59,21.17,3.15,22.4,4.32,30.49,4.94
2011-07-29,11990.43,21.33,3.56,21.18,3.14,22.61,4.28,30.51,4.89
2011-08-01,12002.42,21.24,3.55,21.15,3.14,22.65,4.29,30.4,4.86
2011-08-02,11932.04,21.12,3.53,21.02,3.11,22.67,4.19,30.08,4.82
2011-08-03,11922.37,21.13,3.53,20.98,3.12,22.48,4.17,30.12,4.82
2011-08-04,11934.41,21.16,3.53,20.98,3.11,22.42,4.15,30.2,4.82
2011-08-05,11701.76,21.04,3.33,20.94,3.0,21.77,4.01,29.82,4.7
2011-08-08,11312.63,20.32,3.22,20.08,2.86,20.63,3.82,28.61,4.54
2011-08-09,11315.08,20.23,3.2,19.97,2.84,20.43,3.8,28.48,4.52
2011-08-10,11449.58,20.5,3.24,20.2,2.87,20.52,3.86,29.29,4.57
2011-08-11,11627.49,20.85,3.29,20.53,2.91,20.94,3.9,29.82,4.68
2011-08-12,11651.29,20.92,3.3,20.61,2.92,20.89,3.92,29.96,4.7
2011-08-15,11767.74,21.13,3.33,20.9,2.96,21.05,3.95,30.27,4.72
2011-08-16,11665.41,20.83,3.29,20.64,2.93,20.88,3.89,29.76,4.63
2011-08-17,11598.28,20.68,3.27,20.53,2.91,20.89,3.85,29.15,4.6
2011-08-18,11414.16,20.15,3.21,20.05,2.86,20.44,3.79,28.67,4.52
2011-08-19,11301.53,20.01,3.17,19.9,2.82,20.2,3.68,28.91,4.49
2011-08-22,11112.64,19.64,3.12,19.62,2.79,20.12,3.62,28.32,4.41
2011-08-23,11243.42,20.11,3.15,20.13,2.83,19.95,3.69,27.65,4.45
2011-08-24,11238.95,19.92,3.14,19.88,2.81,19.93,3.63,27.55,4.46
2011-08-25,11598.93,20.54,3.24,20.57,2.91,20.51,3.79,28.46,4.58
2011-08-26,11568.17,20.6,3.2,20.54,2.89,20.68,3.65,27.75,4.53
2011-08-29,11372.38,20.32,3.14,20.17,2.82,20.25,3.58,27.34,4.47
2011-08-30,11344.45,20.2,3.12,20.0,2.8,20.03,3.43,27.18,4.44
2011-08-31,11397.48,20.02,3.11,19.88,2.79,20.1,3.47,27.09,4.44
2011-09-01,11352.86,19.92,3.1,19.81,2.78,20.37,3.45,26.96,4.42
2011-09-02,11228.3,19.69,3.06,19.57,2.75,20.04,3.4,26.59,4.36
