,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2010-03-17,3273.92,24.98,3.02,36.17,3.47,29.94,3.85,31.73,4.5
2010-03-18,3267.55,24.88,3.02,35.95,3.47,29.71,3.84,31.38,4.49
2010-03-19,3293.87,25.04,3.04,36.1,3.5,30.17,3.86,32.02,4.55
2010-03-22,3302.63,25.03,3.04,35.94,3.5,30.19,3.88,32.1,4.55
2010-03-23,3275.57,24.73,3.02,35.08,3.46,30.15,3.83,31.65,4.51
2010-03-24,3276.67,24.24,3.01,34.86,3.46,30.43,3.87,33.03,4.51
2010-03-25,3229.13,24.39,2.97,34.7,3.41,29.89,3.83,31.55,4.44
2010-03-26,3275.0,24.24,2.99,34.74,3.45,30.56,3.87,32.44,4.5
2010-03-29,3358.54,24.26,3.04,34.95,3.51,31.24,3.94,34.34,4.58
2010-03-30,3366.71,24.28,3.05,34.94,3.51,31.75,3.91,38.49,4.6
2010-03-31,3345.61,23.87,3.02,34.43,3.48,32.19,3.85,43.1,4.57
2010-04-01,3391.93,24.13,3.05,34.94,3.54,32.69,3.91,43.74,4.65
2010-04-02,3407.35,24.12,3.06,35.12,3.56,32.98,3.97,43.94,4.68
2010-04-06,3405.14,24.11,3.06,35.03,3.55,32.7,3.97,43.84,4.69
2010-04-07,3386.95,23.96,3.04,34.64,3.54,32.99,3.94,43.97,4.68
2010-04-08,3346.74,23.24,2.98,34.22,3.5,32.55,3.89,43.89,4.65
2010-04-09,3379.17,23.32,3.0,34.55,3.53,32.73,3.92,44.61,4.69
2010-04-12,3351.48,23.11,2.98,34.2,3.51,32.28,3.92,44.38,4.68
2010-04-13,3391.72,23.3,3.02,34.18,3.52,32.48,3.94,44.82,4.69
2010-04-14,3403.71,23.17,3.02,34.29,3.54,32.6,3.97,45.2,4.76
2010-04-15,3394.57,23.19,3.02,34.09,3.53,32.27,3.96,42.97,4.74
2010-04-16,3356.33,22.82,2.99,33.58,3.5,31.46,3.9,42.97,4.7
2010-04-19,3176.42,21.39,2.83,31.48,3.3,29.99,3.63,40.85,4.45
2010-04-20,3173.37,21.08,2.81,31.07,3.27,30.18,3.69,41.49,4.46
2010-04-21,3236.68,21.2,2.85,31.23,3.34,30.17,3.77,41.29,4.56
2010-04-22,3201.54,20.86,2.81,30.57,3.3,29.45,3.7,40.75,4.51
2010-04-23,3190.0,20.26,2.79,29.67,3.28,29.09,3.7,39.62,4.49
2010-04-26,3172.0,19.91,2.77,28.52,3.25,27.74,3.63,37.31,4.44
2010-04-27,3108.41,19.3,2.71,27.44,3.16,27.54,3.56,35.63,4.28
2010-04-28,3097.35,18.77,2.68,26.88,3.14,27.64,3.55,36.6,4.25
2010-04-29,3060.06,18.25,2.64,25.96,3.07,26.71,3.45,35.71,4.12
2010-04-30,3067.36,17.74,2.61,25.46,3.04,25.76,3.45,34.41,4.06
2010-05-04,3019.45,17.51,2.57,24.99,2.99,25.54,3.42,34.07,4.02
2010-05-05,3036.39,17.55,2.58,25.2,3.02,25.58,3.44,34.52,4.06
2010-05-06,2896.86,16.82,2.47,24.0,2.88,24.68,3.29,33.36,3.91
2010-05-07,2836.79,16.5,2.43,23.34,2.8,24.28,3.19,32.57,3.84
2010-05-10,2858.23,16.64,2.45,23.51,2.82,23.95,3.19,32.46,3.82
2010-05-11,2800.82,16.36,2.41,23.02,2.77,23.79,3.15,31.75,3.75
2010-05-12,2818.16,16.54,2.43,23.13,2.78,23.86,3.13,31.5,3.72
2010-05-13,2886.91,16.86,2.48,23.69,2.84,24.37,3.24,32.26,3.81
2010-05-14,2868.02,16.74,2.46,23.52,2.82,24.25,3.23,32.3,3.82
2010-05-17,2714.72,15.94,2.35,22.04,2.64,22.51,2.97,30.48,3.6
2010-05-18,2771.35,16.19,2.38,22.55,2.7,22.62,3.02,30.84,3.66
2010-05-19,2762.17,16.14,2.4,22.47,2.69,22.54,3.01,30.81,3.67
2010-05-20,2726.02,15.98,2.38,22.24,2.66,22.11,2.96,30.2,3.62
2010-05-21,2768.79,16.15,2.42,22.68,2.71,22.55,3.01,30.77,3.7
2010-05-24,2873.47,16.66,2.5,23.6,2.82,23.67,3.16,32.07,3.85
2010-05-25,2813.94,16.3,2.44,23.13,2.77,23.22,3.13,31.85,3.8
2010-05-26,2813.94,16.3,2.44,23.13,2.77,23.34,3.19,31.86,3.8
2010-05-27,2859.98,16.47,2.47,23.48,2.82,23.76,3.24,32.71,3.87
2010-05-28,2850.3,16.45,2.48,23.38,2.81,23.81,3.22,32.65,3.88
2010-05-31,2773.26,16.1,2.43,22.67,2.72,22.81,3.1,31.57,3.78
2010-06-01,2744.16,15.98,2.41,22.35,2.68,22.48,3.05,31.33,3.73
2010-06-02,2757.53,15.98,2.4,22.63,2.7,22.68,3.08,31.49,3.75
2010-06-03,2736.08,15.86,2.39,22.4,2.68,22.46,3.03,31.18,3.73
2010-06-04,2744.39,15.83,2.38,22.49,2.69,22.45,3.05,31.34,3.76
2010-06-07,2695.72,15.52,2.34,22.1,2.64,22.15,3.05,31.03,3.73
2010-06-08,2699.34,15.49,2.34,22.19,2.65,22.25,3.08,31.24,3.76
2010-06-09,2782.13,15.95,2.41,22.94,2.74,22.96,3.17,32.1,3.86
2010-06-10,2750.02,15.78,2.38,22.72,2.71,22.99,3.14,31.92,3.84
2010-06-11,2758.87,15.86,2.39,22.83,2.73,22.96,3.18,31.99,3.84
2010-06-17,2742.73,15.82,2.39,22.69,2.71,22.67,3.16,31.69,3.78
2010-06-18,2696.17,15.61,2.36,22.21,2.66,21.9,3.04,30.72,3.67
2010-06-21,2780.66,16.08,2.43,22.89,2.74,22.79,3.11,31.57,3.77
2010-06-22,2783.72,16.08,2.43,22.95,2.75,22.82,3.14,31.59,3.78
2010-06-23,2758.49,15.97,2.41,22.73,2.72,22.61,3.13,31.36,3.75
2010-06-24,2757.5,15.95,2.41,22.7,2.72,22.73,3.09,31.22,3.74
2010-06-25,2736.29,15.88,2.42,22.42,2.69,22.16,3.07,30.87,3.69
2010-06-28,2716.78,15.8,2.41,22.23,2.67,22.06,3.02,30.5,3.65
2010-06-29,2592.02,15.17,2.31,21.12,2.53,21.03,2.83,28.95,3.47
2010-06-30,2563.07,15.01,2.29,20.76,2.48,20.29,2.78,28.41,3.42
2010-07-01,2526.07,15.0,2.28,20.21,2.46,19.86,2.73,28.28,3.33
2010-07-02,2534.11,15.09,2.29,20.3,2.47,20.2,2.74,28.1,3.32
2010-07-05,2512.65,14.98,2.27,20.14,2.45,19.76,2.71,27.75,3.29
2010-07-06,2562.9,15.27,2.32,20.6,2.5,20.22,2.77,28.57,3.37
2010-07-07,2580.48,15.33,2.33,20.8,2.52,20.45,2.82,28.88,3.41
2010-07-08,2575.92,15.25,2.31,20.73,2.51,20.44,2.78,28.85,3.4
2010-07-09,2647.1,15.59,2.37,21.37,2.59,21.01,2.87,29.5,3.5
2010-07-12,2676.22,15.72,2.38,21.7,2.62,21.35,2.91,29.95,3.53
2010-07-13,2634.59,15.47,2.34,21.29,2.56,20.72,2.85,29.52,3.46
2010-07-14,2653.61,15.57,2.36,21.48,2.59,20.92,2.88,29.72,3.49
2010-07-15,2608.52,15.3,2.32,21.06,2.54,20.53,2.79,29.07,3.41
2010-07-16,2616.13,15.3,2.32,21.17,2.55,20.51,2.84,29.19,3.43
2010-07-19,2682.47,15.64,2.37,21.81,2.62,21.48,2.96,30.02,3.53
2010-07-20,2741.5,15.95,2.42,22.37,2.68,22.14,3.04,30.92,3.62
2010-07-21,2747.34,15.97,2.42,22.43,2.7,22.29,3.1,31.05,3.64
2010-07-22,2781.29,16.14,2.44,22.73,2.73,22.32,3.15,31.54,3.68
2010-07-23,2793.08,16.21,2.46,22.79,2.73,22.39,3.16,31.54,3.69
2010-07-26,2811.05,16.29,2.47,22.97,2.76,22.64,3.2,31.92,3.74
2010-07-27,2795.72,16.2,2.46,22.85,2.74,22.65,3.16,31.75,3.73
2010-07-28,2863.72,16.57,2.51,23.44,2.81,23.13,3.26,32.46,3.81
2010-07-29,2877.98,16.49,2.5,23.57,2.83,23.24,3.24,32.71,3.83
2010-07-30,2868.85,16.41,2.49,23.5,2.82,23.04,3.22,32.83,3.81
2010-08-02,2917.28,16.63,2.52,23.96,2.87,23.58,3.27,33.43,3.89
2010-08-03,2865.97,16.34,2.48,23.54,2.81,23.46,3.21,32.22,3.82
2010-08-04,2876.43,16.38,2.48,23.6,2.82,23.47,3.23,32.45,3.84
2010-08-05,2850.83,16.22,2.46,23.39,2.79,22.83,3.18,33.29,3.82
2010-08-06,2897.66,16.43,2.49,23.68,2.84,23.42,3.28,33.91,3.9
2010-08-09,2918.24,16.48,2.5,23.83,2.87,23.64,3.3,34.31,3.94
2010-08-10,2832.64,16.02,2.43,22.99,2.77,22.52,3.18,33.08,3.81
2010-08-11,2850.21,16.07,2.44,23.13,2.79,22.73,3.23,33.24,3.84
2010-08-12,2816.39,15.83,2.41,22.79,2.75,22.4,3.14,32.79,3.79
2010-08-13,2855.55,16.01,2.43,23.13,2.8,22.77,3.23,33.57,3.85
2010-08-16,2922.08,16.33,2.48,23.61,2.86,23.3,3.3,34.35,3.94
2010-08-17,2942.29,16.37,2.49,23.78,2.88,23.51,3.35,34.48,3.96
2010-08-18,2937.36,16.29,2.48,23.64,2.87,23.31,3.34,33.42,3.96
2010-08-19,2955.39,16.35,2.5,23.72,2.88,23.43,3.33,33.72,3.96
2010-08-20,2898.33,16.08,2.46,23.08,2.81,22.74,3.23,32.87,3.87
2010-08-23,2896.19,15.95,2.44,22.93,2.8,22.5,3.23,32.94,3.86
2010-08-24,2911.83,15.96,2.44,23.15,2.82,22.87,3.23,33.57,3.88
2010-08-25,2843.02,15.62,2.38,22.48,2.74,22.39,3.1,32.99,3.77
2010-08-26,2850.09,15.53,2.38,22.47,2.74,22.39,3.12,33.27,3.77
2010-08-27,2858.57,15.31,2.34,22.35,2.74,22.31,3.06,33.48,3.78
2010-08-30,2915.01,15.29,2.36,22.62,2.78,22.6,3.01,33.8,3.84
2010-08-31,2903.19,15.15,2.35,22.49,2.76,22.51,3.03,32.51,3.85
2010-09-01,2884.04,15.08,2.33,22.3,2.74,22.35,2.99,32.17,3.81
2010-09-02,2921.39,15.23,2.36,22.59,2.77,22.53,3.04,32.63,3.87
2010-09-03,2920.2,15.2,2.35,22.57,2.77,22.33,3.05,32.82,3.88
2010-09-06,2975.09,15.47,2.4,23.03,2.83,23.06,3.1,33.39,3.93
2010-09-07,2983.11,15.48,2.4,23.15,2.85,23.37,3.16,33.55,3.95
2010-09-08,2980.97,15.44,2.39,23.14,2.85,23.33,3.17,33.72,3.97
2010-09-09,2926.46,15.21,2.36,22.65,2.79,22.93,3.06,33.31,3.92
2010-09-10,2932.55,15.21,2.36,22.66,2.79,23.03,3.07,33.43,3.97
2010-09-13,2962.32,15.34,2.38,22.95,2.82,23.36,3.1,33.93,4.03
2010-09-14,2965.01,15.32,2.37,22.95,2.82,23.22,3.12,34.02,4.02
2010-09-15,2913.19,15.11,2.34,22.58,2.78,23.29,3.07,33.53,3.95
2010-09-16,2857.79,14.84,2.3,22.11,2.72,22.15,2.98,32.84,3.87
2010-09-17,2861.37,14.83,2.3,22.08,2.72,22.04,2.94,32.89,3.89
2010-09-20,2849.83,14.79,2.29,21.91,2.7,22.18,2.91,32.59,3.83
2010-09-21,2857.48,14.83,2.3,21.96,2.7,22.09,2.9,32.58,3.84
2010-09-27,2905.03,15.0,2.32,22.34,2.74,22.49,2.97,33.4,3.95
2010-09-28,2880.91,14.9,2.31,22.06,2.71,22.39,2.94,33.37,3.93
2010-09-29,2874.81,14.92,2.31,22.0,2.71,22.19,2.97,33.13,3.9
2010-09-30,2935.57,15.18,2.35,22.45,2.76,22.57,3.04,33.79,3.98
2010-10-08,3044.23,15.71,2.43,23.21,2.85,23.96,3.21,34.95,4.13
2010-10-11,3132.89,16.16,2.5,23.97,2.93,24.48,3.32,35.66,4.21
2010-10-12,3172.73,16.37,2.53,24.26,2.96,25.51,3.43,36.33,4.29
2010-10-13,3217.58,16.52,2.56,24.66,3.0,25.23,3.45,36.68,4.33
2010-10-14,3224.14,16.74,2.58,24.54,2.98,25.42,3.43,36.53,4.3
2010-10-15,3327.68,17.38,2.67,25.26,3.05,26.17,3.51,37.29,4.39
2010-10-18,3306.16,17.31,2.66,25.49,3.07,25.87,3.43,36.53,4.31
2010-10-19,3375.67,17.56,2.7,25.99,3.11,26.3,3.53,37.37,4.41
2010-10-20,3396.88,17.61,2.7,26.0,3.09,27.48,3.62,37.39,4.44
2010-10-21,3374.68,17.46,2.68,26.02,3.08,27.56,3.63,36.78,4.46
2010-10-22,3378.66,17.42,2.67,26.11,3.08,27.49,3.6,37.2,4.48
2010-10-25,3481.08,17.84,2.74,26.8,3.15,27.88,3.74,38.88,4.63
2010-10-26,3466.08,17.71,2.72,26.72,3.14,27.94,3.78,38.38,4.6
2010-10-27,3403.87,17.4,2.67,26.26,3.09,26.57,3.64,37.51,4.48
2010-10-28,3397.69,17.06,2.61,26.04,3.06,26.56,3.56,37.42,4.44
2010-10-29,3379.98,16.59,2.55,25.6,3.03,25.8,3.55,36.72,4.43
2010-11-01,3472.99,16.83,2.58,26.32,3.08,26.52,3.62,38.42,4.55
2010-11-02,3463.13,16.77,2.58,26.24,3.09,26.53,3.61,38.43,4.54
2010-11-03,3420.34,16.69,2.56,25.89,3.05,26.24,3.57,37.55,4.45
2010-11-04,3480.51,16.97,2.61,26.32,3.1,26.88,3.64,38.55,4.54
2010-11-05,3520.8,17.19,2.64,26.66,3.14,27.22,3.71,38.9,4.61
2010-11-08,3548.57,17.29,2.65,27.04,3.18,27.21,3.77,39.41,4.66
2010-11-09,3523.95,17.13,2.63,26.82,3.15,26.81,3.75,39.58,4.65
2010-11-10,3499.11,17.08,2.62,26.53,3.12,26.38,3.71,39.74,4.67
2010-11-11,3509.97,17.32,2.64,26.56,3.12,26.83,3.71,39.43,4.65
2010-11-12,3291.83,16.49,2.51,24.78,2.92,24.62,3.47,36.79,4.34
2010-11-15,3314.89,16.55,2.52,24.98,2.94,25.2,3.43,37.12,4.39
2010-11-16,3169.54,15.84,2.42,23.92,2.82,23.84,3.33,35.31,4.18
2010-11-17,3103.91,15.59,2.38,23.49,2.77,22.93,3.28,34.3,4.05
2010-11-18,3147.96,15.76,2.4,23.84,2.8,23.29,3.3,34.76,4.12
2010-11-19,3178.85,15.83,2.41,24.09,2.83,24.12,3.39,35.24,4.19
2010-11-22,3171.94,15.76,2.4,24.04,2.83,24.19,3.37,35.39,4.22
2010-11-23,3107.18,15.46,2.36,23.54,2.76,23.29,3.28,34.36,4.12
2010-11-24,3177.04,15.63,2.37,24.1,2.82,24.16,3.37,35.31,4.23
2010-11-25,3223.48,15.82,2.4,24.49,2.86,24.68,3.45,35.86,4.29
2010-11-26,3194.85,15.66,2.38,24.26,2.83,24.27,3.39,35.54,4.26
2010-11-29,3190.05,15.63,2.37,24.22,2.82,24.22,3.45,35.39,4.25
2010-11-30,3136.99,15.41,2.34,23.8,2.77,24.02,3.38,34.73,4.18
2010-12-01,3136.02,15.43,2.34,23.81,2.78,24.01,3.4,34.59,4.16
2010-12-02,3155.06,15.58,2.36,23.94,2.79,24.11,3.44,34.78,4.18
2010-12-03,3158.16,15.59,2.37,23.95,2.79,23.89,3.45,34.72,4.17
2010-12-06,3165.57,15.71,2.38,23.93,2.79,23.98,3.42,34.56,4.18
2010-12-07,3200.34,15.81,2.4,24.15,2.81,24.17,3.44,35.0,4.24
2010-12-08,3171.88,15.64,2.37,23.97,2.79,24.57,3.4,34.78,4.21
2010-12-09,3123.37,15.45,2.34,23.61,2.76,24.05,3.35,34.22,4.14
2010-12-10,3161.98,15.61,2.37,23.88,2.78,24.35,3.39,34.62,4.19
2010-12-13,3261.06,16.07,2.43,24.62,2.86,25.11,3.52,35.74,4.33
2010-12-14,3269.47,16.08,2.44,24.74,2.88,25.14,3.56,36.01,4.35
2010-12-15,3247.64,15.97,2.42,24.59,2.86,24.7,3.54,35.84,4.34
2010-12-16,3230.66,15.9,2.41,24.5,2.85,24.65,3.53,35.7,4.32
2010-12-17,3225.66,15.86,2.4,24.5,2.85,24.81,3.52,35.72,4.31
2010-12-20,3178.66,15.63,2.37,24.13,2.8,24.38,3.48,35.33,4.26
2010-12-21,3249.51,15.94,2.41,24.73,2.87,25.01,3.55,35.97,4.33
2010-12-22,3215.45,15.79,2.39,24.51,2.84,24.93,3.53,35.62,4.29
2010-12-23,3188.61,15.72,2.38,24.34,2.82,24.45,3.46,35.14,4.24
2010-12-24,3162.95,15.63,2.36,24.17,2.8,23.87,3.38,34.67,4.17
2010-12-27,3099.71,15.37,2.33,23.68,2.73,24.21,3.32,33.77,4.07
2010-12-28,3044.93,15.14,2.29,23.16,2.68,23.54,3.22,33.15,3.99
2010-12-29,3061.83,15.21,2.3,23.34,2.69,23.9,3.26,33.44,4.03
2010-12-30,3064.1,15.26,2.3,23.31,2.68,24.16,3.23,33.62,4.06
2010-12-31,3128.26,15.51,2.34,23.74,2.72,24.59,3.31,34.42,4.16
2011-01-04,3189.68,16.02,2.45,24.79,3.06,26.99,3.77,36.44,4.58
2011-01-05,3175.66,15.9,2.44,24.74,3.06,26.75,3.76,36.13,4.55
2011-01-06,3159.64,15.79,2.42,24.66,3.05,26.34,3.78,36.05,4.52
2011-01-07,3166.62,15.91,2.44,24.75,3.06,26.39,3.74,35.85,4.5
2011-01-10,3108.19,15.67,2.4,24.29,3.0,26.08,3.63,35.07,4.4
2011-01-11,3124.92,15.77,2.42,24.45,3.02,26.04,3.64,34.97,4.39
2011-01-12,3142.34,15.86,2.43,24.63,3.05,26.28,3.66,35.09,4.42
2011-01-13,3141.28,15.92,2.44,24.6,3.04,26.03,3.65,35.03,4.42
2011-01-14,3091.86,15.73,2.41,24.21,2.99,25.19,3.59,34.29,4.33
2011-01-17,2974.35,15.19,2.33,23.15,2.87,24.32,3.42,32.82,4.15
2011-01-18,2977.65,15.18,2.33,23.11,2.87,24.62,3.41,32.82,4.15
2011-01-19,3044.85,15.44,2.37,23.64,2.93,25.59,3.46,33.72,4.26
2011-01-20,2944.71,14.99,2.3,22.85,2.84,24.7,3.33,32.59,4.1
2011-01-21,2983.46,15.2,2.34,23.21,2.88,25.15,3.4,33.0,4.12
2011-01-24,2954.23,15.11,2.32,23.01,2.86,24.54,3.34,32.63,4.03
2011-01-25,2938.65,14.98,2.31,22.87,2.85,24.62,3.28,33.38,3.99
2011-01-26,2978.43,15.14,2.33,23.17,2.88,24.9,3.36,33.58,4.05
2011-01-27,3026.47,15.36,2.37,23.49,2.92,25.7,3.41,34.26,4.14
2011-01-28,3036.74,15.35,2.36,23.59,2.93,25.35,3.44,34.57,4.17
2011-01-31,3076.51,15.55,2.4,23.86,2.96,25.49,3.49,35.01,4.23
2011-02-01,3077.28,15.57,2.4,23.74,2.95,25.62,3.46,34.92,4.23
2011-02-09,3040.95,15.36,2.37,23.4,2.92,24.88,3.39,34.74,4.17
2011-02-10,3104.16,15.6,2.41,23.97,2.98,25.55,3.47,35.66,4.29
2011-02-11,3120.96,15.64,2.42,24.19,3.01,25.73,3.5,35.86,4.33
2011-02-14,3219.14,16.09,2.48,24.93,3.09,26.82,3.66,36.84,4.44
2011-02-15,3217.67,16.1,2.48,24.88,3.09,26.76,3.66,36.98,4.44
2011-02-16,3248.53,16.21,2.5,25.19,3.12,27.52,3.71,37.46,4.49
2011-02-17,3245.91,16.2,2.5,25.17,3.12,27.3,3.69,37.65,4.5
2011-02-18,3211.88,16.05,2.47,24.9,3.09,26.75,3.68,37.68,4.46
2011-02-21,3257.91,16.2,2.5,25.31,3.13,27.79,3.72,38.56,4.55
2011-02-22,3163.58,15.78,2.43,24.52,3.04,26.93,3.6,37.47,4.41
2011-02-23,3174.74,15.78,2.43,24.59,3.05,27.05,3.61,37.84,4.45
2011-02-24,3190.93,15.85,2.44,24.71,3.07,27.0,3.66,38.02,4.47
2011-02-25,3197.62,15.86,2.44,24.69,3.07,26.83,3.7,38.08,4.49
2011-02-28,3239.56,15.98,2.46,25.11,3.1,27.32,3.78,38.65,4.51
2011-03-01,3254.89,16.03,2.47,25.23,3.11,27.92,3.77,39.27,4.52
2011-03-02,3243.3,15.99,2.46,25.09,3.09,27.51,3.72,39.0,4.47
2011-03-03,3221.72,15.97,2.46,24.9,3.06,27.24,3.67,38.43,4.41
2011-03-04,3270.67,16.19,2.49,25.36,3.12,27.94,3.73,39.45,4.48
2011-03-07,3334.51,16.49,2.54,25.79,3.17,28.6,3.86,40.1,4.55
2011-03-08,3337.46,16.48,2.54,25.8,3.17,28.46,3.84,40.05,4.55
2011-03-09,3338.86,16.47,2.54,25.71,3.17,28.44,3.87,39.42,4.56
2011-03-10,3280.26,16.19,2.5,25.32,3.12,28.13,3.79,38.85,4.48
2011-03-11,3247.38,16.04,2.47,25.05,3.09,27.93,3.73,38.44,4.44
2011-03-14,3262.92,16.05,2.47,25.19,3.11,27.71,3.73,38.8,4.47
2011-03-15,3203.96,15.79,2.44,24.68,3.05,26.97,3.64,38.15,4.39
2011-03-16,3248.2,15.97,2.46,24.98,3.09,27.36,3.72,38.7,4.45
2011-03-17,3197.1,15.81,2.44,24.59,3.04,26.99,3.66,37.94,4.38
2011-03-18,3215.68,15.62,2.43,24.66,3.06,26.73,3.71,38.18,4.4
2011-03-21,3207.11,15.65,2.44,24.67,3.05,26.46,3.68,37.96,4.37
2011-03-22,3222.96,15.7,2.45,24.73,3.05,26.57,3.67,38.21,4.37
2011-03-23,3264.93,15.86,2.47,25.08,3.09,26.96,3.74,38.83,4.42
2011-03-24,3251.36,15.83,2.46,24.99,3.08,26.76,3.72,38.02,4.41
2011-03-25,3294.48,15.93,2.48,25.27,3.11,26.87,3.77,38.37,4.46
2011-03-28,3290.57,15.82,2.44,25.16,3.08,27.13,3.76,39.22,4.38
2011-03-29,3257.98,15.67,2.41,24.87,3.04,26.42,3.68,38.66,4.3
2011-03-30,3256.08,15.45,2.41,24.57,3.02,26.1,3.63,38.6,4.28
2011-03-31,3223.29,15.13,2.37,24.08,2.98,25.61,3.52,37.87,4.23
2011-04-01,3272.73,15.29,2.4,24.43,3.02,26.12,3.59,38.21,4.27
2011-04-06,3311.07,15.48,2.43,24.6,3.04,26.24,3.63,38.3,4.28
2011-04-07,3324.42,15.51,2.43,24.71,3.06,26.75,3.66,38.42,4.3
2011-04-08,3353.36,15.6,2.45,24.78,3.08,26.77,3.67,38.56,4.35
2011-04-11,3333.43,15.56,2.44,24.57,3.06,26.63,3.66,38.36,4.34
2011-04-12,3326.77,15.54,2.44,24.59,3.07,26.62,3.61,38.23,4.32
2011-04-13,3372.03,15.7,2.46,24.87,3.11,26.52,3.64,38.69,4.37
2011-04-14,3353.56,15.65,2.46,24.73,3.09,26.51,3.59,38.51,4.34
2011-04-15,3358.94,15.72,2.46,24.79,3.09,26.31,3.6,38.58,4.32
2011-04-18,3359.44,15.74,2.47,24.81,3.1,26.11,3.61,38.73,4.33
2011-04-19,3295.81,15.4,2.41,24.27,3.04,25.5,3.52,38.23,4.24
2011-04-20,3295.76,15.41,2.42,24.23,3.03,25.3,3.56,36.92,4.25
2011-04-21,3317.37,15.5,2.45,24.42,3.08,25.82,3.59,37.15,4.3
2011-04-22,3299.94,15.39,2.43,24.24,3.06,25.34,3.55,37.39,4.25
2011-04-25,3249.57,15.16,2.4,23.77,3.0,24.57,3.47,37.1,4.14
2011-04-26,3230.96,15.1,2.38,23.67,2.96,24.4,3.43,36.57,4.09
2011-04-27,3209.5,15.05,2.37,23.46,2.93,23.7,3.41,34.78,4.03
2011-04-28,3161.78,14.71,2.32,22.91,2.85,23.0,3.3,34.15,3.92
2011-04-29,3192.72,14.33,2.28,22.92,2.87,23.06,3.34,32.98,3.95
2011-05-03,3211.13,14.32,2.28,22.92,2.88,23.26,3.33,33.95,3.96
2011-05-04,3129.03,13.98,2.23,22.35,2.81,22.43,3.23,33.22,3.86
2011-05-05,3126.12,14.01,2.23,22.37,2.82,22.72,3.23,33.28,3.86
2011-05-06,3121.4,13.94,2.22,22.33,2.82,22.72,3.22,33.34,3.87
2011-05-09,3129.76,13.95,2.23,22.42,2.83,23.0,3.25,33.51,3.89
2011-05-10,3153.22,14.04,2.24,22.55,2.85,23.04,3.27,33.59,3.91
2011-05-11,3145.09,14.0,2.23,22.51,2.84,22.8,3.26,33.5,3.91
2011-05-12,3101.6,13.81,2.2,22.2,2.8,22.28,3.19,33.01,3.85
2011-05-13,3128.09,13.94,2.23,22.4,2.83,22.32,3.24,33.29,3.88
2011-05-16,3100.46,13.82,2.21,22.25,2.81,22.34,3.23,33.09,3.87
2011-05-17,3116.03,13.87,2.22,22.34,2.82,22.37,3.26,33.08,3.88
2011-05-18,3139.38,13.97,2.23,22.47,2.84,22.5,3.29,33.26,3.9
2011-05-19,3120.64,13.91,2.24,22.29,2.82,22.41,3.25,33.09,3.89
2011-05-20,3121.6,13.92,2.24,22.26,2.81,22.66,3.26,33.15,3.88
2011-05-23,3022.98,13.54,2.18,21.5,2.72,21.82,3.13,31.91,3.76
2011-05-24,3026.22,13.5,2.18,21.51,2.72,21.96,3.14,31.99,3.77
2011-05-25,2990.34,13.37,2.16,21.23,2.68,21.33,3.08,31.58,3.72
2011-05-26,2978.38,13.37,2.16,21.11,2.67,21.49,3.06,31.42,3.69
2011-05-27,2963.31,13.32,2.15,20.97,2.65,21.29,3.04,30.85,3.65
2011-05-30,2954.51,13.37,2.17,20.8,2.63,21.05,2.97,30.46,3.63
2011-05-31,3001.56,13.52,2.2,21.15,2.68,21.54,3.07,30.98,3.69
2011-06-01,3004.17,13.5,2.21,21.2,2.69,21.62,3.07,31.14,3.72
2011-06-02,2955.7,13.29,2.18,20.84,2.64,21.34,3.03,30.69,3.68
2011-06-03,2986.35,13.39,2.2,21.1,2.68,21.46,3.06,31.11,3.72
2011-06-07,3004.26,13.46,2.21,21.19,2.69,21.5,3.09,31.36,3.76
2011-06-08,3008.65,13.48,2.21,21.25,2.7,21.81,3.08,31.71,3.77
2011-06-09,2951.89,13.28,2.19,20.82,2.65,21.21,3.04,31.11,3.69
2011-06-10,2961.93,13.28,2.2,20.89,2.66,21.42,3.07,31.36,3.69
2011-06-13,2950.35,13.26,2.2,20.77,2.65,21.28,3.06,31.33,3.7
2011-06-14,2993.56,13.39,2.22,21.1,2.69,21.74,3.1,31.68,3.74
2011-06-15,2963.12,13.27,2.2,20.87,2.66,21.56,3.04,31.34,3.71
2011-06-16,2917.58,13.11,2.17,20.52,2.62,21.01,2.97,30.61,3.63
2011-06-17,2892.16,13.04,2.16,20.34,2.59,20.91,2.93,30.32,3.58
2011-06-20,2874.9,12.95,2.15,20.19,2.57,20.77,2.94,30.04,3.55
2011-06-21,2909.07,13.07,2.17,20.45,2.6,21.07,2.99,30.39,3.59
2011-06-22,2908.58,13.1,2.17,20.39,2.59,20.93,2.97,30.32,3.59
2011-06-23,2957.63,13.3,2.2,20.76,2.63,21.44,3.03,30.76,3.66
2011-06-24,3027.47,13.55,2.25,21.29,2.7,21.95,3.09,31.58,3.75
2011-06-27,3036.49,13.58,2.25,21.37,2.71,22.14,3.15,32.03,3.77
2011-06-28,3041.73,13.58,2.25,21.4,2.71,22.21,3.13,32.17,3.79
2011-06-29,3000.17,13.44,2.23,21.13,2.68,21.84,3.1,31.76,3.75
2011-06-30,3044.09,13.6,2.26,21.42,2.72,22.11,3.16,32.19,3.8
2011-07-01,3049.74,13.7,2.28,21.99,2.87,23.19,3.3,34.39,4.04
2011-07-04,3121.98,13.95,2.32,22.5,2.93,23.9,3.4,35.25,4.14
2011-07-05,3122.5,13.94,2.32,22.52,2.94,23.75,3.41,35.31,4.15
