,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2007-09-07,5418.32,40.3,6.09,44.24,6.37,50.12,6.8,55.37,8.14
2007-09-10,5499.41,40.81,6.16,45.03,6.49,50.98,6.91,56.19,8.27
2007-09-11,5263.71,39.04,5.9,42.88,6.17,48.38,6.55,53.61,7.95
2007-09-12,5327.39,39.47,5.96,43.55,6.27,49.71,6.69,54.3,8.06
2007-09-13,5486.59,40.29,6.09,44.78,6.43,51.2,7.03,55.66,8.26
2007-09-14,5541.23,40.59,6.13,45.51,6.54,50.93,7.06,56.37,8.37
2007-09-17,5638.81,41.33,6.24,46.65,6.71,51.53,7.28,57.58,8.55
2007-09-18,5588.31,41.26,6.22,46.91,6.73,51.29,7.13,57.82,8.51
2007-09-19,5530.24,41.2,6.21,46.23,6.62,51.85,6.8,57.13,8.4
2007-09-20,5603.99,41.79,6.3,46.89,6.71,52.04,7.02,58.11,8.56
2007-09-21,5569.28,41.81,6.3,46.46,6.65,52.5,6.95,57.98,8.52
2007-09-24,5608.2,42.09,6.34,46.64,6.66,52.33,6.93,57.91,8.52
2007-09-25,5555.55,41.63,6.27,45.79,6.54,51.53,6.96,56.88,8.35
2007-09-26,5475.35,40.89,6.16,45.07,6.43,52.05,6.91,55.95,8.27
2007-09-27,5542.72,41.57,6.25,45.64,6.49,52.26,6.87,56.74,8.34
2007-09-28,5709.5,42.72,6.43,46.93,6.67,53.69,6.93,58.39,8.6
2007-10-08,5819.98,44.26,6.66,47.04,6.69,54.93,6.99,58.68,8.65
2007-10-09,5843.08,44.43,6.68,47.15,6.7,54.11,6.96,59.15,8.68
2007-10-10,5864.79,44.96,6.76,47.25,6.7,54.61,6.96,58.93,8.7
2007-10-11,5995.7,46.62,7.01,47.57,6.73,55.77,6.79,59.64,8.84
2007-10-12,5979.13,46.57,7.01,47.22,6.67,55.77,6.82,59.05,8.83
2007-10-15,6079.41,47.72,7.18,48.33,6.81,54.86,7.01,59.82,8.91
2007-10-16,6140.73,48.29,7.27,48.47,6.84,56.67,7.0,60.19,8.99
2007-10-17,6081.49,47.76,7.19,48.21,6.8,55.64,7.11,59.67,8.93
2007-10-18,5855.58,46.02,6.89,46.55,6.55,52.7,6.74,57.22,8.55
2007-10-19,5852.9,45.83,6.87,46.24,6.49,52.97,6.66,56.74,8.56
2007-10-22,5710.22,44.62,6.69,44.65,6.26,52.54,6.51,54.79,8.31
2007-10-23,5811.28,47.16,7.06,45.42,6.35,52.96,6.59,55.56,8.37
2007-10-24,5896.14,47.93,7.17,45.26,6.28,53.34,6.64,55.74,8.37
2007-10-25,5663.29,45.67,6.85,42.1,5.87,48.7,6.35,52.44,7.97
2007-10-26,5746.26,44.51,6.82,41.74,5.85,49.16,6.38,51.97,7.94
2007-10-29,5872.38,45.75,7.02,42.88,5.99,49.93,6.47,52.5,8.04
2007-10-30,5956.82,46.85,7.06,43.27,6.01,50.41,6.46,52.76,8.02
2007-10-31,6027.77,46.52,7.02,43.76,6.07,49.6,6.6,53.71,8.1
2007-11-01,5974.87,46.44,7.01,42.53,5.9,48.45,6.62,52.73,7.89
2007-11-02,5859.6,45.41,6.85,41.12,5.7,45.94,6.4,51.01,7.64
2007-11-05,5702.6,43.92,6.63,41.17,5.74,46.05,6.29,50.53,7.58
2007-11-06,5643.95,43.02,6.49,41.11,5.75,46.1,6.3,50.46,7.55
2007-11-07,5689.63,43.68,6.59,41.12,5.75,47.34,6.42,50.61,7.6
2007-11-08,5408.5,41.43,6.25,39.28,5.5,45.59,6.07,48.43,7.29
2007-11-09,5372.65,41.5,6.26,38.7,5.41,44.9,6.14,47.68,7.19
2007-11-12,5333.12,40.62,6.13,38.03,5.31,43.06,5.87,47.0,7.1
2007-11-13,5275.49,40.2,6.07,37.82,5.28,42.61,5.91,46.51,7.02
2007-11-14,5499.18,42.29,6.38,39.63,5.54,44.64,6.19,48.74,7.33
2007-11-15,5433.06,41.99,6.34,39.0,5.45,44.41,6.12,47.95,7.21
2007-11-16,5340.22,41.51,6.27,38.56,5.4,44.06,6.14,47.38,7.11
2007-11-19,5296.32,43.25,6.95,39.31,5.53,44.56,6.29,47.97,7.19
2007-11-20,5372.04,43.37,6.97,40.2,5.65,45.11,6.36,48.83,7.32
2007-11-21,5289.67,42.67,6.85,39.61,5.57,44.59,6.27,48.27,7.25
2007-11-22,5062.63,40.78,6.55,37.85,5.32,42.84,6.11,46.06,6.91
2007-11-23,5153.61,41.17,6.61,38.6,5.43,44.43,6.21,47.07,7.07
2007-11-26,5091.91,40.53,6.51,38.13,5.38,44.34,6.06,46.76,7.02
2007-11-27,4986.29,39.67,6.37,37.54,5.3,43.46,5.9,46.22,6.92
2007-11-28,4923.61,39.09,6.28,37.05,5.24,43.44,5.81,45.7,6.85
2007-11-29,5153.04,40.9,6.57,38.34,5.42,45.33,6.09,47.35,7.09
2007-11-30,5039.9,39.76,6.39,37.51,5.31,44.31,5.89,46.58,6.93
2007-12-03,5080.19,39.75,6.39,37.68,5.34,44.59,6.0,46.81,6.94
2007-12-04,5148.8,40.2,6.46,38.13,5.39,44.69,6.03,47.11,7.01
2007-12-05,5295.36,41.31,6.64,39.37,5.55,45.56,6.24,48.28,7.21
2007-12-06,5296.36,41.19,6.62,39.33,5.54,45.89,6.2,48.36,7.23
2007-12-07,5364.43,41.59,6.68,40.06,5.64,46.47,6.26,49.12,7.31
2007-12-10,5440.93,42.02,6.75,41.08,5.79,46.96,6.3,50.54,7.55
2007-12-11,5436.85,41.99,6.75,41.19,5.81,46.51,6.39,50.85,7.6
2007-12-12,5346.92,41.18,6.62,40.94,5.78,45.1,6.39,50.6,7.54
2007-12-13,5151.39,40.11,6.44,39.4,5.57,43.81,6.19,48.69,7.24
2007-12-14,5246.74,40.47,6.5,40.22,5.68,44.82,6.37,49.95,7.42
2007-12-17,5090.87,39.2,6.3,39.57,5.6,44.07,6.21,49.33,7.33
2007-12-18,5057.95,38.87,6.24,39.56,5.59,43.69,6.24,48.9,7.27
2007-12-19,5186.76,39.74,6.38,40.54,5.73,44.17,6.37,49.94,7.45
2007-12-20,5289.17,40.6,6.51,41.55,5.78,44.83,6.47,50.85,7.55
2007-12-21,5342.95,41.02,6.58,42.1,5.84,44.7,6.54,51.4,7.61
2007-12-24,5458.83,42.11,6.75,42.81,5.93,45.13,6.62,52.28,7.75
2007-12-25,5458.17,41.72,6.69,43.08,5.97,46.39,6.59,52.6,7.79
2007-12-26,5495.48,41.84,6.71,43.53,6.04,46.72,6.63,53.32,7.91
2007-12-27,5614.89,42.52,6.81,44.2,6.13,47.06,6.73,54.17,8.03
2007-12-28,5578.45,42.06,6.74,43.88,6.09,47.73,6.62,54.06,7.99
2008-01-02,5591.81,42.88,6.95,45.82,6.32,50.93,7.08,57.04,8.32
2008-01-03,5604.79,43.11,7.0,46.41,6.42,50.59,7.13,57.37,8.35
2008-01-04,5669.36,43.49,7.03,46.82,6.45,51.75,7.11,57.92,8.4
2008-01-07,5736.06,43.58,7.05,47.37,6.52,51.66,7.17,58.39,8.49
2008-01-08,5743.83,43.84,7.08,47.11,6.45,51.05,7.18,57.63,8.41
2008-01-09,5812.11,44.08,7.12,47.88,6.51,52.49,7.25,58.66,8.55
2008-01-10,5867.32,44.25,7.14,48.35,6.58,53.04,7.17,59.32,8.65
2008-01-11,5914.4,44.6,7.2,48.54,6.6,54.0,7.49,59.63,8.68
2008-01-14,5934.45,44.62,7.2,48.91,6.65,54.43,7.48,60.11,8.73
2008-01-15,5872.37,44.03,7.11,48.83,6.64,53.71,7.36,59.75,8.67
2008-01-16,5643.75,42.6,6.88,47.01,6.4,51.06,7.17,57.76,8.36
2008-01-17,5503.61,41.46,6.69,45.78,6.23,50.41,6.76,56.1,8.15
2008-01-18,5537.51,41.65,6.72,46.04,6.27,51.16,6.82,56.52,8.23
2008-01-21,5249.88,39.22,6.36,43.37,5.94,48.05,6.59,53.57,7.83
2008-01-22,4862.85,36.52,5.92,40.01,5.43,45.06,6.12,49.39,7.21
2008-01-23,5072.35,37.47,6.07,41.77,5.68,46.27,6.39,51.69,7.55
2008-01-24,5098.11,37.33,6.05,42.03,5.73,47.51,6.33,52.34,7.63
2008-01-25,5159.26,37.73,6.1,42.4,5.71,47.99,6.39,52.86,7.61
2008-01-28,4799.57,34.92,5.65,39.12,5.25,43.77,5.87,49.17,7.11
2008-01-29,4816.82,35.1,5.68,39.41,5.3,44.12,5.77,49.59,7.15
2008-01-30,4749.38,34.72,5.62,39.27,5.29,44.53,5.78,49.51,7.11
2008-01-31,4684.16,34.62,5.61,38.7,5.23,43.53,5.77,48.38,6.99
2008-02-01,4681.33,34.37,5.57,38.11,5.14,42.02,5.79,47.77,6.91
2008-02-04,5074.42,37.21,6.03,41.28,5.57,45.45,6.2,51.58,7.47
2008-02-05,5032.8,36.53,5.91,41.18,5.56,45.09,6.29,51.21,7.41
2008-02-13,4899.63,35.52,5.75,40.37,5.46,43.51,6.15,50.27,7.27
2008-02-14,4959.01,35.98,5.82,40.9,5.53,44.23,6.2,50.68,7.34
2008-02-15,4881.75,35.48,5.74,40.32,5.45,43.09,6.01,49.92,7.23
2008-02-18,4973.86,35.94,5.82,41.03,5.55,44.98,6.19,50.87,7.35
2008-02-19,5076.28,36.7,5.94,42.0,5.67,46.12,6.32,51.96,7.55
2008-02-20,4938.13,35.84,5.8,41.2,5.56,45.67,6.17,50.97,7.43
2008-02-21,4875.88,35.34,5.72,40.91,5.52,46.42,6.19,50.58,7.39
2008-02-22,4671.66,34.0,5.5,39.36,5.32,44.31,6.08,48.98,7.16
2008-02-25,4489.2,32.56,5.27,37.84,5.12,41.15,5.95,47.01,6.87
2008-02-26,4498.99,32.92,5.27,37.95,5.14,41.81,5.92,46.86,6.76
2008-02-27,4626.98,33.69,5.39,38.92,5.26,42.77,6.02,48.06,6.96
2008-02-28,4599.01,33.33,5.33,38.79,5.23,42.2,6.06,47.77,6.93
2008-02-29,4651.96,33.7,5.39,39.23,5.3,43.19,6.06,48.42,7.01
2008-03-03,4756.94,34.24,5.48,40.03,5.41,44.14,6.13,49.5,7.1
2008-03-04,4610.78,33.27,5.33,38.87,5.26,42.81,5.99,48.35,6.97
2008-03-05,4550.43,32.83,5.26,38.26,5.19,41.62,5.89,47.82,6.88
2008-03-06,4613.13,33.44,5.35,38.7,5.25,42.9,5.86,48.64,6.94
2008-03-07,4556.17,33.01,5.28,38.13,5.18,42.22,5.83,48.09,6.83
2008-03-10,4358.25,31.74,5.08,36.31,4.95,40.45,5.54,45.5,6.5
2008-03-11,4363.35,31.82,5.1,36.24,4.95,40.92,5.5,45.63,6.5
2008-03-12,4228.68,31.13,4.99,35.15,4.8,39.81,5.31,44.24,6.31
2008-03-13,4141.75,30.44,4.87,34.0,4.64,36.89,5.16,42.86,6.15
2008-03-14,4099.78,30.39,4.87,33.63,4.59,36.6,5.08,42.28,6.06
2008-03-17,3955.04,29.42,4.73,31.85,4.36,35.01,4.91,39.67,5.7
2008-03-18,3785.93,28.41,4.58,30.03,4.12,32.03,4.66,37.15,5.38
2008-03-19,3908.02,28.93,4.68,30.92,4.25,33.17,4.73,38.4,5.55
2008-03-20,4015.14,29.01,4.59,31.71,4.36,34.41,4.82,39.52,5.65
2008-03-21,4043.71,28.8,4.56,32.09,4.43,34.75,4.9,40.05,5.73
2008-03-24,3843.9,27.35,4.33,30.53,4.22,32.95,4.65,38.3,5.49
2008-03-25,3892.91,27.36,4.34,30.87,4.28,33.9,4.81,38.7,5.57
2008-03-26,3905.29,26.75,4.29,30.85,4.27,32.28,4.72,38.51,5.57
2008-03-27,3747.34,25.27,4.05,29.31,4.05,30.39,4.49,36.59,5.34
2008-03-28,3938.08,26.54,4.28,30.41,4.23,32.12,4.73,37.65,5.54
2008-03-31,3824.55,25.88,4.17,29.33,4.08,30.71,4.6,36.43,5.41
2008-04-01,3654.77,25.04,4.03,27.63,3.81,29.45,4.26,34.29,5.1
2008-04-02,3677.56,25.53,4.11,27.43,3.78,29.45,4.18,33.85,5.05
2008-04-03,3789.38,26.34,4.24,28.44,3.91,31.15,4.41,34.89,5.19
2008-04-07,3971.6,27.86,4.4,30.05,4.12,32.08,4.58,36.76,5.47
2008-04-08,4002.97,27.85,4.39,30.44,4.15,32.31,4.65,37.5,5.52
2008-04-09,3792.47,26.35,4.15,28.92,3.92,30.36,4.33,35.47,5.23
2008-04-10,3845.83,26.65,4.22,29.16,4.0,30.57,4.48,34.64,5.33
2008-04-11,3871.29,26.75,4.24,29.34,4.03,31.56,4.5,34.86,5.36
2008-04-14,3614.82,25.26,4.0,27.33,3.76,29.37,4.13,32.66,5.02
2008-04-15,3645.09,25.56,4.04,27.67,3.8,28.98,4.26,33.1,5.04
2008-04-16,3558.03,25.17,3.98,26.79,3.68,28.33,4.09,32.42,4.92
2008-04-17,3455.58,24.7,3.91,25.72,3.53,27.83,3.94,31.35,4.76
2008-04-18,3350.37,23.73,3.76,24.41,3.36,26.19,3.74,29.93,4.59
2008-04-21,3367.89,23.9,3.8,24.31,3.36,25.97,3.73,29.18,4.5
2008-04-22,3429.27,24.21,3.85,24.43,3.4,26.15,3.81,29.29,4.51
2008-04-23,3593.36,24.4,4.02,25.11,3.56,27.12,3.95,29.88,4.74
2008-04-24,3936.02,26.66,4.39,27.39,3.89,29.28,4.35,32.55,5.16
2008-04-25,3952.31,26.12,4.33,27.43,3.91,29.68,4.48,32.27,5.13
2008-04-28,3863.26,26.05,4.22,27.18,3.83,28.34,4.35,32.23,5.0
2008-04-29,3913.25,26.4,4.23,27.66,3.87,29.83,4.33,32.46,5.0
2008-04-30,4118.49,26.93,4.41,28.78,4.05,29.33,4.58,34.71,5.2
2008-05-05,4200.35,27.34,4.48,29.55,4.17,30.59,4.71,35.69,5.35
2008-05-06,4149.61,27.06,4.43,29.14,4.12,29.76,4.56,35.34,5.28
2008-05-07,3949.65,25.93,4.25,27.67,3.91,28.5,4.28,33.57,5.05
2008-05-08,4045.84,26.38,4.32,28.3,4.0,28.94,4.33,34.55,5.2
2008-05-09,3978.75,25.99,4.26,27.96,3.97,29.27,4.28,34.2,5.16
2008-05-12,3995.05,26.0,4.26,28.16,4.0,29.01,4.31,34.33,5.24
2008-05-13,3926.97,25.48,4.18,27.69,3.94,28.52,4.29,33.68,5.16
2008-05-14,4061.47,26.21,4.3,28.62,4.08,28.75,4.46,34.88,5.32
2008-05-15,4034.12,26.08,4.28,28.57,4.08,28.94,4.38,34.75,5.3
2008-05-16,4032.09,26.03,4.31,28.52,4.07,29.18,4.43,34.54,5.32
2008-05-19,3996.96,25.82,4.28,28.29,4.04,28.7,4.52,34.32,5.29
2008-05-20,3799.59,24.75,4.1,26.78,3.83,27.25,4.27,32.49,5.03
2008-05-21,3876.94,25.53,4.24,27.25,3.91,27.43,4.31,33.22,5.12
2008-05-22,3797.9,25.03,4.15,26.59,3.83,26.5,4.18,32.5,5.01
2008-05-23,3773.79,25.02,4.15,26.23,3.78,26.43,4.17,32.16,4.9
2008-05-26,3657.1,24.25,4.02,25.44,3.67,26.35,4.03,31.15,4.75
2008-05-27,3670.84,24.3,4.04,25.65,3.7,25.96,4.03,31.31,4.75
2008-05-28,3773.18,24.89,4.13,26.37,3.79,26.73,4.2,32.14,4.83
2008-05-29,3675.62,24.53,4.08,25.58,3.69,26.4,4.03,31.25,4.75
2008-05-30,3715.71,24.81,4.13,25.93,3.74,26.42,4.13,31.51,4.8
2008-06-02,3728.7,24.97,4.16,26.08,3.78,26.41,4.22,31.73,4.83
2008-06-03,3714.62,24.79,4.13,25.87,3.76,26.52,4.15,31.71,4.79
2008-06-04,3645.86,24.34,4.06,25.42,3.69,26.55,4.04,31.11,4.7
2008-06-05,3617.52,24.25,4.04,25.23,3.66,26.53,4.03,30.78,4.66
2008-06-06,3591.72,24.09,4.06,25.12,3.65,26.07,4.06,30.68,4.64
2008-06-10,3300.46,22.25,3.76,22.88,3.33,23.71,3.67,28.17,4.29
2008-06-11,3239.76,21.9,3.7,22.26,3.24,23.13,3.51,27.46,4.22
2008-06-12,3172.06,21.37,3.61,21.84,3.19,22.89,3.49,26.99,4.13
2008-06-13,3078.5,20.81,3.53,21.14,3.09,22.27,3.33,25.98,3.99
2008-06-16,3067.09,21.0,3.56,20.96,3.07,22.56,3.33,25.59,3.93
2008-06-17,2972.05,20.56,3.48,20.09,2.94,21.33,3.15,24.49,3.78
2008-06-18,3119.68,21.61,3.66,21.23,3.1,22.85,3.33,25.89,4.0
2008-06-19,2901.21,20.29,3.44,19.58,2.85,20.56,3.05,24.01,3.73
2008-06-20,2985.34,20.93,3.57,20.02,2.92,20.91,3.14,24.79,3.83
2008-06-23,2915.93,20.35,3.47,19.61,2.87,20.32,3.08,24.39,3.76
2008-06-24,2971.91,20.59,3.51,20.03,2.93,20.86,3.18,24.98,3.86
2008-06-25,3086.41,21.27,3.63,20.96,3.07,21.55,3.3,26.07,4.04
2008-06-26,3084.84,21.16,3.61,21.03,3.08,22.14,3.3,26.22,4.05
2008-06-27,2919.78,20.08,3.43,19.65,2.88,20.39,3.11,24.82,3.83
2008-06-30,2886.43,19.94,3.41,19.48,2.87,20.14,3.1,24.81,3.81
2008-07-01,2777.44,19.42,3.28,18.82,2.96,19.62,3.08,24.19,3.98
2008-07-02,2762.05,19.33,3.26,18.9,2.98,19.51,3.1,24.36,4.0
2008-07-03,2803.79,19.57,3.3,19.39,3.06,19.74,3.18,25.06,4.11
2008-07-04,2785.32,19.31,3.26,19.26,3.04,19.91,3.12,25.0,4.08
2008-07-07,2934.91,20.19,3.4,20.45,3.22,20.99,3.35,26.3,4.3
2008-07-08,2941.93,20.28,3.42,20.56,3.24,20.96,3.37,26.41,4.32
2008-07-09,3066.2,21.11,3.56,21.37,3.36,22.16,3.53,27.24,4.47
2008-07-10,3028.79,20.85,3.52,21.07,3.31,22.3,3.55,26.99,4.42
2008-07-11,3004.13,20.69,3.49,20.81,3.27,21.71,3.51,26.73,4.37
2008-07-14,3019.88,20.77,3.5,20.97,3.3,21.67,3.5,26.93,4.41
2008-07-15,2884.36,20.0,3.37,20.07,3.16,20.67,3.29,26.08,4.23
2008-07-16,2793.81,19.58,3.3,19.33,3.04,19.8,3.17,25.05,4.11
2008-07-17,2771.67,19.49,3.29,19.12,3.0,19.85,3.14,24.58,4.07
2008-07-18,2874.03,20.18,3.4,19.93,3.11,20.88,3.25,25.42,4.21
2008-07-21,2964.01,20.74,3.49,20.57,3.21,21.42,3.35,26.21,4.33
2008-07-22,2952.03,20.58,3.47,20.5,3.2,20.76,3.31,26.08,4.32
2008-07-23,2938.6,20.57,3.46,20.34,3.18,20.58,3.27,25.89,4.28
2008-07-24,3044.2,21.1,3.55,20.97,3.28,21.57,3.42,26.61,4.4
2008-07-25,3001.46,20.74,3.49,20.63,3.23,20.74,3.33,26.17,4.33
2008-07-28,3018.41,21.02,3.54,20.91,3.26,20.87,3.38,26.47,4.37
2008-07-29,2961.06,20.61,3.47,20.37,3.18,20.64,3.31,25.84,4.28
2008-07-30,2941.38,20.54,3.46,20.27,3.17,20.37,3.28,25.69,4.25
2008-07-31,2866.51,20.17,3.4,19.77,3.07,19.88,3.19,25.5,4.14
2008-08-01,2910.11,20.38,3.43,19.99,3.1,20.41,3.24,25.88,4.2
2008-08-04,2847.53,19.97,3.36,19.43,3.02,19.92,3.16,25.32,4.11
2008-08-05,2789.85,19.66,3.31,18.94,2.93,19.71,3.12,24.67,4.0
2008-08-06,2816.15,19.95,3.35,19.03,2.94,19.99,3.19,24.7,4.01
2008-08-07,2812.05,19.98,3.36,18.99,2.95,19.89,3.17,24.79,4.0
2008-08-08,2696.72,19.13,3.22,17.89,2.79,18.72,3.04,23.38,3.81
2008-08-11,2579.62,18.29,3.08,16.79,2.6,17.31,2.86,21.98,3.58
2008-08-12,2568.34,18.23,3.07,16.65,2.59,17.62,2.79,21.62,3.5
2008-08-13,2559.97,18.06,3.05,16.66,2.59,17.68,2.76,21.61,3.52
2008-08-14,2555.22,17.94,3.02,16.69,2.59,17.73,2.77,22.59,3.53
2008-08-15,2567.18,18.04,3.04,16.65,2.59,17.69,2.83,22.59,3.52
2008-08-18,2439.97,17.18,2.9,15.58,2.44,16.69,2.58,21.23,3.31
2008-08-19,2478.5,17.28,2.92,15.82,2.48,16.41,2.66,21.62,3.35
2008-08-20,2670.8,18.55,3.14,17.05,2.67,17.7,2.84,23.17,3.6
2008-08-21,2577.03,17.74,3.02,16.32,2.56,16.87,2.71,22.26,3.46
2008-08-22,2538.14,17.39,2.97,16.05,2.52,16.35,2.65,21.89,3.39
2008-08-25,2541.27,17.13,2.97,15.74,2.5,15.5,2.65,21.68,3.37
2008-08-26,2489.76,16.75,2.92,15.08,2.4,15.04,2.59,20.96,3.24
2008-08-27,2483.62,16.59,2.91,15.11,2.39,15.21,2.55,21.23,3.2
2008-08-28,2499.29,17.04,2.91,15.25,2.39,15.21,2.61,19.91,3.19
2008-08-29,2550.81,17.26,2.94,15.63,2.45,15.68,2.69,21.56,3.27
2008-09-01,2459.42,16.82,2.84,15.26,2.37,15.46,2.6,21.06,3.14
2008-09-02,2429.22,16.62,2.81,15.19,2.37,15.45,2.57,20.97,3.1
2008-09-03,2383.19,16.41,2.77,14.95,2.34,15.13,2.52,20.76,3.04
2008-09-04,2384.34,16.39,2.77,14.99,2.35,15.39,2.49,20.88,3.06
2008-09-05,2320.84,15.9,2.69,14.52,2.28,14.76,2.41,20.2,2.98
2008-09-08,2276.44,15.61,2.64,14.1,2.2,14.59,2.3,19.53,2.89
2008-09-09,2288.47,15.59,2.64,14.24,2.23,14.74,2.33,19.68,2.92
2008-09-10,2291.74,15.6,2.64,14.31,2.24,14.74,2.35,19.81,2.94
2008-09-11,2205.57,15.01,2.54,13.88,2.18,14.37,2.29,19.18,2.88
2008-09-12,2210.3,15.01,2.54,13.96,2.19,14.21,2.3,19.26,2.89
2008-09-16,2109.52,14.18,2.4,13.47,2.13,13.37,2.22,18.9,2.82
2008-09-17,2021.02,13.62,2.3,13.07,2.07,13.05,2.08,18.57,2.75
2008-09-18,1990.97,13.42,2.27,12.87,2.04,13.17,2.09,18.23,2.68
2008-09-19,2177.08,14.7,2.48,14.11,2.23,14.49,2.3,19.91,2.94
2008-09-22,2329.22,15.96,2.7,15.04,2.37,15.46,2.5,21.13,3.09
2008-09-23,2251.03,15.87,2.68,14.48,2.27,14.59,2.4,20.24,2.97
2008-09-24,2263.78,15.89,2.69,14.54,2.28,14.95,2.41,20.41,3.0
2008-09-25,2360.61,16.49,2.79,15.15,2.38,15.25,2.49,21.27,3.13
2008-09-26,2375.73,16.45,2.78,15.3,2.41,15.88,2.48,21.6,3.16
2008-10-06,2246.88,15.52,2.62,14.41,2.27,15.8,2.34,20.56,3.02
2008-10-07,2215.83,15.42,2.61,14.23,2.26,15.27,2.32,20.63,2.97
2008-10-08,2119.01,14.87,2.51,13.61,2.18,14.96,2.24,19.91,2.84
2008-10-09,2091.55,14.76,2.49,13.37,2.14,14.9,2.2,19.61,2.78
2008-10-10,2006.49,14.28,2.41,12.65,2.04,13.91,2.09,18.75,2.64
2008-10-13,2105.97,14.91,2.52,13.17,2.12,14.41,2.21,19.45,2.73
2008-10-14,2049.8,14.55,2.46,12.83,2.06,14.28,2.16,19.11,2.64
2008-10-15,2029.64,14.41,2.43,12.66,2.04,14.15,2.13,18.85,2.6
2008-10-16,1934.84,13.8,2.33,11.92,1.93,13.7,2.06,17.96,2.46
2008-10-17,1946.83,13.95,2.35,12.09,1.95,13.85,2.03,18.11,2.48
2008-10-20,2014.24,14.18,2.39,12.52,2.01,14.5,2.09,18.64,2.56
2008-10-21,1995.16,14.06,2.37,12.43,1.99,14.11,2.05,18.54,2.55
2008-10-22,1941.35,13.68,2.29,12.2,1.94,13.64,1.99,17.78,2.5
2008-10-23,1933.97,13.45,2.25,12.27,1.94,13.47,1.96,14.77,2.53
2008-10-24,1870.82,13.14,2.2,11.88,1.88,12.88,1.91,14.45,2.43
2008-10-27,1736.31,12.33,2.05,10.98,1.73,12.25,1.8,14.24,2.24
2008-10-28,1795.25,12.95,2.12,11.38,1.78,12.52,1.85,15.14,2.32
2008-10-29,1751.42,12.66,2.05,11.12,1.73,11.6,1.78,13.77,2.27
2008-10-30,1803.64,13.03,2.08,11.68,1.77,12.21,1.8,12.92,2.31
2008-10-31,1768.87,12.76,2.03,11.5,1.73,11.38,1.76,11.91,2.26
2008-11-03,1764.97,12.76,2.03,11.47,1.72,11.12,1.77,11.77,2.24
2008-11-04,1741.87,12.71,2.03,11.22,1.69,11.1,1.75,11.56,2.2
2008-11-05,1813.96,13.12,2.09,11.68,1.75,11.33,1.82,11.82,2.27
2008-11-06,1765.12,12.78,2.04,11.37,1.71,11.3,1.79,11.5,2.2
2008-11-07,1798.38,13.01,2.07,11.53,1.73,11.6,1.81,11.62,2.21
2008-11-10,1932.45,13.96,2.22,12.49,1.87,12.56,1.96,12.48,2.37
2008-11-11,1906.99,13.72,2.19,12.42,1.86,12.65,1.91,12.28,2.34
2008-11-12,1923.7,13.79,2.2,12.58,1.88,13.24,1.92,12.49,2.37
2008-11-13,1995.81,14.25,2.27,13.17,1.97,13.48,2.0,12.92,2.47
2008-11-14,2058.06,14.62,2.33,13.71,2.04,14.21,2.06,13.55,2.59
2008-11-17,2089.9,14.85,2.37,14.01,2.1,14.22,2.16,13.78,2.66
2008-11-18,1938.21,13.94,2.22,12.83,1.93,12.83,2.04,12.55,2.46
2008-11-19,2052.15,14.74,2.35,13.64,2.05,13.61,2.16,13.37,2.62
2008-11-20,2019.47,14.44,2.3,13.42,2.02,13.49,2.09,13.29,2.59
2008-11-21,2009.87,14.37,2.29,13.26,2.01,13.27,2.01,13.31,2.57
2008-11-24,1924.11,13.85,2.21,12.68,1.92,12.69,1.94,12.83,2.47
2008-11-25,1924.23,13.82,2.2,12.62,1.91,12.91,1.92,12.74,2.47
2008-11-26,1935.44,13.9,2.22,12.71,1.93,12.99,1.92,12.71,2.48
2008-11-27,1961.88,14.04,2.24,12.89,1.96,13.08,1.95,12.91,2.53
2008-11-28,1914.56,13.65,2.18,12.62,1.92,12.9,1.94,12.61,2.49
2008-12-01,1935.7,13.7,2.18,12.83,1.95,13.06,1.96,12.9,2.53
2008-12-02,1929.14,13.6,2.17,12.85,1.95,13.08,1.97,12.91,2.54
2008-12-03,2016.88,14.14,2.25,13.53,2.04,13.74,2.06,13.6,2.65
2008-12-04,2056.79,14.47,2.31,13.77,2.08,14.07,2.06,13.84,2.69
2008-12-05,2082.86,14.54,2.32,13.94,2.1,14.11,2.08,14.0,2.73
2008-12-08,2166.32,15.02,2.39,14.61,2.19,14.72,2.17,14.56,2.83
2008-12-09,2107.75,14.63,2.33,14.32,2.14,14.14,2.12,14.19,2.76
2008-12-10,2167.71,14.92,2.38,14.65,2.19,14.64,2.17,14.56,2.82
2008-12-11,2119.33,14.6,2.33,14.25,2.14,14.27,2.13,14.05,2.78
2008-12-12,2031.88,14.05,2.24,13.57,2.05,13.65,2.08,13.19,2.66
2008-12-15,2041.67,14.07,2.24,13.63,2.06,13.68,2.08,13.47,2.67
2008-12-16,2056.21,14.1,2.25,13.77,2.07,13.98,2.06,13.71,2.71
2008-12-17,2056.91,14.07,2.24,13.78,2.08,13.98,2.06,13.76,2.72
2008-12-18,2107.37,14.35,2.29,14.06,2.12,14.09,2.08,14.03,2.76
2008-12-19,2111.41,14.33,2.28,14.1,2.12,14.17,2.14,14.03,2.77
2008-12-22,2069.31,14.07,2.24,13.86,2.09,13.75,2.1,13.85,2.73
2008-12-23,1972.99,13.49,2.15,13.11,1.98,12.78,1.96,13.15,2.59
2008-12-24,1940.55,13.26,2.11,12.85,1.94,12.58,1.92,12.81,2.54
