,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-12-18,1740.42,27.16,2.89,31.13,2.75,30.87,3.15,32.1,3.47
2017-12-19,1753.87,27.36,2.91,31.4,2.77,31.0,3.19,32.34,3.5
2017-12-20,1740.34,27.23,2.9,31.19,2.75,30.7,3.15,32.08,3.47
2017-12-21,1753.78,27.55,2.93,31.45,2.76,31.02,3.19,32.35,3.51
2017-12-22,1757.08,27.64,2.94,31.58,2.77,30.96,3.18,32.25,3.51
2017-12-25,1731.86,27.33,2.91,31.17,2.73,30.42,3.13,31.62,3.46
2017-12-26,1743.05,27.77,2.88,31.54,2.73,31.23,3.17,32.0,3.46
2017-12-27,1728.36,27.46,2.85,31.24,2.71,31.13,3.15,31.7,3.43
2017-12-28,1727.77,27.4,2.84,31.26,2.72,31.25,3.16,31.69,3.42
2017-12-29,1739.44,27.51,2.85,31.44,2.73,31.55,3.14,32.01,3.44
2018-01-02,1757.59,27.8,2.88,31.83,2.76,32.32,3.2,32.26,3.47
2018-01-03,1784.93,28.29,2.93,32.3,2.8,32.3,3.26,32.83,3.53
2018-01-04,1780.4,28.2,2.92,32.18,2.79,32.08,3.23,32.72,3.52
2018-01-05,1771.77,28.09,2.91,32.04,2.77,31.64,3.2,32.53,3.5
2018-01-08,1771.07,28.02,2.9,32.07,2.78,31.86,3.2,32.49,3.49
2018-01-09,1765.65,28.09,2.9,32.03,2.77,31.4,3.18,32.46,3.48
2018-01-10,1747.19,27.85,2.87,31.69,2.74,30.97,3.07,32.08,3.44
2018-01-11,1753.97,27.9,2.88,31.81,2.75,30.66,3.09,32.19,3.45
2018-01-12,1743.31,27.77,2.86,31.55,2.74,30.47,3.03,31.99,3.43
2018-01-15,1694.91,27.04,2.79,30.73,2.66,29.75,2.94,31.06,3.34
2018-01-16,1697.05,26.94,2.78,30.81,2.66,29.79,2.94,31.0,3.34
2018-01-17,1693.61,26.87,2.77,30.78,2.66,29.75,2.93,30.83,3.32
2018-01-18,1698.77,26.95,2.78,30.88,2.67,29.57,2.95,30.95,3.33
2018-01-19,1695.81,26.99,2.78,30.82,2.67,29.55,2.97,30.92,3.32
2018-01-22,1712.96,27.36,2.8,31.14,2.69,29.47,3.0,31.23,3.36
2018-01-23,1714.11,27.43,2.81,31.14,2.69,29.52,3.01,31.19,3.36
2018-01-24,1719.43,27.53,2.82,31.25,2.7,29.62,3.03,31.2,3.37
2018-01-25,1719.16,27.55,2.82,31.24,2.7,29.62,3.03,31.16,3.38
2018-01-26,1714.89,27.49,2.82,31.18,2.69,29.55,3.02,31.01,3.37
2018-01-29,1688.54,27.07,2.77,30.71,2.65,29.28,3.0,31.01,3.31
2018-01-30,1687.01,27.1,2.77,30.67,2.65,29.33,2.98,30.84,3.3
2018-01-31,1649.47,26.68,2.73,29.96,2.59,28.46,2.91,30.1,3.22
2018-02-01,1588.26,25.97,2.65,28.85,2.48,27.45,2.81,29.02,3.1
2018-02-02,1575.08,25.92,2.65,28.59,2.46,27.26,2.8,28.95,3.08
2018-02-05,1564.11,25.68,2.63,28.36,2.44,26.92,2.77,28.75,3.06
2018-02-06,1495.83,24.7,2.53,27.05,2.34,25.74,2.6,27.48,2.91
2018-02-07,1500.22,24.7,2.53,27.14,2.34,25.76,2.59,27.52,2.91
2018-02-08,1516.81,24.89,2.55,27.41,2.37,26.35,2.64,27.9,2.94
2018-02-09,1472.34,24.12,2.47,26.55,2.3,25.5,2.57,27.4,2.86
2018-02-12,1505.32,24.6,2.52,27.2,2.34,26.05,2.58,28.0,2.93
2018-02-13,1510.62,24.67,2.52,27.2,2.35,26.36,2.62,27.93,2.93
2018-02-14,1515.89,24.85,2.54,27.32,2.36,26.44,2.62,28.07,2.94
2018-02-22,1539.43,25.26,2.59,27.74,2.39,26.7,2.65,28.62,3.0
2018-02-23,1544.79,25.33,2.59,27.84,2.4,26.79,2.65,28.76,3.01
2018-02-26,1581.2,25.8,2.65,28.3,2.45,27.3,2.7,29.13,3.07
2018-02-27,1584.49,25.78,2.64,28.28,2.45,27.29,2.69,28.95,3.05
2018-02-28,1594.26,25.93,2.64,28.51,2.45,27.15,2.74,34.46,3.06
2018-03-01,1608.91,26.15,2.66,28.77,2.47,27.33,2.78,34.82,3.1
2018-03-02,1603.11,26.07,2.65,28.62,2.46,27.4,2.74,34.71,3.08
2018-03-05,1607.95,26.19,2.67,28.71,2.47,27.46,2.75,34.78,3.1
2018-03-06,1622.48,26.38,2.69,28.94,2.49,27.57,2.77,35.05,3.12
2018-03-07,1610.78,26.18,2.67,28.71,2.48,27.2,2.73,34.73,3.09
2018-03-08,1630.07,26.5,2.7,29.05,2.5,27.88,2.79,35.28,3.13
2018-03-09,1649.95,26.79,2.73,29.41,2.53,28.4,2.83,35.64,3.17
2018-03-12,1670.46,27.07,2.76,29.76,2.56,28.6,2.92,35.91,3.21
2018-03-13,1660.22,26.87,2.74,29.54,2.55,28.25,2.89,35.69,3.19
2018-03-14,1646.89,26.71,2.72,29.33,2.53,27.92,2.83,35.37,3.16
2018-03-15,1645.12,26.7,2.72,29.25,2.52,27.62,2.76,35.37,3.16
2018-03-16,1640.07,26.54,2.7,29.15,2.51,27.94,2.8,35.36,3.15
2018-03-19,1640.67,26.42,2.7,29.08,2.51,27.89,2.82,35.37,3.15
2018-03-20,1639.81,26.43,2.7,29.01,2.51,27.56,2.76,35.21,3.14
2018-03-21,1630.23,26.31,2.69,28.85,2.5,27.47,2.76,35.05,3.12
2018-03-22,1626.49,26.17,2.67,28.78,2.5,27.57,2.81,34.9,3.11
2018-03-23,1555.92,25.31,2.59,27.5,2.39,26.31,2.66,33.47,2.98
2018-03-26,1577.6,25.6,2.61,28.03,2.41,26.47,2.71,34.13,3.02
2018-03-27,1613.64,26.05,2.66,28.65,2.46,27.76,2.76,38.15,3.09
2018-03-28,1609.26,25.74,2.63,28.55,2.45,27.49,2.76,37.98,3.08
2018-03-29,1615.19,25.45,2.62,28.5,2.46,28.05,2.81,37.93,3.08
2018-03-30,1639.11,25.57,2.67,29.21,2.5,28.28,2.92,39.6,3.13
2018-04-02,1642.88,25.54,2.66,29.23,2.5,28.58,2.87,39.87,3.14
2018-04-03,1629.07,25.16,2.64,28.81,2.48,28.72,2.87,39.16,3.12
2018-04-04,1615.33,24.97,2.62,28.59,2.46,28.35,2.88,38.74,3.1
2018-04-09,1611.44,25.05,2.62,28.59,2.46,27.98,2.91,38.74,3.09
2018-04-10,1616.85,25.19,2.64,28.68,2.47,28.32,2.93,38.74,3.11
2018-04-11,1626.42,25.36,2.64,28.83,2.48,28.2,2.95,39.26,3.12
2018-04-12,1613.71,25.14,2.61,28.59,2.46,28.16,2.9,38.9,3.1
2018-04-13,1612.06,25.03,2.6,28.54,2.46,28.16,2.84,38.89,3.09
2018-04-16,1601.7,24.95,2.59,28.34,2.44,27.77,2.76,39.77,3.08
2018-04-17,1570.36,24.51,2.54,27.74,2.38,26.83,2.72,39.41,3.01
2018-04-18,1585.48,24.61,2.56,27.76,2.4,26.66,2.72,40.14,3.03
2018-04-19,1597.84,24.43,2.62,27.81,2.42,26.31,2.82,40.3,3.07
2018-04-20,1569.43,23.99,2.58,27.24,2.38,25.97,2.77,39.97,3.04
2018-04-23,1556.83,23.76,2.57,26.97,2.37,25.67,2.76,39.69,3.01
2018-04-24,1586.37,24.15,2.62,27.41,2.41,25.99,2.84,40.12,3.06
2018-04-25,1581.59,24.06,2.6,27.45,2.39,26.01,2.85,39.57,3.05
2018-04-26,1550.17,23.55,2.54,26.88,2.33,25.57,2.71,37.96,2.98
2018-04-27,1555.8,23.59,2.55,27.05,2.34,25.78,2.73,36.71,2.99
2018-05-02,1554.15,23.69,2.53,27.71,2.32,25.54,2.6,32.93,2.95
2018-05-03,1563.44,23.86,2.55,27.89,2.33,25.8,2.64,33.03,2.97
2018-05-04,1563.45,23.89,2.55,27.89,2.34,26.25,2.67,32.97,2.98
2018-05-07,1586.4,24.21,2.58,28.32,2.37,26.66,2.82,33.4,3.02
2018-05-08,1593.29,24.34,2.6,28.46,2.38,26.68,2.82,33.63,3.03
2018-05-09,1596.4,24.35,2.6,28.56,2.39,26.58,2.83,33.73,3.05
2018-05-10,1594.56,24.31,2.6,28.54,2.39,26.49,2.84,33.78,3.04
2018-05-11,1584.31,24.22,2.59,28.32,2.38,26.51,2.82,33.55,3.02
2018-05-14,1586.05,24.3,2.6,28.34,2.37,26.59,2.8,34.04,3.02
2018-05-15,1594.74,24.57,2.63,28.52,2.39,26.73,2.82,34.06,3.05
2018-05-16,1588.83,24.52,2.63,28.41,2.38,26.59,2.84,33.8,3.05
2018-05-17,1577.45,24.33,2.61,28.22,2.37,26.39,2.82,33.61,3.03
2018-05-18,1581.8,24.37,2.61,28.27,2.38,27.27,2.84,33.83,3.03
2018-05-21,1600.52,24.6,2.64,28.58,2.41,27.29,2.85,34.16,3.09
2018-05-22,1597.12,24.56,2.64,28.49,2.4,27.03,2.8,34.14,3.07
2018-05-23,1581.01,24.31,2.61,28.08,2.38,26.8,2.88,33.72,3.04
2018-05-24,1565.78,24.03,2.58,27.78,2.36,27.12,2.83,33.52,3.01
2018-05-25,1543.79,23.8,2.6,27.33,2.33,26.08,2.8,33.11,2.97
2018-05-28,1532.37,23.65,2.58,27.1,2.31,25.88,2.83,32.8,2.94
2018-05-29,1517.8,23.54,2.58,26.82,2.29,25.84,2.79,32.54,2.92
2018-05-30,1475.25,22.95,2.51,26.02,2.22,24.92,2.71,31.53,2.84
2018-05-31,1489.27,23.21,2.54,26.24,2.24,25.11,2.71,31.9,2.88
2018-06-01,1472.25,22.91,2.51,25.98,2.22,24.8,2.65,31.66,2.83
2018-06-04,1455.58,22.63,2.48,25.68,2.2,24.38,2.56,31.47,2.8
2018-06-05,1472.42,22.87,2.5,25.91,2.22,25.22,2.55,31.83,2.83
2018-06-06,1471.36,22.89,2.5,25.82,2.21,25.47,2.56,31.8,2.82
2018-06-07,1463.53,22.77,2.49,25.63,2.2,25.46,2.56,31.71,2.81
2018-06-08,1448.26,22.59,2.47,25.31,2.17,25.0,2.49,31.32,2.78
2018-06-11,1442.05,22.66,2.47,25.01,2.23,25.13,2.57,31.82,2.91
2018-06-12,1453.48,22.89,2.48,25.28,2.25,25.3,2.55,32.06,2.93
2018-06-13,1434.13,22.69,2.46,24.94,2.22,24.83,2.5,31.6,2.9
2018-06-14,1426.28,22.61,2.45,24.79,2.21,25.04,2.49,31.46,2.86
2018-06-15,1401.56,22.34,2.42,24.34,2.17,24.6,2.49,30.93,2.81
2018-06-19,1325.03,21.51,2.33,22.98,2.04,23.01,2.37,29.22,2.68
2018-06-20,1338.36,21.63,2.34,23.24,2.05,23.17,2.4,29.47,2.72
2018-06-21,1310.98,21.35,2.31,22.81,2.01,22.7,2.36,28.91,2.67
2018-06-22,1328.03,21.36,2.32,23.12,2.04,22.51,2.37,29.18,2.7
2018-06-25,1318.26,21.16,2.29,22.94,2.02,22.12,2.37,28.79,2.67
2018-06-26,1323.53,21.12,2.29,22.98,2.04,22.4,2.36,29.11,2.66
2018-06-27,1319.31,21.04,2.28,22.9,2.03,22.44,2.37,28.98,2.66
2018-06-28,1305.56,20.82,2.26,22.64,2.01,22.31,2.37,29.18,2.63
2018-06-29,1330.4,21.18,2.3,23.08,2.05,22.78,2.38,29.82,2.68
2018-07-02,1305.86,20.78,2.26,22.65,2.01,22.2,2.36,29.25,2.63
2018-07-03,1313.5,20.86,2.27,22.84,2.03,22.68,2.37,29.25,2.64
2018-07-04,1293.33,20.64,2.25,22.57,2.0,22.55,2.34,28.75,2.59
2018-07-05,1262.92,20.33,2.21,22.01,1.95,22.07,2.32,28.25,2.53
2018-07-06,1262.04,20.33,2.21,22.02,1.95,22.33,2.32,28.12,2.52
2018-07-09,1284.65,20.63,2.24,22.47,1.98,22.58,2.35,28.76,2.57
2018-07-10,1288.86,20.71,2.25,22.54,1.98,22.57,2.32,28.79,2.58
2018-07-11,1262.62,20.36,2.21,22.06,1.93,22.53,2.25,28.27,2.53
2018-07-12,1293.79,20.77,2.26,22.61,1.98,23.04,2.28,28.9,2.6
2018-07-13,1293.78,20.75,2.26,22.61,1.98,22.75,2.29,28.81,2.6
2018-07-16,1291.36,20.67,2.25,22.52,1.98,22.67,2.29,28.7,2.59
2018-07-17,1296.45,20.7,2.25,22.58,1.99,23.15,2.32,28.85,2.6
2018-07-18,1297.6,20.77,2.26,22.63,1.99,22.97,2.32,28.85,2.59
2018-07-19,1290.08,20.76,2.26,22.54,1.97,22.84,2.27,28.62,2.58
2018-07-20,1302.81,20.96,2.28,22.75,1.99,23.21,2.3,28.97,2.61
2018-07-23,1318.6,21.16,2.3,23.02,2.02,23.55,2.35,29.25,2.65
2018-07-24,1345.87,21.5,2.34,23.58,2.06,23.76,2.38,29.77,2.7
2018-07-25,1341.33,21.36,2.32,23.5,2.05,23.32,2.37,29.6,2.7
2018-07-26,1336.37,21.24,2.31,23.39,2.05,23.55,2.34,29.42,2.68
2018-07-27,1330.82,21.15,2.3,23.31,2.04,23.2,2.33,28.98,2.64
2018-07-30,1324.69,21.12,2.29,23.15,2.03,22.48,2.34,28.78,2.63
2018-07-31,1320.71,21.07,2.29,23.08,2.02,22.67,2.27,28.85,2.62
2018-08-01,1305.18,20.85,2.26,22.8,1.99,22.48,2.31,28.55,2.56
2018-08-02,1273.52,20.38,2.21,22.2,1.94,21.63,2.2,27.83,2.49
2018-08-03,1259.77,20.15,2.19,21.91,1.92,21.32,2.18,27.68,2.46
2018-08-06,1235.28,19.77,2.15,21.45,1.88,20.89,2.14,27.2,2.4
2018-08-07,1256.12,19.92,2.17,21.75,1.91,21.13,2.2,27.43,2.44
2018-08-08,1239.18,19.65,2.14,21.44,1.88,20.68,2.09,26.96,2.41
2018-08-09,1260.01,20.0,2.17,21.8,1.91,21.14,2.15,27.35,2.45
2018-08-10,1263.9,20.07,2.18,21.74,1.91,21.21,2.18,27.3,2.47
2018-08-13,1262.98,20.06,2.18,21.7,1.91,21.34,2.18,27.36,2.46
2018-08-14,1263.19,19.98,2.17,21.65,1.91,21.35,2.18,27.79,2.46
2018-08-15,1239.16,19.57,2.13,21.21,1.87,20.96,2.12,27.35,2.4
2018-08-16,1229.09,19.43,2.11,20.99,1.85,21.36,2.09,26.93,2.38
2018-08-17,1208.27,19.15,2.08,20.57,1.82,20.8,2.04,26.35,2.34
2018-08-20,1211.28,19.26,2.1,20.44,1.82,20.63,2.07,25.46,2.34
2018-08-21,1220.87,19.32,2.11,20.58,1.84,20.68,2.09,25.53,2.35
2018-08-22,1205.87,19.13,2.09,20.34,1.81,20.71,2.05,25.7,2.32
2018-08-23,1209.96,19.18,2.09,20.63,1.82,20.79,2.05,25.3,2.33
2018-08-24,1204.79,19.07,2.07,20.55,1.81,20.65,2.03,25.1,2.31
2018-08-27,1223.39,19.3,2.1,20.96,1.84,20.83,2.06,25.43,2.34
2018-08-28,1226.02,19.36,2.1,21.12,1.83,21.09,2.06,25.57,2.34
2018-08-29,1216.7,19.24,2.08,20.96,1.82,20.81,2.05,25.45,2.32
2018-08-30,1200.46,19.4,2.06,21.09,1.79,20.36,2.02,25.21,2.28
2018-08-31,1187.51,19.18,2.02,20.76,1.77,20.75,2.01,24.86,2.25
2018-09-03,1187.32,19.15,2.02,20.74,1.77,20.65,2.01,24.84,2.26
2018-09-04,1196.79,19.31,2.04,20.89,1.79,20.8,2.01,24.98,2.27
2018-09-05,1181.92,19.04,2.01,20.61,1.77,20.47,2.0,24.72,2.24
2018-09-06,1174.15,18.9,1.99,20.44,1.76,20.23,1.98,24.64,2.22
2018-09-07,1178.56,18.93,2.0,20.52,1.77,20.42,1.98,24.75,2.23
2018-09-10,1158.7,18.62,1.96,20.12,1.74,20.16,1.94,24.36,2.18
2018-09-11,1159.43,18.59,1.96,20.11,1.75,20.29,1.93,24.18,2.17
2018-09-12,1162.61,18.66,1.97,20.17,1.75,20.12,1.91,24.25,2.17
2018-09-13,1170.0,18.81,1.98,20.31,1.76,20.12,1.93,24.47,2.18
2018-09-14,1168.27,18.82,1.98,20.24,1.76,20.24,1.93,24.47,2.18
2018-09-17,1152.48,18.62,1.96,19.91,1.73,19.92,1.9,24.22,2.14
2018-09-18,1170.22,18.92,1.99,20.28,1.76,20.24,1.93,24.56,2.18
2018-09-19,1178.87,19.1,2.01,20.45,1.78,20.47,1.97,24.81,2.19
2018-09-20,1176.07,19.08,2.01,20.42,1.78,20.44,1.94,24.75,2.19
2018-09-21,1186.37,19.33,2.04,20.65,1.79,20.66,1.94,24.96,2.21
2018-09-25,1181.02,19.28,2.03,20.53,1.78,20.74,1.93,24.86,2.21
2018-09-26,1185.6,19.38,2.04,20.66,1.79,20.7,1.96,24.9,2.22
2018-09-27,1170.55,19.25,2.03,20.4,1.76,20.4,1.95,24.57,2.19
2018-09-28,1179.09,19.41,2.04,20.56,1.77,20.41,1.96,24.81,2.21
2018-10-08,1140.49,18.78,1.98,19.89,1.71,19.79,1.89,23.93,2.13
2018-10-09,1136.12,18.72,1.97,19.84,1.7,19.92,1.88,23.75,2.12
2018-10-10,1135.06,18.66,1.96,19.8,1.7,20.09,1.88,23.7,2.13
2018-10-11,1054.48,17.55,1.85,18.34,1.57,18.55,1.71,22.07,1.98
2018-10-12,1038.08,17.5,1.84,18.02,1.53,18.15,1.63,21.73,1.96
2018-10-15,1022.9,17.32,1.82,17.69,1.51,17.87,1.63,21.61,1.92
2018-10-16,1003.18,17.07,1.79,17.28,1.47,17.29,1.58,21.22,1.89
2018-10-17,1011.74,17.22,1.81,17.39,1.49,17.51,1.62,21.43,1.9
2018-10-18,986.56,16.84,1.77,16.96,1.45,16.91,1.58,20.92,1.85
2018-10-19,1007.12,17.22,1.81,17.32,1.48,17.19,1.62,21.27,1.89
2018-10-22,1054.72,17.93,1.89,18.16,1.55,17.81,1.69,22.48,1.98
2018-10-23,1041.43,17.68,1.86,18.0,1.53,17.97,1.64,22.19,1.96
2018-10-24,1039.47,17.66,1.86,17.93,1.52,18.07,1.63,22.15,1.95
2018-10-25,1034.69,17.68,1.85,17.92,1.52,17.96,1.64,19.88,1.94
2018-10-26,1037.9,17.98,1.86,18.48,1.52,18.33,1.62,21.68,1.94
2018-10-29,1023.38,17.86,1.82,18.63,1.49,17.79,1.58,22.31,1.89
2018-10-30,1030.23,17.77,1.81,18.82,1.5,18.11,1.58,24.26,1.89
2018-10-31,1044.68,18.26,1.81,19.17,1.52,17.91,1.61,22.38,1.91
2018-11-01,1051.3,18.31,1.82,19.3,1.53,18.15,1.63,22.45,1.93
2018-11-02,1088.14,18.93,1.88,20.12,1.59,18.81,1.69,23.3,2.0
2018-11-05,1102.71,19.09,1.9,20.51,1.61,19.18,1.74,23.73,2.02
2018-11-06,1099.17,18.92,1.88,20.45,1.61,19.11,1.68,23.65,2.02
2018-11-07,1091.2,18.79,1.87,20.33,1.6,18.83,1.68,23.61,2.0
2018-11-08,1084.2,18.73,1.86,20.15,1.59,18.52,1.7,23.68,1.99
2018-11-09,1083.05,18.63,1.85,20.13,1.58,18.51,1.69,23.63,1.99
2018-11-12,1119.61,19.15,1.9,20.83,1.64,19.12,1.77,24.62,2.06
2018-11-13,1138.38,19.29,1.92,21.16,1.68,19.42,1.8,25.22,2.1
2018-11-14,1139.3,19.31,1.91,21.15,1.68,19.59,1.79,25.08,2.1
2018-11-15,1153.41,19.5,1.93,21.42,1.7,19.85,1.81,25.41,2.12
2018-11-16,1160.56,19.58,1.94,21.54,1.71,19.83,1.82,25.43,2.13
2018-11-19,1168.8,19.76,1.96,21.68,1.72,20.07,1.82,25.43,2.15
2018-11-20,1133.84,19.27,1.91,20.97,1.67,19.4,1.79,24.77,2.09
2018-11-21,1141.04,19.35,1.92,21.12,1.68,19.34,1.82,25.08,2.1
2018-11-22,1140.99,19.32,1.91,21.12,1.68,19.38,1.81,25.0,2.1
2018-11-23,1094.76,18.68,1.85,20.27,1.6,18.5,1.69,23.76,2.01
2018-11-26,1097.83,18.77,1.86,20.28,1.61,18.6,1.71,23.77,2.02
2018-11-27,1103.72,18.89,1.87,20.37,1.61,18.71,1.72,23.97,2.02
2018-11-28,1120.66,19.18,1.9,20.73,1.64,18.8,1.76,24.27,2.06
2018-11-29,1095.57,18.84,1.87,20.24,1.6,18.43,1.72,23.64,2.01
2018-11-30,1104.52,18.97,1.88,20.39,1.6,18.5,1.7,23.81,2.03
2018-12-03,1136.89,19.42,1.93,21.04,1.66,18.99,1.78,24.55,2.09
2018-12-04,1140.5,19.47,1.93,21.09,1.66,19.08,1.78,24.63,2.1
2018-12-05,1135.96,19.45,1.93,21.03,1.66,19.12,1.76,24.47,2.09
2018-12-06,1119.64,19.1,1.89,20.72,1.63,18.69,1.73,24.06,2.06
2018-12-07,1126.53,19.26,1.91,20.86,1.64,18.65,1.74,24.22,2.07
2018-12-10,1111.94,19.07,1.89,20.57,1.61,18.76,1.7,23.93,2.04
2018-12-11,1121.83,19.18,1.9,20.76,1.63,18.76,1.72,24.42,2.06
2018-12-12,1125.14,19.37,1.92,20.86,1.63,18.7,1.71,24.37,2.07
2018-12-13,1135.33,19.6,1.94,21.06,1.65,18.89,1.73,24.55,2.09
2018-12-14,1115.17,19.32,1.91,20.68,1.61,18.46,1.7,24.18,2.05
2018-12-17,1113.94,19.46,2.04,19.77,1.68,18.44,1.85,21.73,2.17
2018-12-18,1107.35,19.41,2.03,19.64,1.67,18.38,1.83,21.69,2.16
2018-12-19,1090.16,19.21,2.01,19.34,1.64,18.45,1.79,21.4,2.13
2018-12-20,1095.26,19.2,2.01,19.43,1.65,18.33,1.81,21.51,2.14
2018-12-21,1086.12,19.15,2.0,19.24,1.64,17.84,1.75,21.35,2.12
2018-12-24,1091.82,19.18,2.01,19.34,1.64,17.99,1.76,21.51,2.14
2018-12-25,1074.45,18.98,1.99,19.01,1.61,18.01,1.73,21.21,2.11
2018-12-26,1073.8,18.97,1.99,18.94,1.61,17.89,1.71,21.18,2.11
2018-12-27,1060.3,18.83,1.97,18.74,1.59,17.88,1.68,20.94,2.08
2018-12-28,1061.18,18.86,1.97,18.74,1.59,18.39,1.67,20.92,2.08
2019-01-02,1052.42,18.59,1.95,18.57,1.58,17.72,1.66,20.7,2.06
2019-01-03,1043.97,18.47,1.93,18.39,1.57,17.67,1.65,20.41,2.03
2019-01-04,1067.37,18.92,1.95,18.93,1.6,18.49,1.69,21.13,2.07
2019-01-07,1090.51,19.22,1.98,19.29,1.64,18.69,1.71,21.6,2.11
2019-01-08,1088.98,19.33,1.99,19.3,1.63,18.88,1.72,21.63,2.11
2019-01-09,1087.91,19.24,1.99,19.3,1.63,18.89,1.71,21.65,2.11
2019-01-10,1098.07,19.27,1.99,19.41,1.65,19.38,1.72,21.8,2.13
2019-01-11,1105.1,19.29,1.99,19.51,1.66,19.21,1.74,21.99,2.15
2019-01-14,1100.56,19.13,1.98,19.37,1.65,19.11,1.73,22.05,2.14
2019-01-15,1111.0,19.36,2.0,19.59,1.67,19.53,1.74,22.15,2.15
2019-01-16,1105.66,19.28,1.99,19.5,1.66,19.61,1.73,22.0,2.14
2019-01-17,1094.32,19.1,1.97,19.31,1.64,19.54,1.73,21.85,2.12
2019-01-18,1101.03,19.21,1.98,19.43,1.65,19.83,1.73,21.96,2.13
2019-01-21,1109.56,19.36,2.0,19.6,1.66,19.74,1.73,22.1,2.15
2019-01-22,1093.16,19.16,1.98,19.34,1.64,19.28,1.72,21.75,2.12
2019-01-23,1095.32,19.26,1.99,19.33,1.64,19.34,1.71,21.81,2.12
2019-01-24,1104.48,19.35,2.0,19.48,1.65,19.56,1.71,22.05,2.13
2019-01-25,1102.09,19.45,2.01,19.48,1.64,19.55,1.7,22.02,2.13
2019-01-28,1096.71,19.38,2.0,19.28,1.63,19.52,1.69,21.93,2.12
2019-01-29,1081.78,19.32,1.99,19.09,1.6,18.96,1.68,21.64,2.1
2019-01-30,1075.65,19.21,1.98,18.97,1.59,18.94,1.68,21.52,2.08
2019-01-31,1060.25,19.1,1.97,18.7,1.56,19.28,1.66,21.34,2.05
2019-02-01,1095.84,19.61,2.02,19.39,1.61,20.05,1.71,22.09,2.12
2019-02-11,1123.51,20.0,2.06,19.9,1.66,20.61,1.76,22.62,2.18
2019-02-12,1133.45,20.13,2.07,20.12,1.68,20.62,1.77,22.9,2.2
2019-02-13,1148.89,20.36,2.1,20.44,1.7,20.76,1.81,23.16,2.23
2019-02-14,1155.94,20.52,2.11,20.53,1.71,20.97,1.82,23.28,2.24
2019-02-15,1152.73,20.35,2.1,20.57,1.71,20.82,1.8,23.23,2.23
2019-02-18,1193.19,20.88,2.15,21.3,1.77,21.41,1.87,23.99,2.3
2019-02-19,1191.03,20.75,2.14,21.28,1.77,21.32,1.87,23.85,2.3
2019-02-20,1195.47,20.77,2.14,21.29,1.78,21.44,1.89,26.68,2.3
2019-02-21,1182.97,21.31,2.14,21.61,1.77,20.99,1.88,24.24,2.28
2019-02-22,1205.99,21.63,2.17,22.01,1.81,21.01,1.88,24.69,2.32
2019-02-25,1269.42,22.69,2.26,23.4,1.91,22.53,2.01,26.2,2.44
2019-02-26,1265.04,23.11,2.25,23.57,1.92,21.43,2.02,23.65,2.43
2019-02-27,1252.67,23.73,2.22,24.03,1.92,21.3,2.06,22.63,2.43
2019-02-28,1257.78,25.26,2.23,26.12,1.94,22.17,2.11,25.23,2.45
2019-03-01,1260.44,25.41,2.25,26.26,1.94,22.44,2.07,25.18,2.45
2019-03-04,1292.15,25.85,2.29,26.91,1.99,23.08,2.17,25.95,2.51
2019-03-05,1327.05,26.31,2.33,27.53,2.04,23.79,2.22,26.64,2.58
2019-03-06,1350.41,26.61,2.35,27.89,2.08,23.97,2.27,27.15,2.61
2019-03-07,1362.44,26.46,2.34,27.91,2.1,23.46,2.24,27.13,2.63
2019-03-08,1297.72,25.55,2.26,26.66,2.0,22.78,2.13,25.7,2.51
2019-03-11,1364.96,26.61,2.35,27.91,2.11,23.81,2.24,26.96,2.64
2019-03-12,1389.82,27.01,2.39,28.37,2.14,24.28,2.3,27.5,2.68
2019-03-13,1355.6,26.49,2.34,27.81,2.09,23.76,2.28,26.84,2.62
2019-03-14,1315.83,26.08,2.31,27.09,2.03,23.16,2.2,26.23,2.54
2019-03-15,1332.72,26.34,2.33,27.36,2.05,23.4,2.22,26.68,2.58
2019-03-18,1360.3,26.83,2.37,28.02,2.1,23.9,2.28,27.23,2.63
2019-03-19,1368.16,26.97,2.38,28.14,2.11,24.18,2.27,27.28,2.64
2019-03-20,1367.99,26.97,2.38,28.24,2.11,24.35,2.26,27.14,2.64
2019-03-21,1381.36,27.11,2.39,28.46,2.13,24.64,2.29,27.51,2.66
2019-03-22,1380.74,27.2,2.39,28.54,2.13,24.74,2.29,27.45,2.66
2019-03-25,1366.41,26.95,2.37,28.25,2.1,24.91,2.23,27.21,2.63
2019-03-26,1328.9,26.45,2.32,27.5,2.04,23.96,2.16,27.61,2.56
2019-03-27,1333.55,26.4,2.32,27.58,2.05,23.82,2.19,27.57,2.57
2019-03-28,1322.04,26.26,2.3,27.4,2.03,23.79,2.17,27.19,2.55
2019-03-29,1354.57,26.87,2.34,28.29,2.08,24.55,2.21,28.33,2.61
2019-04-01,1405.17,27.53,2.41,29.17,2.15,25.94,2.28,29.27,2.71
2019-04-02,1410.41,27.51,2.4,29.12,2.15,25.78,2.27,29.41,2.72
2019-04-03,1414.37,27.58,2.41,29.26,2.17,25.58,2.28,29.6,2.72
2019-04-04,1416.64,27.61,2.41,29.3,2.17,25.46,2.29,29.62,2.73
2019-04-08,1403.8,27.25,2.38,29.04,2.15,25.08,2.32,29.2,2.71
2019-04-09,1414.37,27.59,2.4,29.21,2.17,25.28,2.34,29.47,2.71
