,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-08-16,12604.25,26.46,5.44,31.3,2.97,29.77,3.47,32.97,4.44
2018-08-17,12385.35,25.91,5.34,30.54,2.9,30.76,3.35,36.49,4.35
2018-08-20,12497.2,26.17,5.4,30.4,2.9,30.34,3.32,36.19,4.29
2018-08-21,12962.0,27.14,5.6,31.16,2.96,30.98,3.43,36.8,4.43
2018-08-22,12848.8,26.9,5.55,30.87,2.92,30.5,3.4,36.46,4.37
2018-08-23,12909.96,27.06,5.58,31.19,2.93,29.75,3.42,33.51,4.39
2018-08-24,12764.74,26.72,5.5,31.14,2.92,29.44,3.39,33.6,4.31
2018-08-27,13244.69,27.72,5.71,32.18,2.99,31.16,3.53,34.96,4.46
2018-08-28,13134.07,27.07,5.61,31.67,2.97,31.09,3.49,34.6,4.43
2018-08-29,13066.19,27.01,5.6,31.44,2.95,31.31,3.48,34.32,4.4
2018-08-30,12950.37,26.68,5.53,31.11,2.91,30.03,3.43,33.89,4.34
2018-08-31,12634.36,26.13,5.37,30.39,2.85,29.78,3.36,32.08,4.28
2018-09-03,12589.0,26.12,5.37,30.53,2.86,30.05,3.36,32.29,4.27
2018-09-04,12704.25,26.41,5.43,30.69,2.87,30.11,3.41,32.44,4.28
2018-09-05,12470.56,25.93,5.33,30.16,2.83,30.37,3.35,32.0,4.2
2018-09-06,12141.48,25.29,5.2,29.62,2.8,29.26,3.29,31.4,4.09
2018-09-07,12298.62,25.6,5.26,30.01,2.82,30.0,3.35,31.8,4.19
2018-09-10,12187.13,25.34,5.21,29.64,2.79,28.88,3.29,31.46,4.13
2018-09-11,12242.29,25.42,5.22,29.63,2.78,29.02,3.27,31.48,4.15
2018-09-12,12004.01,24.93,5.12,29.28,2.77,28.49,3.24,31.19,4.08
2018-09-13,12066.23,25.04,5.15,29.32,2.78,28.23,3.24,31.31,4.08
2018-09-14,12243.31,25.41,5.22,29.6,2.8,28.86,3.25,31.51,4.12
2018-09-17,12263.8,25.46,5.23,29.51,2.78,28.72,3.23,31.44,4.13
2018-09-18,12549.05,26.1,5.36,30.08,2.83,29.04,3.27,32.08,4.22
2018-09-19,12837.24,26.71,5.49,30.73,2.87,30.11,3.33,32.66,4.3
2018-09-20,12839.63,26.69,5.48,30.64,2.86,29.62,3.29,32.53,4.29
2018-09-21,13306.23,27.65,5.68,31.48,2.92,30.23,3.41,33.35,4.4
2018-09-25,13189.96,27.43,5.64,31.35,2.91,30.13,3.35,33.22,4.37
2018-09-26,13592.22,28.33,5.82,32.08,2.95,30.64,3.44,33.93,4.51
2018-09-27,13578.74,28.3,5.82,31.91,2.92,30.79,3.39,33.68,4.48
2018-09-28,13704.51,28.54,5.86,32.19,2.95,30.74,3.47,33.97,4.52
2018-10-08,12944.36,26.94,5.53,30.82,2.84,29.07,3.25,32.55,4.32
2018-10-09,13017.29,27.1,5.57,30.87,2.85,28.68,3.26,32.55,4.31
2018-10-10,12698.51,26.38,5.42,30.39,2.83,28.19,3.22,32.28,4.22
2018-10-11,12212.98,25.36,5.21,28.76,2.65,26.47,3.1,30.52,4.01
2018-10-12,12564.72,26.09,5.36,29.19,2.64,27.08,3.13,30.81,4.08
2018-10-15,12323.91,25.66,5.27,28.65,2.59,26.64,3.12,30.24,4.03
2018-10-16,12270.4,25.58,5.26,28.23,2.55,26.38,3.01,29.75,3.98
2018-10-17,12162.56,25.42,5.22,28.11,2.55,26.43,3.0,29.64,3.94
2018-10-18,11899.25,24.85,5.1,27.67,2.48,25.72,2.9,29.57,3.84
2018-10-19,12356.68,25.78,5.29,28.62,2.55,26.76,2.99,30.46,3.97
2018-10-22,12963.68,26.91,5.53,30.07,2.67,27.72,3.15,32.06,4.19
2018-10-23,12235.78,25.21,5.18,28.46,2.59,26.47,3.07,30.69,3.98
2018-10-24,11853.19,24.65,5.07,27.95,2.57,26.18,3.16,30.3,3.9
2018-10-25,11586.15,24.03,4.94,27.39,2.52,25.69,3.09,29.7,3.81
2018-10-26,11264.58,23.42,4.82,26.89,2.5,24.4,3.03,27.34,3.71
2018-10-29,10332.37,21.04,4.24,25.06,2.38,22.26,2.91,18.32,3.44
2018-10-30,10285.69,20.66,4.16,25.23,2.38,21.74,2.88,23.08,3.45
2018-10-31,10671.85,21.5,4.3,25.9,2.42,22.09,2.97,23.83,3.48
2018-11-01,10871.51,21.94,4.38,26.17,2.44,22.38,2.99,24.08,3.52
2018-11-02,11498.03,23.23,4.64,27.3,2.53,23.58,3.09,24.81,3.66
2018-11-05,11222.12,22.57,4.51,27.04,2.53,23.1,3.08,24.65,3.63
2018-11-06,11093.79,22.29,4.45,26.92,2.52,23.24,3.07,24.56,3.6
2018-11-07,11135.0,22.35,4.46,27.0,2.52,23.27,3.1,24.76,3.63
2018-11-08,11130.19,22.38,4.47,26.97,2.52,22.95,3.11,24.76,3.62
2018-11-09,11075.07,22.22,4.44,26.85,2.5,22.95,3.08,24.7,3.6
2018-11-12,11086.53,22.12,4.42,27.1,2.55,23.12,3.11,24.97,3.63
2018-11-13,11379.37,22.7,4.54,27.72,2.61,23.68,3.13,25.63,3.71
2018-11-14,11167.0,22.23,4.44,27.35,2.59,23.71,3.09,25.36,3.65
2018-11-15,11246.43,22.41,4.48,27.6,2.61,24.06,3.18,25.55,3.68
2018-11-16,11269.84,22.43,4.48,27.69,2.63,24.34,3.16,25.42,3.69
2018-11-19,11415.42,22.75,4.54,27.99,2.65,24.36,3.19,25.42,3.72
2018-11-20,11171.74,22.29,4.45,27.31,2.58,24.01,3.12,25.05,3.63
2018-11-21,11288.88,22.47,4.49,27.51,2.6,24.0,3.14,25.38,3.65
2018-11-22,11263.66,22.45,4.48,27.48,2.6,23.92,3.09,25.16,3.64
2018-11-23,11015.43,21.99,4.39,26.67,2.5,23.41,3.02,24.32,3.54
2018-11-26,10955.58,21.85,4.37,26.54,2.49,23.61,3.0,24.38,3.53
2018-11-27,10908.39,21.75,4.34,26.54,2.5,23.47,3.02,24.45,3.52
2018-11-28,11082.17,22.11,4.45,26.87,2.53,23.58,3.05,24.61,3.6
2018-11-29,11038.18,21.98,4.42,26.72,2.5,23.53,3.02,24.57,3.57
2018-11-30,11294.52,22.5,4.52,27.28,2.53,23.95,3.09,24.79,3.65
2018-12-03,11786.56,23.62,4.75,28.4,2.62,25.38,3.27,25.77,3.79
2018-12-04,11798.81,23.65,4.76,28.47,2.63,25.6,3.22,25.81,3.81
2018-12-05,11813.41,23.77,4.78,28.46,2.63,25.41,3.18,25.79,3.81
2018-12-06,11478.33,23.1,4.65,27.93,2.58,25.14,3.11,25.43,3.74
2018-12-07,11489.76,23.06,4.64,27.89,2.58,24.58,3.13,25.46,3.74
2018-12-10,11334.28,22.74,4.57,27.66,2.56,24.89,3.11,25.12,3.71
2018-12-11,11453.86,22.98,4.62,27.94,2.58,24.66,3.22,25.47,3.77
2018-12-12,11557.52,23.22,4.67,28.17,2.61,24.39,3.22,25.81,3.8
2018-12-13,11787.16,23.7,4.77,28.68,2.63,25.64,3.21,26.26,3.87
2018-12-14,11627.15,23.39,4.7,28.22,2.59,25.02,3.14,25.9,3.81
2018-12-17,11525.86,22.72,4.82,25.3,3.09,24.56,3.34,25.05,4.06
2018-12-18,11446.49,22.61,4.8,25.12,3.07,24.24,3.3,24.81,4.02
2018-12-19,11241.66,22.22,4.72,24.71,3.02,23.71,3.25,24.42,3.98
2018-12-20,11195.93,22.11,4.69,24.65,3.02,23.68,3.25,24.39,3.97
2018-12-21,11044.07,21.81,4.63,24.47,3.0,23.84,3.2,24.24,3.94
2018-12-24,11144.32,21.98,4.67,24.76,3.03,24.22,3.23,24.57,4.0
2018-12-25,11131.59,21.9,4.65,24.63,3.01,24.28,3.21,24.52,4.0
2018-12-26,11031.09,21.7,4.61,24.36,2.98,24.23,3.15,24.23,3.94
2018-12-27,11031.09,21.76,4.62,24.19,2.95,23.85,3.09,24.12,3.94
2018-12-28,11239.42,22.28,4.73,24.42,2.98,24.2,3.08,24.45,3.97
2019-01-02,11089.69,22.14,4.7,24.08,2.94,23.82,3.07,24.06,3.9
2019-01-03,10847.04,21.69,4.6,23.6,2.9,23.49,2.99,23.54,3.81
2019-01-04,11039.62,22.08,4.69,24.1,2.95,23.86,3.08,24.05,3.9
2019-01-07,11135.59,22.27,4.73,24.43,3.0,23.92,3.09,24.37,3.95
2019-01-08,11086.81,22.19,4.71,24.34,2.98,23.77,3.07,24.2,3.94
2019-01-09,11260.49,22.56,4.79,24.54,3.0,24.17,3.12,24.36,3.96
2019-01-10,11231.17,22.51,4.78,24.39,2.98,23.99,3.09,24.15,3.94
2019-01-11,11413.31,22.92,4.87,24.64,3.01,24.19,3.17,24.4,3.97
2019-01-14,11259.56,22.61,4.8,24.45,2.99,24.06,3.13,24.34,3.94
2019-01-15,11859.6,23.83,5.06,25.52,3.11,25.27,3.4,25.2,4.1
2019-01-16,11817.29,23.77,5.05,25.4,3.1,25.22,3.42,25.25,4.1
2019-01-17,11808.9,23.73,5.04,25.35,3.08,25.24,3.38,25.24,4.1
2019-01-18,12045.27,24.28,5.16,25.65,3.11,25.48,3.44,25.46,4.15
2019-01-21,12229.16,24.59,5.22,25.98,3.16,25.71,3.49,25.77,4.22
2019-01-22,12030.02,24.16,5.13,25.6,3.11,25.45,3.4,25.41,4.15
2019-01-23,12019.13,24.09,5.12,25.67,3.12,25.3,3.4,25.44,4.15
2019-01-24,12102.94,24.27,5.16,25.87,3.15,25.54,3.47,25.7,4.18
2019-01-25,12155.72,24.4,5.18,25.84,3.15,26.01,3.43,25.85,4.19
2019-01-28,12223.06,24.45,5.19,25.86,3.14,25.86,3.49,25.84,4.2
2019-01-29,12300.56,24.65,5.24,25.8,3.12,25.89,3.48,25.77,4.21
2019-01-30,12096.27,24.27,5.15,25.37,3.07,25.27,3.38,25.33,4.15
2019-01-31,12225.68,24.57,5.21,25.49,3.05,25.55,3.46,25.51,4.12
2019-02-01,12432.26,24.92,5.29,25.97,3.11,25.73,3.48,26.02,4.2
2019-02-11,12928.25,25.94,5.5,26.87,3.21,27.12,3.59,26.94,4.35
2019-02-12,12922.52,25.86,5.49,27.02,3.23,27.3,3.57,27.05,4.37
2019-02-13,13092.42,26.28,5.57,27.33,3.26,27.38,3.58,27.36,4.4
2019-02-14,13346.0,26.67,5.66,27.81,3.31,27.93,3.67,27.84,4.5
2019-02-15,13071.87,26.17,5.55,27.48,3.28,27.52,3.56,27.45,4.43
2019-02-18,13489.47,26.92,5.71,28.34,3.37,28.26,3.74,28.17,4.56
2019-02-19,13344.41,26.62,5.64,28.02,3.34,27.78,3.69,27.89,4.5
2019-02-20,13259.24,26.38,5.6,27.82,3.32,27.41,3.6,27.64,4.47
2019-02-21,13169.44,26.25,5.57,27.61,3.3,27.36,3.6,27.5,4.44
2019-02-22,13256.77,26.42,5.6,27.85,3.33,27.96,3.57,27.74,4.49
2019-02-25,13710.0,27.23,5.78,28.77,3.46,28.79,3.69,28.52,4.63
2019-02-26,13460.8,26.69,5.66,28.19,3.44,28.2,3.65,27.45,4.56
2019-02-27,13646.49,27.06,5.74,28.62,3.47,28.22,3.71,27.87,4.64
2019-02-28,13816.25,27.24,5.78,28.44,3.48,28.96,3.73,31.13,4.66
2019-03-01,14277.76,28.19,5.98,28.97,3.53,29.03,3.83,31.61,4.74
2019-03-04,14442.67,28.39,6.02,29.31,3.57,29.53,3.82,32.04,4.82
2019-03-05,14422.65,28.35,6.01,29.39,3.59,29.4,4.03,32.2,4.82
2019-03-06,14292.72,28.09,5.96,29.41,3.61,29.15,3.94,32.25,4.8
2019-03-07,13944.64,27.43,5.82,29.12,3.6,29.16,3.96,32.12,4.74
2019-03-08,13623.2,26.83,5.69,28.29,3.48,28.81,3.99,31.06,4.6
2019-03-11,14063.99,27.66,5.87,29.27,3.61,29.51,4.22,32.14,4.76
2019-03-12,14022.69,27.5,5.83,29.44,3.64,29.08,4.18,32.43,4.78
2019-03-13,13986.37,27.54,5.84,29.36,3.61,29.61,4.15,32.12,4.77
2019-03-14,14101.93,27.97,5.93,29.44,3.59,29.45,4.01,32.0,4.78
2019-03-15,14370.75,28.33,6.01,30.17,3.67,30.31,4.14,32.72,4.9
2019-03-18,15351.49,30.01,6.35,31.89,3.87,31.75,4.43,34.52,5.15
2019-03-19,15133.72,29.52,6.25,31.49,3.82,31.16,4.34,34.09,5.08
2019-03-20,15160.84,29.57,6.26,31.62,3.83,31.13,4.39,34.22,5.1
2019-03-21,15048.41,29.36,6.21,31.52,3.82,31.6,4.46,34.09,5.06
2019-03-22,15210.89,29.65,6.34,31.81,3.87,31.37,4.55,34.54,5.16
2019-03-25,14805.14,28.88,6.18,31.13,3.79,31.42,4.55,33.78,5.07
2019-03-26,14871.68,28.84,6.17,31.05,3.75,31.92,4.44,33.69,5.05
2019-03-27,15353.5,29.73,6.36,32.02,3.85,32.67,4.49,34.68,5.21
2019-03-28,15544.44,29.78,6.39,31.89,3.82,32.89,4.37,34.56,5.2
2019-03-29,16226.68,30.17,6.55,32.95,3.95,33.6,4.5,35.6,5.33
2019-04-01,16478.71,30.54,6.64,33.68,4.06,34.43,4.61,36.5,5.47
2019-04-02,16273.09,30.16,6.55,33.33,4.03,34.12,4.61,36.2,5.41
2019-04-03,16231.5,30.08,6.54,33.39,4.08,33.53,4.63,36.38,5.42
2019-04-04,16597.55,30.78,6.72,33.79,4.19,34.55,4.73,36.77,5.49
2019-04-08,16617.67,31.15,6.8,33.6,4.18,34.53,4.68,36.65,5.45
2019-04-09,17097.06,31.72,6.93,33.73,4.18,33.81,4.73,36.73,5.48
2019-04-10,17303.52,32.38,7.07,34.14,4.23,34.18,4.84,37.45,5.54
2019-04-11,16545.87,31.16,6.83,32.71,4.06,32.54,4.52,35.85,5.33
2019-04-12,16497.67,31.01,6.81,32.79,4.1,32.56,4.71,35.94,5.38
2019-04-15,16368.59,30.7,6.75,32.25,4.03,32.25,4.6,35.26,5.29
2019-04-16,16684.84,31.39,6.89,32.54,4.06,32.98,4.63,35.72,5.33
2019-04-17,16818.63,31.67,6.99,32.81,4.09,33.5,4.63,35.93,5.38
2019-04-18,16882.34,31.65,6.99,33.0,4.12,33.61,4.6,36.18,5.43
2019-04-19,16909.36,31.73,7.05,32.92,4.14,33.97,4.7,36.18,5.45
2019-04-22,16777.66,31.47,6.99,32.61,4.11,34.14,4.58,35.94,5.4
2019-04-23,17028.37,32.05,7.12,32.92,4.13,34.76,4.74,36.11,5.47
2019-04-24,16987.31,31.93,7.09,32.98,4.14,34.57,4.78,36.24,5.49
2019-04-25,16686.54,30.56,6.8,32.36,4.01,33.55,4.74,35.98,5.33
2019-04-26,16693.19,30.12,6.68,31.7,3.93,33.56,4.74,38.48,5.26
2019-04-29,16929.34,29.95,6.64,30.87,3.84,32.06,4.59,36.68,5.11
2019-04-30,17057.76,29.87,6.57,30.99,3.85,32.34,4.69,37.2,5.13
2019-05-06,15957.41,27.94,6.15,29.18,3.64,30.28,4.31,35.24,4.83
2019-05-07,16418.13,28.47,6.27,30.31,3.79,31.21,4.44,36.76,5.05
2019-05-08,16272.07,28.23,6.22,30.16,3.8,30.92,4.5,36.69,5.19
2019-05-09,15680.04,27.22,6.0,29.07,3.67,30.06,4.25,35.34,5.0
2019-05-10,16469.99,28.61,6.32,30.14,3.81,31.36,4.46,36.78,5.22
2019-05-13,16580.65,28.62,6.41,30.16,3.86,32.03,4.43,37.35,5.25
2019-05-14,16416.47,28.36,6.36,29.9,3.83,32.33,4.33,36.96,5.21
2019-05-15,17303.54,29.83,6.69,31.27,3.99,33.36,4.61,38.51,5.45
2019-05-16,17444.05,30.05,6.73,31.58,4.01,33.16,4.64,38.69,5.5
2019-05-17,16983.39,29.29,6.57,30.84,3.93,32.51,4.51,37.86,5.4
2019-05-20,16619.05,28.64,6.43,30.1,3.83,31.08,4.34,36.86,5.28
2019-05-21,16756.16,28.87,6.49,30.52,3.91,31.14,4.37,37.39,5.35
2019-05-22,16655.2,28.67,6.45,30.3,3.9,30.82,4.31,37.19,5.34
2019-05-23,16192.83,27.84,6.27,29.41,3.78,30.16,4.11,36.11,5.22
2019-05-24,16359.92,28.22,6.41,29.53,3.79,30.33,4.27,36.23,5.25
2019-05-27,16469.25,28.38,6.45,29.94,3.86,30.71,4.44,36.77,5.31
2019-05-28,16695.85,28.76,6.54,30.14,3.87,31.36,4.5,37.03,5.39
2019-05-29,16749.62,29.02,6.6,30.22,3.89,31.64,4.49,37.16,5.39
2019-05-30,16710.54,28.93,6.84,30.3,3.92,32.15,4.45,37.4,5.46
2019-05-31,16547.69,28.62,6.77,30.12,3.89,32.19,4.53,37.09,5.44
2019-06-03,16579.02,28.66,6.78,30.01,3.87,31.8,4.53,36.9,5.46
2019-06-04,16225.53,28.05,6.63,29.41,3.79,31.45,4.39,36.07,5.33
2019-06-05,16218.1,28.02,6.63,29.45,3.79,31.45,4.38,36.05,5.34
2019-06-06,16004.18,27.68,6.54,28.89,3.7,30.84,4.28,35.35,5.25
2019-06-10,16347.63,28.2,6.68,29.28,3.75,31.49,4.39,35.86,5.44
2019-06-11,17183.51,29.54,6.99,30.49,3.91,32.64,4.64,37.34,5.64
2019-06-12,16959.59,29.25,6.92,30.1,3.85,32.38,4.51,36.8,5.56
2019-06-13,16907.46,29.22,6.92,30.2,3.87,31.98,4.52,36.98,5.59
2019-06-14,16781.99,29.08,6.88,29.79,3.79,31.47,4.48,36.32,5.52
2019-06-17,16679.93,28.89,6.81,29.05,3.69,31.25,4.46,34.02,5.49
2019-06-18,16707.11,28.96,6.83,29.06,3.69,31.4,4.45,34.05,5.49
2019-06-19,16907.46,29.35,6.92,29.39,3.74,31.54,4.48,34.44,5.55
2019-06-20,17565.36,30.53,7.2,30.18,3.82,32.7,4.62,35.33,5.72
2019-06-21,17580.54,30.56,7.2,30.44,3.86,32.77,4.6,35.75,5.73
2019-06-24,17788.05,30.92,7.29,30.8,3.91,33.21,4.7,36.45,5.8
2019-06-25,17795.2,30.9,7.28,30.73,3.89,32.79,4.73,36.37,5.82
2019-06-26,17810.12,30.87,7.28,30.89,3.89,32.87,4.71,36.35,5.85
2019-06-27,18172.61,31.48,7.42,31.44,3.96,33.42,4.83,37.05,5.97
2019-06-28,18185.14,31.39,7.44,31.4,3.95,33.34,4.84,36.98,6.0
2019-07-01,18973.4,32.82,7.79,32.48,4.09,34.64,5.07,38.37,6.24
2019-07-02,19054.21,32.88,7.8,32.73,4.13,34.26,5.08,38.53,6.25
2019-07-03,18647.4,32.07,7.61,32.56,4.14,34.38,5.0,38.33,6.17
2019-07-04,18319.33,31.56,7.49,31.75,4.04,33.1,4.95,37.27,5.99
2019-07-05,18730.52,32.28,7.66,32.13,4.08,33.51,4.95,37.75,6.09
2019-07-08,18365.65,31.68,7.52,31.38,3.98,33.54,4.82,36.8,5.94
2019-07-09,18405.3,31.62,7.51,31.68,4.04,33.15,4.88,37.16,5.98
2019-07-10,18423.24,31.7,7.53,31.48,4.0,33.18,4.85,36.89,5.96
2019-07-11,18341.11,31.53,7.48,31.25,3.98,32.44,4.81,36.67,5.93
2019-07-12,18506.29,31.8,7.55,31.47,4.0,32.8,4.82,36.91,5.96
2019-07-15,18398.96,31.16,7.49,31.37,3.99,32.56,4.82,36.7,5.95
2019-07-16,18112.29,30.76,7.4,31.05,3.96,32.09,4.76,36.27,5.87
2019-07-17,18049.66,30.66,7.37,30.86,3.95,32.27,4.74,36.1,5.85
2019-07-18,17803.19,30.21,7.13,30.38,3.87,31.62,4.72,35.52,5.76
2019-07-19,17938.16,30.45,7.19,30.45,3.87,31.8,4.65,35.59,5.79
2019-07-22,17922.74,30.44,7.18,30.01,3.8,31.63,4.6,35.09,5.74
2019-07-23,17704.32,30.14,7.11,30.0,3.81,31.47,4.61,35.11,5.68
2019-07-24,17702.96,30.06,7.09,30.13,3.83,31.55,4.62,35.27,5.71
2019-07-25,17877.57,30.42,7.18,30.38,3.88,32.08,4.77,35.53,5.77
2019-07-26,17879.33,30.42,7.18,30.37,3.86,32.32,4.88,35.51,5.78
2019-07-29,18012.38,30.7,7.24,30.52,3.89,32.26,4.96,35.75,5.81
2019-07-30,17934.72,30.63,7.23,30.47,3.88,32.28,4.96,35.63,5.79
2019-07-31,17632.39,30.2,7.12,29.93,3.81,31.88,4.82,34.96,5.67
2019-08-01,17396.1,29.76,7.01,29.54,3.77,31.43,4.8,34.52,5.58
2019-08-02,17264.12,29.56,6.97,29.22,3.71,31.58,4.78,34.19,5.55
2019-08-05,16955.32,29.05,6.85,28.7,3.65,30.72,4.73,33.62,5.44
2019-08-06,16888.78,29.13,6.86,28.46,3.59,30.91,4.66,33.33,5.41
2019-08-07,16803.54,29.0,6.83,28.29,3.58,30.8,4.64,33.26,5.4
2019-08-08,17041.66,29.56,6.96,28.64,3.6,31.26,4.72,33.67,5.47
2019-08-09,16805.57,29.23,6.86,28.37,3.55,31.42,4.38,33.4,5.42
2019-08-12,17253.53,30.23,7.09,28.88,3.62,32.26,4.46,34.04,5.5
2019-08-13,17199.25,30.14,7.09,28.58,3.6,32.17,4.41,33.62,5.49
2019-08-14,17492.43,30.77,7.2,28.93,3.63,32.71,4.39,34.12,5.55
2019-08-15,17464.04,30.67,7.18,28.89,3.62,32.92,4.33,34.05,5.47
2019-08-16,17764.17,31.09,7.27,29.16,3.67,33.23,4.41,34.35,5.55
2019-08-19,17974.37,31.35,7.33,29.74,3.75,33.57,4.44,34.88,5.62
2019-08-20,18091.63,31.64,7.4,29.87,3.76,33.95,4.43,34.98,5.66
2019-08-21,17908.01,31.41,7.35,29.63,3.72,33.66,4.4,34.71,5.62
2019-08-22,18193.63,32.07,7.5,29.77,3.76,33.52,4.39,34.83,5.66
2019-08-23,18350.46,32.47,7.59,29.79,3.75,33.46,4.43,34.89,5.69
2019-08-26,18025.34,31.77,7.43,29.31,3.68,33.27,4.43,35.1,5.6
2019-08-27,18343.68,32.19,7.53,29.62,3.73,34.12,4.49,35.51,5.68
2019-08-28,18470.79,32.23,7.54,29.68,3.74,33.98,4.5,35.68,5.69
2019-08-29,18585.86,32.42,7.59,29.55,3.72,33.8,4.41,35.57,5.68
2019-08-30,18921.71,33.09,7.76,29.58,3.72,33.63,4.35,35.7,5.72
2019-09-02,18944.59,32.89,7.68,29.94,3.73,34.24,4.48,36.62,5.74
2019-09-03,18857.47,32.79,7.66,29.87,3.73,33.97,4.48,36.4,5.69
2019-09-04,18671.72,32.42,7.57,29.77,3.72,33.91,4.51,36.29,5.67
2019-09-05,18795.78,32.69,7.64,29.9,3.74,33.39,4.5,36.37,5.68
2019-09-06,18811.64,32.71,7.64,29.88,3.73,33.09,4.54,36.28,5.66
2019-09-09,18843.16,32.67,7.63,30.08,3.76,33.7,4.51,36.53,5.69
2019-09-10,18800.42,32.49,7.59,30.3,3.79,33.57,4.58,36.73,5.72
2019-09-11,18145.83,31.22,7.29,29.68,3.73,32.54,4.41,35.98,5.58
2019-09-12,18383.23,31.76,7.42,29.81,3.74,32.78,4.4,36.21,5.63
2019-09-16,18305.72,31.69,7.4,29.73,3.73,32.83,4.45,36.15,5.6
2019-09-17,18194.54,31.5,7.36,29.4,3.68,32.47,4.43,35.76,5.57
2019-09-18,18716.85,32.62,7.62,30.1,3.76,33.36,4.49,36.65,5.73
2019-09-19,18647.18,32.49,7.59,30.25,3.78,33.33,4.47,36.69,5.74
2019-09-20,18791.57,32.79,7.66,30.38,3.79,34.07,4.51,36.83,5.77
2019-09-23,18561.01,32.43,7.58,29.97,3.74,33.31,4.42,36.38,5.7
2019-09-24,18809.6,33.04,7.72,30.39,3.78,33.48,4.58,36.85,5.77
2019-09-25,18710.39,32.87,7.68,30.28,3.78,33.59,4.52,36.7,5.74
2019-09-26,18531.98,32.56,7.61,29.9,3.73,33.0,4.42,36.27,5.67
2019-09-27,18517.04,32.59,7.61,29.84,3.71,32.73,4.4,36.15,5.65
2019-09-30,18318.0,32.13,7.51,29.59,3.67,32.49,4.44,35.92,5.61
2019-10-08,18476.33,32.45,7.58,29.63,3.68,32.69,4.4,35.99,5.63
2019-10-09,18327.64,32.13,7.51,29.51,3.67,32.61,4.47,35.96,5.63
2019-10-10,18386.47,32.27,7.54,29.72,3.7,32.94,4.54,36.29,5.67
2019-10-11,18446.24,32.5,7.59,29.66,3.69,32.83,4.6,36.2,5.66
2019-10-14,18503.44,32.61,7.62,29.86,3.72,32.67,4.65,36.36,5.67
2019-10-15,18693.61,33.1,7.73,30.0,3.73,32.5,4.62,36.52,5.71
2019-10-16,18413.76,32.0,7.42,29.74,3.7,32.47,4.65,36.32,5.64
2019-10-17,18445.44,32.13,7.45,29.77,3.7,32.76,4.71,36.34,5.65
2019-10-18,18231.84,31.78,7.36,29.49,3.67,32.36,4.75,36.08,5.61
2019-10-21,18231.46,31.74,7.36,29.57,3.68,32.68,4.77,36.15,5.62
2019-10-22,18346.16,31.88,7.39,29.64,3.7,32.05,4.87,36.25,5.65
2019-10-23,18116.05,31.5,7.3,29.27,3.66,31.75,4.81,35.74,5.58
2019-10-24,17822.01,31.0,7.19,28.83,3.62,31.58,4.71,35.05,5.27
2019-10-25,18122.29,31.57,7.31,29.17,3.66,32.1,4.73,35.54,5.34
2019-10-28,18375.53,31.82,7.35,29.34,3.66,32.61,4.79,35.6,5.31
2019-10-29,18612.3,32.11,7.4,29.32,3.67,33.37,4.63,35.43,5.36
2019-10-30,18455.82,31.97,7.31,29.17,3.63,33.09,4.55,35.12,5.31
2019-10-31,18628.35,31.65,7.27,28.86,3.6,32.44,4.47,34.82,5.27
2019-11-01,18823.13,31.93,7.33,29.17,3.64,32.94,4.56,35.21,5.34
2019-11-04,18966.499,32.21,7.4,29.4,3.67,32.81,4.57,35.56,5.39
2019-11-05,19093.18,32.35,7.43,29.57,3.68,32.84,4.65,35.82,5.43
2019-11-06,18910.92,32.1,7.37,29.32,3.64,32.21,4.65,35.46,5.39
2019-11-07,19008.3,32.26,7.41,29.57,3.67,32.67,4.78,35.76,5.44
2019-11-08,19082.15,32.38,7.44,29.75,3.69,32.69,4.76,35.76,5.45
2019-11-11,18844.07,32.03,7.36,29.11,3.61,32.21,4.63,35.23,5.37
2019-11-12,18922.31,32.16,7.39,29.23,3.62,32.55,4.55,35.45,5.41
2019-11-13,19099.22,32.56,7.48,29.32,3.64,32.45,4.56,35.83,5.48
2019-11-14,19169.97,32.68,7.51,29.52,3.66,32.88,4.69,36.02,5.53
2019-11-15,19055.53,32.52,7.47,29.24,3.62,32.47,4.82,35.78,5.52
2019-11-18,19065.65,32.56,7.48,29.25,3.62,32.92,4.85,35.71,5.53
2019-11-19,19221.44,32.75,7.52,29.47,3.64,32.96,4.87,35.93,5.57
2019-11-20,19241.99,32.81,7.54,29.41,3.62,33.81,4.86,35.78,5.56
2019-11-21,19155.57,32.68,7.51,29.25,3.6,33.48,4.8,35.6,5.54
2019-11-22,18699.76,31.82,7.31,28.73,3.54,32.67,4.76,34.9,5.43
2019-11-25,18646.57,31.65,7.27,28.64,3.53,31.5,4.68,34.73,5.4
2019-11-26,18819.98,31.89,7.33,28.81,3.55,31.39,4.62,34.83,5.44
2019-11-27,18820.11,31.89,7.33,28.76,3.55,31.53,4.66,34.9,5.42
2019-11-28,18725.2,31.67,7.28,28.66,3.54,31.27,4.62,34.89,5.41
2019-11-29,18305.82,30.8,7.08,28.3,3.51,31.08,4.57,34.42,5.31
2019-12-02,18327.13,30.84,7.09,28.23,3.5,31.05,4.56,34.23,5.28
2019-12-03,18311.24,30.68,7.05,28.27,3.5,31.19,4.48,34.26,5.29
2019-12-04,18339.42,30.75,7.07,28.23,3.51,31.14,4.47,34.21,5.26
2019-12-05,18386.82,30.91,7.1,28.35,3.52,31.11,4.53,34.45,5.3
