,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2016-10-24,8711.5,29.45,3.93,48.34,3.8,43.79,4.24,100.32,4.89
2016-10-25,8788.32,29.58,3.96,48.22,3.81,44.16,4.25,99.55,4.92
2016-10-26,8882.88,29.7,3.98,48.01,3.82,43.45,4.24,98.21,4.93
2016-10-27,8844.39,29.43,3.95,47.28,3.8,43.99,4.2,96.08,4.9
2016-10-28,8806.31,29.14,3.92,46.59,3.77,44.54,4.16,99.83,4.85
2016-10-31,8812.62,28.78,3.89,45.78,3.77,41.47,4.19,80.22,4.84
2016-11-01,8897.54,29.03,3.93,46.32,3.82,41.95,4.24,81.26,4.9
2016-11-02,8834.06,28.77,3.89,46.0,3.79,41.73,4.21,80.84,4.87
2016-11-03,8861.4,28.82,3.9,46.19,3.82,41.6,4.21,81.62,4.9
2016-11-04,8835.24,28.74,3.89,46.11,3.81,41.71,4.14,81.4,4.88
2016-11-07,8836.56,28.73,3.89,46.07,3.81,41.75,4.18,81.17,4.89
2016-11-08,8900.76,28.96,3.92,46.39,3.84,41.64,4.19,82.12,4.93
2016-11-09,8830.61,28.73,3.89,45.96,3.81,41.25,4.14,81.16,4.89
2016-11-10,8926.81,29.01,3.92,46.52,3.86,43.4,4.14,81.99,4.95
2016-11-11,8927.58,28.97,3.92,46.59,3.88,44.26,4.21,82.68,4.96
2016-11-14,8891.67,28.88,3.9,46.63,3.88,44.16,4.19,82.75,4.96
2016-11-15,8957.1,29.07,3.93,46.87,3.9,43.6,4.21,82.76,5.0
2016-11-16,8927.01,28.99,3.92,46.74,3.89,42.9,4.2,82.56,4.99
2016-11-17,8901.84,28.88,3.91,46.57,3.88,43.22,4.2,82.04,4.96
2016-11-18,8861.31,28.75,3.89,46.39,3.87,42.88,4.17,81.44,4.94
2016-11-21,8852.33,28.72,3.88,46.41,3.87,42.83,4.16,82.41,4.97
2016-11-22,8873.86,28.8,3.89,46.59,3.9,42.85,4.19,82.62,4.98
2016-11-23,8893.29,28.86,3.9,46.47,3.89,42.24,4.16,81.41,4.96
2016-11-24,8952.87,28.97,3.92,46.46,3.88,42.16,4.16,81.58,4.94
2016-11-25,8972.48,29.04,3.93,46.57,3.9,43.21,4.16,84.51,4.97
2016-11-28,8971.95,29.11,3.94,46.6,3.9,42.98,4.21,85.7,4.99
2016-11-29,9066.31,29.32,3.96,46.66,3.88,42.78,4.19,83.62,4.97
2016-11-30,8976.19,29.06,3.93,46.32,3.85,43.42,4.21,83.5,4.94
2016-12-01,9013.62,29.2,3.95,46.51,3.86,43.06,4.19,83.17,4.95
2016-12-02,8887.4,28.83,3.9,45.78,3.8,42.62,4.17,81.4,4.88
2016-12-05,8791.33,28.62,3.87,45.68,3.79,43.32,4.13,80.16,4.85
2016-12-06,8862.0,28.85,3.9,45.76,3.8,42.63,4.13,80.44,4.88
2016-12-07,8959.76,29.1,3.94,46.16,3.84,43.13,4.19,81.23,4.92
2016-12-08,8981.62,29.21,3.95,46.18,3.83,43.29,4.18,80.91,4.92
2016-12-09,8977.3,29.2,3.95,46.16,3.84,42.76,4.21,80.99,4.92
2016-12-12,8688.37,28.16,3.9,45.57,3.73,44.24,4.13,78.42,4.57
2016-12-13,8827.81,28.59,3.96,46.19,3.79,44.55,4.14,79.54,4.64
2016-12-14,8758.67,28.36,3.93,45.79,3.77,44.63,4.11,78.67,4.62
2016-12-15,8756.72,28.35,3.92,45.92,3.79,44.73,4.18,79.1,4.65
2016-12-16,8817.06,28.54,3.95,46.33,3.83,44.93,4.21,80.52,4.71
2016-12-19,8860.28,28.65,3.96,46.57,3.86,44.8,4.29,79.98,4.73
2016-12-20,8800.71,28.46,3.93,46.24,3.83,44.68,4.25,79.87,4.72
2016-12-21,8856.6,28.65,3.96,46.6,3.86,45.03,4.27,81.06,4.76
2016-12-22,8823.71,28.52,3.94,46.41,3.85,44.81,4.23,80.7,4.75
2016-12-23,8704.57,28.15,3.89,45.88,3.8,44.41,4.2,79.48,4.69
2016-12-26,8743.61,28.27,3.91,45.92,3.82,44.6,4.17,79.63,4.7
2016-12-27,8741.8,28.28,3.91,45.86,3.81,44.84,4.16,80.24,4.69
2016-12-28,8700.84,28.18,3.87,45.71,3.79,44.73,4.17,79.9,4.67
2016-12-29,8700.27,28.23,3.88,45.69,3.78,44.82,4.12,80.73,4.66
2016-12-30,8767.55,28.51,3.92,45.96,3.79,45.14,4.13,80.43,4.68
2017-01-03,8834.62,28.7,3.95,46.3,3.83,46.12,4.21,81.08,4.72
2017-01-04,8998.26,29.3,4.03,46.88,3.88,46.5,4.23,82.36,4.78
2017-01-05,8983.64,29.2,4.01,46.88,3.89,46.62,4.28,82.2,4.79
2017-01-06,8952.56,29.15,4.01,46.61,3.88,46.16,4.24,81.54,4.75
2017-01-09,8960.81,29.13,4.0,46.66,3.89,46.52,4.26,81.42,4.74
2017-01-10,8937.75,29.08,3.99,46.65,3.85,45.35,4.26,81.36,4.71
2017-01-11,8832.04,28.75,3.94,46.13,3.8,44.56,4.18,80.5,4.65
2017-01-12,8766.09,28.59,3.92,45.72,3.77,44.12,4.11,80.1,4.61
2017-01-13,8661.65,28.22,3.87,45.04,3.7,42.64,4.02,78.68,4.52
2017-01-16,8522.46,27.8,3.81,43.95,3.59,40.87,3.86,75.86,4.39
2017-01-17,8614.49,28.12,3.85,44.35,3.63,41.92,3.93,77.26,4.44
2017-01-18,8668.95,28.29,3.88,44.44,3.63,40.85,3.88,77.22,4.43
2017-01-19,8628.64,28.15,3.86,44.23,3.61,41.02,3.87,76.69,4.4
2017-01-20,8706.22,28.4,3.89,44.77,3.66,41.6,3.93,77.53,4.45
2017-01-23,8739.85,28.5,3.9,45.05,3.68,41.87,3.99,78.21,4.48
2017-01-24,8736.71,28.46,3.9,45.03,3.68,41.48,3.97,78.18,4.47
2017-01-25,8745.7,28.48,3.9,45.13,3.69,41.93,3.99,78.03,4.48
2017-01-26,8749.39,28.48,3.9,45.25,3.7,41.69,4.01,77.86,4.49
2017-02-03,8713.08,28.38,3.89,45.03,3.68,41.57,4.02,75.22,4.48
2017-02-06,8771.52,28.58,3.92,45.54,3.72,42.25,4.05,75.58,4.53
2017-02-07,8767.54,28.52,3.91,45.54,3.72,41.9,4.05,75.28,4.54
2017-02-08,8803.41,28.64,3.92,45.74,3.74,42.09,4.08,75.9,4.56
2017-02-09,8860.21,28.83,3.95,46.03,3.76,42.4,4.1,77.14,4.59
2017-02-10,8875.08,28.85,3.95,45.99,3.76,42.25,4.08,77.18,4.58
2017-02-13,8995.78,29.24,4.01,46.55,3.79,42.55,4.11,77.28,4.61
2017-02-14,8985.56,29.21,4.0,46.49,3.79,42.38,4.09,76.99,4.61
2017-02-15,8906.24,28.97,3.97,46.14,3.76,42.36,4.04,75.66,4.57
2017-02-16,8930.91,29.03,3.98,46.32,3.78,42.11,4.04,75.72,4.58
2017-02-17,8928.94,28.95,3.98,45.94,3.76,40.0,4.02,76.22,4.56
2017-02-20,9122.52,29.76,4.06,46.8,3.81,41.15,4.11,77.04,4.62
2017-02-21,9171.02,29.91,4.08,47.07,3.84,41.17,4.12,77.15,4.65
2017-02-22,9257.19,30.16,4.11,47.47,3.87,42.6,4.14,77.63,4.69
2017-02-23,9187.31,29.96,4.09,47.12,3.85,41.88,4.08,77.54,4.66
2017-02-24,9196.81,30.0,4.09,47.31,3.86,42.23,4.13,77.2,4.68
2017-02-27,9081.91,29.35,4.04,46.53,3.82,43.53,4.09,82.96,4.64
2017-02-28,9084.48,29.31,4.02,45.76,3.81,42.61,4.11,90.77,4.63
2017-03-01,9108.38,29.41,4.04,45.78,3.81,42.46,4.12,90.82,4.65
2017-03-02,9065.85,29.29,4.02,45.5,3.78,43.35,4.06,89.81,4.64
2017-03-03,9075.32,29.3,4.02,45.56,3.79,43.67,4.1,89.42,4.64
2017-03-06,9138.36,29.5,4.05,45.91,3.83,43.52,4.17,90.34,4.68
2017-03-07,9246.03,29.87,4.1,46.29,3.85,44.19,4.2,91.53,4.72
2017-03-08,9206.36,29.82,4.07,46.14,3.81,43.65,4.14,91.35,4.7
2017-03-09,9152.32,29.66,4.04,45.76,3.78,42.88,4.14,90.9,4.67
2017-03-10,9150.69,29.68,4.05,45.75,3.78,43.11,4.12,90.43,4.65
2017-03-13,9245.71,29.96,4.09,46.07,3.8,43.56,4.2,91.07,4.69
2017-03-14,9199.72,29.8,4.06,45.92,3.79,43.1,4.18,90.51,4.67
2017-03-15,9208.26,29.88,4.06,46.08,3.77,42.41,4.17,90.2,4.64
2017-03-16,9224.11,29.92,4.07,46.3,3.79,42.49,4.18,90.82,4.67
2017-03-17,9191.61,29.83,4.06,46.06,3.77,42.23,4.13,90.02,4.64
2017-03-20,9258.05,30.08,4.09,46.36,3.79,42.18,4.12,90.27,4.66
2017-03-21,9411.83,30.56,4.16,46.79,3.81,42.84,4.13,91.03,4.7
2017-03-22,9411.04,31.17,4.17,48.25,3.8,44.09,4.11,91.28,4.68
2017-03-23,9395.52,31.1,4.15,48.34,3.8,43.97,4.08,91.2,4.68
2017-03-24,9403.51,31.1,4.15,48.37,3.8,43.93,4.06,91.34,4.67
2017-03-27,9312.01,30.72,4.1,47.76,3.78,44.23,4.06,95.38,4.63
2017-03-28,9280.25,30.68,4.09,47.68,3.76,44.1,4.06,95.18,4.62
2017-03-29,9260.0,30.55,4.09,47.19,3.73,45.43,3.98,96.31,4.57
2017-03-30,9162.67,30.23,4.04,46.41,3.66,44.9,3.84,95.35,4.49
2017-03-31,9192.73,30.38,4.04,46.95,3.66,43.31,3.86,99.75,4.49
2017-04-05,9304.46,30.74,4.08,47.76,3.73,44.45,3.92,101.35,4.57
2017-04-06,9302.24,30.79,4.09,47.88,3.73,44.41,3.92,101.39,4.58
2017-04-07,9268.14,30.68,4.08,47.68,3.71,44.47,3.91,100.54,4.56
2017-04-10,9169.11,30.32,4.03,47.08,3.67,44.19,3.86,96.5,4.52
2017-04-11,9150.6,30.18,4.02,47.01,3.67,43.42,3.84,96.55,4.55
2017-04-12,9173.25,30.2,4.03,46.67,3.67,44.5,3.86,95.94,4.5
2017-04-13,9236.16,30.46,4.07,46.91,3.67,44.28,3.9,95.92,4.53
2017-04-14,9133.17,29.67,4.02,45.8,3.62,45.58,3.87,95.39,4.47
2017-04-17,9119.82,30.01,3.98,45.61,3.59,44.25,3.82,97.71,4.41
2017-04-18,9175.22,30.29,3.99,45.97,3.56,44.8,3.76,99.43,4.39
2017-04-19,9109.39,29.98,3.97,45.25,3.51,44.77,3.67,96.86,4.35
2017-04-20,9245.21,30.35,4.02,45.36,3.52,45.0,3.66,96.16,4.35
2017-04-21,9164.26,30.01,3.97,45.08,3.5,45.04,3.65,94.53,4.32
2017-04-24,8986.59,29.42,3.96,43.78,3.4,45.18,3.52,106.56,4.22
2017-04-25,9118.68,29.48,3.98,43.94,3.39,47.13,3.53,106.26,4.23
2017-04-26,9109.99,29.31,3.97,43.97,3.39,44.58,3.47,117.55,4.23
2017-04-27,9122.02,29.31,4.0,43.41,3.39,43.62,3.47,116.1,4.22
2017-04-28,8986.67,28.35,3.88,42.35,3.35,41.34,3.46,105.57,4.15
2017-05-02,8953.69,28.06,3.85,41.95,3.34,41.47,3.44,88.25,4.14
2017-05-03,8961.86,28.1,3.85,41.79,3.33,41.48,3.46,87.73,4.13
2017-05-04,8937.73,28.0,3.84,41.65,3.32,41.14,3.45,87.13,4.11
2017-05-05,8872.03,27.81,3.82,41.09,3.28,41.24,3.37,86.26,4.11
2017-05-08,8720.63,27.23,3.74,40.26,3.22,40.27,3.3,85.24,4.04
2017-05-09,8719.74,27.3,3.75,40.42,3.24,40.5,3.34,85.41,4.04
2017-05-10,8633.32,27.03,3.71,39.66,3.18,39.54,3.26,84.1,3.98
2017-05-11,8626.46,27.01,3.71,39.39,3.15,39.34,3.25,83.51,3.94
2017-05-12,8633.31,27.04,3.72,39.33,3.14,39.3,3.22,83.0,3.93
2017-05-15,8717.86,27.29,3.75,39.51,3.16,39.77,3.29,82.97,3.95
2017-05-16,8894.75,27.84,3.83,40.18,3.21,40.86,3.34,85.02,4.01
2017-05-17,8844.73,27.69,3.81,40.23,3.22,40.66,3.33,87.62,4.05
2017-05-18,8834.91,27.68,3.81,40.02,3.2,40.75,3.3,86.8,4.02
2017-05-19,8902.27,27.89,3.85,40.11,3.21,40.24,3.33,86.61,4.03
2017-05-22,8860.39,27.77,3.86,39.52,3.17,40.35,3.28,84.28,3.96
2017-05-23,8861.16,27.88,3.92,38.81,3.09,39.42,3.21,81.49,3.88
2017-05-24,8802.13,27.75,3.9,38.71,3.08,39.39,3.21,80.97,3.88
2017-05-25,8845.9,27.86,3.92,38.91,3.1,40.91,3.23,79.1,3.88
2017-05-26,8845.38,27.82,3.92,38.83,3.09,40.54,3.25,76.79,3.89
2017-05-31,8830.66,27.76,3.92,38.87,3.1,40.21,3.27,76.8,3.9
2017-06-01,8786.27,27.66,3.9,38.17,3.04,39.4,3.18,75.55,3.83
2017-06-02,8768.9,27.6,3.9,38.33,3.06,40.11,3.17,75.96,3.85
2017-06-05,8755.7,27.56,3.89,38.56,3.08,40.66,3.19,76.51,3.88
2017-06-06,8855.22,27.85,3.93,38.94,3.1,40.4,3.24,77.08,3.91
2017-06-07,9034.88,28.43,4.01,39.7,3.17,40.91,3.32,78.71,4.0
2017-06-08,9141.82,28.69,4.05,39.82,3.17,40.72,3.38,78.41,4.01
2017-06-09,9188.76,28.84,4.07,39.98,3.19,40.49,3.37,78.7,4.02
2017-06-12,9243.32,29.06,4.12,39.04,3.23,42.51,3.49,84.4,4.02
2017-06-13,9280.6,29.17,4.13,39.54,3.27,43.05,3.52,85.66,4.07
2017-06-14,9230.2,29.08,4.12,39.5,3.28,42.84,3.53,86.46,4.08
2017-06-15,9185.13,28.86,4.09,39.68,3.3,42.52,3.49,87.46,4.11
2017-06-16,9131.02,28.69,4.07,39.47,3.29,42.2,3.48,86.81,4.08
2017-06-19,9204.16,28.93,4.1,39.75,3.31,42.44,3.52,87.43,4.11
2017-06-20,9164.47,28.79,4.08,39.64,3.3,42.31,3.55,87.28,4.1
2017-06-21,9312.1,29.24,4.15,39.83,3.31,43.45,3.6,87.15,4.11
2017-06-22,9223.41,28.97,4.11,39.23,3.26,42.75,3.54,85.56,4.04
2017-06-23,9279.0,29.11,4.14,39.34,3.27,43.16,3.56,85.23,4.06
2017-06-26,9425.86,29.64,4.22,39.93,3.31,43.51,3.57,86.09,4.11
2017-06-27,9455.3,29.68,4.22,39.98,3.32,43.6,3.55,86.45,4.11
2017-06-28,9351.3,29.34,4.18,39.68,3.3,43.05,3.51,85.72,4.08
2017-06-29,9389.22,29.4,4.18,39.85,3.31,43.56,3.54,85.83,4.09
2017-06-30,9422.75,29.49,4.2,40.03,3.33,43.72,3.61,86.35,4.11
2017-07-03,9381.03,29.25,4.17,40.37,3.35,43.53,3.65,87.19,4.11
2017-07-04,9287.43,28.95,4.12,40.26,3.34,43.4,3.63,87.19,4.1
2017-07-05,9362.59,29.21,4.16,40.48,3.36,43.19,3.62,87.88,4.13
2017-07-06,9332.88,29.1,4.15,40.36,3.36,43.35,3.63,88.01,4.13
2017-07-07,9265.84,28.85,4.11,40.36,3.36,43.84,3.63,87.91,4.13
2017-07-10,9319.96,29.06,4.14,40.52,3.37,43.62,3.65,87.99,4.14
2017-07-11,9348.7,29.19,4.16,40.3,3.34,43.34,3.68,87.54,4.11
2017-07-12,9278.71,28.9,4.12,40.05,3.33,42.74,3.67,87.21,4.1
2017-07-13,9277.84,28.86,4.11,40.17,3.34,43.39,3.71,87.88,4.1
2017-07-14,9255.16,28.79,4.1,40.08,3.34,42.71,3.67,87.39,4.1
2017-07-17,8953.23,27.91,3.98,38.36,3.19,40.25,3.52,84.1,3.92
2017-07-18,8996.29,28.08,4.0,38.67,3.21,40.62,3.56,86.07,3.96
2017-07-19,9098.84,28.41,4.05,39.17,3.25,41.24,3.58,87.42,4.01
2017-07-20,9188.89,28.68,4.08,39.09,3.26,40.93,3.6,87.26,4.03
2017-07-21,9239.12,28.88,4.11,39.2,3.26,40.78,3.62,88.23,4.05
2017-07-24,9334.6,29.17,4.15,39.51,3.28,41.15,3.68,88.28,4.07
2017-07-25,9306.27,29.16,4.14,39.49,3.28,40.49,3.65,77.92,4.07
2017-07-26,9216.07,28.86,4.1,39.33,3.27,40.71,3.57,77.38,4.06
2017-07-27,9279.36,29.08,4.13,39.84,3.31,42.13,3.6,77.46,4.1
2017-07-28,9409.86,29.14,4.16,40.07,3.32,41.6,3.63,77.53,4.15
2017-07-31,9481.93,29.25,4.18,40.31,3.36,42.07,3.65,77.92,4.19
2017-08-01,9494.5,29.25,4.18,40.17,3.35,41.52,3.69,77.76,4.19
2017-08-02,9432.92,29.05,4.16,39.73,3.32,41.1,3.63,76.62,4.16
2017-08-03,9391.88,28.89,4.13,39.68,3.32,41.04,3.6,76.41,4.15
2017-08-04,9308.41,28.65,4.1,39.34,3.29,41.28,3.57,76.02,4.1
2017-08-07,9489.72,29.19,4.17,39.88,3.33,40.94,3.62,76.51,4.16
2017-08-08,9611.99,29.48,4.22,40.65,3.38,41.31,3.65,77.59,4.21
2017-08-09,9771.93,29.93,4.28,40.95,3.39,41.14,3.67,77.76,4.25
2017-08-10,9752.83,29.93,4.28,40.93,3.37,41.36,3.59,82.42,4.23
2017-08-11,9555.35,29.37,4.2,40.26,3.31,40.99,3.56,81.39,4.16
2017-08-14,9721.66,29.91,4.27,40.82,3.36,42.12,3.59,82.77,4.21
2017-08-15,9731.43,31.2,4.27,41.27,3.36,42.43,3.65,82.4,4.22
2017-08-16,9706.08,31.13,4.26,41.29,3.36,42.61,3.65,81.11,4.22
2017-08-17,9684.8,31.08,4.24,41.39,3.37,42.6,3.67,82.98,4.22
2017-08-18,9673.34,30.91,4.23,41.12,3.35,42.49,3.63,89.67,4.19
2017-08-21,9701.39,30.94,4.23,41.26,3.37,44.06,3.68,90.73,4.2
2017-08-22,9659.2,30.73,4.21,41.15,3.36,44.03,3.66,89.8,4.17
2017-08-23,9664.32,30.89,4.22,41.02,3.34,41.67,3.66,73.82,4.17
2017-08-24,9577.85,30.68,4.19,40.7,3.31,41.08,3.67,72.89,4.12
2017-08-25,9644.81,30.84,4.22,41.01,3.34,41.64,3.69,73.6,4.15
2017-08-28,9711.39,30.83,4.23,41.17,3.36,40.32,3.71,68.52,4.17
2017-08-29,9712.6,30.64,4.2,40.94,3.35,39.94,3.67,68.02,4.16
2017-08-30,9764.72,31.07,4.22,41.66,3.35,40.53,3.68,73.12,4.16
2017-08-31,9788.1,31.1,4.2,42.02,3.35,40.68,3.63,76.01,4.16
2017-09-01,9810.62,31.21,4.22,42.15,3.36,41.39,3.63,76.12,4.17
2017-09-04,9779.47,31.09,4.2,42.14,3.37,40.94,3.63,76.3,4.17
2017-09-05,9812.47,31.14,4.2,42.19,3.37,41.17,3.67,76.29,4.17
2017-09-06,9772.58,30.98,4.18,42.15,3.37,41.02,3.65,76.14,4.17
2017-09-07,9692.22,30.75,4.15,41.93,3.35,41.25,3.62,76.15,4.15
2017-09-08,9661.06,30.58,4.13,41.95,3.36,41.09,3.62,76.48,4.16
2017-09-11,9703.82,30.77,4.16,42.26,3.38,41.36,3.66,76.79,4.19
2017-09-12,9753.93,30.96,4.18,42.19,3.37,41.47,3.75,76.58,4.18
2017-09-13,9876.04,31.4,4.22,42.66,3.41,41.55,3.71,77.76,4.22
2017-09-14,9883.19,31.38,4.22,42.66,3.4,41.89,3.69,77.7,4.23
2017-09-15,9916.68,31.42,4.22,42.6,3.4,42.95,3.8,77.67,4.23
2017-09-18,10063.8,31.93,4.29,43.2,3.44,43.38,3.83,78.27,4.27
2017-09-19,10033.78,31.83,4.28,42.98,3.43,43.38,3.9,78.65,4.25
2017-09-20,10105.95,32.03,4.31,43.14,3.45,43.93,3.92,78.71,4.27
2017-09-21,10065.81,31.94,4.29,42.77,3.41,43.3,3.91,77.88,4.23
2017-09-22,10037.24,31.87,4.29,42.54,3.39,43.3,3.86,77.24,4.21
2017-09-25,10071.01,32.03,4.31,42.31,3.35,42.81,3.77,75.58,4.18
2017-09-26,10056.75,31.98,4.3,42.2,3.35,42.31,3.76,75.54,4.17
2017-09-27,10047.26,31.99,4.3,42.3,3.36,42.9,3.79,75.59,4.17
2017-09-28,10167.91,32.38,4.35,42.45,3.36,42.67,3.77,75.22,4.18
2017-09-29,10241.49,32.51,4.37,42.76,3.38,43.7,3.76,75.43,4.21
2017-10-09,10365.66,32.93,4.43,43.26,3.42,44.23,3.83,77.06,4.26
2017-10-10,10481.09,33.4,4.49,43.73,3.45,44.31,3.85,78.2,4.3
2017-10-11,10675.85,33.96,4.57,44.21,3.49,44.62,3.87,78.59,4.36
2017-10-12,10629.81,33.81,4.55,43.96,3.47,44.83,3.85,78.6,4.34
2017-10-13,10651.93,34.02,4.57,44.12,3.49,44.3,3.92,79.23,4.35
2017-10-16,10552.1,33.76,4.54,43.49,3.44,42.97,3.81,82.15,4.27
2017-10-17,10567.39,33.78,4.54,43.56,3.44,44.65,3.81,82.56,4.28
2017-10-18,10677.68,34.06,4.57,43.41,3.42,43.43,3.77,81.98,4.27
2017-10-19,10799.55,34.62,4.65,43.35,3.4,42.9,3.78,80.72,4.25
2017-10-20,10736.55,34.43,4.61,43.51,3.41,43.48,3.85,81.51,4.26
2017-10-23,10800.0,34.5,4.63,43.72,3.42,43.25,3.86,81.81,4.27
2017-10-24,10816.66,34.51,4.62,43.83,3.41,43.09,3.83,85.09,4.25
2017-10-25,10833.59,34.51,4.63,44.15,3.42,43.71,3.89,85.15,4.27
2017-10-26,10987.47,33.3,4.67,43.86,3.43,44.02,3.9,82.18,4.27
2017-10-27,11171.34,33.75,4.76,43.59,3.41,42.94,3.79,78.49,4.26
2017-10-30,11047.35,33.63,4.64,43.22,3.32,41.74,3.65,80.5,4.17
2017-10-31,11023.66,33.52,4.61,44.0,3.34,42.71,3.69,81.29,4.17
2017-11-01,11024.33,33.62,4.62,44.06,3.34,42.31,3.73,80.89,4.17
2017-11-02,11033.46,33.65,4.62,43.66,3.3,41.59,3.67,79.69,4.14
2017-11-03,11075.63,33.85,4.64,43.52,3.27,41.32,3.63,79.33,4.13
2017-11-06,11316.89,34.59,4.74,44.14,3.31,42.38,3.64,80.19,4.2
2017-11-07,11294.04,34.47,4.72,44.21,3.31,42.41,3.64,79.88,4.19
2017-11-08,11229.19,34.37,4.71,44.11,3.31,42.09,3.65,80.01,4.18
2017-11-09,11278.87,34.5,4.73,44.22,3.32,41.95,3.74,80.19,4.19
2017-11-10,11531.08,35.38,4.84,44.69,3.33,43.19,3.74,80.56,4.22
2017-11-13,11475.97,35.32,4.83,44.34,3.3,42.52,3.73,80.16,4.2
2017-11-14,11281.31,34.77,4.76,43.83,3.27,41.49,3.71,79.88,4.16
2017-11-15,11342.16,34.98,4.79,43.72,3.26,41.59,3.69,78.37,4.16
2017-11-16,11624.48,35.95,4.92,44.27,3.28,41.68,3.7,78.59,4.2
2017-11-17,11409.77,35.05,4.8,42.92,3.18,39.96,3.57,76.67,4.07
2017-11-20,11391.84,34.95,4.78,43.09,3.18,39.03,3.57,76.32,4.06
2017-11-21,11566.35,35.4,4.85,43.32,3.19,39.84,3.57,76.4,4.1
2017-11-22,11351.95,34.61,4.74,42.84,3.16,39.93,3.49,75.65,4.04
2017-11-23,10920.8,33.33,4.56,41.63,3.08,38.39,3.4,73.7,3.92
2017-11-24,10870.97,33.21,4.55,41.58,3.08,38.45,3.4,73.39,3.91
2017-11-27,10706.75,32.64,4.47,41.15,3.05,38.0,3.4,72.84,3.87
2017-11-28,10839.26,33.25,4.55,41.58,3.08,38.2,3.43,73.37,3.92
2017-11-29,10685.92,32.79,4.49,41.4,3.07,38.19,3.38,73.37,3.9
2017-11-30,10566.19,32.37,4.43,41.02,3.05,38.09,3.36,72.87,3.87
2017-12-01,10595.72,32.39,4.43,41.28,3.07,38.57,3.37,73.19,3.89
2017-12-04,10786.36,32.99,4.52,41.34,3.06,38.06,3.4,73.37,3.91
2017-12-05,10711.87,32.73,4.48,40.59,3.0,37.97,3.32,72.45,3.85
2017-12-06,10694.05,32.66,4.47,40.85,3.02,38.72,3.39,72.69,3.85
2017-12-07,10557.55,32.25,4.41,40.65,3.01,38.68,3.36,72.36,3.83
2017-12-08,10739.22,32.85,4.49,41.23,3.05,38.79,3.41,73.31,3.89
2017-12-11,11015.97,33.67,4.72,41.55,3.1,38.35,3.54,68.16,4.07
2017-12-12,10951.3,33.52,4.7,41.21,3.07,38.01,3.47,67.62,4.04
2017-12-13,11163.36,34.23,4.8,41.67,3.1,38.35,3.51,68.02,4.08
2017-12-14,11166.0,34.22,4.8,41.72,3.1,38.35,3.53,67.99,4.09
2017-12-15,11075.06,33.91,4.75,41.78,3.12,38.35,3.51,67.96,4.08
2017-12-18,11183.25,34.27,4.8,41.67,3.11,38.35,3.51,68.02,4.08
2017-12-19,11263.32,34.51,4.84,41.92,3.12,38.35,3.58,68.47,4.1
2017-12-20,11466.14,35.19,4.93,41.98,3.11,37.85,3.58,68.33,4.1
2017-12-21,11469.62,35.18,4.93,41.93,3.11,38.02,3.58,68.24,4.09
2017-12-22,11416.42,35.07,4.91,41.83,3.11,37.64,3.49,68.31,4.07
2017-12-25,11405.67,35.12,4.92,41.57,3.09,37.02,3.4,68.39,4.05
2017-12-26,11321.87,34.83,4.88,41.7,3.1,36.92,3.43,68.52,4.05
2017-12-27,11140.0,34.21,4.79,41.35,3.08,37.25,3.36,67.62,4.01
2017-12-28,11371.1,35.25,4.94,41.68,3.09,37.69,3.46,68.11,4.04
2017-12-29,11328.85,34.96,4.9,41.79,3.1,38.02,3.44,68.41,4.05
2018-01-02,11374.62,35.14,4.92,41.97,3.11,37.85,3.43,68.45,4.06
2018-01-03,11464.22,35.45,4.96,42.29,3.14,38.35,3.45,68.76,4.09
2018-01-04,11662.53,36.16,5.06,42.56,3.15,38.62,3.5,69.04,4.11
2018-01-05,11705.11,36.28,5.08,42.75,3.17,38.35,3.47,69.3,4.13
2018-01-08,11786.58,36.57,5.12,42.83,3.17,38.98,3.47,69.41,4.12
2018-01-09,11998.43,37.38,5.24,42.98,3.17,38.35,3.51,69.31,4.15
2018-01-10,12078.31,37.66,5.28,42.78,3.15,38.89,3.42,68.87,4.14
2018-01-11,11999.36,37.35,5.23,42.81,3.16,38.61,3.38,69.16,4.13
2018-01-12,12113.88,37.73,5.28,42.73,3.15,39.39,3.33,69.01,4.14
2018-01-15,12004.78,37.46,5.25,41.87,3.08,38.78,3.31,67.91,4.08
2018-01-16,12166.12,37.8,5.29,42.76,3.13,39.72,3.37,69.03,4.14
2018-01-17,11964.26,37.03,5.18,42.61,3.12,38.67,3.34,68.78,4.1
2018-01-18,11991.7,37.14,5.2,42.72,3.12,38.89,3.35,68.82,4.12
2018-01-19,11860.99,36.83,5.15,42.47,3.11,38.35,3.4,68.44,4.09
2018-01-22,12200.21,37.87,5.3,43.09,3.14,39.69,3.48,69.17,4.16
2018-01-23,12235.15,37.93,5.31,43.15,3.14,39.06,3.52,69.53,4.16
2018-01-24,12122.53,37.54,5.25,43.1,3.14,38.35,3.46,69.43,4.14
2018-01-25,12036.57,37.37,5.23,42.96,3.13,38.35,3.44,69.52,4.13
2018-01-26,12097.9,37.61,5.26,43.03,3.14,38.35,3.46,69.7,4.14
2018-01-29,11752.08,36.36,5.09,42.32,3.09,38.16,3.44,68.75,4.08
2018-01-30,11690.21,36.26,5.07,42.34,3.1,38.35,3.47,68.55,4.07
2018-01-31,11754.05,36.69,5.13,41.85,3.04,38.35,3.45,67.7,4.04
2018-02-01,11462.95,35.83,5.01,40.0,2.89,36.42,3.18,65.35,3.88
