,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2017-11-02,3383.31,15.8,1.71,33.93,2.74,36.94,3.13,50.9,4.07
2017-11-03,3371.74,15.75,1.71,33.64,2.72,36.59,3.11,50.42,4.03
2017-11-06,3388.17,15.8,1.71,33.93,2.74,37.37,3.12,51.06,4.09
2017-11-07,3413.57,15.93,1.73,34.11,2.75,37.49,3.13,51.56,4.11
2017-11-08,3415.46,15.94,1.73,34.23,2.76,37.6,3.15,51.45,4.13
2017-11-09,3427.79,15.99,1.73,34.4,2.77,37.68,3.16,51.75,4.14
2017-11-10,3432.67,16.0,1.74,34.41,2.77,38.12,3.19,51.67,4.16
2017-11-13,3447.84,16.08,1.74,34.54,2.77,38.28,3.19,51.9,4.16
2017-11-14,3429.55,16.01,1.74,34.35,2.76,37.88,3.13,51.71,4.12
2017-11-15,3402.52,15.89,1.72,34.1,2.74,37.67,3.12,50.88,4.09
2017-11-16,3399.25,15.89,1.72,33.96,2.73,37.22,3.1,50.37,4.07
2017-11-17,3382.91,15.88,1.72,33.07,2.65,35.4,3.0,48.69,3.91
2017-11-20,3392.4,15.94,1.73,33.14,2.65,35.74,3.0,48.87,3.91
2017-11-21,3410.5,16.03,1.74,33.18,2.65,35.79,2.98,48.69,3.92
2017-11-22,3430.46,16.16,1.75,33.23,2.65,35.67,2.99,48.68,3.89
2017-11-23,3351.92,15.81,1.71,32.51,2.59,34.48,2.93,47.33,3.8
2017-11-24,3353.82,15.81,1.71,32.58,2.6,34.7,2.92,47.43,3.81
2017-11-27,3322.23,15.66,1.7,32.28,2.58,33.9,2.9,46.93,3.75
2017-11-28,3333.66,15.69,1.7,32.67,2.61,34.48,2.92,47.48,3.81
2017-11-29,3337.86,15.71,1.7,32.8,2.62,34.44,2.92,47.77,3.82
2017-11-30,3317.19,15.62,1.69,32.66,2.61,34.35,2.92,47.67,3.8
2017-12-01,3317.62,15.6,1.69,32.82,2.62,34.63,2.94,47.95,3.82
2017-12-04,3309.62,15.57,1.69,32.4,2.58,33.79,2.89,47.11,3.74
2017-12-05,3303.68,15.59,1.69,31.72,2.52,32.76,2.82,45.67,3.64
2017-12-06,3293.96,15.53,1.68,31.92,2.54,33.18,2.83,45.92,3.68
2017-12-07,3272.05,15.42,1.67,31.79,2.53,33.17,2.82,45.92,3.66
2017-12-08,3289.99,15.5,1.68,32.14,2.55,33.65,2.86,46.6,3.71
2017-12-11,3322.2,15.64,1.69,32.41,2.57,34.05,2.88,47.14,3.76
2017-12-12,3280.81,15.45,1.67,32.0,2.54,33.45,2.85,46.91,3.7
2017-12-13,3303.04,15.57,1.69,32.23,2.56,33.69,2.85,46.92,3.73
2017-12-14,3292.44,15.51,1.68,32.26,2.56,34.1,2.87,46.83,3.75
2017-12-15,3266.14,15.41,1.67,32.07,2.55,33.75,2.86,46.45,3.73
2017-12-18,3267.92,15.43,1.67,32.01,2.54,33.77,2.84,46.48,3.7
2017-12-19,3296.54,15.59,1.69,32.22,2.56,33.76,2.87,46.74,3.72
2017-12-20,3287.61,15.56,1.68,31.89,2.53,33.42,2.84,46.19,3.68
2017-12-21,3300.06,15.62,1.69,31.96,2.53,33.46,2.85,46.3,3.69
2017-12-22,3297.06,15.62,1.69,31.96,2.53,33.55,2.84,46.21,3.69
2017-12-25,3280.46,15.57,1.68,31.64,2.5,32.94,2.79,45.94,3.64
2017-12-26,3306.12,15.72,1.7,32.02,2.53,33.69,2.84,46.47,3.69
2017-12-27,3275.78,15.58,1.68,31.87,2.52,33.51,2.82,46.32,3.68
2017-12-28,3296.38,15.68,1.69,32.07,2.53,33.85,2.84,46.61,3.69
2017-12-29,3307.17,15.74,1.7,32.24,2.54,34.05,2.84,46.63,3.71
2018-01-02,3348.33,15.94,1.72,32.7,2.58,34.25,2.88,47.55,3.75
2018-01-03,3369.11,16.03,1.73,32.92,2.59,34.44,2.89,47.72,3.77
2018-01-04,3385.71,16.08,1.73,33.01,2.6,34.7,2.89,48.28,3.78
2018-01-05,3391.75,16.12,1.74,33.1,2.61,34.54,2.9,48.0,3.77
2018-01-08,3409.48,16.19,1.74,33.32,2.62,34.9,2.91,48.5,3.77
2018-01-09,3413.9,16.21,1.75,33.33,2.62,34.77,2.92,48.34,3.79
2018-01-10,3421.83,16.27,1.75,33.06,2.6,34.2,2.89,48.15,3.76
2018-01-11,3425.34,16.29,1.76,33.14,2.6,34.61,2.9,48.08,3.78
2018-01-12,3428.94,16.32,1.76,33.08,2.6,34.13,2.9,47.85,3.77
2018-01-15,3410.49,16.24,1.75,32.36,2.54,33.56,2.83,46.94,3.69
2018-01-16,3436.59,16.37,1.77,32.71,2.57,33.99,2.86,47.37,3.73
2018-01-17,3444.67,16.42,1.77,32.72,2.57,33.99,2.85,47.17,3.72
2018-01-18,3474.75,16.63,1.79,32.89,2.58,34.18,2.85,47.34,3.72
2018-01-19,3487.86,16.7,1.8,32.88,2.58,34.15,2.83,47.1,3.71
2018-01-22,3501.36,16.75,1.81,32.99,2.59,34.16,2.87,47.72,3.72
2018-01-23,3546.5,17.05,1.84,33.15,2.6,34.2,2.88,47.98,3.73
2018-01-24,3559.47,17.08,1.84,33.3,2.61,34.31,2.91,47.94,3.75
2018-01-25,3548.31,17.01,1.84,33.25,2.61,34.22,2.89,47.86,3.73
2018-01-26,3558.13,17.07,1.84,33.26,2.6,34.29,2.88,47.99,3.73
2018-01-29,3523.0,16.89,1.82,32.97,2.58,33.89,2.87,47.64,3.67
2018-01-30,3488.01,16.7,1.8,32.86,2.57,33.92,2.84,47.62,3.67
2018-01-31,3480.83,16.7,1.8,32.36,2.52,33.47,2.79,46.84,3.6
2018-02-01,3446.98,16.59,1.79,31.26,2.42,31.93,2.68,45.04,3.46
2018-02-02,3462.08,16.66,1.8,31.18,2.41,31.34,2.66,44.76,3.43
2018-02-05,3487.5,16.82,1.82,31.18,2.4,30.86,2.65,44.59,3.41
2018-02-06,3370.65,16.28,1.76,29.59,2.28,29.24,2.49,42.38,3.22
2018-02-07,3309.26,15.93,1.72,29.56,2.28,29.35,2.48,42.37,3.23
2018-02-08,3262.05,15.65,1.69,29.74,2.3,29.9,2.52,43.5,3.27
2018-02-09,3129.85,15.01,1.62,28.55,2.21,29.14,2.43,42.44,3.16
2018-02-12,3154.13,15.11,1.63,29.1,2.26,29.87,2.5,43.39,3.26
2018-02-13,3184.96,15.25,1.65,29.14,2.26,29.76,2.51,43.44,3.26
2018-02-14,3199.16,15.3,1.65,29.22,2.27,29.9,2.51,44.5,3.27
2018-02-22,3268.56,15.64,1.69,29.75,2.31,30.4,2.56,45.2,3.33
2018-02-23,3289.02,15.74,1.7,29.93,2.32,30.45,2.56,45.4,3.36
2018-02-26,3329.57,16.07,1.73,30.46,2.37,31.37,2.61,46.53,3.43
2018-02-27,3292.07,15.86,1.71,30.34,2.36,31.29,2.62,46.73,3.43
2018-02-28,3259.41,15.66,1.69,30.25,2.36,31.21,2.6,46.63,3.42
2018-03-01,3273.75,15.73,1.7,30.51,2.38,31.48,2.65,47.12,3.47
2018-03-02,3254.53,15.63,1.69,30.34,2.37,31.3,2.62,46.9,3.45
2018-03-05,3256.93,15.64,1.69,30.41,2.37,31.6,2.62,48.01,3.47
2018-03-06,3289.64,15.78,1.7,30.8,2.4,31.82,2.65,48.46,3.51
2018-03-07,3271.67,15.72,1.7,30.58,2.39,31.56,2.64,47.89,3.5
2018-03-08,3288.41,15.79,1.7,30.81,2.41,32.19,2.65,48.62,3.53
2018-03-09,3307.17,15.87,1.71,31.08,2.43,32.53,2.69,49.02,3.58
2018-03-12,3326.7,15.95,1.72,31.44,2.46,32.83,2.74,49.65,3.63
2018-03-13,3310.24,15.84,1.71,31.23,2.44,32.41,2.72,49.23,3.6
2018-03-14,3291.38,15.73,1.7,31.01,2.42,32.45,2.69,48.74,3.57
2018-03-15,3291.11,15.73,1.7,30.75,2.41,32.04,2.67,48.2,3.54
2018-03-16,3269.88,15.6,1.69,30.6,2.4,32.01,2.67,48.44,3.53
2018-03-19,3279.25,15.67,1.7,30.61,2.4,32.04,2.67,49.43,3.56
2018-03-20,3290.64,15.72,1.7,30.6,2.41,31.92,2.68,50.22,3.57
2018-03-21,3280.95,15.56,1.7,30.5,2.4,32.22,2.66,51.33,3.55
2018-03-22,3263.48,15.47,1.69,30.43,2.41,32.31,2.68,51.6,3.56
2018-03-23,3152.76,14.93,1.63,28.79,2.28,30.79,2.53,49.61,3.38
2018-03-26,3133.72,14.77,1.61,28.88,2.3,31.1,2.57,51.5,3.43
2018-03-27,3166.65,14.9,1.63,29.47,2.34,31.97,2.62,54.14,3.52
2018-03-28,3122.29,14.62,1.6,29.13,2.32,31.76,2.59,54.05,3.49
2018-03-29,3160.53,14.82,1.62,29.97,2.35,32.11,2.64,55.42,3.53
2018-03-30,3168.9,14.78,1.62,30.03,2.37,32.83,2.67,57.7,3.57
2018-04-02,3163.18,14.69,1.61,29.88,2.37,32.83,2.67,58.51,3.59
2018-04-03,3136.63,14.56,1.6,29.57,2.35,32.61,2.64,58.46,3.56
2018-04-04,3131.11,14.53,1.59,29.48,2.34,32.57,2.65,57.66,3.55
2018-04-09,3138.29,14.61,1.6,29.63,2.35,32.63,2.64,57.88,3.57
2018-04-10,3190.32,14.87,1.63,29.97,2.37,33.04,2.66,58.44,3.59
2018-04-11,3208.08,14.96,1.64,30.11,2.38,33.23,2.68,59.23,3.63
2018-04-12,3180.16,14.79,1.62,29.91,2.36,33.14,2.67,58.73,3.61
2018-04-13,3159.05,14.69,1.61,29.8,2.36,33.09,2.67,58.01,3.6
2018-04-16,3110.65,14.42,1.58,29.3,2.33,32.58,2.63,56.84,3.56
2018-04-17,3066.8,14.22,1.56,28.6,2.29,31.55,2.59,56.16,3.48
2018-04-18,3091.4,14.32,1.57,28.74,2.3,31.89,2.61,57.29,3.5
2018-04-19,3117.38,14.43,1.59,28.82,2.31,31.84,2.62,57.65,3.52
2018-04-20,3071.54,14.21,1.57,28.06,2.26,30.87,2.57,56.32,3.43
2018-04-23,3068.01,14.17,1.57,27.84,2.25,31.22,2.57,55.83,3.42
2018-04-24,3128.93,14.44,1.6,28.39,2.3,31.54,2.62,56.43,3.5
2018-04-25,3117.97,14.38,1.59,28.54,2.3,31.52,2.64,56.73,3.52
2018-04-26,3075.03,14.12,1.56,27.84,2.26,30.93,2.56,54.48,3.42
2018-04-27,3082.23,14.03,1.56,27.69,2.25,30.93,2.57,52.68,3.42
2018-05-02,3081.18,13.88,1.54,27.84,2.23,30.39,2.55,51.01,3.38
2018-05-03,3100.86,13.97,1.55,28.08,2.25,30.86,2.57,51.44,3.41
2018-05-04,3091.03,13.91,1.55,28.02,2.25,30.66,2.57,51.54,3.42
2018-05-07,3136.64,14.11,1.57,28.47,2.29,31.15,2.61,52.33,3.5
2018-05-08,3161.5,14.24,1.58,28.66,2.3,31.53,2.63,52.71,3.52
2018-05-09,3159.15,14.24,1.58,28.65,2.3,31.69,2.65,52.63,3.53
2018-05-10,3174.41,14.3,1.59,28.81,2.31,31.92,2.63,52.8,3.56
2018-05-11,3163.26,14.28,1.59,28.61,2.3,31.55,2.63,52.37,3.53
2018-05-14,3174.03,14.33,1.6,28.53,2.29,31.36,2.61,51.93,3.52
2018-05-15,3192.12,14.4,1.61,28.79,2.31,31.97,2.64,52.46,3.57
2018-05-16,3169.57,14.29,1.6,28.66,2.3,31.84,2.63,52.18,3.55
2018-05-17,3154.28,14.22,1.59,28.62,2.3,31.95,2.63,51.98,3.55
2018-05-18,3193.3,14.41,1.61,28.81,2.32,32.15,2.65,52.3,3.57
2018-05-21,3213.84,14.49,1.62,29.15,2.35,32.64,2.69,52.94,3.63
2018-05-22,3214.35,14.48,1.62,29.22,2.36,32.84,2.71,53.32,3.66
2018-05-23,3168.96,14.26,1.6,28.84,2.33,32.34,2.68,52.78,3.62
2018-05-24,3154.65,14.19,1.59,28.78,2.33,32.46,2.69,52.62,3.62
2018-05-25,3141.3,14.14,1.59,28.59,2.31,32.08,2.68,52.44,3.61
2018-05-28,3135.08,14.12,1.59,28.39,2.29,31.9,2.65,51.91,3.58
2018-05-29,3120.46,14.04,1.58,28.25,2.28,31.73,2.65,51.43,3.53
2018-05-30,3041.44,13.68,1.54,27.29,2.2,30.31,2.53,50.29,3.41
2018-05-31,3095.47,13.92,1.57,27.75,2.24,31.06,2.57,50.9,3.47
2018-06-01,3075.14,13.83,1.56,27.6,2.22,30.89,2.55,50.31,3.44
2018-06-04,3091.19,13.92,1.57,27.6,2.22,30.75,2.54,49.62,3.43
2018-06-05,3114.21,14.01,1.58,27.91,2.24,31.2,2.57,50.26,3.49
2018-06-06,3115.18,14.01,1.58,27.97,2.25,31.35,2.57,50.41,3.51
2018-06-07,3109.5,13.99,1.58,27.85,2.23,31.04,2.56,49.97,3.48
2018-06-08,3067.15,13.85,1.57,27.44,2.2,30.7,2.52,49.43,3.45
2018-06-11,3052.78,13.81,1.57,27.32,2.19,30.42,2.5,49.26,3.42
2018-06-12,3079.8,13.95,1.58,27.51,2.2,30.68,2.52,49.14,3.44
2018-06-13,3049.8,13.84,1.57,27.12,2.17,30.43,2.48,48.44,3.39
2018-06-14,3044.16,13.82,1.57,27.09,2.16,30.35,2.47,48.31,3.38
2018-06-15,3021.9,13.74,1.56,26.64,2.12,29.49,2.4,47.36,3.29
2018-06-19,2907.82,13.26,1.5,24.92,1.98,27.21,2.24,44.42,3.08
2018-06-20,2915.73,13.27,1.5,25.18,1.99,27.65,2.26,44.8,3.11
2018-06-21,2875.81,13.09,1.48,24.68,1.95,26.79,2.18,43.53,3.02
2018-06-22,2889.76,13.16,1.49,24.99,1.97,27.24,2.21,43.98,3.05
2018-06-25,2859.34,13.01,1.48,24.82,1.96,27.2,2.21,43.88,3.04
2018-06-26,2844.51,12.93,1.47,24.86,1.98,27.41,2.23,44.17,3.08
2018-06-27,2813.18,12.78,1.46,24.66,1.97,27.09,2.22,44.49,3.07
2018-06-28,2786.9,12.65,1.45,24.41,1.95,26.94,2.19,43.67,3.03
2018-06-29,2847.42,12.92,1.48,24.98,2.0,27.53,2.25,44.71,3.12
2018-07-02,2775.56,12.6,1.44,24.49,1.96,27.14,2.22,44.02,3.08
2018-07-03,2786.89,12.66,1.45,24.73,1.99,27.49,2.24,44.85,3.12
2018-07-04,2759.13,12.55,1.44,24.39,1.96,26.96,2.23,44.2,3.07
2018-07-05,2733.88,12.46,1.43,23.8,1.91,26.27,2.17,43.12,2.96
2018-07-06,2747.23,12.53,1.44,23.85,1.91,26.37,2.18,43.24,2.98
2018-07-09,2815.11,12.86,1.47,24.37,1.95,27.16,2.21,44.1,3.07
2018-07-10,2827.63,12.91,1.48,24.56,1.96,27.25,2.23,44.4,3.1
2018-07-11,2777.77,12.7,1.45,24.01,1.91,26.74,2.18,43.36,3.05
2018-07-12,2837.66,12.98,1.49,24.59,1.96,27.36,2.23,43.99,3.12
2018-07-13,2831.18,12.93,1.48,24.64,1.96,27.64,2.24,43.99,3.13
2018-07-16,2814.04,12.83,1.47,24.59,1.96,27.59,2.25,43.96,3.14
2018-07-17,2798.13,12.72,1.46,24.58,1.96,27.59,2.26,44.01,3.15
2018-07-18,2787.26,12.68,1.45,24.48,1.96,27.67,2.25,43.89,3.12
2018-07-19,2772.55,12.62,1.44,24.29,1.94,27.16,2.22,43.29,3.09
2018-07-20,2829.27,12.92,1.48,24.64,1.96,27.57,2.25,43.71,3.11
2018-07-23,2859.54,13.06,1.5,24.95,1.99,27.65,2.27,43.85,3.13
2018-07-24,2905.56,13.26,1.52,25.5,2.03,28.11,2.32,44.54,3.18
2018-07-25,2903.65,13.24,1.52,25.48,2.03,28.14,2.32,44.65,3.18
2018-07-26,2882.23,13.14,1.5,25.41,2.03,28.13,2.32,44.61,3.14
2018-07-27,2873.59,13.1,1.5,25.35,2.03,27.92,2.31,44.4,3.14
2018-07-30,2869.05,13.11,1.5,25.18,2.01,27.29,2.28,43.83,3.07
2018-07-31,2876.4,13.14,1.5,25.17,2.01,27.33,2.27,44.21,3.06
2018-08-01,2824.53,12.89,1.48,24.73,1.98,27.01,2.24,43.33,3.01
2018-08-02,2768.02,12.63,1.45,24.15,1.93,26.05,2.18,42.14,2.94
2018-08-03,2740.44,12.53,1.43,23.89,1.91,25.81,2.17,41.81,2.9
2018-08-06,2705.16,12.39,1.42,23.46,1.88,25.26,2.12,40.87,2.83
2018-08-07,2779.37,12.72,1.46,24.08,1.93,26.09,2.18,41.9,2.9
2018-08-08,2744.07,12.56,1.44,23.75,1.91,25.5,2.15,41.4,2.85
2018-08-09,2794.38,12.78,1.46,24.17,1.94,25.95,2.18,42.0,2.91
2018-08-10,2795.31,12.76,1.46,24.2,1.95,25.73,2.19,42.13,2.93
2018-08-13,2785.87,12.69,1.45,24.13,1.95,25.93,2.2,42.01,2.94
2018-08-14,2780.96,12.67,1.45,24.06,1.95,25.74,2.2,41.46,2.94
2018-08-15,2723.26,12.4,1.42,23.54,1.91,25.14,2.15,40.14,2.88
2018-08-16,2705.19,12.33,1.41,23.29,1.89,24.81,2.12,39.36,2.84
2018-08-17,2668.97,12.16,1.39,22.86,1.85,24.36,2.1,38.88,2.8
2018-08-20,2698.47,12.29,1.41,22.87,1.86,24.45,2.11,39.39,2.8
2018-08-21,2733.83,12.44,1.43,23.02,1.88,24.71,2.12,39.78,2.83
2018-08-22,2714.61,12.29,1.42,22.75,1.86,24.16,2.1,39.26,2.8
2018-08-23,2724.62,12.32,1.42,22.77,1.86,24.44,2.1,39.66,2.8
2018-08-24,2729.43,12.37,1.42,22.78,1.86,24.14,2.09,38.72,2.78
2018-08-27,2780.9,12.51,1.44,23.05,1.88,24.46,2.12,38.51,2.82
2018-08-28,2777.98,12.47,1.44,23.01,1.88,24.02,2.12,36.91,2.82
2018-08-29,2769.29,12.35,1.42,22.93,1.87,23.87,2.11,37.11,2.8
2018-08-30,2737.74,12.21,1.4,22.58,1.84,23.49,2.07,36.54,2.77
2018-08-31,2725.25,12.11,1.39,22.41,1.82,23.33,2.06,33.94,2.72
2018-09-03,2720.73,12.09,1.38,22.34,1.82,23.21,2.04,34.03,2.72
2018-09-04,2750.58,12.22,1.4,22.57,1.84,23.36,2.07,34.51,2.75
2018-09-05,2704.34,12.0,1.38,22.22,1.82,23.07,2.04,34.01,2.71
2018-09-06,2691.59,11.94,1.37,22.11,1.81,22.81,2.04,34.12,2.71
2018-09-07,2702.3,11.99,1.37,22.2,1.82,22.89,2.04,34.28,2.71
2018-09-10,2669.48,11.85,1.36,21.86,1.79,22.5,2.0,33.68,2.66
2018-09-11,2664.8,11.83,1.36,21.77,1.79,22.66,2.0,33.81,2.66
2018-09-12,2656.11,11.79,1.35,21.78,1.79,22.85,2.0,33.69,2.66
2018-09-13,2686.58,11.93,1.37,21.96,1.81,22.91,2.01,34.2,2.68
2018-09-14,2681.64,11.92,1.37,21.84,1.79,22.89,2.01,33.69,2.66
2018-09-17,2651.79,11.79,1.35,21.47,1.77,22.31,1.97,33.21,2.61
2018-09-18,2699.95,12.01,1.38,21.89,1.8,22.6,2.02,33.7,2.66
2018-09-19,2730.85,12.14,1.39,22.1,1.82,22.85,2.06,34.07,2.69
2018-09-20,2729.24,12.14,1.39,22.06,1.81,22.74,2.04,33.98,2.68
2018-09-21,2797.48,12.48,1.43,22.44,1.84,23.08,2.06,34.33,2.71
2018-09-25,2781.14,12.4,1.42,22.34,1.83,23.1,2.06,33.96,2.71
2018-09-26,2806.81,12.51,1.43,22.44,1.84,23.32,2.05,34.1,2.72
2018-09-27,2791.77,12.43,1.43,22.16,1.81,23.1,2.03,33.29,2.68
2018-09-28,2821.35,12.58,1.44,22.39,1.83,23.24,2.05,33.83,2.71
2018-10-08,2716.51,12.11,1.39,21.69,1.78,22.5,1.99,32.76,2.6
2018-10-09,2721.01,12.13,1.39,21.73,1.78,22.65,1.99,32.91,2.62
2018-10-10,2725.84,12.16,1.39,21.8,1.79,22.61,2.02,33.04,2.63
2018-10-11,2583.46,11.54,1.32,20.25,1.65,20.99,1.86,30.45,2.44
2018-10-12,2606.91,11.67,1.34,20.12,1.64,20.72,1.82,30.2,2.42
2018-10-15,2568.1,11.5,1.32,19.75,1.61,20.38,1.78,29.87,2.39
2018-10-16,2546.33,11.42,1.31,19.35,1.58,19.92,1.74,29.44,2.34
2018-10-17,2561.61,11.48,1.32,19.48,1.59,20.06,1.76,29.59,2.35
2018-10-18,2486.42,11.15,1.28,18.9,1.54,19.54,1.7,28.36,2.28
2018-10-19,2550.47,11.45,1.31,19.28,1.57,20.04,1.74,28.89,2.32
2018-10-22,2654.88,11.9,1.36,20.18,1.65,20.87,1.83,30.11,2.44
2018-10-23,2594.83,11.61,1.33,19.81,1.62,20.48,1.81,29.76,2.4
2018-10-24,2603.3,11.66,1.33,19.88,1.63,20.52,1.82,29.9,2.4
2018-10-25,2603.8,11.66,1.34,19.78,1.63,20.33,1.8,29.76,2.37
2018-10-26,2598.85,11.67,1.33,19.92,1.64,20.24,1.8,29.92,2.37
2018-10-29,2542.1,11.39,1.3,19.5,1.61,19.7,1.77,28.76,2.32
2018-10-30,2568.05,11.48,1.3,19.65,1.62,20.04,1.78,30.62,2.33
2018-10-31,2602.78,11.53,1.3,20.14,1.64,20.27,1.81,28.85,2.37
2018-11-01,2606.24,11.53,1.3,20.19,1.65,20.43,1.81,28.94,2.38
2018-11-02,2676.48,11.84,1.34,20.74,1.69,21.07,1.85,29.7,2.45
2018-11-05,2665.43,11.78,1.33,20.85,1.7,21.08,1.88,30.16,2.47
2018-11-06,2659.36,11.75,1.33,20.86,1.7,21.13,1.89,30.33,2.47
2018-11-07,2641.34,11.68,1.32,20.73,1.69,20.95,1.88,30.19,2.46
2018-11-08,2635.63,11.66,1.31,20.65,1.69,20.86,1.86,30.17,2.45
2018-11-09,2598.87,11.47,1.29,20.55,1.69,20.86,1.85,29.98,2.45
2018-11-12,2630.52,11.6,1.31,21.05,1.73,21.37,1.91,30.7,2.51
2018-11-13,2654.88,11.69,1.32,21.38,1.77,21.72,1.94,31.2,2.56
2018-11-14,2632.24,11.58,1.31,21.36,1.76,21.86,1.94,31.35,2.56
2018-11-15,2668.17,11.74,1.32,21.72,1.79,22.36,1.99,31.95,2.6
2018-11-16,2679.11,11.78,1.33,21.94,1.81,22.34,2.01,32.23,2.63
2018-11-19,2703.51,11.89,1.34,22.09,1.83,22.46,2.02,32.53,2.65
2018-11-20,2645.85,11.65,1.31,21.49,1.77,21.91,1.95,31.65,2.58
2018-11-21,2651.51,11.67,1.32,21.63,1.79,22.16,1.98,31.91,2.6
2018-11-22,2645.43,11.64,1.31,21.63,1.79,21.99,1.99,31.91,2.6
2018-11-23,2579.48,11.37,1.28,20.78,1.72,21.08,1.9,30.74,2.5
2018-11-26,2575.81,11.37,1.28,20.71,1.71,20.98,1.9,30.68,2.48
2018-11-27,2574.68,11.36,1.28,20.79,1.72,21.14,1.92,30.89,2.5
2018-11-28,2601.74,11.47,1.29,21.02,1.74,21.48,1.94,31.23,2.52
2018-11-29,2567.44,11.33,1.28,20.58,1.7,21.12,1.89,30.34,2.47
2018-11-30,2588.19,11.46,1.29,20.73,1.71,21.37,1.9,30.48,2.49
2018-12-03,2654.8,11.75,1.32,21.33,1.76,21.98,1.96,31.62,2.57
2018-12-04,2665.96,11.79,1.33,21.48,1.78,22.17,1.97,31.79,2.59
2018-12-05,2649.81,11.72,1.32,21.3,1.76,22.0,1.94,31.39,2.57
2018-12-06,2605.18,11.52,1.3,20.96,1.73,21.75,1.93,30.98,2.52
2018-12-07,2605.89,11.53,1.3,20.99,1.73,21.76,1.92,30.88,2.53
2018-12-10,2584.58,11.43,1.29,20.73,1.71,21.59,1.89,30.52,2.5
2018-12-11,2594.09,11.47,1.29,20.86,1.72,21.77,1.92,30.8,2.52
2018-12-12,2602.15,11.51,1.3,20.9,1.72,21.78,1.9,30.79,2.52
2018-12-13,2634.05,11.66,1.31,21.14,1.74,21.95,1.93,31.05,2.54
2018-12-14,2593.74,11.48,1.29,20.7,1.7,21.47,1.89,30.43,2.48
2018-12-17,2597.97,11.5,1.3,20.72,1.7,21.45,1.89,30.37,2.49
2018-12-18,2576.65,11.41,1.29,20.58,1.69,21.44,1.88,30.28,2.47
2018-12-19,2549.56,11.29,1.27,20.37,1.67,21.22,1.85,29.77,2.44
2018-12-20,2536.27,11.22,1.26,20.41,1.68,21.33,1.87,29.91,2.45
2018-12-21,2516.25,11.12,1.25,20.24,1.66,21.19,1.86,29.79,2.43
2018-12-24,2527.01,11.17,1.26,20.39,1.67,21.32,1.87,30.13,2.46
2018-12-25,2504.82,11.07,1.25,20.12,1.65,20.89,1.83,29.85,2.43
2018-12-26,2498.29,11.05,1.24,20.1,1.65,20.82,1.84,29.9,2.42
2018-12-27,2483.09,10.99,1.24,19.87,1.62,20.61,1.81,29.51,2.39
2018-12-28,2493.9,11.03,1.24,19.92,1.63,20.69,1.81,29.46,2.39
2019-01-02,2465.29,10.9,1.23,19.78,1.62,20.59,1.8,29.4,2.38
2019-01-03,2464.36,10.9,1.23,19.69,1.62,20.54,1.81,29.23,2.36
2019-01-04,2514.87,11.12,1.25,20.14,1.66,20.94,1.85,30.07,2.42
2019-01-07,2533.09,11.18,1.26,20.43,1.69,21.2,1.88,30.67,2.46
2019-01-08,2526.46,11.16,1.25,20.42,1.69,21.3,1.89,30.5,2.46
2019-01-09,2544.34,11.24,1.26,20.51,1.69,21.38,1.89,30.7,2.46
2019-01-10,2535.1,11.2,1.26,20.47,1.69,21.38,1.88,30.58,2.46
2019-01-11,2553.83,11.28,1.27,20.61,1.7,21.53,1.9,30.95,2.48
2019-01-14,2535.77,11.2,1.26,20.53,1.7,21.46,1.9,30.68,2.46
2019-01-15,2570.34,11.35,1.27,20.72,1.71,21.71,1.92,31.01,2.49
2019-01-16,2570.42,11.35,1.27,20.71,1.71,21.65,1.91,31.08,2.49
2019-01-17,2559.64,11.32,1.27,20.57,1.7,21.55,1.9,30.73,2.47
2019-01-18,2596.01,11.49,1.29,20.8,1.71,21.68,1.91,30.84,2.48
2019-01-21,2610.51,11.56,1.3,20.89,1.72,21.78,1.92,31.1,2.5
2019-01-22,2579.7,11.42,1.28,20.68,1.7,21.61,1.89,30.83,2.48
2019-01-23,2581.0,11.43,1.28,20.73,1.7,21.64,1.9,30.93,2.48
2019-01-24,2591.69,11.49,1.29,20.8,1.71,21.65,1.91,31.24,2.49
2019-01-25,2601.72,11.55,1.29,20.75,1.7,21.73,1.9,31.22,2.48
2019-01-28,2596.98,11.58,1.29,20.66,1.68,21.76,1.88,30.89,2.46
2019-01-29,2594.25,11.58,1.29,20.42,1.66,21.48,1.85,30.38,2.42
2019-01-30,2575.58,11.5,1.28,20.21,1.64,21.02,1.81,29.85,2.38
2019-01-31,2584.57,11.59,1.29,20.0,1.61,20.93,1.79,29.49,2.34
2019-02-01,2618.23,11.72,1.31,20.44,1.65,21.38,1.84,30.18,2.4
2019-02-11,2653.9,11.86,1.32,20.86,1.69,21.89,1.88,30.94,2.46
2019-02-12,2671.89,11.94,1.33,21.1,1.71,22.05,1.91,31.32,2.49
2019-02-13,2721.07,12.16,1.35,21.43,1.73,22.5,1.93,31.91,2.53
2019-02-14,2719.7,12.14,1.35,21.48,1.74,22.62,1.93,32.19,2.55
2019-02-15,2682.39,11.96,1.33,21.35,1.73,22.52,1.94,31.93,2.54
2019-02-18,2754.36,12.27,1.36,21.97,1.79,23.15,2.01,32.92,2.62
2019-02-19,2755.65,12.28,1.36,21.98,1.79,23.24,2.01,33.31,2.62
2019-02-20,2761.22,12.31,1.37,22.03,1.8,23.14,2.02,33.27,2.63
2019-02-21,2751.8,12.26,1.36,21.9,1.79,22.98,2.0,33.14,2.62
