,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-10-26,555.67,19.82,1.21,27.67,1.22,30.02,1.27,-2.88,1.3
2018-10-29,550.96,20.07,1.2,28.38,1.21,25.38,1.26,-13.76,1.29
2018-10-30,577.76,22.21,1.25,31.74,1.28,25.91,1.31,-23.25,1.36
2018-10-31,571.29,23.55,1.23,34.24,1.26,29.48,1.29,-30.28,1.33
2018-11-01,577.33,23.84,1.25,34.66,1.26,29.69,1.3,-29.55,1.34
2018-11-02,592.24,24.46,1.28,35.62,1.29,30.63,1.33,-29.9,1.37
2018-11-05,592.42,24.48,1.28,35.68,1.3,31.15,1.35,-31.52,1.38
2018-11-06,587.65,24.29,1.27,35.34,1.29,30.43,1.33,-30.92,1.36
2018-11-07,576.66,23.82,1.25,34.65,1.26,29.81,1.3,-30.07,1.34
2018-11-08,567.53,23.5,1.23,34.23,1.25,29.61,1.29,-29.02,1.32
2018-11-09,567.95,23.5,1.23,34.25,1.25,29.34,1.29,-29.07,1.32
2018-11-12,578.14,23.92,1.25,34.93,1.28,29.92,1.31,-29.1,1.35
2018-11-13,593.07,24.5,1.28,35.79,1.32,30.47,1.33,-30.72,1.4
2018-11-14,583.62,24.09,1.26,35.17,1.29,29.84,1.32,-29.73,1.37
2018-11-15,600.34,24.82,1.3,36.33,1.34,31.1,1.35,-33.78,1.42
2018-11-16,615.39,25.48,1.33,37.49,1.38,32.53,1.37,-38.26,1.47
2018-11-19,634.38,26.26,1.38,38.66,1.43,33.73,1.41,-43.77,1.52
2018-11-20,605.42,25.06,1.31,36.86,1.36,32.03,1.35,-39.69,1.44
2018-11-21,606.46,25.16,1.32,37.09,1.37,32.49,1.35,-39.15,1.45
2018-11-22,600.41,24.88,1.3,36.69,1.35,31.92,1.34,-38.84,1.43
2018-11-23,581.32,24.1,1.26,35.46,1.3,30.03,1.29,-36.06,1.38
2018-11-26,578.7,24.0,1.26,35.32,1.3,30.27,1.29,-37.13,1.38
2018-11-27,580.83,24.06,1.26,35.37,1.3,30.34,1.3,-36.62,1.38
2018-11-28,595.8,24.69,1.29,36.39,1.34,31.58,1.32,-36.31,1.42
2018-11-29,576.12,23.88,1.25,35.11,1.28,29.72,1.27,-33.34,1.35
2018-11-30,585.3,24.27,1.27,35.71,1.31,30.38,1.28,-32.88,1.38
2018-12-03,602.5,24.98,1.31,36.74,1.34,31.3,1.31,-33.3,1.42
2018-12-04,608.93,25.26,1.32,37.1,1.36,31.82,1.34,-36.62,1.43
2018-12-05,600.79,24.91,1.3,36.51,1.33,31.14,1.32,-38.52,1.41
2018-12-06,584.9,24.26,1.27,35.58,1.3,30.36,1.28,-37.47,1.37
2018-12-07,586.85,24.32,1.27,35.66,1.3,30.36,1.3,-34.05,1.37
2018-12-10,578.87,23.96,1.25,35.09,1.28,29.77,1.29,-32.3,1.35
2018-12-11,580.82,24.07,1.26,35.25,1.28,30.12,1.28,-32.42,1.35
2018-12-12,582.57,24.13,1.26,35.34,1.29,30.16,1.29,-31.71,1.36
2018-12-13,589.19,24.39,1.28,35.74,1.3,30.34,1.31,-32.21,1.38
2018-12-14,572.38,23.69,1.24,34.66,1.26,29.15,1.27,-29.92,1.33
2018-12-17,575.47,24.04,1.28,33.47,1.3,26.97,1.32,-25.03,1.4
2018-12-18,565.95,23.64,1.26,32.87,1.28,26.36,1.31,-25.54,1.37
2018-12-19,561.04,23.43,1.25,32.56,1.27,26.09,1.3,-24.74,1.36
2018-12-20,566.42,23.66,1.26,32.92,1.29,26.65,1.31,-25.73,1.38
2018-12-21,556.35,23.25,1.24,32.43,1.28,26.35,1.28,-25.55,1.37
2018-12-24,551.31,22.97,1.22,32.0,1.26,25.81,1.28,-24.8,1.35
2018-12-25,539.3,22.45,1.19,31.21,1.23,24.86,1.26,-23.99,1.31
2018-12-26,535.9,22.28,1.18,30.87,1.21,24.49,1.26,-25.02,1.3
2018-12-27,534.83,22.23,1.18,30.72,1.21,24.35,1.26,-26.55,1.29
2018-12-28,545.35,22.67,1.2,31.38,1.23,24.75,1.28,-27.16,1.32
2019-01-02,544.01,22.6,1.2,31.25,1.23,24.71,1.28,-28.01,1.32
2019-01-03,556.09,23.11,1.23,31.92,1.26,25.06,1.29,-28.57,1.35
2019-01-04,593.74,24.76,1.32,34.42,1.37,27.44,1.4,-31.41,1.46
2019-01-07,594.37,24.75,1.32,34.28,1.37,27.04,1.42,-30.1,1.46
2019-01-08,596.23,24.86,1.32,34.39,1.37,27.57,1.42,-28.14,1.47
2019-01-09,597.22,24.94,1.33,34.45,1.37,28.14,1.43,-28.14,1.47
2019-01-10,590.26,24.61,1.31,33.96,1.35,27.38,1.4,-27.35,1.44
2019-01-11,593.75,24.72,1.32,34.09,1.36,27.44,1.42,-27.25,1.45
2019-01-14,591.59,24.65,1.31,33.98,1.35,27.64,1.41,-26.63,1.44
2019-01-15,606.73,25.37,1.35,34.96,1.38,29.48,1.43,-26.7,1.48
2019-01-16,601.04,25.11,1.34,34.53,1.36,29.18,1.41,-25.38,1.46
2019-01-17,594.92,24.88,1.32,34.15,1.35,28.96,1.4,-27.02,1.44
2019-01-18,602.65,25.18,1.34,34.54,1.36,28.86,1.42,-25.89,1.46
2019-01-21,599.1,25.31,1.33,34.64,1.35,28.31,1.41,-24.72,1.45
2019-01-22,590.09,24.86,1.31,34.0,1.33,27.0,1.4,-24.49,1.43
2019-01-23,589.1,24.92,1.3,34.28,1.33,26.76,1.39,-22.04,1.42
2019-01-24,598.42,25.84,1.32,35.05,1.35,27.67,1.4,-22.06,1.44
2019-01-25,596.33,25.75,1.32,34.86,1.33,27.6,1.38,-20.25,1.42
2019-01-28,594.93,25.91,1.32,34.95,1.33,29.95,1.37,-4.18,1.41
2019-01-29,589.46,25.66,1.31,34.45,1.3,29.8,1.34,-4.08,1.39
2019-01-30,581.98,25.31,1.29,33.98,1.28,29.03,1.33,-3.57,1.37
2019-01-31,588.9,26.22,1.3,34.43,1.29,29.93,1.33,-2.03,1.37
2019-02-01,604.81,26.96,1.34,35.58,1.33,31.07,1.37,-3.56,1.42
2019-02-11,615.22,27.46,1.36,36.21,1.35,31.52,1.4,-3.39,1.44
2019-02-12,619.53,27.62,1.37,36.48,1.36,31.48,1.41,-3.3,1.45
2019-02-13,641.03,28.65,1.42,37.92,1.42,33.54,1.47,-2.82,1.5
2019-02-14,638.79,28.61,1.42,37.88,1.41,33.4,1.48,-2.21,1.5
2019-02-15,624.95,28.01,1.39,37.32,1.4,32.95,1.46,-2.45,1.48
2019-02-18,660.95,29.61,1.47,39.44,1.48,35.69,1.57,-2.19,1.57
2019-02-19,665.2,29.83,1.48,39.74,1.49,36.08,1.57,-3.85,1.58
2019-02-20,668.94,29.99,1.49,39.91,1.5,36.59,1.58,-2.66,1.59
2019-02-21,674.21,30.28,1.5,40.18,1.5,37.52,1.58,-2.37,1.6
2019-02-22,739.45,33.22,1.65,44.09,1.65,41.29,1.74,-2.72,1.75
2019-02-25,813.4,36.64,1.81,48.8,1.82,45.42,1.92,-0.55,1.93
2019-02-26,797.74,36.26,1.79,48.49,1.79,46.91,1.84,0.27,1.92
2019-02-27,792.03,36.27,1.79,48.52,1.8,46.34,1.85,1.02,1.94
2019-02-28,764.17,35.05,1.72,46.62,1.72,44.65,1.77,55.97,1.85
2019-03-01,790.25,36.41,1.79,48.22,1.78,46.97,1.83,57.71,1.93
2019-03-04,796.26,36.82,1.81,48.68,1.81,47.34,1.84,57.99,1.96
2019-03-05,798.27,37.13,1.82,48.79,1.81,46.97,1.83,58.09,1.98
2019-03-06,841.35,39.32,1.93,51.68,1.92,49.5,1.92,61.68,2.12
2019-03-07,873.01,40.97,2.01,53.85,2.0,52.04,1.97,64.89,2.21
2019-03-08,797.21,37.33,1.84,48.83,1.82,46.94,1.77,58.37,2.01
2019-03-11,807.81,37.62,1.85,49.68,1.86,47.1,1.79,59.41,2.03
2019-03-12,817.09,38.11,1.88,50.38,1.88,47.82,1.81,60.32,2.07
2019-03-13,802.01,37.45,1.84,49.53,1.85,46.38,1.77,59.71,2.03
2019-03-14,774.48,36.33,1.79,47.68,1.78,43.77,1.73,57.54,1.96
2019-03-15,785.08,36.59,1.8,48.29,1.8,44.26,1.76,57.78,1.97
2019-03-18,804.38,37.42,1.84,49.35,1.84,46.68,1.81,59.0,2.01
2019-03-19,795.98,37.02,1.82,49.21,1.83,46.41,1.8,58.62,2.0
2019-03-20,807.32,37.48,1.85,49.66,1.86,47.15,1.83,59.77,2.04
2019-03-21,819.64,37.94,1.87,50.53,1.89,47.53,1.84,61.36,2.08
2019-03-22,810.48,37.38,1.84,49.95,1.87,46.78,1.82,60.53,2.04
2019-03-25,779.48,36.05,1.78,48.22,1.81,44.85,1.75,62.01,1.98
2019-03-26,755.01,35.1,1.73,46.75,1.76,43.83,1.68,59.91,1.93
2019-03-27,758.91,36.3,1.74,47.95,1.77,44.1,1.7,60.55,1.94
2019-03-28,753.29,36.75,1.73,49.39,1.77,44.25,1.7,73.71,1.93
2019-03-29,812.4,40.41,1.86,57.47,1.91,50.71,1.81,106.0,2.09
2019-04-01,828.83,44.11,1.9,61.12,1.95,51.58,1.84,111.16,2.13
2019-04-02,826.29,43.98,1.9,60.94,1.95,51.04,1.83,110.82,2.12
2019-04-03,867.37,46.68,1.99,65.94,2.05,57.36,1.94,124.72,2.22
2019-04-04,867.77,46.64,1.99,65.72,2.05,56.38,1.92,125.09,2.22
2019-04-08,848.23,45.58,1.94,64.12,2.01,54.65,1.88,121.95,2.17
2019-04-09,849.19,45.68,1.94,64.42,2.01,55.01,1.94,123.27,2.18
2019-04-10,837.11,44.82,1.92,62.54,1.98,50.83,1.92,121.3,2.15
2019-04-11,818.1,43.79,1.87,61.33,1.94,49.66,1.85,117.67,2.1
2019-04-12,821.75,44.01,1.88,61.74,1.94,50.2,1.86,117.96,2.11
2019-04-15,804.68,42.76,1.84,59.37,1.9,48.74,1.82,112.78,2.06
2019-04-16,826.67,43.91,1.89,61.0,1.96,49.73,1.88,115.79,2.12
2019-04-17,819.12,43.42,1.87,59.9,1.94,49.41,1.85,111.29,2.09
2019-04-18,813.27,43.1,1.86,59.56,1.92,49.2,1.83,110.27,2.07
2019-04-19,823.86,42.93,1.88,58.71,1.95,47.66,1.89,105.2,2.1
2019-04-22,803.38,41.41,1.85,55.24,1.91,45.94,1.84,98.07,2.07
2019-04-23,808.2,41.65,1.86,55.06,1.92,45.62,1.84,95.94,2.09
2019-04-24,815.62,41.97,1.88,55.53,1.93,46.15,1.85,96.32,2.11
2019-04-25,790.29,39.96,1.82,51.24,1.86,38.31,1.79,75.73,2.03
2019-04-26,795.41,37.91,1.83,48.97,1.87,39.42,1.82,71.88,2.03
2019-04-29,762.82,35.61,1.73,44.91,1.76,37.07,1.72,65.71,1.9
2019-04-30,767.07,31.93,1.71,41.15,1.76,37.39,1.73,117.84,1.9
2019-05-06,694.24,28.91,1.55,37.26,1.59,34.02,1.57,109.05,1.72
2019-05-07,704.12,29.35,1.57,37.91,1.62,35.21,1.58,112.91,1.76
2019-05-08,693.76,28.91,1.55,37.42,1.6,34.76,1.56,111.27,1.73
2019-05-09,683.96,28.5,1.52,36.89,1.58,34.07,1.54,110.38,1.71
2019-05-10,715.19,29.84,1.6,38.61,1.66,36.29,1.6,114.76,1.79
2019-05-13,698.74,29.16,1.56,37.81,1.62,35.79,1.57,111.46,1.75
2019-05-14,691.11,28.89,1.55,37.44,1.61,34.72,1.56,111.3,1.74
2019-05-15,703.6,29.46,1.58,38.1,1.63,35.47,1.59,112.68,1.77
2019-05-16,703.59,29.44,1.57,38.11,1.63,35.68,1.58,111.88,1.77
2019-05-17,674.07,28.18,1.51,36.36,1.56,34.38,1.51,107.01,1.68
2019-05-20,681.08,28.52,1.53,36.76,1.58,34.32,1.53,107.09,1.71
2019-05-21,690.99,28.96,1.55,37.3,1.6,34.78,1.55,108.42,1.74
2019-05-22,683.74,28.62,1.53,36.83,1.58,34.53,1.52,108.99,1.71
2019-05-23,682.01,28.58,1.53,36.74,1.58,34.54,1.52,107.64,1.71
2019-05-24,681.85,28.62,1.53,36.69,1.58,34.27,1.53,108.69,1.71
2019-05-27,701.59,29.52,1.58,37.84,1.63,35.01,1.58,112.15,1.77
2019-05-28,702.0,29.52,1.58,37.91,1.63,34.95,1.58,111.51,1.77
2019-05-29,698.5,29.43,1.58,37.72,1.63,34.58,1.58,111.45,1.77
2019-05-30,689.51,29.03,1.56,37.28,1.61,34.57,1.55,109.46,1.75
2019-05-31,685.71,28.84,1.55,37.04,1.6,34.09,1.54,111.39,1.74
2019-06-03,685.89,28.88,1.55,37.06,1.6,33.98,1.55,110.13,1.74
2019-06-04,683.69,28.78,1.54,36.91,1.59,33.77,1.54,110.3,1.73
2019-06-05,689.06,28.95,1.55,37.14,1.6,33.95,1.53,110.44,1.74
2019-06-06,682.11,28.61,1.54,36.78,1.58,33.53,1.52,107.49,1.72
2019-06-10,673.34,28.08,1.51,36.18,1.55,32.85,1.51,103.92,1.68
2019-06-11,708.9,29.6,1.59,38.1,1.64,34.39,1.59,112.65,1.78
2019-06-12,700.17,29.24,1.57,37.64,1.62,33.82,1.58,114.65,1.75
2019-06-13,704.99,29.42,1.58,37.89,1.63,34.2,1.59,114.42,1.76
2019-06-14,690.91,28.83,1.55,37.15,1.6,33.47,1.56,112.97,1.72
2019-06-17,695.93,30.31,1.62,39.22,1.69,36.95,1.64,53.43,1.88
2019-06-18,694.83,30.29,1.62,39.09,1.68,36.74,1.64,53.44,1.88
2019-06-19,709.85,31.01,1.66,39.85,1.71,37.4,1.69,54.55,1.91
2019-06-20,752.38,32.99,1.76,42.1,1.81,39.21,1.77,57.95,2.03
2019-06-21,763.68,33.65,1.8,42.62,1.82,39.17,1.8,58.65,2.05
2019-06-24,761.69,33.59,1.8,42.48,1.81,38.92,1.79,58.19,2.03
2019-06-25,763.19,33.96,1.82,42.72,1.83,39.29,1.78,59.54,2.07
2019-06-26,746.47,32.89,1.77,41.64,1.78,38.18,1.76,56.96,1.99
2019-06-27,757.61,33.2,1.78,42.1,1.8,38.55,1.77,57.81,2.02
2019-06-28,754.98,33.01,1.78,41.82,1.8,38.27,1.76,58.06,2.01
2019-07-01,771.91,33.79,1.82,42.8,1.84,39.05,1.79,59.94,2.07
2019-07-02,764.58,33.43,1.81,42.47,1.83,38.8,1.78,59.03,2.06
2019-07-03,750.94,32.88,1.78,41.89,1.81,38.43,1.75,59.01,2.04
2019-07-04,751.67,32.86,1.77,41.95,1.81,38.76,1.76,58.35,2.03
2019-07-05,750.8,32.76,1.77,41.84,1.8,38.64,1.75,57.96,2.02
2019-07-08,731.31,32.02,1.73,40.73,1.75,37.11,1.69,56.69,1.97
2019-07-09,736.87,32.26,1.74,41.16,1.77,37.2,1.7,57.14,1.98
2019-07-10,735.39,32.09,1.73,41.04,1.76,36.78,1.7,56.62,1.97
2019-07-11,735.01,31.97,1.73,41.03,1.76,36.83,1.69,56.23,1.96
2019-07-12,738.12,32.03,1.73,41.17,1.77,36.91,1.7,55.97,1.96
2019-07-15,752.81,32.86,1.75,42.05,1.8,37.77,1.72,57.49,2.0
2019-07-16,749.22,32.7,1.74,41.9,1.79,37.57,1.72,57.05,1.99
2019-07-17,746.94,32.58,1.74,41.77,1.79,37.57,1.72,56.77,1.99
2019-07-18,736.43,32.16,1.71,41.14,1.76,36.83,1.7,55.79,1.95
2019-07-19,751.01,32.83,1.75,41.9,1.79,37.36,1.73,56.86,1.99
2019-07-22,733.28,31.96,1.7,40.83,1.74,41.38,1.7,55.66,1.93
2019-07-23,737.45,32.15,1.71,41.09,1.75,41.5,1.7,55.91,1.94
2019-07-24,742.91,32.39,1.73,41.34,1.76,41.78,1.72,56.16,1.95
2019-07-25,746.19,32.45,1.73,41.4,1.77,41.62,1.73,55.97,1.95
2019-07-26,742.53,32.25,1.72,41.17,1.76,41.44,1.72,55.63,1.93
2019-07-29,731.1,31.75,1.69,40.6,1.73,40.04,1.7,54.99,1.91
2019-07-30,737.67,32.04,1.71,40.97,1.75,40.43,1.72,55.47,1.93
2019-07-31,733.94,31.61,1.69,40.2,1.73,39.79,1.71,54.4,1.91
2019-08-01,724.11,31.11,1.67,39.63,1.71,38.23,1.69,54.01,1.89
2019-08-02,699.91,30.09,1.61,38.35,1.66,36.73,1.62,53.18,1.83
2019-08-05,685.12,29.5,1.58,37.62,1.63,35.66,1.58,52.24,1.8
2019-08-06,680.88,29.43,1.58,37.38,1.62,36.83,1.58,52.09,1.8
2019-08-07,669.96,28.93,1.55,36.76,1.59,35.58,1.55,50.69,1.76
2019-08-08,679.1,29.31,1.57,37.22,1.61,36.01,1.57,50.94,1.78
2019-08-09,670.21,28.87,1.55,36.64,1.59,34.74,1.54,49.98,1.75
2019-08-12,685.22,29.46,1.58,37.35,1.62,35.83,1.6,51.02,1.79
2019-08-13,676.59,29.06,1.56,36.87,1.6,34.8,1.57,50.15,1.77
2019-08-14,677.65,29.09,1.56,36.92,1.61,34.8,1.58,50.35,1.77
2019-08-15,677.08,29.0,1.56,36.81,1.61,32.67,1.58,40.61,1.77
2019-08-16,678.68,29.01,1.57,36.73,1.61,32.79,1.58,40.61,1.77
2019-08-19,725.03,30.68,1.68,37.93,1.71,34.49,1.69,42.54,1.88
2019-08-20,719.64,30.51,1.67,37.77,1.7,34.38,1.66,42.29,1.87
2019-08-21,717.41,30.43,1.66,37.69,1.69,33.91,1.65,42.16,1.87
2019-08-22,716.38,30.36,1.66,37.62,1.69,33.86,1.63,42.1,1.87
2019-08-23,713.35,30.22,1.65,37.53,1.68,33.82,1.63,41.6,1.86
2019-08-26,702.01,29.72,1.63,36.78,1.65,33.02,1.59,40.04,1.83
2019-08-27,715.41,30.37,1.66,37.46,1.68,33.53,1.61,40.67,1.86
2019-08-28,705.75,29.66,1.63,36.89,1.66,33.22,1.57,40.08,1.83
2019-08-29,701.63,29.23,1.62,36.47,1.65,32.95,1.57,42.44,1.82
2019-08-30,698.6,28.99,1.6,35.95,1.63,32.75,1.51,41.65,1.8
2019-09-02,714.04,29.63,1.63,36.8,1.67,33.22,1.53,36.95,1.84
2019-09-03,715.48,29.72,1.64,36.86,1.67,33.29,1.53,36.98,1.85
2019-09-04,727.86,30.29,1.67,37.44,1.7,33.87,1.56,37.6,1.89
2019-09-05,748.54,31.21,1.72,38.49,1.75,34.53,1.69,38.93,1.94
2019-09-06,755.4,31.58,1.74,38.82,1.77,34.84,1.7,39.18,1.97
2019-09-09,765.44,32.05,1.77,39.41,1.79,35.3,1.69,39.82,2.0
2019-09-10,767.57,32.3,1.78,39.64,1.8,35.3,1.67,40.4,2.03
2019-09-11,774.2,32.46,1.79,39.83,1.81,35.38,1.64,40.28,2.03
2019-09-12,785.27,32.89,1.81,40.25,1.84,35.8,1.78,40.95,2.06
2019-09-16,773.54,32.34,1.78,39.7,1.81,35.5,1.75,40.3,2.03
2019-09-17,751.63,31.5,1.74,38.62,1.76,34.68,1.71,39.53,1.98
2019-09-18,746.64,31.24,1.72,38.4,1.75,34.34,1.71,39.13,1.96
2019-09-19,752.29,31.52,1.74,38.7,1.77,34.61,1.72,39.5,1.98
2019-09-20,748.01,31.39,1.73,38.62,1.76,34.72,1.7,39.26,1.97
2019-09-23,736.88,30.91,1.7,37.99,1.73,34.11,1.67,38.8,1.94
2019-09-24,737.81,30.9,1.7,37.96,1.73,34.11,1.64,38.65,1.94
2019-09-25,732.34,30.64,1.69,37.66,1.72,33.8,1.65,37.77,1.93
2019-09-26,722.91,30.14,1.66,37.07,1.69,33.45,1.61,36.48,1.89
2019-09-27,727.95,30.34,1.67,37.28,1.7,33.53,1.59,36.61,1.9
2019-09-30,711.09,29.66,1.63,36.48,1.66,32.99,1.51,36.13,1.85
2019-10-08,706.52,29.52,1.63,36.31,1.65,32.87,1.52,36.22,1.84
2019-10-09,708.29,29.68,1.64,36.46,1.66,33.06,1.56,36.59,1.86
2019-10-10,713.84,29.91,1.65,36.75,1.67,33.18,1.6,36.92,1.87
2019-10-11,727.16,30.5,1.68,37.34,1.7,33.53,1.65,37.53,1.91
2019-10-14,737.65,30.89,1.7,38.07,1.73,33.95,1.67,37.26,1.94
2019-10-15,728.24,30.42,1.68,37.55,1.71,31.0,1.67,36.34,1.92
2019-10-16,725.01,30.19,1.67,37.29,1.7,30.63,1.65,35.88,1.9
2019-10-17,721.35,30.04,1.66,37.06,1.69,30.53,1.62,35.62,1.89
2019-10-18,705.2,29.33,1.62,36.19,1.66,29.72,1.58,34.6,1.84
2019-10-21,698.52,28.85,1.6,35.62,1.64,29.76,1.56,33.29,1.81
2019-10-22,702.85,28.97,1.6,35.76,1.64,29.87,1.57,32.52,1.81
2019-10-23,697.28,28.73,1.59,35.47,1.63,29.69,1.56,32.21,1.8
2019-10-24,700.2,28.84,1.6,35.64,1.64,29.91,1.56,32.04,1.8
2019-10-25,708.34,29.14,1.62,35.9,1.66,30.42,1.58,32.1,1.83
2019-10-28,718.94,29.49,1.64,36.09,1.68,30.71,1.61,31.69,1.87
2019-10-29,703.54,28.03,1.6,33.7,1.64,31.61,1.54,48.83,1.81
2019-10-30,697.49,26.87,1.57,32.59,1.62,31.11,1.52,45.84,1.79
2019-10-31,696.89,25.42,1.56,31.46,1.61,31.3,1.5,43.94,1.78
2019-11-01,706.34,25.74,1.58,31.81,1.63,31.61,1.52,44.97,1.8
2019-11-04,707.2949,25.81,1.59,31.84,1.63,31.64,1.52,44.92,1.8
2019-11-05,716.93,26.17,1.61,32.27,1.66,32.08,1.55,45.67,1.84
2019-11-06,709.07,25.86,1.59,31.84,1.63,31.39,1.55,44.72,1.81
2019-11-07,712.68,25.95,1.6,31.92,1.64,31.58,1.54,44.6,1.81
2019-11-08,703.05,25.62,1.58,31.6,1.62,31.42,1.49,44.24,1.79
2019-11-11,689.69,25.17,1.55,30.94,1.58,30.45,1.45,43.31,1.75
2019-11-12,691.67,25.25,1.55,30.96,1.59,30.48,1.46,43.57,1.76
2019-11-13,684.54,24.97,1.54,30.6,1.57,30.1,1.46,42.73,1.74
2019-11-14,685.04,25.03,1.54,30.68,1.57,30.1,1.45,42.92,1.75
2019-11-15,677.62,24.77,1.52,30.39,1.56,29.54,1.44,42.59,1.73
2019-11-18,686.56,25.07,1.54,30.8,1.58,29.85,1.45,43.27,1.76
2019-11-19,692.3,25.3,1.56,31.07,1.59,30.42,1.46,43.75,1.78
2019-11-20,681.08,24.88,1.53,30.57,1.57,30.26,1.44,42.88,1.75
2019-11-21,681.4,24.87,1.53,30.6,1.57,30.16,1.45,42.91,1.75
2019-11-22,679.23,24.8,1.53,30.48,1.56,29.91,1.44,42.7,1.74
2019-11-25,682.86,24.95,1.53,30.65,1.57,30.01,1.45,42.88,1.75
2019-11-26,683.3,24.93,1.53,30.65,1.57,30.07,1.47,42.22,1.74
2019-11-27,677.45,24.71,1.52,30.39,1.56,29.82,1.45,41.89,1.73
2019-11-28,677.1,24.68,1.52,30.34,1.55,29.84,1.46,41.85,1.72
2019-11-29,680.03,24.79,1.53,30.51,1.56,30.01,1.47,42.12,1.73
2019-12-02,684.91,24.99,1.54,30.69,1.57,30.1,1.47,42.23,1.74
2019-12-03,689.48,25.17,1.55,30.88,1.58,30.18,1.48,42.62,1.75
2019-12-04,687.42,25.09,1.54,30.78,1.58,30.08,1.48,42.54,1.75
2019-12-05,698.26,25.46,1.57,31.16,1.6,30.37,1.49,43.15,1.77
2019-12-06,701.25,25.54,1.57,31.22,1.6,30.37,1.49,43.24,1.77
2019-12-09,700.13,25.49,1.57,31.15,1.6,30.37,1.48,43.03,1.77
2019-12-10,698.72,25.4,1.56,31.06,1.59,30.13,1.48,42.48,1.76
2019-12-11,699.6,25.47,1.57,31.17,1.6,30.28,1.48,42.79,1.77
2019-12-12,695.6,25.3,1.56,30.95,1.59,30.1,1.47,42.66,1.76
2019-12-13,721.75,26.42,1.63,32.29,1.66,31.43,1.53,44.81,1.85
2019-12-16,733.71,28.07,1.73,33.35,1.72,31.87,1.59,46.77,2.03
2019-12-17,754.23,28.82,1.78,34.37,1.77,32.85,1.63,48.28,2.1
2019-12-18,756.52,28.99,1.79,34.7,1.79,33.61,1.64,48.93,2.12
2019-12-19,752.84,28.82,1.78,34.49,1.78,33.44,1.63,48.92,2.11
2019-12-20,755.75,28.94,1.78,34.72,1.79,33.75,1.7,48.87,2.12
2019-12-23,736.57,28.11,1.73,33.71,1.74,32.75,1.66,47.81,2.05
2019-12-24,744.18,28.51,1.76,34.14,1.76,33.25,1.67,48.55,2.09
2019-12-25,745.15,28.51,1.76,34.21,1.77,33.71,1.66,48.47,2.09
2019-12-26,764.65,29.39,1.81,35.19,1.82,34.74,1.74,50.02,2.17
2019-12-27,748.12,28.68,1.77,34.45,1.78,33.39,1.66,48.54,2.1
2019-12-30,791.09,30.28,1.87,36.18,1.86,34.98,1.8,50.55,2.2
2019-12-31,788.03,30.18,1.86,36.2,1.86,35.02,1.78,50.89,2.2
2020-01-02,793.18,30.49,1.88,36.45,1.87,34.96,1.81,51.01,2.21
2020-01-03,792.17,30.39,1.87,36.3,1.87,35.2,1.78,50.85,2.2
2020-01-06,792.61,30.36,1.87,36.29,1.87,34.95,1.77,50.66,2.2
2020-01-07,797.97,30.63,1.89,36.57,1.88,35.19,1.79,50.98,2.23
2020-01-08,772.17,29.6,1.82,35.42,1.82,33.82,1.72,49.03,2.15
2020-01-09,784.73,30.05,1.85,35.97,1.85,34.37,1.75,49.73,2.18
2020-01-10,785.84,30.1,1.85,35.92,1.84,34.9,1.75,49.66,2.17
2020-01-13,796.25,30.55,1.88,36.35,1.86,35.25,1.79,50.45,2.21
2020-01-14,786.08,30.3,1.86,36.09,1.85,34.66,1.81,50.22,2.19
2020-01-15,782.31,30.2,1.85,36.07,1.84,34.74,1.81,50.51,2.19
2020-01-16,777.92,30.09,1.84,35.84,1.83,34.6,1.8,50.36,2.19
2020-01-17,781.02,30.0,1.84,35.89,1.84,34.8,1.82,50.53,2.16
2020-01-20,793.16,30.18,1.86,35.79,1.86,34.42,1.85,50.61,2.19
2020-01-21,778.12,29.61,1.83,35.08,1.81,33.66,1.77,49.36,2.14
2020-01-22,784.03,30.09,1.86,35.48,1.83,33.81,1.77,50.24,2.18
2020-01-23,750.09,28.71,1.76,34.07,1.75,32.5,1.69,49.12,2.08
2020-02-03,675.16,25.85,1.58,30.67,1.57,29.25,1.52,44.21,1.87
2020-02-04,674.23,25.81,1.58,30.4,1.55,28.55,1.5,43.33,1.85
2020-02-05,684.04,26.14,1.6,30.84,1.58,29.01,1.54,44.01,1.87
2020-02-06,702.72,26.91,1.65,31.61,1.62,29.51,1.58,45.3,1.94
2020-02-07,704.75,26.98,1.65,31.76,1.62,29.56,1.59,45.6,1.95
2020-02-10,712.05,27.25,1.67,32.18,1.65,29.91,1.61,46.15,1.97
2020-02-11,710.3,27.18,1.67,32.06,1.64,29.9,1.6,45.87,1.96
2020-02-12,721.46,27.6,1.69,32.66,1.67,30.38,1.63,46.76,2.01
2020-02-13,708.83,27.09,1.66,32.07,1.64,29.88,1.6,45.94,1.96
2020-02-14,721.91,27.54,1.69,32.61,1.67,31.42,1.62,46.77,2.0
2020-02-17,758.12,28.77,1.77,34.11,1.75,30.66,1.69,48.79,2.1
2020-02-18,753.55,28.57,1.76,33.94,1.74,30.6,1.68,48.57,2.08
2020-02-19,755.58,28.57,1.76,34.15,1.75,30.82,1.68,48.54,2.08
2020-02-20,803.56,30.53,1.86,36.43,1.86,32.75,1.77,52.35,2.23
2020-02-21,804.17,30.49,1.86,36.36,1.86,33.29,1.75,53.42,2.25
2020-02-24,804.04,30.52,1.87,36.38,1.86,33.18,1.73,53.72,2.28
