,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2018-02-02,9764.21,35.37,4.02,36.6,3.31,38.79,3.61,55.67,4.42
2018-02-05,9664.77,34.95,3.98,36.26,3.29,38.66,3.6,54.57,4.37
2018-02-06,9273.87,33.55,3.82,34.52,3.13,36.61,3.39,51.64,4.16
2018-02-07,9239.87,33.39,3.8,34.66,3.15,36.09,3.4,51.33,4.15
2018-02-08,9376.68,33.86,3.86,35.19,3.2,36.7,3.45,52.07,4.22
2018-02-09,9101.4,32.9,3.75,34.15,3.1,35.71,3.34,50.28,4.09
2018-02-12,9369.55,33.82,3.85,35.02,3.17,36.86,3.47,51.52,4.21
2018-02-13,9434.25,34.06,3.88,35.21,3.19,37.03,3.47,52.09,4.23
2018-02-14,9472.93,34.19,3.89,35.25,3.19,37.16,3.47,52.37,4.23
2018-02-22,9628.05,34.73,3.95,35.8,3.24,37.89,3.53,53.26,4.29
2018-02-23,9628.31,34.65,3.95,35.77,3.24,37.81,3.53,53.37,4.3
2018-02-26,9798.25,35.3,4.03,36.53,3.31,39.2,3.59,54.43,4.39
2018-02-27,9758.88,35.27,4.01,36.29,3.3,38.04,3.58,53.75,4.37
2018-02-28,9740.08,35.1,3.99,36.04,3.29,37.0,3.56,51.44,4.36
2018-03-01,9866.39,35.54,4.04,36.53,3.33,37.46,3.6,52.25,4.42
2018-03-02,9824.54,35.35,4.01,36.34,3.32,37.4,3.6,51.94,4.4
2018-03-05,9904.63,35.7,4.05,36.56,3.34,38.14,3.6,52.82,4.46
2018-03-06,10112.77,36.37,4.14,36.93,3.4,38.39,3.64,52.14,4.54
2018-03-07,10062.21,36.2,4.12,36.8,3.39,38.08,3.63,52.01,4.54
2018-03-08,10307.41,37.05,4.22,37.56,3.45,38.68,3.75,53.02,4.63
2018-03-09,10403.13,37.39,4.26,37.96,3.48,39.06,3.76,53.71,4.67
2018-03-12,10489.05,37.72,4.29,38.34,3.51,39.57,3.82,54.2,4.71
2018-03-13,10348.59,37.2,4.24,37.86,3.48,39.44,3.82,53.53,4.65
2018-03-14,10269.14,36.9,4.2,37.46,3.44,38.63,3.73,52.87,4.61
2018-03-15,10289.27,36.93,4.2,37.24,3.42,38.55,3.73,52.32,4.59
2018-03-16,10270.92,36.77,4.19,37.23,3.42,38.76,3.82,52.44,4.58
2018-03-19,10482.62,37.5,4.27,37.68,3.45,39.23,3.84,53.13,4.64
2018-03-20,10727.02,38.43,4.38,38.72,3.54,39.77,3.89,54.53,4.76
2018-03-21,10602.4,37.96,4.33,38.16,3.49,39.57,3.84,53.71,4.72
2018-03-22,10496.14,37.63,4.29,37.88,3.47,39.49,3.81,53.46,4.69
2018-03-23,10168.83,36.25,4.15,36.01,3.3,37.58,3.52,50.55,4.49
2018-03-26,10453.87,37.26,4.27,36.93,3.38,38.34,3.65,52.0,4.63
2018-03-27,10609.94,37.75,4.33,37.75,3.46,39.38,3.73,54.61,4.74
2018-03-28,10516.9,37.37,4.29,37.62,3.46,39.26,3.71,54.84,4.72
2018-03-29,10465.28,37.15,4.27,37.69,3.47,39.45,3.69,54.8,4.7
2018-03-30,10762.0,38.21,4.39,38.58,3.54,39.98,3.78,56.23,4.84
2018-04-02,10709.2,38.02,4.37,38.51,3.54,40.15,3.85,56.47,4.86
2018-04-03,10698.98,37.98,4.37,38.43,3.54,39.94,3.85,56.42,4.86
2018-04-04,10677.39,37.87,4.36,38.51,3.55,40.14,3.86,56.12,4.85
2018-04-09,10693.88,37.96,4.37,38.63,3.56,40.18,3.92,56.55,4.86
2018-04-10,10787.91,38.26,4.4,38.87,3.58,39.95,3.91,56.84,4.91
2018-04-11,10781.15,38.22,4.4,38.86,3.58,40.09,3.92,57.02,4.94
2018-04-12,10838.56,38.46,4.43,38.91,3.59,40.37,3.9,57.86,4.97
2018-04-13,10639.87,37.76,4.35,38.37,3.55,40.35,3.88,57.04,4.9
2018-04-16,10655.05,37.57,4.34,37.9,3.52,39.74,3.86,60.38,4.91
2018-04-17,10387.36,36.57,4.23,36.89,3.43,39.05,3.77,58.68,4.78
2018-04-18,10462.07,36.81,4.26,37.2,3.46,39.36,3.72,59.19,4.82
2018-04-19,10517.84,37.02,4.29,37.22,3.46,39.17,3.74,59.27,4.82
2018-04-20,10406.48,36.48,4.24,36.3,3.39,37.94,3.65,57.87,4.74
2018-04-23,10317.98,35.95,4.19,35.59,3.35,37.19,3.67,51.27,4.65
2018-04-24,10523.5,36.55,4.28,36.3,3.42,38.18,3.72,52.71,4.76
2018-04-25,10749.99,36.97,4.36,36.44,3.46,38.6,3.83,53.36,4.89
2018-04-26,10561.16,35.92,4.27,35.54,3.39,36.58,3.76,50.77,4.77
2018-04-27,10772.23,36.3,4.34,35.88,3.43,37.27,3.8,52.13,4.83
2018-05-02,10877.59,36.14,4.33,35.82,3.46,37.17,3.86,52.36,4.87
2018-05-03,10866.21,36.08,4.32,35.83,3.46,37.37,3.8,52.23,4.86
2018-05-04,11005.32,36.56,4.38,36.12,3.49,38.6,3.85,53.34,4.93
2018-05-07,11233.32,37.34,4.47,36.85,3.55,39.53,3.91,54.39,5.03
2018-05-08,11210.31,37.25,4.47,36.94,3.56,39.55,3.91,54.48,5.01
2018-05-09,11214.15,37.3,4.47,36.95,3.56,39.49,3.93,54.26,5.01
2018-05-10,11447.55,38.06,4.56,37.51,3.61,40.07,3.94,54.91,5.13
2018-05-11,11186.82,37.18,4.47,36.79,3.55,38.74,3.9,53.66,5.01
2018-05-14,11196.19,37.18,4.47,36.57,3.52,38.44,3.84,53.35,4.98
2018-05-15,11422.06,37.95,4.57,37.07,3.57,39.36,3.92,54.2,5.08
2018-05-16,11539.92,38.38,4.63,37.54,3.62,39.85,3.96,54.61,5.15
2018-05-17,11389.16,37.82,4.56,37.11,3.58,39.66,3.9,53.91,5.07
2018-05-18,11407.5,37.85,4.58,36.97,3.58,39.25,3.87,54.03,5.07
2018-05-21,11438.21,37.96,4.59,37.2,3.61,39.34,3.89,54.37,5.11
2018-05-22,11651.2,38.65,4.69,37.63,3.65,40.03,3.98,55.17,5.21
2018-05-23,11592.78,38.48,4.67,37.31,3.62,40.04,3.96,54.89,5.2
2018-05-24,11645.95,38.66,4.69,37.48,3.63,40.22,3.96,55.07,5.21
2018-05-25,11700.83,38.87,4.72,37.3,3.61,39.28,3.95,54.73,5.21
2018-05-28,11808.13,39.22,4.76,37.36,3.61,39.75,3.94,55.06,5.26
2018-05-29,11410.59,37.88,4.6,36.71,3.57,38.7,3.88,54.18,5.11
2018-05-30,11209.2,37.19,4.52,35.48,3.43,37.37,3.76,52.45,4.94
2018-05-31,11491.63,38.15,4.63,36.22,3.51,38.03,3.84,53.95,5.07
2018-06-01,11136.9,36.94,4.49,35.4,3.44,36.99,3.72,52.62,4.92
2018-06-04,11111.06,36.83,4.48,35.18,3.42,36.67,3.7,52.22,4.9
2018-06-05,11431.96,37.88,4.61,36.0,3.49,37.62,3.78,53.54,5.04
2018-06-06,11517.46,38.15,4.64,36.12,3.5,38.59,3.79,53.69,5.07
2018-06-07,11369.11,37.67,4.58,35.69,3.46,37.5,3.7,53.11,5.0
2018-06-08,11304.38,37.47,4.56,35.37,3.43,37.51,3.66,52.67,4.98
2018-06-11,11047.75,36.58,4.46,34.7,3.42,37.21,3.7,50.83,5.09
2018-06-12,11221.29,37.17,4.53,35.12,3.45,38.09,3.71,51.41,5.16
2018-06-13,11004.32,36.47,4.44,34.37,3.38,36.68,3.66,50.42,5.06
2018-06-14,10924.43,36.23,4.42,34.15,3.35,36.19,3.64,50.23,5.04
2018-06-15,10726.78,35.54,4.33,33.33,3.27,35.35,3.51,49.04,4.92
2018-06-19,10295.25,34.11,4.16,31.32,3.06,33.38,3.22,46.44,4.63
2018-06-20,10542.66,34.93,4.26,31.86,3.11,34.62,3.31,47.37,4.75
2018-06-21,10465.55,34.66,4.23,31.52,3.06,33.95,3.25,46.77,4.7
2018-06-22,10563.29,35.01,4.27,31.93,3.1,34.64,3.24,47.34,4.76
2018-06-25,10546.07,34.96,4.26,31.79,3.07,34.48,3.24,47.29,4.76
2018-06-26,10543.9,34.98,4.26,32.03,3.1,34.86,3.29,47.55,4.79
2018-06-27,10288.51,34.12,4.17,31.59,3.06,34.18,3.28,46.78,4.69
2018-06-28,10142.35,33.6,4.11,31.11,3.02,33.48,3.22,46.17,4.62
2018-06-29,10511.5,34.82,4.26,32.15,3.11,34.72,3.3,47.64,4.79
2018-07-02,10468.06,34.71,4.25,31.83,3.08,35.64,3.32,47.59,4.82
2018-07-03,10405.54,34.55,4.23,32.05,3.1,35.78,3.34,47.86,4.83
2018-07-04,10196.46,33.86,4.14,31.31,3.04,35.09,3.32,46.92,4.72
2018-07-05,9934.31,32.98,4.04,30.35,2.95,33.26,3.22,45.63,4.59
2018-07-06,9963.25,33.04,4.04,30.29,2.95,33.57,3.22,45.67,4.58
2018-07-09,10299.66,34.16,4.18,31.23,3.03,34.88,3.27,46.53,4.75
2018-07-10,10394.71,34.48,4.22,31.72,3.07,35.18,3.31,47.09,4.82
2018-07-11,10319.73,34.2,4.19,31.17,3.01,35.4,3.33,46.35,4.78
2018-07-12,10586.98,35.07,4.3,31.99,3.08,36.42,3.37,47.5,4.9
2018-07-13,10770.16,35.68,4.37,32.49,3.13,36.81,3.48,48.47,5.0
2018-07-16,10782.89,35.69,4.37,32.4,3.12,35.97,3.46,48.62,4.99
2018-07-17,10653.5,35.24,4.32,32.24,3.11,36.31,3.42,48.1,4.94
2018-07-18,10613.08,35.07,4.3,32.0,3.09,36.07,3.41,47.6,4.89
2018-07-19,10421.96,34.41,4.22,31.57,3.05,35.29,3.39,46.9,4.81
2018-07-20,10466.9,34.75,4.23,31.98,3.07,35.03,3.38,47.15,4.83
2018-07-23,10057.26,33.38,4.07,30.99,2.99,33.76,3.28,45.21,4.63
2018-07-24,10194.4,33.81,4.12,31.57,3.05,34.46,3.3,45.87,4.71
2018-07-25,10306.3,34.13,4.16,31.75,3.07,34.89,3.37,46.29,4.76
2018-07-26,10206.76,33.85,4.12,31.55,3.06,34.82,3.35,46.01,4.71
2018-07-27,10140.62,33.58,4.09,31.35,3.04,34.36,3.34,45.82,4.67
2018-07-30,9849.66,32.74,3.97,30.46,2.96,33.34,3.22,44.74,4.52
2018-07-31,9872.95,32.58,3.96,30.33,2.96,33.0,3.24,44.29,4.51
2018-08-01,9706.5,31.97,3.9,29.74,2.9,32.34,3.2,43.44,4.43
2018-08-02,9657.7,31.82,3.88,29.26,2.85,31.81,3.16,43.0,4.4
2018-08-03,9409.75,30.97,3.78,28.78,2.81,31.25,3.08,42.1,4.27
2018-08-06,9075.53,29.86,3.64,27.88,2.73,30.31,3.03,40.83,4.12
2018-08-07,9276.97,30.52,3.72,28.44,2.79,30.99,3.07,41.75,4.22
2018-08-08,9066.8,29.79,3.63,27.77,2.72,30.14,2.97,40.81,4.11
2018-08-09,9353.0,30.75,3.75,28.49,2.78,30.99,3.03,41.85,4.23
2018-08-10,9530.5,31.27,3.81,28.84,2.81,31.27,3.11,42.01,4.3
2018-08-13,9603.14,31.5,3.84,29.03,2.83,31.61,3.1,42.23,4.34
2018-08-14,9575.41,31.3,3.83,28.84,2.82,31.44,3.05,41.87,4.32
2018-08-15,9281.48,30.28,3.71,28.0,2.75,30.72,2.97,40.47,4.19
2018-08-16,9238.13,30.12,3.69,27.79,2.73,30.38,2.91,40.2,4.16
2018-08-17,8961.77,29.19,3.58,27.06,2.66,29.3,2.84,39.14,4.03
2018-08-20,8861.38,28.84,3.53,26.91,2.66,29.28,2.84,39.0,4.01
2018-08-21,9149.94,29.74,3.65,27.32,2.7,30.2,2.9,39.23,4.13
2018-08-22,9085.62,29.46,3.61,27.09,2.67,29.3,2.89,38.86,4.09
2018-08-23,9164.51,29.36,3.63,27.13,2.68,29.7,2.91,39.16,4.13
2018-08-24,9178.82,29.35,3.63,27.06,2.68,29.76,2.89,39.5,4.12
2018-08-27,9472.97,30.3,3.73,27.73,2.72,30.59,2.98,40.45,4.22
2018-08-28,9456.87,30.3,3.71,27.69,2.71,30.35,2.96,40.45,4.21
2018-08-29,9408.19,30.01,3.68,27.44,2.69,30.15,2.93,40.2,4.17
2018-08-30,9273.45,29.65,3.62,27.16,2.65,28.69,2.9,39.03,4.1
2018-08-31,9112.84,29.09,3.56,26.74,2.61,28.54,2.83,36.67,4.03
2018-09-03,9111.03,29.11,3.56,26.76,2.61,28.05,2.86,36.72,4.03
2018-09-04,9183.91,29.31,3.59,27.03,2.64,28.77,2.88,37.13,4.07
2018-09-05,9053.22,28.88,3.53,26.63,2.61,28.15,2.83,36.55,4.0
2018-09-06,8964.66,28.59,3.5,26.41,2.59,28.08,2.82,36.3,3.96
2018-09-07,9074.67,28.94,3.54,26.59,2.61,28.41,2.82,36.54,4.0
2018-09-10,8921.55,28.49,3.49,26.18,2.57,28.34,2.77,36.08,3.95
2018-09-11,8958.33,28.6,3.5,26.23,2.58,27.7,2.79,36.36,3.96
2018-09-12,8790.75,28.08,3.44,26.07,2.57,27.77,2.77,35.98,3.9
2018-09-13,8680.65,27.74,3.39,25.9,2.56,26.99,2.78,35.77,3.88
2018-09-14,8578.88,27.41,3.35,25.55,2.52,26.95,2.71,35.21,3.82
2018-09-17,8397.25,26.82,3.28,24.98,2.47,26.6,2.69,34.43,3.74
2018-09-18,8563.88,27.35,3.35,25.4,2.51,26.93,2.74,35.09,3.81
2018-09-19,8685.65,27.71,3.39,25.67,2.53,27.31,2.76,35.47,3.86
2018-09-20,8648.89,27.57,3.38,25.57,2.52,27.25,2.76,35.29,3.84
2018-09-21,8830.34,28.13,3.44,26.0,2.56,27.94,2.78,35.9,3.91
2018-09-25,8834.34,28.14,3.45,25.92,2.55,27.89,2.77,35.92,3.91
2018-09-26,8940.03,28.47,3.49,26.11,2.57,28.09,2.79,36.18,3.96
2018-09-27,8957.98,28.54,3.49,26.02,2.56,27.85,2.8,36.1,3.95
2018-09-28,9052.41,28.83,3.53,26.27,2.58,28.07,2.83,36.44,3.99
2018-10-08,8690.89,27.67,3.39,25.39,2.5,27.15,2.76,35.1,3.84
2018-10-09,8663.13,27.57,3.38,25.37,2.51,26.77,2.77,35.11,3.82
2018-10-10,8593.18,27.37,3.35,25.29,2.5,26.81,2.78,34.94,3.8
2018-10-11,8143.81,25.97,3.18,23.62,2.32,24.98,2.55,32.52,3.57
2018-10-12,8185.21,26.16,3.2,23.56,2.31,25.49,2.55,32.54,3.59
2018-10-15,8088.75,25.84,3.17,23.25,2.28,25.03,2.45,32.06,3.53
2018-10-16,7898.58,25.25,3.09,22.65,2.22,24.09,2.44,31.37,3.43
2018-10-17,7863.88,25.12,3.07,22.64,2.23,24.33,2.42,31.29,3.43
2018-10-18,7587.35,24.29,2.97,22.0,2.16,23.63,2.37,30.02,3.31
2018-10-19,7767.18,24.82,3.05,22.47,2.21,24.45,2.42,30.73,3.42
2018-10-22,8165.97,25.93,3.19,23.44,2.31,25.49,2.53,32.13,3.58
2018-10-23,8000.45,25.39,3.12,23.05,2.27,24.89,2.46,31.62,3.5
2018-10-24,7906.66,25.1,3.09,22.9,2.26,24.8,2.45,31.37,3.47
2018-10-25,7830.12,24.98,3.06,22.68,2.24,24.08,2.42,30.73,3.43
2018-10-26,7795.28,25.42,3.03,22.92,2.24,23.77,2.4,30.54,3.39
2018-10-29,7631.47,24.75,2.94,22.5,2.2,23.14,2.36,29.85,3.3
2018-10-30,7744.46,25.63,2.96,23.34,2.22,23.96,2.37,30.26,3.33
2018-10-31,7952.65,26.34,3.04,23.91,2.26,24.44,2.44,30.3,3.4
2018-11-01,8010.94,26.54,3.06,24.05,2.28,24.65,2.42,30.54,3.42
2018-11-02,8364.33,27.67,3.19,24.87,2.35,25.38,2.5,31.64,3.56
2018-11-05,8338.24,27.57,3.18,24.93,2.36,25.49,2.5,31.96,3.55
2018-11-06,8348.59,27.62,3.18,24.92,2.36,25.59,2.55,31.95,3.56
2018-11-07,8327.61,27.55,3.18,24.85,2.36,25.33,2.55,32.11,3.56
2018-11-08,8321.27,27.51,3.17,24.8,2.36,25.65,2.55,32.05,3.55
2018-11-09,8262.56,27.32,3.15,24.74,2.36,25.54,2.54,31.8,3.53
2018-11-12,8440.82,27.9,3.22,25.46,2.42,25.88,2.6,32.57,3.63
2018-11-13,8561.79,28.29,3.26,25.92,2.47,26.35,2.63,33.08,3.68
2018-11-14,8521.28,28.18,3.25,25.96,2.47,26.44,2.63,33.39,3.67
2018-11-15,8602.25,28.43,3.28,26.35,2.51,27.07,2.7,33.94,3.74
2018-11-16,8560.0,28.29,3.26,26.48,2.53,27.04,2.73,34.06,3.74
2018-11-19,8582.9,28.34,3.27,26.42,2.53,27.0,2.74,34.06,3.74
2018-11-20,8398.73,27.77,3.2,25.73,2.46,26.26,2.65,33.46,3.65
2018-11-21,8518.66,28.15,3.25,26.01,2.49,26.73,2.69,33.69,3.69
2018-11-22,8558.24,28.29,3.26,26.34,2.52,26.88,2.75,33.84,3.72
2018-11-23,8330.01,27.52,3.17,25.39,2.42,25.94,2.61,32.6,3.59
2018-11-26,8296.99,27.42,3.16,25.35,2.42,25.64,2.64,32.48,3.58
2018-11-27,8320.04,27.48,3.17,25.37,2.42,25.73,2.66,32.46,3.59
2018-11-28,8380.42,27.66,3.19,25.56,2.44,26.32,2.63,32.72,3.61
2018-11-29,8267.96,27.3,3.15,25.08,2.39,25.42,2.55,32.0,3.54
2018-11-30,8351.44,27.6,3.18,25.25,2.4,25.5,2.6,32.21,3.58
2018-12-03,8615.49,28.47,3.28,26.07,2.48,26.77,2.71,33.16,3.69
2018-12-04,8700.42,28.76,3.32,26.32,2.5,27.04,2.76,33.52,3.74
2018-12-05,8748.98,28.94,3.34,26.39,2.5,26.76,2.73,33.63,3.77
2018-12-06,8435.18,27.94,3.22,25.69,2.44,25.78,2.69,32.58,3.65
2018-12-07,8152.51,26.99,3.11,25.02,2.38,25.48,2.65,32.08,3.56
2018-12-10,8018.58,26.51,3.06,24.52,2.33,24.93,2.58,31.64,3.5
2018-12-11,8086.01,26.7,3.08,24.66,2.34,25.03,2.61,31.76,3.52
2018-12-12,8024.6,26.49,3.05,24.6,2.34,25.0,2.6,31.67,3.51
2018-12-13,8107.71,26.74,3.08,24.81,2.36,25.38,2.62,31.96,3.55
2018-12-14,7893.18,26.01,3.0,24.17,2.3,25.11,2.55,31.3,3.45
2018-12-17,7785.06,26.04,3.05,24.1,2.35,25.61,2.55,31.42,3.49
2018-12-18,7739.91,25.88,3.03,24.01,2.34,25.33,2.58,31.35,3.47
2018-12-19,7542.55,25.22,2.95,23.57,2.3,25.01,2.52,30.76,3.39
2018-12-20,7498.48,25.06,2.93,23.64,2.31,25.31,2.51,30.81,3.39
2018-12-21,7379.66,24.71,2.89,23.42,2.29,25.14,2.48,30.51,3.35
2018-12-24,7526.92,25.19,2.95,23.76,2.32,25.38,2.54,31.0,3.42
2018-12-25,7518.35,25.18,2.95,23.64,2.3,25.16,2.51,30.76,3.42
2018-12-26,7479.36,25.06,2.93,23.54,2.3,25.02,2.48,30.64,3.4
2018-12-27,7393.16,24.77,2.9,23.2,2.26,24.59,2.45,30.11,3.35
2018-12-28,7431.98,24.9,2.91,23.25,2.26,24.46,2.43,30.28,3.36
2019-01-02,7207.52,24.1,2.82,22.72,2.22,24.55,2.43,29.67,3.28
2019-01-03,7070.69,23.66,2.77,22.48,2.2,24.36,2.42,29.26,3.22
2019-01-04,7263.2,24.29,2.84,22.99,2.25,24.88,2.48,29.95,3.3
2019-01-07,7303.85,24.43,2.85,23.24,2.27,25.13,2.51,30.25,3.32
2019-01-08,7299.89,24.4,2.85,23.18,2.27,25.11,2.52,30.16,3.32
2019-01-09,7362.75,24.6,2.87,23.27,2.28,24.97,2.52,30.28,3.33
2019-01-10,7314.43,24.44,2.86,23.14,2.27,24.87,2.5,30.06,3.31
2019-01-11,7311.59,24.44,2.86,23.24,2.28,25.03,2.5,30.14,3.32
2019-01-14,7199.72,24.06,2.81,23.03,2.26,24.84,2.51,29.92,3.28
2019-01-15,7354.59,24.55,2.87,23.34,2.29,24.95,2.53,30.26,3.33
2019-01-16,7433.07,24.81,2.9,23.46,2.29,25.21,2.55,30.49,3.36
2019-01-17,7386.85,24.67,2.88,23.25,2.27,24.89,2.51,30.26,3.34
2019-01-18,7554.93,25.21,2.95,23.68,2.31,25.05,2.55,30.73,3.4
2019-01-21,7589.73,25.37,2.96,23.79,2.32,25.75,2.58,30.91,3.43
2019-01-22,7457.17,24.94,2.91,23.48,2.29,25.34,2.52,30.5,3.38
2019-01-23,7428.36,24.83,2.9,23.32,2.27,25.14,2.51,30.33,3.36
2019-01-24,7459.39,24.93,2.91,23.4,2.28,25.33,2.52,30.41,3.38
2019-01-25,7438.15,24.87,2.91,23.24,2.27,24.87,2.51,30.26,3.38
2019-01-28,7340.47,24.57,2.87,22.98,2.24,24.84,2.49,29.99,3.35
2019-01-29,7311.42,24.45,2.86,22.61,2.2,24.08,2.44,29.59,3.31
2019-01-30,7241.6,24.23,2.83,22.41,2.17,23.97,2.41,29.34,3.27
2019-01-31,7225.37,24.14,2.82,22.16,2.14,23.21,2.41,29.07,3.24
2019-02-01,7469.14,24.93,2.92,22.83,2.21,23.82,2.45,29.95,3.36
2019-02-11,7650.87,25.52,2.98,23.42,2.26,24.43,2.51,30.74,3.45
2019-02-12,7844.2,26.13,3.06,23.97,2.32,25.02,2.55,31.37,3.51
2019-02-13,7951.2,26.46,3.1,24.2,2.34,25.38,2.61,31.71,3.55
2019-02-14,7995.17,26.62,3.11,24.33,2.35,25.53,2.62,31.82,3.57
2019-02-15,7925.22,26.39,3.09,24.23,2.35,25.36,2.6,31.68,3.54
2019-02-18,8223.48,27.33,3.2,25.02,2.42,26.19,2.72,32.72,3.67
2019-02-19,8161.59,27.13,3.17,24.91,2.42,26.15,2.68,32.58,3.65
2019-02-20,8095.06,26.9,3.15,24.83,2.42,26.26,2.67,32.43,3.62
2019-02-21,8061.84,27.0,3.14,25.03,2.41,26.13,2.64,32.1,3.61
2019-02-22,8178.58,27.0,3.17,25.25,2.44,26.15,2.72,32.81,3.66
2019-02-25,8526.96,28.01,3.31,26.21,2.56,26.8,2.78,34.02,3.81
2019-02-26,8611.62,28.27,3.34,26.52,2.58,27.25,2.87,34.48,3.83
2019-02-27,8533.02,28.92,3.31,26.99,2.57,27.17,2.82,34.66,3.78
2019-02-28,8735.46,30.37,3.39,28.38,2.62,29.5,2.89,39.44,3.86
2019-03-01,8766.09,30.48,3.4,28.39,2.62,29.65,2.86,39.58,3.87
2019-03-04,8913.06,31.03,3.46,28.81,2.66,29.72,2.93,40.28,3.94
2019-03-05,9029.49,31.42,3.5,29.31,2.72,30.23,2.95,41.33,3.99
2019-03-06,9106.84,31.67,3.53,29.83,2.77,31.3,2.97,42.03,4.03
2019-03-07,9095.52,31.57,3.52,30.01,2.8,31.45,3.01,42.15,4.03
2019-03-08,8838.32,30.7,3.42,28.79,2.68,30.43,2.86,40.49,3.9
2019-03-11,9194.5,31.96,3.57,30.11,2.8,31.28,2.96,42.54,4.09
2019-03-12,9277.95,32.26,3.6,30.54,2.85,31.61,3.04,43.23,4.14
2019-03-13,9204.17,32.06,3.57,30.45,2.82,31.61,3.05,43.18,4.11
2019-03-14,9060.52,31.52,3.51,29.84,2.75,30.97,2.98,42.3,4.03
2019-03-15,9202.22,32.02,3.56,30.33,2.79,31.28,2.99,43.31,4.11
2019-03-18,9561.96,33.45,3.7,31.45,2.88,33.56,3.09,44.71,4.28
2019-03-19,9501.14,33.24,3.68,31.42,2.88,33.36,3.08,44.98,4.26
2019-03-20,9492.49,33.16,3.67,31.41,2.88,33.24,3.04,44.96,4.25
2019-03-21,9546.25,33.33,3.68,31.68,2.91,33.6,3.12,45.4,4.27
2019-03-22,9635.48,33.55,3.71,31.94,2.93,33.74,3.15,45.98,4.31
2019-03-25,9468.67,32.86,3.62,31.43,2.89,33.32,3.13,45.18,4.24
2019-03-26,9258.3,32.14,3.54,30.52,2.81,32.51,3.05,43.89,4.14
2019-03-27,9540.24,33.11,3.65,31.34,2.88,33.33,3.11,45.07,4.25
2019-03-28,9435.51,32.72,3.6,30.74,2.82,33.01,3.08,43.95,4.17
2019-03-29,9700.56,33.77,3.71,31.53,2.89,33.89,3.13,45.1,4.29
2019-04-01,9952.52,34.62,3.8,32.53,2.99,35.08,3.28,46.5,4.42
2019-04-02,9924.31,34.46,3.78,32.6,3.01,35.07,3.29,46.61,4.41
2019-04-03,9998.65,34.81,3.81,33.05,3.05,34.93,3.29,46.97,4.44
2019-04-04,10032.29,34.87,3.82,33.28,3.07,34.8,3.34,47.08,4.45
2019-04-08,9985.06,34.75,3.8,33.4,3.08,35.18,3.37,47.36,4.44
2019-04-09,10136.5,35.27,3.86,33.77,3.12,35.43,3.42,48.47,4.5
2019-04-10,10308.52,35.83,3.93,34.35,3.19,35.81,3.41,49.38,4.57
2019-04-11,9996.33,34.79,3.81,33.31,3.09,34.49,3.28,47.59,4.43
2019-04-12,9876.73,34.4,3.77,32.86,3.05,33.49,3.26,46.48,4.37
2019-04-15,9753.09,34.02,3.73,32.55,3.01,33.41,3.3,47.41,4.31
2019-04-16,9935.45,34.64,3.79,33.13,3.06,33.63,3.29,48.47,4.39
2019-04-17,9967.68,34.7,3.8,33.28,3.08,34.03,3.31,48.97,4.41
2019-04-18,9887.05,34.41,3.77,32.96,3.05,33.24,3.27,48.57,4.42
2019-04-19,9940.48,34.51,3.79,33.19,3.08,33.64,3.33,48.86,4.46
2019-04-22,9808.7,34.24,3.74,32.97,3.04,32.9,3.32,48.3,4.41
2019-04-23,9751.96,34.22,3.71,32.7,3.0,32.4,3.26,46.95,4.36
2019-04-24,9806.2,34.48,3.72,32.97,3.0,32.32,3.23,48.61,4.38
2019-04-25,9603.22,33.91,3.64,31.97,2.89,31.43,3.14,47.72,4.26
2019-04-26,9457.61,33.37,3.59,31.61,2.84,32.48,3.13,47.09,4.19
2019-04-29,9463.63,33.28,3.56,31.52,2.77,30.68,3.04,46.04,4.14
2019-04-30,9503.09,35.75,3.58,32.6,2.8,31.26,3.08,47.94,4.14
2019-05-06,8923.3,33.52,3.36,30.34,2.6,29.38,2.83,44.77,3.88
2019-05-07,9101.03,34.18,3.43,30.88,2.65,29.74,2.87,46.07,3.96
2019-05-08,9032.88,33.95,3.4,30.84,2.65,29.77,2.85,46.05,3.96
2019-05-09,8789.34,33.04,3.31,30.26,2.6,29.12,2.86,45.15,3.88
2019-05-10,9059.32,34.06,3.42,31.15,2.67,29.88,2.93,46.69,4.01
2019-05-13,9003.9,33.89,3.4,30.87,2.65,29.36,2.91,46.29,4.0
2019-05-14,8915.18,33.58,3.37,30.56,2.62,29.03,2.87,45.81,3.97
2019-05-15,9151.99,34.43,3.46,31.26,2.68,29.98,2.92,46.91,4.07
2019-05-16,9234.75,34.76,3.5,31.6,2.71,30.31,2.95,47.47,4.12
2019-05-17,8973.23,33.81,3.41,30.58,2.62,29.54,2.86,46.07,4.01
2019-05-20,8832.95,33.31,3.36,30.26,2.59,29.07,2.84,45.65,3.96
2019-05-21,8985.24,33.85,3.42,30.76,2.64,29.44,2.91,46.55,4.07
2019-05-22,8937.08,33.67,3.41,30.55,2.62,28.93,2.87,46.12,4.04
2019-05-23,8727.22,32.86,3.33,29.87,2.56,28.34,2.79,44.92,3.95
2019-05-24,8696.03,32.75,3.32,29.73,2.55,28.49,2.79,44.65,3.94
2019-05-27,8840.94,33.29,3.38,30.36,2.61,28.79,2.84,45.76,4.02
2019-05-28,8884.85,33.43,3.39,30.28,2.6,28.83,2.85,45.82,4.03
2019-05-29,8827.7,33.23,3.37,30.19,2.59,28.57,2.84,45.58,4.02
