,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2012-02-22,4694.01,25.62,3.89,26.76,3.51,28.23,3.74,33.18,4.41
2012-02-23,4726.8,25.79,3.91,26.9,3.53,28.49,3.75,33.22,4.42
2012-02-24,4772.9,25.92,3.94,27.12,3.56,28.56,3.78,33.17,4.43
2012-02-27,4790.47,26.09,3.95,27.35,3.57,28.85,3.81,33.35,4.43
2012-02-28,4749.4,26.23,3.9,27.55,3.52,29.12,3.77,33.87,4.36
2012-02-29,4690.79,25.45,3.77,27.29,3.44,28.76,3.65,33.76,4.22
2012-03-01,4709.19,25.51,3.78,27.43,3.45,28.78,3.72,34.08,4.24
2012-03-02,4794.9,25.95,3.84,27.98,3.52,29.4,3.83,34.73,4.33
2012-03-05,4781.82,25.9,3.84,27.98,3.52,29.48,3.84,34.79,4.32
2012-03-06,4743.69,25.73,3.81,27.7,3.49,29.19,3.87,34.62,4.3
2012-03-07,4747.95,25.73,3.81,27.53,3.47,29.38,3.8,34.44,4.29
2012-03-08,4806.26,26.01,3.85,27.91,3.52,29.59,3.88,34.96,4.34
2012-03-09,4902.87,26.5,3.92,28.37,3.58,30.08,3.95,35.51,4.42
2012-03-12,4924.45,26.6,3.94,28.48,3.59,30.41,3.94,35.72,4.45
2012-03-13,4972.15,26.86,3.98,28.78,3.63,30.43,3.97,36.09,4.49
2012-03-14,4783.79,25.86,3.83,27.53,3.47,29.37,3.81,34.44,4.3
2012-03-15,4766.25,25.75,3.82,27.18,3.41,28.61,3.68,33.97,4.25
2012-03-16,4895.38,26.37,3.91,27.83,3.5,29.36,3.81,34.83,4.36
2012-03-19,4916.47,26.55,3.94,28.13,3.54,29.48,3.89,35.22,4.41
2012-03-20,4786.9,25.94,3.85,27.46,3.45,29.15,3.75,34.37,4.28
2012-03-21,4775.76,25.86,3.84,27.49,3.46,28.77,3.74,34.38,4.28
2012-03-22,4754.7,25.84,3.84,27.35,3.44,28.84,3.74,34.16,4.26
2012-03-23,4688.38,25.52,3.79,26.91,3.38,28.34,3.66,33.58,4.2
2012-03-26,4707.58,25.67,3.81,26.86,3.37,28.12,3.69,33.5,4.2
2012-03-27,4680.32,25.48,3.78,26.85,3.37,28.1,3.73,33.48,4.2
2012-03-28,4494.03,24.57,3.65,25.71,3.21,26.9,3.55,32.02,4.02
2012-03-29,4426.89,24.22,3.6,25.09,3.15,26.38,3.44,31.2,3.95
2012-03-30,4413.17,24.17,3.6,25.1,3.16,26.84,3.43,31.17,3.95
2012-04-05,4550.55,24.88,3.7,25.79,3.25,27.66,3.54,32.22,4.07
2012-04-06,4568.0,25.01,3.71,25.88,3.25,27.99,3.55,32.39,4.07
2012-04-09,4508.64,24.72,3.67,25.54,3.2,27.1,3.59,31.97,4.03
2012-04-10,4540.81,24.9,3.69,25.76,3.24,27.38,3.61,32.26,4.05
2012-04-11,4547.62,25.02,3.71,25.86,3.25,27.04,3.63,32.42,4.07
2012-04-12,4641.33,25.56,3.77,26.42,3.31,27.47,3.71,33.16,4.09
2012-04-13,4653.08,25.59,3.77,26.52,3.33,27.48,3.72,33.28,4.12
2012-04-16,4646.71,25.61,3.77,26.54,3.32,26.76,3.66,32.16,4.12
2012-04-17,4609.03,25.46,3.74,26.36,3.29,26.75,3.59,32.14,4.1
2012-04-18,4705.82,25.91,3.81,26.9,3.36,27.23,3.72,32.85,4.17
2012-04-19,4692.88,25.7,3.78,26.92,3.36,27.02,3.71,32.91,4.17
2012-04-20,4718.94,25.92,3.79,27.16,3.38,27.09,3.65,33.24,4.17
2012-04-23,4637.02,24.88,3.7,26.88,3.31,26.77,3.58,33.18,4.09
2012-04-24,4615.87,24.83,3.68,26.68,3.28,26.55,3.54,32.91,4.03
2012-04-25,4639.48,25.08,3.69,27.08,3.3,26.58,3.5,33.25,4.04
2012-04-26,4632.66,25.4,3.65,27.42,3.27,26.53,3.57,34.3,4.01
2012-04-27,4595.57,25.36,3.63,27.29,3.24,26.02,3.49,34.02,3.98
2012-05-02,4664.18,25.73,3.68,27.73,3.3,26.75,3.55,34.47,4.05
2012-05-03,4683.62,25.81,3.7,27.83,3.31,27.02,3.53,34.7,4.07
2012-05-04,4734.07,26.1,3.74,28.14,3.34,27.25,3.62,35.0,4.12
2012-05-07,4797.55,26.45,3.8,28.42,3.37,27.86,3.63,35.3,4.16
2012-05-08,4793.73,26.4,3.8,28.44,3.39,27.84,3.63,35.45,4.17
2012-05-09,4715.27,25.99,3.74,27.91,3.33,27.96,3.63,34.99,4.13
2012-05-10,4729.2,26.06,3.75,28.03,3.35,28.16,3.59,35.11,4.16
2012-05-11,4690.38,25.82,3.72,27.85,3.32,27.76,3.57,34.87,4.12
2012-05-14,4661.68,25.63,3.69,27.76,3.31,27.66,3.54,34.81,4.11
2012-05-15,4667.0,25.61,3.7,27.65,3.3,27.11,3.51,34.67,4.1
2012-05-16,4590.12,25.22,3.64,27.22,3.25,26.41,3.4,34.18,4.04
2012-05-17,4644.17,25.5,3.7,27.54,3.3,27.19,3.41,34.58,4.1
2012-05-18,4578.22,25.16,3.66,27.08,3.24,26.82,3.35,34.06,4.03
2012-05-21,4599.03,25.38,3.71,27.09,3.24,27.08,3.35,33.93,4.04
2012-05-22,4659.65,25.7,3.76,27.5,3.29,27.42,3.42,34.37,4.09
2012-05-23,4644.54,25.67,3.75,27.41,3.28,27.15,3.48,34.15,4.08
2012-05-24,4590.74,25.37,3.71,27.22,3.26,27.11,3.43,33.95,4.07
2012-05-25,4523.63,25.05,3.66,26.83,3.22,26.71,3.38,33.43,4.01
2012-05-28,4588.63,25.4,3.72,27.2,3.26,26.96,3.41,33.82,4.06
2012-05-29,4659.94,25.78,3.77,27.66,3.31,27.86,3.46,34.39,4.14
2012-05-30,4671.34,25.85,3.78,27.74,3.32,27.68,3.49,34.51,4.16
2012-05-31,4704.39,26.01,3.81,27.87,3.33,27.97,3.55,34.77,4.18
2012-06-01,4685.31,25.88,3.79,27.76,3.32,28.17,3.52,34.55,4.17
2012-06-04,4572.32,25.31,3.7,27.0,3.21,27.41,3.44,33.61,4.06
2012-06-05,4571.44,25.29,3.7,26.99,3.21,27.18,3.42,33.6,4.07
2012-06-06,4571.78,25.31,3.7,26.91,3.2,27.15,3.4,33.62,4.06
2012-06-07,4535.86,25.16,3.68,26.68,3.17,26.74,3.38,33.38,4.03
2012-06-08,4509.49,25.02,3.66,26.55,3.16,26.31,3.38,33.23,4.01
2012-06-11,4588.1,25.42,3.72,27.01,3.21,26.93,3.44,33.72,4.09
2012-06-12,4585.56,25.38,3.71,26.9,3.19,27.13,3.36,33.49,4.08
2012-06-13,4667.65,25.84,3.78,27.34,3.24,27.52,3.41,34.05,4.16
2012-06-14,4637.42,25.78,3.77,27.17,3.22,27.51,3.38,33.8,4.13
2012-06-15,4634.76,25.72,3.76,27.2,3.22,27.71,3.39,33.72,4.13
2012-06-18,4671.34,25.97,3.78,27.39,3.22,27.88,3.33,33.99,4.14
2012-06-19,4644.27,25.77,3.75,27.2,3.2,27.9,3.34,33.83,4.12
2012-06-20,4633.91,25.69,3.74,27.17,3.2,27.63,3.34,33.79,4.1
2012-06-21,4559.59,25.31,3.68,26.75,3.15,27.44,3.36,33.26,4.04
2012-06-25,4472.3,24.86,3.62,26.12,3.07,26.67,3.27,32.55,3.96
2012-06-26,4460.52,24.74,3.6,26.14,3.07,26.54,3.27,32.56,3.96
2012-06-27,4469.28,24.91,3.62,26.09,3.06,26.64,3.34,32.54,3.97
2012-06-28,4423.04,24.62,3.58,25.73,3.01,26.62,3.22,32.04,3.92
2012-06-29,4477.79,24.87,3.62,25.99,3.04,27.48,3.25,32.41,3.97
2012-07-02,4550.05,25.69,3.82,27.31,3.26,30.0,3.55,36.05,4.22
2012-07-03,4571.79,25.81,3.84,27.4,3.26,30.69,3.49,36.15,4.23
2012-07-04,4537.26,25.54,3.8,27.23,3.25,30.51,3.5,36.12,4.2
2012-07-05,4463.65,25.2,3.75,26.67,3.17,29.94,3.38,35.33,4.12
2012-07-06,4568.34,25.87,3.85,27.13,3.23,30.94,3.42,36.01,4.21
2012-07-09,4506.73,25.54,3.79,26.59,3.14,30.77,3.33,35.5,4.14
2012-07-10,4470.71,25.54,3.72,26.55,3.11,30.39,3.29,35.38,4.1
2012-07-11,4501.31,25.72,3.74,26.78,3.14,30.28,3.34,35.66,4.14
2012-07-12,4561.27,26.08,3.8,27.15,3.18,31.32,3.37,36.16,4.21
2012-07-13,4541.21,25.88,3.77,26.94,3.16,31.0,3.38,35.84,4.18
2012-07-16,4374.69,25.04,3.65,25.87,3.02,30.67,3.27,34.71,4.02
2012-07-17,4383.22,25.03,3.64,26.11,3.05,30.72,3.28,34.88,4.04
2012-07-18,4379.15,24.91,3.63,26.22,3.07,30.45,3.3,34.98,4.04
2012-07-19,4408.77,25.06,3.65,26.47,3.1,30.41,3.38,35.25,4.08
2012-07-20,4355.22,24.83,3.6,26.35,3.07,30.66,3.36,35.1,4.04
2012-07-23,4314.78,24.59,3.56,26.11,3.04,30.35,3.32,34.75,3.99
2012-07-24,4366.42,24.83,3.6,26.26,3.06,30.86,3.36,34.95,4.02
2012-07-25,4350.35,24.88,3.59,26.25,3.04,30.57,3.3,35.0,4.0
2012-07-26,4318.09,24.7,3.56,26.04,3.01,30.32,3.25,34.9,3.98
2012-07-27,4289.4,24.54,3.53,25.98,3.0,30.16,3.19,34.69,3.94
2012-07-30,4223.54,24.05,3.47,25.48,2.93,29.08,3.18,33.83,3.85
2012-07-31,4178.35,24.07,3.42,25.12,2.86,28.75,3.09,33.28,3.76
2012-08-01,4235.63,24.4,3.46,25.55,2.9,29.25,3.13,34.32,3.82
2012-08-02,4207.54,24.21,3.43,25.26,2.87,29.13,3.08,34.11,3.8
2012-08-03,4288.85,24.65,3.5,25.71,2.92,29.65,3.16,34.77,3.87
2012-08-06,4389.93,25.19,3.58,26.31,3.0,30.5,3.25,35.34,3.97
2012-08-07,4436.81,25.53,3.61,26.8,3.03,30.75,3.28,35.88,4.03
2012-08-08,4415.06,25.41,3.59,26.76,3.02,30.59,3.28,35.87,4.01
2012-08-09,4493.46,25.91,3.66,27.08,3.05,31.3,3.3,36.36,4.08
2012-08-10,4484.8,25.8,3.65,27.05,3.06,30.93,3.29,36.44,4.08
2012-08-13,4400.04,25.35,3.58,26.36,2.97,30.33,3.2,35.65,3.99
2012-08-14,4386.77,25.24,3.57,26.49,3.0,30.42,3.19,35.96,4.01
2012-08-15,4391.31,25.26,3.56,26.54,2.97,29.93,3.23,35.98,3.99
2012-08-16,4341.42,24.96,3.52,26.36,2.94,29.92,3.18,35.62,3.96
2012-08-17,4313.29,24.74,3.48,26.37,2.95,29.75,3.22,35.66,3.95
2012-08-20,4323.2,24.8,3.49,26.34,2.95,30.12,3.21,35.78,3.95
2012-08-21,4379.27,25.11,3.53,26.68,2.99,30.84,3.28,36.39,4.0
2012-08-22,4339.83,24.85,3.5,26.4,2.95,30.42,3.25,36.09,3.97
2012-08-23,4346.28,24.62,3.48,26.53,2.98,30.64,3.29,36.33,3.99
2012-08-24,4278.33,24.24,3.43,26.02,2.92,29.82,3.24,35.62,3.91
2012-08-27,4200.15,23.93,3.37,25.48,2.84,28.81,3.06,35.05,3.82
2012-08-28,4213.32,24.05,3.36,25.89,2.85,28.86,2.97,35.77,3.82
2012-08-29,4205.27,23.84,3.34,25.91,2.83,28.67,2.92,35.93,3.82
2012-08-30,4123.26,23.36,3.27,25.51,2.78,28.06,2.92,35.25,3.73
2012-08-31,4137.8,23.43,3.28,25.59,2.79,27.94,2.91,35.36,3.75
2012-09-03,4231.87,23.98,3.35,26.1,2.84,28.89,2.99,36.02,3.84
2012-09-04,4196.08,23.76,3.32,25.81,2.81,28.77,2.97,35.7,3.79
2012-09-05,4222.16,23.87,3.34,25.95,2.83,29.03,3.04,35.93,3.81
2012-09-06,4271.56,24.1,3.37,26.32,2.87,29.45,3.06,36.48,3.86
2012-09-07,4421.37,24.97,3.49,27.24,2.98,30.21,3.12,37.73,3.99
2012-09-10,4449.46,25.1,3.51,27.48,3.01,30.31,3.18,38.09,4.02
2012-09-11,4442.38,25.03,3.5,27.38,3.01,30.27,3.19,37.98,4.01
2012-09-12,4461.02,25.14,3.52,27.53,3.03,30.6,3.25,38.19,4.03
2012-09-13,4399.95,24.82,3.47,27.27,2.99,30.33,3.2,37.68,3.98
2012-09-14,4401.45,24.83,3.47,27.31,3.0,30.18,3.17,37.75,3.98
2012-09-17,4296.96,24.29,3.4,26.52,2.9,29.45,3.08,36.77,3.88
2012-09-18,4271.31,24.09,3.37,26.37,2.89,29.45,3.07,36.41,3.86
2012-09-19,4306.74,24.21,3.39,26.61,2.91,29.78,3.12,36.79,3.89
2012-09-20,4188.48,23.6,3.3,25.83,2.82,28.75,3.02,35.64,3.79
2012-09-21,4136.48,23.34,3.26,25.56,2.79,28.81,2.99,35.28,3.75
2012-09-24,4171.47,23.5,3.29,25.71,2.81,28.97,3.01,35.54,3.78
2012-09-25,4150.43,23.46,3.28,25.53,2.78,28.84,2.97,35.19,3.74
2012-09-26,4057.75,22.97,3.21,24.88,2.71,27.87,2.93,34.34,3.65
2012-09-27,4163.02,23.54,3.29,25.48,2.77,28.24,2.96,35.12,3.74
2012-09-28,4264.83,24.09,3.37,25.99,2.83,28.83,3.01,35.72,3.8
2012-10-08,4228.8,23.85,3.34,25.86,2.82,28.62,3.01,35.59,3.79
2012-10-09,4341.77,24.48,3.42,26.55,2.9,29.43,3.08,36.49,3.89
2012-10-10,4393.56,24.78,3.47,26.85,2.93,29.76,3.18,36.9,3.93
2012-10-11,4336.52,24.45,3.42,26.44,2.88,29.75,3.1,36.32,3.88
2012-10-12,4310.06,24.36,3.41,26.32,2.87,29.31,3.0,36.15,3.85
2012-10-15,4273.73,24.15,3.38,26.07,2.84,28.76,3.09,35.74,3.81
2012-10-16,4290.56,24.21,3.39,26.1,2.84,28.67,3.05,35.81,3.81
2012-10-17,4299.49,24.24,3.39,26.11,2.85,29.05,3.08,35.95,3.81
2012-10-18,4373.3,24.64,3.45,26.58,2.9,29.4,3.14,36.44,3.87
2012-10-19,4361.85,24.6,3.44,26.53,2.89,29.6,3.14,36.4,3.86
2012-10-22,4374.69,24.51,3.44,26.5,2.89,29.49,3.17,36.55,3.86
2012-10-23,4312.64,24.16,3.38,26.32,2.85,28.99,3.11,36.45,3.79
2012-10-24,4278.62,24.02,3.35,26.18,2.83,28.87,3.07,35.88,3.75
2012-10-25,4244.32,23.87,3.32,25.96,2.81,28.24,2.96,32.96,3.7
2012-10-26,4161.01,23.65,3.24,25.81,2.73,28.49,2.84,31.76,3.62
2012-10-29,4172.11,23.41,3.2,26.31,2.7,28.58,2.78,36.46,3.58
2012-10-30,4159.57,23.36,3.2,26.29,2.7,28.29,2.76,36.38,3.57
2012-10-31,4177.88,23.62,3.2,26.5,2.71,28.42,2.88,36.57,3.59
2012-11-01,4247.09,24.0,3.25,27.01,2.76,28.76,2.9,37.13,3.64
2012-11-02,4237.02,23.93,3.24,26.99,2.76,28.71,2.89,37.15,3.65
2012-11-05,4202.15,23.75,3.22,26.83,2.74,28.55,2.85,36.94,3.63
2012-11-06,4176.9,23.6,3.2,26.68,2.73,28.62,2.83,36.66,3.61
2012-11-07,4175.03,23.61,3.2,26.65,2.73,28.43,2.86,36.71,3.62
2012-11-08,4075.0,23.08,3.13,25.97,2.65,27.36,2.72,35.63,3.52
2012-11-09,4054.25,22.96,3.11,25.86,2.64,27.19,2.72,35.39,3.5
2012-11-12,4053.51,22.94,3.11,26.03,2.66,27.52,2.73,35.63,3.51
2012-11-13,3973.29,22.52,3.05,25.5,2.6,27.32,2.7,34.89,3.45
2012-11-14,3980.01,22.57,3.06,25.48,2.6,27.67,2.68,34.99,3.44
2012-11-15,3929.18,22.3,3.02,25.03,2.55,27.12,2.66,34.33,3.39
2012-11-16,3906.7,22.18,3.01,24.87,2.54,27.05,2.63,34.07,3.36
2012-11-19,3900.33,22.08,2.99,24.95,2.55,27.03,2.65,34.25,3.37
2012-11-20,3891.32,22.02,2.98,24.83,2.53,26.69,2.63,34.08,3.36
2012-11-21,3922.74,22.19,3.01,25.1,2.56,26.83,2.63,34.44,3.38
2012-11-22,3871.15,21.87,2.96,24.84,2.53,26.63,2.62,34.05,3.34
2012-11-23,3878.38,21.92,2.97,24.94,2.54,26.83,2.61,34.17,3.35
2012-11-26,3817.89,21.52,2.92,24.65,2.52,25.96,2.59,33.82,3.3
2012-11-27,3723.59,21.1,2.86,23.86,2.42,25.68,2.48,32.49,3.2
2012-11-28,3656.6,20.76,2.81,23.33,2.37,25.04,2.42,31.64,3.13
2012-11-29,3632.55,20.66,2.8,23.14,2.35,24.8,2.42,31.39,3.11
2012-11-30,3678.21,20.98,2.84,23.47,2.38,24.5,2.44,31.74,3.15
2012-12-03,3590.61,20.46,2.77,22.83,2.3,23.8,2.34,30.9,3.08
2012-12-04,3639.55,20.74,2.81,23.14,2.33,24.43,2.38,31.29,3.12
2012-12-05,3780.13,21.52,2.9,24.2,2.41,25.19,2.44,32.6,3.2
2012-12-06,3758.6,21.38,2.88,24.13,2.4,25.04,2.41,32.47,3.18
2012-12-07,3826.26,21.74,2.93,24.65,2.45,25.52,2.47,33.19,3.25
2012-12-10,3883.67,22.03,2.97,25.11,2.5,26.09,2.54,33.81,3.3
2012-12-11,3853.84,21.89,2.95,24.91,2.48,26.18,2.53,33.46,3.28
2012-12-12,3848.22,21.84,2.94,24.88,2.48,26.49,2.53,33.42,3.27
2012-12-13,3808.6,21.67,2.92,24.53,2.44,25.66,2.5,32.92,3.24
2012-12-14,3962.54,22.49,3.03,25.58,2.55,27.07,2.6,34.32,3.37
2012-12-17,3950.18,22.52,3.0,25.72,2.54,26.92,2.59,36.27,3.32
2012-12-18,3943.01,22.49,3.0,25.59,2.53,27.15,2.61,36.2,3.31
2012-12-19,3976.76,22.71,3.03,25.76,2.55,26.85,2.64,36.47,3.33
2012-12-20,3981.38,22.72,3.03,25.85,2.56,27.43,2.66,36.54,3.34
2012-12-21,3993.13,22.78,3.04,25.88,2.56,27.02,2.67,36.72,3.36
2012-12-24,4019.75,22.96,3.03,26.14,2.56,27.2,2.67,37.02,3.34
2012-12-25,4105.99,23.44,3.1,26.75,2.62,27.93,2.76,37.83,3.42
2012-12-26,4169.17,23.78,3.14,27.18,2.66,28.5,2.78,38.36,3.48
2012-12-27,4145.52,23.69,3.13,26.96,2.64,28.2,2.75,38.24,3.45
2012-12-28,4191.09,23.95,3.17,27.24,2.66,28.71,2.81,38.61,3.49
2012-12-31,4236.6,24.22,3.2,27.59,2.69,28.93,2.83,39.2,3.54
2013-01-04,4172.74,23.95,3.23,26.87,2.82,28.27,2.97,39.63,3.64
2013-01-07,4205.12,24.06,3.25,27.14,2.85,28.24,3.0,40.57,3.67
2013-01-08,4270.25,24.44,3.3,27.51,2.89,28.84,3.1,41.85,3.75
2013-01-09,4312.19,24.8,3.34,27.72,2.91,28.85,3.09,42.29,3.78
2013-01-10,4337.44,24.92,3.36,27.81,2.93,28.97,3.07,42.49,3.8
2013-01-11,4272.7,24.54,3.31,27.23,2.87,28.56,3.08,42.78,3.74
2013-01-14,4458.1,25.57,3.45,28.35,2.99,29.67,3.19,44.74,3.9
2013-01-15,4548.86,25.99,3.52,28.71,3.05,30.15,3.25,44.96,3.97
2013-01-16,4554.52,25.97,3.51,28.64,3.04,30.35,3.3,45.18,3.98
2013-01-17,4502.45,25.71,3.48,28.25,2.99,29.96,3.18,43.95,3.94
2013-01-18,4566.37,26.07,3.53,28.75,3.04,30.2,3.23,44.36,3.98
2013-01-21,4556.99,25.96,3.51,28.87,3.05,29.89,3.29,44.62,3.99
2013-01-22,4488.15,25.51,3.46,28.39,3.0,29.11,3.2,43.55,3.93
2013-01-23,4494.84,25.53,3.46,28.38,3.0,29.16,3.18,43.9,3.93
2013-01-24,4401.51,25.02,3.39,27.77,2.94,28.36,3.12,43.69,3.86
2013-01-25,4399.36,24.93,3.38,27.64,2.92,28.87,3.05,43.07,3.87
2013-01-28,4489.93,25.36,3.43,28.3,3.0,29.73,3.13,44.46,3.95
2013-01-29,4524.99,25.55,3.46,28.51,3.02,29.49,3.19,45.16,3.99
2013-01-30,4513.25,25.51,3.45,28.5,3.02,29.14,3.17,45.12,3.98
2013-01-31,4471.13,25.26,3.42,28.26,3.0,28.98,3.24,44.1,3.95
2013-02-01,4499.35,25.4,3.43,28.47,3.02,29.5,3.25,44.13,3.96
2013-02-04,4440.97,25.06,3.38,28.22,2.99,28.58,3.22,43.69,3.91
2013-02-05,4507.66,25.51,3.43,28.7,3.02,29.49,3.27,44.21,3.95
2013-02-06,4544.56,25.67,3.45,28.86,3.04,29.83,3.28,44.68,3.99
2013-02-07,4615.93,26.07,3.51,29.16,3.06,30.18,3.31,45.02,4.05
2013-02-08,4680.39,26.4,3.55,29.61,3.1,30.57,3.35,45.64,4.11
2013-02-18,4668.71,26.35,3.55,29.62,3.12,30.74,3.33,45.91,4.12
2013-02-19,4583.08,25.88,3.48,29.08,3.07,30.22,3.26,47.93,4.04
2013-02-20,4687.99,26.44,3.56,29.73,3.13,30.67,3.32,48.75,4.14
2013-02-21,4603.36,25.99,3.5,29.13,3.06,30.66,3.31,47.68,4.06
2013-02-22,4599.5,25.98,3.49,28.98,3.04,30.23,3.26,47.77,4.05
2013-02-25,4649.52,26.22,3.53,29.34,3.08,30.84,3.36,48.66,4.11
2013-02-26,4579.8,25.67,3.46,28.78,3.02,30.44,3.23,52.03,4.03
2013-02-27,4576.44,25.82,3.45,29.44,3.02,32.17,3.23,56.34,4.01
2013-02-28,4656.51,27.14,3.44,30.49,3.06,31.63,3.26,73.24,3.99
2013-03-01,4706.83,27.42,3.48,30.76,3.09,31.97,3.29,74.21,4.05
2013-03-04,4577.63,26.66,3.38,29.64,2.99,31.42,3.13,72.83,3.94
2013-03-05,4708.95,27.38,3.48,30.44,3.07,32.08,3.23,74.06,4.05
2013-03-06,4784.67,27.78,3.53,30.84,3.12,32.47,3.29,74.74,4.11
2013-03-07,4702.45,27.3,3.46,30.52,3.08,30.86,3.29,72.65,4.03
2013-03-08,4647.4,26.99,3.42,30.18,3.04,30.55,3.18,71.72,3.99
2013-03-11,4671.15,27.17,3.43,30.33,3.04,31.93,3.18,72.25,3.98
2013-03-12,4548.35,26.49,3.35,29.45,2.95,30.83,3.1,69.95,3.87
2013-03-13,4518.12,26.34,3.33,29.12,2.92,30.01,3.04,69.35,3.84
2013-03-14,4564.71,26.59,3.36,29.25,2.93,29.68,3.1,69.9,3.88
2013-03-15,4578.31,26.64,3.37,29.27,2.94,29.85,3.12,70.08,3.9
2013-03-18,4511.8,26.29,3.32,28.83,2.87,29.91,3.01,68.2,3.83
2013-03-19,4516.68,26.27,3.31,28.98,2.88,29.83,3.06,68.49,3.84
2013-03-20,4646.13,27.0,3.41,29.77,2.96,30.73,3.2,71.22,3.93
2013-03-21,4699.43,27.29,3.44,29.93,2.98,31.14,3.19,71.55,3.98
2013-03-22,4723.53,27.47,3.46,30.18,2.99,31.07,3.25,71.54,4.0
2013-03-25,4730.95,27.51,3.47,30.13,2.98,31.18,3.22,71.49,4.01
2013-03-26,4711.27,27.45,3.45,30.07,2.97,30.19,3.2,71.02,4.01
2013-03-27,4704.58,27.36,3.44,30.08,2.97,31.06,3.24,71.52,4.01
2013-03-28,4610.57,26.85,3.38,29.36,2.89,30.77,3.17,69.45,3.93
2013-03-29,4614.6,26.81,3.37,29.29,2.89,30.5,3.16,68.84,3.95
2013-04-01,4611.9,26.78,3.37,29.42,2.9,30.31,3.21,68.62,3.95
2013-04-02,4498.44,26.19,3.3,28.93,2.85,29.75,3.17,66.55,3.84
2013-04-03,4478.41,26.08,3.28,28.74,2.82,29.64,3.09,66.22,3.82
2013-04-08,4538.68,26.43,3.32,28.83,2.82,29.54,3.07,65.91,3.86
2013-04-09,4570.2,26.52,3.34,29.13,2.86,29.38,3.2,66.6,3.88
2013-04-10,4549.87,26.41,3.33,29.06,2.86,29.63,3.18,66.17,3.85
2013-04-11,4519.63,26.25,3.31,28.86,2.84,29.72,3.15,65.65,3.83
2013-04-12,4497.9,26.13,3.29,28.68,2.82,29.6,3.14,65.08,3.81
2013-04-15,4437.33,25.78,3.25,28.39,2.79,28.81,3.12,62.42,3.77
2013-04-16,4489.07,26.06,3.29,28.68,2.82,28.85,3.12,62.82,3.81
2013-04-17,4561.43,26.47,3.34,28.94,2.84,28.97,3.16,63.73,3.87
2013-04-18,4571.72,26.55,3.34,28.94,2.84,29.01,3.16,63.99,3.84
2013-04-19,4658.77,27.15,3.4,29.6,2.89,29.66,3.16,65.43,3.9
2013-04-22,4692.58,27.34,3.41,29.48,2.88,30.17,3.12,59.3,3.91
2013-04-23,4561.81,26.55,3.3,28.65,2.78,30.01,2.97,56.26,3.77
2013-04-24,4665.75,26.96,3.35,29.22,2.81,30.18,3.0,64.57,3.86
2013-04-25,4573.56,26.38,3.27,28.99,2.76,31.56,2.95,63.52,3.78
2013-04-26,4481.2,25.77,3.19,28.35,2.69,30.7,2.87,58.07,3.69
2013-05-02,4503.34,26.15,3.21,28.42,2.69,30.58,2.84,57.98,3.73
2013-05-03,4594.76,26.68,3.27,29.0,2.76,31.12,2.95,59.34,3.81
2013-05-06,4694.29,27.31,3.35,29.63,2.82,31.45,3.08,61.91,3.9
2013-05-07,4679.17,27.25,3.35,29.65,2.82,32.24,3.09,62.33,3.88
2013-05-08,4732.11,27.54,3.39,29.87,2.85,32.7,3.12,62.89,3.95
2013-05-09,4742.63,27.66,3.4,29.87,2.86,33.08,3.2,64.14,3.96
2013-05-10,4750.96,27.77,3.42,29.99,2.88,32.25,3.23,64.13,3.97
2013-05-13,4765.58,27.82,3.43,30.11,2.9,32.22,3.26,64.2,3.99
2013-05-14,4710.4,27.62,3.4,29.61,2.86,31.59,3.28,63.76,3.95
2013-05-15,4804.2,28.2,3.48,30.02,2.91,31.94,3.31,64.69,4.04
2013-05-16,4853.74,28.51,3.53,30.37,2.94,32.28,3.36,65.32,4.08
2013-05-17,4935.78,28.96,3.59,30.93,2.99,32.85,3.42,66.42,4.17
2013-05-20,5021.99,29.43,3.68,31.42,3.07,34.7,3.42,67.86,4.24
2013-05-21,5125.66,30.06,3.76,31.89,3.12,35.01,3.46,69.29,4.32
2013-05-22,5069.29,29.79,3.73,31.62,3.09,34.14,3.48,68.49,4.27
2013-05-23,5067.58,29.71,3.71,31.53,3.08,34.02,3.42,68.21,4.29
2013-05-24,5157.08,30.16,3.77,31.95,3.13,35.3,3.47,69.28,4.38
2013-05-27,5194.15,30.33,3.79,32.25,3.16,34.8,3.47,69.84,4.41
2013-05-28,5157.45,30.16,3.77,32.36,3.16,34.42,3.48,69.11,4.38
2013-05-29,5196.07,30.46,3.81,32.51,3.18,34.89,3.57,70.01,4.42
2013-05-30,5198.16,30.39,3.8,32.56,3.18,35.09,3.6,70.74,4.44
2013-05-31,5131.98,29.98,3.75,32.25,3.15,34.28,3.54,71.74,4.38
2013-06-03,5069.23,29.67,3.71,31.91,3.12,34.67,3.5,70.94,4.32
2013-06-04,4958.83,29.02,3.63,31.23,3.06,33.87,3.44,70.54,4.22
2013-06-05,4990.17,29.21,3.65,31.35,3.06,33.81,3.39,71.08,4.25
2013-06-06,4921.61,28.84,3.6,30.83,3.01,33.54,3.4,69.05,4.18
2013-06-07,4843.13,28.37,3.54,30.21,2.95,33.13,3.28,67.5,4.13
2013-06-13,4719.62,27.61,3.45,29.19,2.85,31.59,3.18,64.47,4.03
2013-06-14,4857.52,28.45,3.55,29.81,2.91,32.31,3.23,67.39,4.15
2013-06-17,4875.24,28.54,3.57,29.83,2.92,32.54,3.21,68.5,4.19
