,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2006-05-15,1086.0,16.39,2.28,17.87,1.98,18.48,2.21,29.04,2.75
2006-05-16,1079.7,15.96,2.22,17.7,1.96,18.59,2.24,28.25,2.72
2006-05-17,1080.96,16.04,2.23,17.82,1.98,19.06,2.26,28.65,2.72
2006-05-18,1068.2,15.81,2.22,17.8,1.99,18.73,2.25,28.74,2.7
2006-05-19,1096.21,16.58,2.33,18.16,2.02,18.86,2.3,29.87,2.75
2006-05-22,1095.57,16.34,2.3,18.44,2.06,19.16,2.43,29.96,2.82
2006-05-23,1058.99,16.07,2.27,17.72,1.97,18.18,2.26,28.9,2.71
2006-05-24,1055.81,16.05,2.26,17.53,1.94,18.1,2.21,28.07,2.66
2006-05-25,1050.7,15.44,2.2,17.37,1.94,17.97,2.21,27.24,2.59
2006-05-26,1064.13,15.53,2.21,17.65,1.98,18.47,2.23,27.69,2.64
2006-05-29,1090.57,15.77,2.25,18.17,2.04,19.62,2.26,28.34,2.74
2006-05-30,1092.25,15.67,2.24,18.18,2.03,19.71,2.27,28.52,2.78
2006-05-31,1078.86,15.43,2.21,17.97,2.01,19.56,2.23,28.1,2.75
2006-06-01,1106.23,15.71,2.25,18.41,2.08,20.07,2.34,29.12,2.84
2006-06-02,1097.51,15.47,2.21,18.37,2.09,20.53,2.3,29.3,2.83
2006-06-05,1102.9,15.53,2.22,18.52,2.11,20.87,2.32,29.48,2.81
2006-06-06,1100.56,15.44,2.2,18.4,2.09,20.7,2.36,29.11,2.78
2006-06-07,1046.42,14.79,2.11,17.36,1.97,18.84,2.19,27.24,2.62
2006-06-08,1057.08,14.86,2.12,17.58,1.98,19.15,2.21,27.34,2.65
2006-06-09,1031.46,14.47,2.07,17.02,1.93,18.51,2.18,26.76,2.59
2006-06-12,1034.68,14.46,2.06,16.96,1.93,18.07,2.14,26.7,2.6
2006-06-13,1032.62,14.25,2.03,16.94,1.93,18.08,2.12,26.73,2.61
2006-06-14,1022.12,14.0,2.01,16.64,1.9,18.71,2.06,26.23,2.56
2006-06-15,1021.99,14.01,2.01,16.64,1.9,18.63,2.06,26.25,2.58
2006-06-16,1047.33,14.49,2.08,17.07,1.95,18.71,2.12,26.97,2.66
2006-06-19,1056.64,14.49,2.08,17.16,1.96,18.71,2.1,27.23,2.7
2006-06-20,1060.54,14.49,2.08,17.22,1.96,18.71,2.12,27.2,2.7
2006-06-21,1056.5,14.67,2.11,17.16,1.96,18.7,2.07,27.15,2.68
2006-06-22,1057.23,14.61,2.1,17.0,1.94,18.78,2.07,26.89,2.66
2006-06-23,1061.41,14.59,2.1,17.06,1.95,18.82,2.07,27.19,2.68
2006-06-26,1083.05,14.91,2.14,17.35,1.98,19.25,2.12,27.82,2.74
2006-06-27,1081.13,15.03,2.15,17.32,1.97,19.15,2.08,27.98,2.68
2006-06-28,1080.61,15.03,2.15,17.34,1.98,19.18,2.12,28.01,2.68
2006-06-29,1105.05,15.35,2.2,17.75,2.03,19.9,2.16,28.56,2.75
2006-06-30,1102.7,15.38,2.2,17.72,2.02,19.67,2.15,28.36,2.73
2006-07-03,1125.36,15.7,2.26,17.24,2.08,19.56,2.27,24.11,2.9
2006-07-04,1115.17,15.43,2.22,17.05,2.06,19.14,2.26,23.87,2.89
2006-07-05,1092.82,15.09,2.17,16.77,2.02,19.03,2.27,23.51,2.85
2006-07-06,1109.83,15.32,2.21,17.05,2.06,19.34,2.31,24.02,2.91
2006-07-07,1099.06,15.13,2.18,16.91,2.04,19.09,2.3,23.91,2.9
2006-07-10,1098.81,15.11,2.18,16.9,2.04,19.09,2.34,23.94,2.89
2006-07-11,1101.82,15.14,2.18,16.91,2.05,18.85,2.33,23.98,2.9
2006-07-12,1100.59,15.11,2.18,16.87,2.04,19.43,2.29,23.98,2.89
2006-07-13,1051.98,14.47,2.09,16.04,1.93,17.68,2.09,22.59,2.75
2006-07-14,1059.26,14.55,2.1,16.13,1.94,17.82,2.13,22.76,2.76
2006-07-17,1067.53,14.72,2.12,16.27,1.96,17.89,2.19,23.05,2.79
2006-07-18,1064.75,14.73,2.12,16.27,1.96,17.67,2.17,23.09,2.79
2006-07-19,1040.59,18.17,2.5,15.9,1.93,17.48,2.11,22.29,2.73
2006-07-20,1046.99,18.26,2.51,15.96,1.94,17.42,2.11,22.45,2.74
2006-07-21,1056.63,18.28,2.52,16.03,1.95,17.98,2.17,21.42,2.76
2006-07-24,1058.07,18.23,2.52,15.96,1.94,17.92,2.17,21.4,2.76
2006-07-25,1068.11,18.4,2.54,16.13,1.97,18.41,2.2,21.67,2.79
2006-07-26,1069.44,18.4,2.54,16.14,1.97,18.29,2.18,21.63,2.79
2006-07-27,1060.59,18.34,2.54,16.04,1.96,17.76,2.12,21.39,2.77
2006-07-28,1050.64,18.18,2.51,15.9,1.94,17.52,2.11,21.15,2.73
2006-07-31,1020.54,17.72,2.45,15.34,1.88,15.87,2.07,20.4,2.63
2006-08-01,1011.15,17.51,2.42,15.06,1.84,15.46,2.03,19.93,2.58
2006-08-02,1007.6,17.59,2.43,14.97,1.83,15.46,2.09,19.86,2.57
2006-08-03,1008.18,17.63,2.44,14.94,1.83,15.6,2.08,19.76,2.56
2006-08-04,990.83,17.43,2.41,14.63,1.79,15.4,2.09,19.25,2.5
2006-08-07,978.09,17.19,2.38,14.37,1.75,15.19,2.11,18.85,2.45
2006-08-08,994.54,17.5,2.42,14.64,1.79,15.4,2.16,19.28,2.49
2006-08-09,993.66,17.39,2.41,14.61,1.78,15.4,2.16,19.21,2.48
2006-08-10,1011.64,17.73,2.45,14.87,1.82,15.79,2.16,19.49,2.53
2006-08-11,1011.64,17.67,2.44,14.97,1.81,15.67,2.14,19.58,2.53
2006-08-14,992.45,17.36,2.4,14.62,1.77,15.31,2.1,19.09,2.46
2006-08-15,1007.8,17.73,2.44,14.93,1.83,15.94,2.16,19.56,2.52
2006-08-16,1018.89,17.9,2.47,15.11,1.86,15.95,2.17,19.67,2.55
2006-08-17,1009.31,17.75,2.45,15.0,1.84,15.95,2.22,19.43,2.52
2006-08-18,1008.05,17.63,2.44,14.85,1.84,16.09,2.15,19.37,2.51
2006-08-21,1008.31,17.65,2.43,14.89,1.82,16.19,2.16,19.49,2.5
2006-08-22,1018.51,17.73,2.45,15.1,1.83,16.47,2.2,19.71,2.54
2006-08-23,1021.87,17.73,2.44,15.11,1.82,16.75,2.15,19.65,2.53
2006-08-24,1028.24,17.81,2.45,15.16,1.83,16.75,2.15,19.79,2.54
2006-08-25,1028.29,17.77,2.45,15.19,1.83,16.75,2.15,19.84,2.55
2006-08-28,1048.85,17.58,2.45,15.48,1.87,16.75,2.19,20.31,2.6
2006-08-29,1049.64,17.68,2.44,15.47,1.86,16.19,2.15,20.38,2.61
2006-08-30,1048.78,17.32,2.16,15.58,1.84,16.11,2.17,20.29,2.58
2006-08-31,1048.58,17.25,2.15,15.51,1.84,15.85,2.13,20.2,2.57
2006-09-01,1033.74,17.1,2.13,15.36,1.82,15.71,2.07,19.82,2.53
2006-09-04,1046.14,17.21,2.15,15.55,1.84,15.85,2.11,20.15,2.57
2006-09-05,1052.17,17.28,2.16,15.53,1.84,15.85,2.09,20.22,2.57
2006-09-06,1056.26,17.36,2.17,15.62,1.85,15.91,2.11,20.25,2.58
2006-09-07,1045.15,17.38,2.17,15.45,1.83,15.68,2.06,19.94,2.55
2006-09-08,1050.8,17.49,2.18,15.47,1.83,16.05,2.09,19.98,2.55
2006-09-11,1057.85,17.57,2.19,15.54,1.84,16.05,2.14,20.1,2.56
2006-09-12,1066.82,17.93,2.24,15.69,1.86,16.19,2.17,20.23,2.57
2006-09-13,1069.01,17.97,2.24,15.71,1.86,16.21,2.17,20.11,2.56
2006-09-14,1070.11,17.96,2.24,15.67,1.86,16.09,2.19,20.18,2.57
2006-09-15,1094.15,18.38,2.29,16.11,1.91,17.22,2.29,20.62,2.62
2006-09-18,1096.47,18.36,2.29,16.22,1.92,17.17,2.28,20.76,2.64
2006-09-19,1101.96,18.38,2.29,16.22,1.92,17.08,2.3,20.77,2.65
2006-09-20,1098.93,18.27,2.28,16.14,1.91,16.87,2.29,20.71,2.65
2006-09-21,1106.87,18.34,2.29,16.22,1.92,16.81,2.34,20.84,2.66
2006-09-22,1094.18,18.3,2.28,16.02,1.89,16.67,2.3,20.68,2.65
2006-09-25,1091.72,18.23,2.27,15.94,1.89,16.84,2.28,20.73,2.65
2006-09-26,1077.3,18.13,2.26,15.84,1.88,16.42,2.26,20.51,2.62
2006-09-27,1088.75,18.25,2.28,15.94,1.89,16.67,2.31,20.62,2.64
2006-09-28,1101.97,18.32,2.28,16.04,1.9,16.78,2.35,20.83,2.68
2006-09-29,1115.72,18.44,2.3,16.19,1.92,17.08,2.36,21.06,2.7
2006-10-09,1151.43,18.85,2.38,16.62,1.98,17.74,2.41,21.59,2.82
2006-10-10,1152.24,17.86,2.26,16.46,1.97,17.69,2.1,21.6,2.82
2006-10-11,1152.41,17.94,2.27,16.42,1.97,17.78,2.09,21.47,2.81
2006-10-12,1147.23,17.87,2.26,16.51,1.97,17.92,2.1,21.28,2.78
2006-10-13,1149.58,17.93,2.27,16.54,1.98,18.18,2.1,21.37,2.79
2006-10-16,1135.48,17.75,2.24,16.36,1.96,17.81,2.06,21.13,2.74
2006-10-17,1125.44,17.62,2.23,16.26,1.95,17.84,2.06,21.06,2.73
2006-10-18,1146.93,17.85,2.26,16.51,1.97,17.93,2.09,21.4,2.78
2006-10-19,1148.4,17.87,2.26,16.52,1.97,17.98,2.07,21.4,2.79
2006-10-20,1152.31,17.9,2.27,16.33,1.95,17.99,2.08,21.2,2.78
2006-10-23,1132.69,17.76,2.25,15.99,1.92,17.45,2.14,20.75,2.73
2006-10-24,1159.13,18.27,2.31,16.39,1.95,18.04,2.18,21.19,2.77
2006-10-25,1166.25,18.3,2.32,16.37,1.95,18.62,2.07,21.14,2.77
2006-10-26,1178.08,18.64,2.36,16.64,1.98,19.05,2.19,21.46,2.8
2006-10-27,1164.57,18.3,2.28,16.62,1.93,17.75,2.22,19.06,2.7
2006-10-30,1175.8,17.96,2.22,16.54,1.92,16.69,2.16,18.68,2.62
2006-10-31,1193.84,17.78,2.22,16.6,1.94,17.03,2.18,18.47,2.65
2006-11-01,1211.55,18.04,2.25,16.91,1.97,17.44,2.22,18.71,2.69
2006-11-02,1208.27,17.98,2.24,16.97,1.98,17.33,2.2,18.75,2.69
2006-11-03,1219.0,18.12,2.26,17.09,2.0,17.6,2.24,19.0,2.72
2006-11-06,1245.69,18.5,2.31,17.49,2.04,17.81,2.25,19.19,2.74
2006-11-07,1258.65,18.59,2.32,17.59,2.04,18.12,2.25,19.3,2.76
2006-11-08,1241.44,18.28,2.28,17.28,2.01,17.59,2.26,19.07,2.74
2006-11-09,1268.33,18.64,2.32,17.51,2.04,17.97,2.29,19.27,2.76
2006-11-10,1262.53,21.05,2.51,17.37,2.03,18.01,2.28,19.27,2.76
2006-11-13,1245.83,21.07,2.51,16.95,1.98,17.76,2.27,18.85,2.69
2006-11-14,1262.16,21.37,2.55,17.13,2.01,18.06,2.29,19.18,2.72
2006-11-15,1293.25,21.72,2.59,17.57,2.06,18.43,2.36,19.56,2.79
2006-11-16,1299.12,22.33,2.66,17.57,2.05,18.13,2.38,19.68,2.81
2006-11-17,1321.01,22.65,2.7,17.95,2.1,18.59,2.41,20.03,2.88
2006-11-20,1362.45,23.41,2.79,18.33,2.14,19.26,2.45,20.37,2.93
2006-11-21,1376.63,23.64,2.82,18.59,2.16,19.43,2.45,20.6,2.99
2006-11-22,1382.23,23.57,2.81,18.68,2.17,19.59,2.48,20.77,2.98
2006-11-23,1395.68,23.85,2.84,18.87,2.19,19.73,2.52,20.93,3.0
2006-11-24,1385.94,23.48,2.8,18.93,2.2,19.89,2.55,21.06,3.02
2006-11-27,1381.33,23.11,2.75,19.09,2.22,20.1,2.62,21.14,3.04
2006-11-28,1367.52,22.96,2.74,18.93,2.19,19.89,2.56,20.93,3.02
2006-11-29,1382.72,23.08,2.75,19.06,2.21,19.87,2.55,21.19,3.06
2006-11-30,1425.21,23.6,2.8,19.55,2.25,19.93,2.61,21.75,3.12
2006-12-01,1430.36,23.46,2.78,19.82,2.28,20.16,2.69,21.99,3.16
2006-12-04,1486.53,24.22,2.88,20.36,2.34,20.59,2.8,22.6,3.24
2006-12-05,1500.47,24.39,2.86,20.71,2.34,21.62,2.85,23.3,3.25
2006-12-06,1498.31,24.25,2.84,20.47,2.32,21.36,2.78,23.32,3.23
2006-12-07,1507.86,24.38,2.86,20.58,2.33,21.6,2.76,23.3,3.23
2006-12-08,1453.92,23.84,2.8,19.71,2.24,20.89,2.59,22.33,3.11
2006-12-11,1524.96,24.92,2.92,20.48,2.33,21.5,2.73,23.42,3.23
2006-12-12,1544.91,25.63,3.01,20.62,2.33,21.25,2.72,23.7,3.27
2006-12-13,1544.16,25.66,3.01,20.74,2.35,21.15,2.68,23.7,3.27
2006-12-14,1573.48,25.86,3.03,21.14,2.39,21.86,2.75,24.21,3.35
2006-12-15,1597.12,26.09,3.06,21.38,2.41,21.66,2.85,24.65,3.42
2006-12-18,1637.14,26.89,3.15,21.65,2.43,21.59,2.87,25.17,3.49
2006-12-19,1643.14,27.42,3.22,21.74,2.45,22.68,2.85,25.26,3.5
2006-12-20,1643.97,27.27,3.2,21.91,2.47,22.87,2.84,25.47,3.51
2006-12-21,1620.24,26.93,3.16,21.63,2.44,22.62,2.8,25.07,3.46
2006-12-22,1614.24,27.0,3.17,21.48,2.42,22.78,2.74,24.81,3.45
2006-12-25,1665.16,28.57,3.35,21.87,2.45,23.12,2.81,25.39,3.53
2006-12-26,1673.88,29.52,3.46,21.93,2.46,22.68,2.79,25.4,3.52
2006-12-27,1726.43,30.3,3.56,22.36,2.51,23.18,2.87,25.98,3.61
2006-12-28,1737.16,31.18,3.66,22.39,2.5,23.91,2.86,25.96,3.61
2006-12-29,1805.31,32.91,3.86,23.03,2.57,24.42,2.94,26.77,3.72
2007-01-04,1836.14,33.1,4.08,23.6,2.95,25.92,3.24,27.95,4.1
2007-01-05,1815.12,31.27,3.86,24.07,3.03,26.29,3.35,28.06,4.14
2007-01-08,1856.62,31.84,3.93,24.81,3.12,26.91,3.5,28.96,4.24
2007-01-09,1932.28,33.25,4.1,25.66,3.23,27.2,3.58,29.92,4.41
2007-01-10,1963.63,33.1,4.09,26.23,3.29,28.17,3.64,30.37,4.48
2007-01-11,1927.22,32.08,3.96,25.83,3.24,27.46,3.57,29.98,4.43
2007-01-12,1876.14,30.82,3.8,24.92,3.12,26.15,3.4,29.18,4.32
2007-01-15,1963.16,32.25,3.98,26.1,3.26,28.34,3.59,30.66,4.54
2007-01-16,1992.1,32.17,3.97,26.56,3.33,29.81,3.64,31.46,4.68
2007-01-17,1955.74,31.61,3.9,26.16,3.28,29.23,3.56,30.71,4.6
2007-01-18,1936.92,30.92,3.82,26.29,3.29,28.7,3.53,31.11,4.65
2007-01-19,1995.53,31.61,3.9,27.2,3.41,29.45,3.74,32.33,4.81
2007-01-22,2075.54,32.56,4.03,28.28,3.56,31.98,3.9,33.54,5.01
2007-01-23,2105.99,38.66,4.72,28.93,3.7,31.95,3.93,34.36,5.31
2007-01-24,2145.69,38.92,4.75,29.55,3.77,31.74,4.06,35.04,5.39
2007-01-25,2098.18,37.29,4.55,28.49,3.63,30.7,4.04,34.0,5.24
2007-01-26,2164.51,37.59,4.59,29.26,3.72,31.7,4.13,34.84,5.36
2007-01-29,2222.41,38.23,4.67,30.13,3.83,32.97,4.2,35.63,5.48
2007-01-30,2197.19,38.0,4.64,29.9,3.8,33.58,4.21,35.23,5.43
2007-01-31,2052.91,36.25,4.42,28.09,3.57,31.23,3.87,33.11,5.1
2007-02-01,2051.66,36.12,4.41,28.07,3.57,30.73,3.83,33.36,5.11
2007-02-02,1954.97,34.39,4.2,26.88,3.42,29.52,3.73,31.98,4.87
2007-02-05,1906.03,33.16,4.05,26.42,3.36,28.63,3.72,31.82,4.82
2007-02-06,1954.15,34.04,4.15,26.96,3.45,29.58,3.76,32.34,4.86
2007-02-07,2001.37,34.47,4.21,27.56,3.52,30.59,3.89,33.24,5.0
2007-02-08,2023.18,34.45,4.2,28.28,3.61,31.65,4.08,33.9,5.08
2007-02-09,2003.32,34.3,4.19,28.02,3.58,31.58,4.13,33.73,5.07
2007-02-12,2082.4,35.28,4.3,28.94,3.68,32.25,4.23,34.75,5.22
2007-02-13,2108.63,35.32,4.32,29.3,3.74,32.31,4.31,35.22,5.31
2007-02-14,2174.0,36.35,4.45,30.14,3.85,33.13,4.59,36.15,5.43
2007-02-15,2235.45,37.49,4.58,30.95,3.96,34.75,4.61,37.21,5.6
2007-02-16,2232.98,37.39,4.57,31.21,4.02,34.4,4.59,37.26,5.59
2007-02-26,2242.76,37.63,4.6,32.67,4.14,36.03,4.46,38.03,5.62
2007-02-27,2030.36,34.32,4.19,29.65,3.77,33.08,4.07,34.37,5.09
2007-02-28,2096.23,35.69,4.36,30.79,3.92,33.53,4.24,35.52,5.23
2007-03-01,2039.68,34.56,4.22,29.72,3.79,32.12,4.04,34.75,5.08
2007-03-02,2069.07,34.89,4.26,30.05,3.84,32.64,4.16,35.21,5.14
2007-03-05,2019.73,34.04,4.16,29.46,3.77,32.58,4.03,34.81,5.06
2007-03-06,2076.87,35.0,4.28,30.01,3.84,33.66,4.17,35.44,5.16
2007-03-07,2129.48,35.52,4.34,30.7,3.92,34.72,4.19,36.4,5.29
2007-03-08,2150.15,35.73,4.36,31.06,3.96,34.89,4.23,36.76,5.38
2007-03-09,2144.22,36.04,4.4,30.9,3.94,34.73,4.2,36.53,5.33
2007-03-12,2140.53,36.09,4.41,30.96,3.96,34.46,4.21,36.7,5.34
2007-03-13,2149.97,36.0,4.4,31.16,4.0,34.51,4.35,37.2,5.39
2007-03-14,2100.56,35.12,4.29,30.52,3.93,33.4,4.23,36.98,5.29
2007-03-15,2138.05,36.61,4.35,31.5,4.01,33.83,4.48,38.88,5.41
2007-03-16,2107.63,36.61,4.35,31.08,3.95,33.94,4.36,38.33,5.39
2007-03-19,2176.15,37.93,4.52,31.66,4.02,34.19,4.61,38.89,5.49
2007-03-20,2175.13,37.92,4.52,31.91,4.05,33.66,4.61,38.79,5.47
2007-03-21,2192.93,38.1,4.54,32.32,4.11,34.45,4.68,39.11,5.52
2007-03-22,2208.47,38.28,4.56,32.57,4.14,34.33,4.71,39.24,5.55
2007-03-23,2200.04,36.1,4.52,32.5,4.15,33.48,4.66,38.87,5.53
2007-03-26,2230.0,36.48,4.56,33.0,4.22,33.78,4.67,39.55,5.59
2007-03-27,2237.22,36.44,4.56,33.08,4.23,34.2,4.7,39.94,5.63
2007-03-28,2277.97,37.22,4.65,33.32,4.27,34.22,4.67,40.12,5.72
2007-03-29,2301.48,38.34,4.79,33.21,4.25,35.82,4.73,40.02,5.74
2007-03-30,2288.26,37.76,4.74,32.91,4.23,35.79,4.73,42.74,5.71
2007-04-02,2342.53,38.47,4.98,33.59,4.41,36.6,4.91,43.64,6.01
2007-04-03,2362.98,38.82,5.03,34.07,4.47,36.92,4.97,44.21,6.08
2007-04-04,2372.66,36.66,4.61,34.11,4.47,37.99,4.96,44.43,6.11
2007-04-05,2392.64,36.8,4.63,34.51,4.52,38.23,5.06,44.84,6.16
2007-04-06,2390.64,36.58,4.6,34.82,4.57,37.26,4.98,45.46,6.21
2007-04-09,2442.93,37.44,4.71,35.56,4.66,38.42,5.04,46.71,6.38
2007-04-10,2473.76,38.03,4.78,36.11,4.72,38.6,5.17,47.09,6.44
2007-04-11,2508.47,38.67,4.86,36.61,4.78,39.52,5.27,47.56,6.51
2007-04-12,2535.1,38.74,4.87,36.99,4.84,38.57,5.23,48.31,6.64
2007-04-13,2517.79,38.56,4.86,36.17,4.8,38.37,5.35,48.07,6.55
2007-04-16,2585.34,36.76,4.84,36.7,4.89,39.51,5.48,49.08,6.68
2007-04-17,2577.01,36.2,4.79,36.85,4.92,38.92,5.29,48.94,6.69
2007-04-18,2558.52,35.7,4.73,36.56,4.93,38.18,5.21,48.78,6.65
2007-04-19,2452.55,34.22,4.52,34.92,4.69,36.62,5.17,46.71,6.32
2007-04-20,2547.5,35.26,4.66,36.06,4.88,38.16,5.34,48.21,6.56
2007-04-23,2651.43,36.14,4.78,37.22,5.06,40.09,5.49,50.1,6.71
2007-04-24,2659.21,36.07,4.63,37.42,5.04,39.49,5.39,50.05,6.55
2007-04-25,2679.08,36.14,4.67,37.01,5.05,40.5,5.39,51.15,6.52
2007-04-26,2702.13,35.77,4.65,35.83,5.01,40.29,5.42,50.98,6.51
2007-04-27,2681.3,34.69,4.42,33.83,4.76,37.3,5.11,46.64,6.03
2007-04-30,2757.83,34.52,4.45,34.62,4.78,37.02,5.1,46.44,6.02
2007-05-08,2831.26,35.13,4.53,35.96,4.97,37.95,5.29,47.94,6.22
2007-05-09,2860.31,36.12,4.66,36.04,5.02,38.75,5.38,48.0,6.2
2007-05-10,2885.72,36.43,4.7,36.64,5.1,39.19,5.45,48.4,6.25
2007-05-11,2867.97,36.1,4.67,36.38,5.08,39.03,5.38,47.94,6.21
2007-05-14,2885.51,36.31,4.7,36.5,5.11,39.36,5.35,48.19,6.25
2007-05-15,2770.66,34.87,4.51,35.2,4.92,37.68,5.19,46.93,6.07
2007-05-16,2828.53,35.44,4.59,36.09,5.04,38.04,5.3,48.16,6.27
2007-05-17,2872.79,35.72,4.62,36.8,5.1,38.23,5.38,49.01,6.38
2007-05-18,2854.32,36.42,4.68,37.18,5.17,38.26,5.38,50.75,6.5
2007-05-21,2864.7,36.4,4.69,37.52,5.25,38.07,5.55,51.4,6.57
2007-05-22,2882.66,36.56,4.71,37.84,5.29,38.12,5.57,51.55,6.59
2007-05-23,2919.94,36.96,4.77,38.43,5.4,38.58,5.6,52.38,6.72
2007-05-24,2906.82,36.86,4.75,38.06,5.35,39.16,5.42,52.1,6.69
2007-05-25,2942.51,36.79,4.75,38.39,5.39,39.06,5.39,52.94,6.83
2007-05-28,2998.86,37.55,4.85,39.36,5.52,39.28,5.67,54.04,7.0
2007-05-29,3050.44,38.62,4.95,40.46,5.59,42.4,5.87,55.5,7.08
2007-05-30,2857.0,36.37,4.68,37.77,5.22,40.55,5.35,51.53,6.6
2007-05-31,2940.37,37.69,4.85,38.7,5.32,42.36,5.56,52.79,6.76
2007-06-01,2906.59,37.45,4.83,37.82,5.18,42.14,5.71,51.74,6.75
2007-06-04,2695.76,34.33,4.42,34.75,4.76,40.03,5.26,47.72,6.22
2007-06-05,2778.66,35.32,4.55,36.03,4.93,41.41,5.37,48.94,6.4
2007-06-06,2781.32,35.14,4.53,36.31,4.95,41.61,5.39,49.41,6.48
2007-06-07,2856.54,35.87,4.62,37.3,5.08,42.49,5.58,50.86,6.7
2007-06-08,2856.02,35.83,4.62,37.51,5.07,42.91,5.57,51.39,6.68
2007-06-11,2918.3,36.46,4.7,38.2,5.16,43.42,5.83,52.54,6.84
2007-06-12,2982.9,36.85,4.75,39.4,5.3,43.63,6.14,53.72,6.99
2007-06-13,3045.94,37.77,4.89,40.35,5.46,44.35,6.38,54.87,7.14
2007-06-14,3010.16,37.09,4.8,39.7,5.36,43.72,6.3,54.51,7.1
2007-06-15,3035.78,37.21,4.84,39.71,5.39,44.6,6.33,55.26,7.16
2007-06-18,3133.53,38.33,4.99,40.61,5.53,45.13,6.63,57.22,7.36
2007-06-19,3132.3,38.15,4.97,40.54,5.53,47.4,6.58,57.3,7.38
2007-06-20,3059.16,37.4,4.87,39.46,5.39,46.17,6.26,56.12,7.24
2007-06-21,3109.91,38.24,4.98,40.0,5.46,46.65,6.32,56.72,7.32
2007-06-22,3037.51,37.51,4.85,38.75,5.23,46.17,6.21,55.28,7.05
2007-06-25,2942.29,36.68,4.74,36.92,4.99,45.46,5.84,52.9,6.75
2007-06-26,2966.24,36.77,4.75,37.51,5.09,45.32,6.02,53.6,6.84
2007-06-27,3057.34,37.79,4.88,38.62,5.24,47.09,6.36,55.39,7.1
2007-06-28,2969.49,36.64,4.74,37.41,5.08,44.94,5.98,53.42,6.85
2007-06-29,2915.88,36.09,4.67,36.76,4.98,44.29,5.94,52.03,6.69
2007-07-02,2910.89,36.5,4.74,37.33,4.99,43.04,5.93,53.4,6.65
2007-07-03,2955.21,37.13,4.82,37.98,5.06,43.92,6.05,54.63,6.77
2007-07-04,2877.8,36.3,4.72,36.91,4.92,42.79,5.85,53.09,6.61
2007-07-05,2745.97,34.64,4.5,34.61,4.61,41.18,5.39,50.16,6.25
2007-07-06,2860.74,36.07,4.69,36.21,4.83,42.96,5.61,52.42,6.54
2007-07-09,2939.1,36.99,4.81,37.04,4.93,44.22,5.68,53.77,6.7
2007-07-10,2936.94,37.09,4.82,36.4,4.84,44.28,5.72,53.11,6.61
2007-07-11,2937.6,37.17,4.83,36.51,4.87,44.49,5.75,53.31,6.62
2007-07-12,2969.57,37.78,4.91,36.79,4.91,45.13,5.78,53.95,6.67
2007-07-13,2970.34,37.71,4.9,36.8,4.92,44.79,5.69,53.9,6.67
2007-07-16,2878.36,36.99,4.81,35.57,4.76,42.79,5.53,52.54,6.48
2007-07-17,2956.5,37.77,4.91,36.3,4.86,43.79,5.62,53.8,6.64
2007-07-18,2978.9,38.22,4.96,36.84,4.9,44.03,5.7,54.49,6.7
2007-07-19,2972.5,37.87,4.92,36.76,4.89,44.46,5.77,54.42,6.7
2007-07-20,3102.79,39.28,5.1,38.0,5.06,46.66,5.91,56.81,6.97
2007-07-23,3225.64,40.41,5.25,40.06,5.32,48.15,6.14,58.82,7.24
2007-07-24,3226.96,40.2,5.22,40.12,5.33,48.42,6.07,59.02,7.25
2007-07-25,3304.75,41.29,5.36,41.16,5.48,48.89,6.35,60.29,7.34
2007-07-26,3315.02,41.11,5.34,41.35,5.5,49.03,6.28,61.14,7.41
2007-07-27,3293.38,40.72,5.29,41.42,5.52,48.77,6.31,61.91,7.46
2007-07-30,3359.71,41.36,5.37,42.31,5.61,49.39,6.37,63.09,7.59
2007-07-31,3391.86,41.45,5.38,42.78,5.66,49.87,6.47,63.66,7.64
2007-08-01,3281.34,40.18,5.21,41.15,5.41,48.21,6.03,62.01,7.42
2007-08-02,3362.46,40.87,5.3,42.18,5.54,49.06,6.31,63.68,7.59
2007-08-03,3520.14,42.71,5.54,43.43,5.69,52.27,6.66,65.63,7.84
2007-08-06,3595.03,43.1,5.59,44.75,5.83,52.25,6.86,66.74,8.0
2007-08-07,3612.7,43.25,5.62,44.76,5.85,52.77,6.94,67.99,8.14
2007-08-08,3596.28,43.99,5.71,44.22,5.83,52.38,6.57,67.13,7.98
2007-08-09,3704.58,44.84,5.82,44.63,5.87,52.14,6.75,67.72,7.76
2007-08-10,3707.92,44.86,5.86,44.56,5.88,50.9,6.6,67.22,7.74
2007-08-13,3740.57,46.21,6.04,45.15,5.97,50.69,6.73,67.46,7.78
2007-08-14,3787.11,46.41,6.06,45.49,6.01,51.29,6.82,68.13,7.87
2007-08-15,3799.24,45.85,6.04,44.72,5.98,50.75,6.8,67.47,7.79
2007-08-16,3698.95,44.35,5.85,43.85,5.84,49.45,6.55,66.45,7.68
2007-08-17,3606.53,41.68,5.59,42.27,5.68,47.98,6.39,62.14,7.46
2007-08-20,3831.05,43.88,5.91,44.4,5.98,50.6,6.78,64.33,7.82
2007-08-21,3903.66,43.45,5.92,44.2,5.98,49.49,6.87,63.22,7.87
2007-08-22,3949.83,43.36,5.91,44.4,6.0,49.99,6.82,63.59,7.97
2007-08-23,4013.34,43.45,5.83,44.64,5.97,50.79,6.66,63.62,7.9
2007-08-24,4104.66,41.31,5.88,45.25,6.06,52.1,6.71,64.59,8.02
