,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2019-05-30,4658.71,75.89,3.23,44.68,2.89,37.59,3.31,61.48,4.01
2019-05-31,4646.58,75.76,3.23,44.74,2.89,38.15,3.34,61.54,4.01
2019-06-03,4610.0,75.19,3.2,44.22,2.84,37.85,3.35,60.93,3.97
2019-06-04,4549.83,74.17,3.16,43.77,2.81,37.41,3.27,60.41,3.92
2019-06-05,4565.15,74.44,3.17,44.0,2.82,37.75,3.31,60.95,3.94
2019-06-06,4437.24,72.37,3.08,42.66,2.73,36.9,3.21,58.61,3.82
2019-06-10,4526.04,73.82,3.14,43.56,2.78,37.98,3.24,59.61,3.89
2019-06-11,4706.76,76.71,3.27,45.16,2.89,39.22,3.37,62.47,4.04
2019-06-12,4668.68,76.06,3.24,44.91,2.89,38.71,3.33,62.4,4.01
2019-06-13,4688.59,76.4,3.26,45.18,2.91,39.29,3.32,62.97,4.03
2019-06-14,4565.41,74.53,3.18,43.95,2.83,38.15,3.25,61.13,3.93
2019-06-17,4546.99,63.76,3.19,43.22,2.89,38.55,3.4,62.83,4.0
2019-06-18,4560.36,63.93,3.2,43.28,2.9,38.54,3.34,62.65,4.01
2019-06-19,4668.92,65.52,3.28,44.2,2.95,39.0,3.42,63.99,4.11
2019-06-20,4759.43,66.74,3.34,44.86,2.99,39.8,3.45,64.74,4.17
2019-06-21,4874.83,68.37,3.42,45.88,3.07,40.37,3.51,66.72,4.29
2019-06-24,4846.61,68.1,3.4,45.76,3.05,40.78,3.48,66.36,4.26
2019-06-25,4770.96,67.03,3.34,45.0,3.0,39.86,3.37,65.42,4.2
2019-06-26,4778.7,67.21,3.35,45.09,3.0,39.79,3.39,65.42,4.21
2019-06-27,4867.62,68.55,3.42,45.88,3.04,41.04,3.51,66.45,4.28
2019-06-28,4796.55,67.62,3.37,45.06,2.98,40.53,3.45,64.83,4.19
2019-07-01,5043.01,71.09,3.55,47.04,3.11,41.74,3.6,67.51,4.37
2019-07-02,4990.22,70.35,3.51,46.65,3.09,41.89,3.59,66.85,4.33
2019-07-03,4900.02,69.08,3.44,45.83,3.03,40.78,3.56,65.29,4.25
2019-07-04,4860.11,68.45,3.41,45.5,3.01,40.55,3.55,64.48,4.2
2019-07-05,4886.49,68.84,3.43,45.83,3.03,40.89,3.6,65.52,4.23
2019-07-08,4699.39,66.3,3.31,43.98,2.9,39.86,3.44,62.79,4.06
2019-07-09,4705.12,66.36,3.31,44.13,2.91,39.64,3.46,63.07,4.08
2019-07-10,4695.07,66.26,3.3,43.88,2.9,39.69,3.41,62.84,4.07
2019-07-11,4671.06,66.0,3.29,43.73,2.88,39.47,3.39,61.8,4.04
2019-07-12,4676.43,66.05,3.29,43.7,2.88,38.56,3.39,61.75,4.04
2019-07-15,4779.9,67.49,3.36,44.36,2.93,39.65,3.44,63.26,4.13
2019-07-16,4792.91,67.64,3.37,44.41,2.94,40.13,3.48,63.47,4.14
2019-07-17,4823.03,68.08,3.38,44.62,2.95,40.52,3.49,63.91,4.15
2019-07-18,4705.87,66.49,3.3,43.58,2.88,39.61,3.39,62.32,4.05
2019-07-19,4725.68,66.78,3.32,43.75,2.89,39.3,3.41,63.04,4.08
2019-07-22,4636.84,65.28,3.25,42.42,2.8,37.97,3.27,59.78,3.94
2019-07-23,4726.78,66.59,3.32,43.25,2.85,38.68,3.32,61.26,4.02
2019-07-24,4817.57,67.86,3.38,44.14,2.91,39.49,3.39,62.51,4.11
2019-07-25,4899.51,68.93,3.44,44.63,2.94,40.22,3.4,62.8,4.15
2019-07-26,4894.94,68.86,3.44,44.54,2.92,39.61,3.37,62.3,4.15
2019-07-29,4919.71,68.94,3.45,44.66,2.93,40.84,3.42,62.4,4.17
2019-07-30,4912.88,68.61,3.44,44.75,2.94,40.37,3.44,61.69,4.17
2019-07-31,4902.65,69.18,3.44,44.6,2.92,40.0,3.41,61.27,4.16
2019-08-01,4894.7,68.96,3.43,44.53,2.92,40.55,3.45,61.22,4.16
2019-08-02,4793.13,67.73,3.37,43.67,2.85,39.7,3.39,60.04,4.1
2019-08-05,4721.38,66.65,3.31,43.18,2.83,39.4,3.35,59.03,4.05
2019-08-06,4617.31,65.19,3.24,41.95,2.74,38.64,3.29,57.66,3.96
2019-08-07,4558.16,64.46,3.2,41.49,2.71,38.1,3.24,57.0,3.92
2019-08-08,4626.84,65.36,3.25,41.84,2.73,38.74,3.24,57.54,3.96
2019-08-09,4561.52,64.45,3.2,41.37,2.7,38.29,3.17,56.3,3.92
2019-08-12,4733.36,66.24,3.33,42.67,2.78,39.72,3.29,58.05,4.05
2019-08-13,4683.9,65.53,3.29,42.32,2.75,39.7,3.25,57.65,4.01
2019-08-14,4723.54,65.99,3.32,42.8,2.78,39.86,3.26,60.05,4.04
2019-08-15,4802.59,67.37,3.38,43.32,2.8,40.15,3.31,60.96,4.1
2019-08-16,4846.41,67.73,3.4,43.55,2.81,40.5,3.31,61.14,4.13
2019-08-19,5078.47,70.4,3.56,45.41,2.93,41.96,3.46,63.76,4.32
2019-08-20,5076.17,70.5,3.56,45.49,2.94,41.81,3.48,63.46,4.31
2019-08-21,5099.91,70.65,3.57,45.75,2.95,42.16,3.48,64.61,4.33
2019-08-22,5102.4,71.2,3.57,45.89,2.96,41.96,3.49,62.77,4.32
2019-08-23,5086.85,71.2,3.55,45.59,2.93,41.72,3.5,62.38,4.29
2019-08-26,5031.43,69.78,3.51,45.16,2.89,41.44,3.44,65.53,4.24
2019-08-27,5139.59,69.94,3.58,46.35,2.96,42.04,3.52,65.87,4.32
2019-08-28,5105.89,70.4,3.55,46.31,2.94,41.77,3.52,64.34,4.26
2019-08-29,5148.46,71.39,3.58,46.77,2.95,41.73,3.49,63.0,4.29
2019-08-30,5065.01,71.12,3.51,46.07,2.89,40.5,3.43,60.49,4.17
2019-09-02,5248.39,74.15,3.64,47.85,2.98,41.89,3.53,61.81,4.31
2019-09-03,5367.27,75.82,3.72,48.71,3.03,43.1,3.57,62.83,4.39
2019-09-04,5411.04,76.36,3.74,49.22,3.06,43.02,3.63,63.3,4.43
2019-09-05,5511.86,77.81,3.81,50.1,3.11,43.82,3.68,64.57,4.54
2019-09-06,5555.5,78.36,3.84,50.56,3.14,43.88,3.73,65.45,4.56
2019-09-09,5781.41,81.72,4.0,52.7,3.27,45.91,3.85,69.13,4.77
2019-09-10,5711.21,80.89,3.97,52.22,3.26,45.06,3.83,69.21,4.73
2019-09-11,5647.88,79.99,3.92,51.67,3.22,44.84,3.8,67.92,4.68
2019-09-12,5678.65,80.29,3.94,51.97,3.25,45.28,3.82,68.05,4.71
2019-09-16,5748.64,81.3,3.99,52.58,3.29,45.24,3.85,69.47,4.76
2019-09-17,5590.7,79.15,3.88,51.03,3.18,44.36,3.75,67.26,4.61
2019-09-18,5593.34,79.2,3.88,50.97,3.18,44.36,3.74,67.61,4.6
2019-09-19,5705.78,80.79,3.96,51.96,3.24,45.29,3.86,68.81,4.68
2019-09-20,5741.44,81.26,3.98,52.07,3.24,45.0,3.83,68.61,4.69
2019-09-23,5744.72,81.58,4.0,51.86,3.23,45.04,3.83,68.55,4.67
2019-09-24,5772.03,81.89,4.01,52.17,3.25,45.69,3.84,69.07,4.7
2019-09-25,5585.5,79.2,3.88,50.64,3.16,44.1,3.74,66.65,4.56
2019-09-26,5363.7,76.1,3.73,48.42,3.01,41.93,3.56,63.34,4.33
2019-09-27,5465.25,77.54,3.8,49.34,3.06,43.09,3.62,64.17,4.4
2019-09-30,5334.8,75.71,3.71,48.4,3.0,42.4,3.57,62.87,4.31
2019-10-08,5278.04,74.89,3.67,48.04,2.98,42.56,3.55,62.35,4.28
2019-10-09,5321.03,75.47,3.7,48.49,3.01,42.85,3.57,63.39,4.32
2019-10-10,5418.89,76.9,3.77,49.32,3.06,43.44,3.66,64.53,4.41
2019-10-11,5418.68,76.98,3.77,49.42,3.06,42.99,3.64,64.25,4.42
2019-10-14,5538.33,78.64,3.85,50.54,3.14,44.67,3.72,65.64,4.51
2019-10-15,5386.5,76.89,3.75,49.2,3.06,43.57,3.61,63.54,4.4
2019-10-16,5365.96,76.69,3.73,49.02,3.04,43.58,3.64,63.3,4.39
2019-10-17,5392.46,77.05,3.75,49.19,3.05,43.97,3.63,62.01,4.39
2019-10-18,5288.06,75.19,3.68,48.18,3.0,42.49,3.58,59.23,4.33
2019-10-21,5277.47,74.5,3.67,47.76,2.98,42.71,3.58,58.54,4.3
2019-10-22,5376.39,74.39,3.72,48.52,3.03,43.3,3.63,56.37,4.39
2019-10-23,5345.77,74.04,3.71,48.2,3.02,42.4,3.59,54.45,4.34
2019-10-24,5328.05,74.44,3.69,48.13,3.0,42.27,3.58,54.42,4.31
2019-10-25,5390.12,75.04,3.72,48.56,3.01,43.26,3.62,54.32,4.33
2019-10-28,5610.29,77.17,3.84,50.27,3.14,43.64,3.73,54.39,4.48
2019-10-29,5476.25,75.57,3.74,49.35,3.06,41.68,3.65,51.81,4.34
2019-10-30,5436.92,75.29,3.7,48.3,3.01,41.21,3.59,54.58,4.28
2019-10-31,5357.67,74.64,3.66,47.73,2.95,41.2,3.54,52.53,4.21
2019-11-01,5408.37,75.37,3.69,48.28,2.98,41.49,3.52,53.56,4.24
2019-11-04,5457.4474,76.11,3.73,48.51,2.99,41.74,3.57,53.99,4.27
2019-11-05,5500.21,76.69,3.76,48.56,2.99,41.53,3.6,54.27,4.3
2019-11-06,5424.6,75.76,3.71,47.83,2.94,40.99,3.55,53.79,4.23
2019-11-07,5472.8,76.41,3.74,48.34,2.98,41.23,3.6,54.16,4.27
2019-11-08,5479.06,76.65,3.75,48.43,2.98,41.35,3.58,53.91,4.28
2019-11-11,5353.68,74.95,3.67,47.07,2.89,40.2,3.46,52.63,4.18
2019-11-12,5350.98,74.87,3.67,47.13,2.9,40.04,3.45,52.34,4.18
2019-11-13,5384.48,75.42,3.69,46.92,2.88,39.68,3.44,52.24,4.18
2019-11-14,5467.91,76.58,3.75,47.59,2.92,40.43,3.49,53.4,4.24
2019-11-15,5420.79,76.02,3.72,47.11,2.89,39.66,3.47,52.86,4.2
2019-11-18,5443.1,76.24,3.73,47.45,2.92,39.87,3.54,53.47,4.22
2019-11-19,5567.17,77.97,3.82,48.65,2.99,41.11,3.58,54.47,4.31
2019-11-20,5512.15,77.26,3.78,48.16,2.97,41.12,3.52,54.28,4.28
2019-11-21,5507.85,77.15,3.78,48.13,2.97,41.05,3.51,53.95,4.27
2019-11-22,5387.5,75.33,3.69,47.22,2.92,40.31,3.44,52.95,4.17
2019-11-25,5261.62,73.38,3.59,46.11,2.85,39.43,3.35,51.24,4.06
2019-11-26,5299.59,74.09,3.63,46.09,2.85,39.01,3.37,51.54,4.06
2019-11-27,5342.5,74.63,3.65,46.33,2.86,39.67,3.4,51.87,4.08
2019-11-28,5326.66,74.38,3.64,46.21,2.85,39.18,3.38,51.84,4.07
2019-11-29,5353.6,74.7,3.66,46.54,2.87,39.35,3.42,52.17,4.09
2019-12-02,5400.22,75.35,3.69,46.9,2.89,39.51,3.48,52.87,4.13
2019-12-03,5446.25,76.08,3.72,47.28,2.92,39.8,3.48,53.19,4.16
2019-12-04,5447.02,76.05,3.72,47.21,2.92,40.04,3.46,53.32,4.15
2019-12-05,5555.76,77.56,3.79,48.11,2.97,40.68,3.54,54.35,4.23
2019-12-06,5620.71,78.48,3.84,48.65,3.0,40.95,3.59,54.94,4.28
2019-12-09,5649.68,78.83,3.85,49.01,3.03,41.61,3.63,55.57,4.32
2019-12-10,5736.37,79.94,3.91,49.56,3.06,42.01,3.65,56.52,4.39
2019-12-11,5684.43,79.31,3.88,49.19,3.04,41.64,3.63,55.64,4.36
2019-12-12,5701.03,79.53,3.89,49.47,3.05,41.93,3.64,55.93,4.4
2019-12-13,5787.66,80.68,3.94,49.97,3.08,42.11,3.72,56.8,4.45
2019-12-16,5971.75,72.63,4.12,50.97,3.25,44.52,3.94,61.33,4.82
2019-12-17,6042.27,73.46,4.17,51.51,3.29,44.76,4.01,62.01,4.86
2019-12-18,6053.91,73.64,4.18,51.87,3.31,44.92,4.01,62.22,4.88
2019-12-19,6014.66,73.14,4.14,51.9,3.31,44.74,4.01,62.35,4.87
2019-12-20,5903.4,71.92,4.07,50.81,3.24,43.8,3.94,61.07,4.78
2019-12-23,5732.14,69.75,3.94,49.37,3.13,42.37,3.8,59.89,4.61
2019-12-24,5847.93,71.1,4.02,50.35,3.19,43.6,3.87,60.81,4.7
2019-12-25,5942.47,72.29,4.09,51.17,3.24,43.75,3.97,61.87,4.78
2019-12-26,5964.36,72.65,4.11,51.61,3.27,44.27,3.96,62.15,4.82
2019-12-27,5833.37,71.17,4.02,50.7,3.21,43.1,3.93,60.73,4.72
2019-12-30,5851.76,71.42,4.04,50.83,3.21,43.4,3.86,60.6,4.72
2019-12-31,5861.1,71.55,4.04,50.78,3.2,44.02,3.88,60.68,4.73
2020-01-02,6064.01,74.04,4.19,52.48,3.31,45.36,4.01,62.5,4.89
2020-01-03,6104.97,74.47,4.21,53.07,3.35,45.4,4.03,62.95,4.91
2020-01-06,6185.2,75.3,4.26,53.82,3.39,46.11,4.08,63.76,4.95
2020-01-07,6254.91,76.13,4.3,54.77,3.45,46.46,4.15,64.78,5.02
2020-01-08,6148.29,74.86,4.23,53.71,3.38,45.87,4.1,63.2,4.93
2020-01-09,6310.23,76.87,4.34,55.05,3.46,47.04,4.21,65.1,5.08
2020-01-10,6314.98,77.08,4.35,54.99,3.45,47.7,4.18,65.25,5.09
2020-01-13,6470.81,79.1,4.47,56.13,3.5,48.21,4.29,66.74,5.2
2020-01-14,6423.1,78.55,4.44,55.72,3.47,47.49,4.26,66.21,5.15
2020-01-15,6504.06,79.56,4.49,56.09,3.49,48.57,4.35,66.7,5.19
2020-01-16,6511.54,79.7,4.5,56.06,3.47,48.62,4.27,66.87,5.16
2020-01-17,6476.85,79.42,4.48,55.77,3.44,48.49,4.21,66.67,5.13
2020-01-20,6642.55,81.47,4.6,56.76,3.48,49.99,4.24,68.24,5.27
2020-01-21,6560.22,80.39,4.53,55.8,3.42,49.09,4.22,67.45,5.19
2020-01-22,6729.88,82.48,4.66,56.5,3.45,50.01,4.28,68.78,5.3
2020-01-23,6471.43,79.75,4.5,54.3,3.3,47.11,4.17,66.63,5.08
2020-02-03,5860.5,72.22,4.07,49.13,2.98,42.42,3.78,60.17,4.6
2020-02-04,6011.57,74.2,4.18,49.05,2.94,42.38,3.68,59.29,4.63
2020-02-05,6128.86,75.7,4.27,50.25,3.03,43.68,3.89,60.39,4.74
2020-02-06,6355.02,78.4,4.42,52.06,3.13,45.14,3.97,62.52,4.92
2020-02-07,6524.22,80.34,4.53,53.84,3.24,46.86,4.09,64.67,5.1
2020-02-10,6519.08,80.06,4.52,54.21,3.26,47.81,4.12,64.88,5.11
2020-02-11,6529.6,80.24,4.53,53.76,3.23,46.85,4.1,64.54,5.08
2020-02-12,6725.18,82.48,4.66,55.42,3.33,48.06,4.19,66.49,5.24
2020-02-13,6708.44,82.5,4.66,54.92,3.29,47.77,4.18,66.79,5.23
2020-02-14,6743.67,82.85,4.67,55.19,3.3,48.14,4.2,67.56,5.26
2020-02-17,7014.74,86.46,4.86,57.61,3.44,50.38,4.38,70.56,5.5
2020-02-18,7200.17,88.62,4.98,59.4,3.56,51.86,4.56,73.07,5.69
2020-02-19,7106.08,87.56,4.92,58.55,3.52,50.82,4.49,71.91,5.61
2020-02-20,7304.62,89.85,5.05,59.72,3.6,52.25,4.57,73.84,5.74
2020-02-21,7515.08,92.78,5.2,61.32,3.68,53.18,4.74,76.56,5.92
2020-02-24,7812.76,96.68,5.41,63.63,3.82,55.08,4.93,78.99,6.13
2020-02-25,7857.8,98.45,5.42,63.65,3.83,54.92,4.93,78.55,6.12
2020-02-26,7402.96,91.79,5.1,60.06,3.69,51.96,4.74,74.19,5.78
2020-02-27,7382.7,87.89,5.06,60.72,3.7,53.41,4.76,74.73,5.75
2020-02-28,6895.73,82.27,4.74,56.11,3.47,48.86,4.37,74.9,5.35
2020-03-02,7136.12,87.16,4.91,60.34,3.71,52.67,4.5,84.56,5.53
2020-03-03,7217.71,88.12,4.96,61.01,3.75,52.9,4.59,85.4,5.6
2020-03-04,7115.66,86.82,4.89,61.05,3.76,52.81,4.56,85.13,5.56
2020-03-05,7146.32,87.17,4.91,61.41,3.8,53.31,4.58,85.23,5.57
2020-03-06,7067.58,86.19,4.85,60.69,3.76,51.85,4.51,84.13,5.5
2020-03-09,6628.46,80.95,4.56,57.24,3.56,50.13,4.2,78.8,5.2
2020-03-10,6962.88,84.9,4.78,59.84,3.72,52.64,4.44,82.73,5.45
2020-03-11,6775.68,82.65,4.65,58.54,3.65,51.23,4.32,80.75,5.34
2020-03-12,6664.8,81.25,4.57,57.51,3.59,50.62,4.21,80.04,5.27
2020-03-13,6668.3,81.49,4.57,57.11,3.56,51.19,4.2,80.0,5.26
2020-03-16,6227.1,76.1,4.27,53.41,3.35,47.08,3.92,76.21,4.92
2020-03-17,6268.05,76.5,4.29,53.65,3.35,47.58,3.91,76.86,4.95
2020-03-18,6172.53,75.27,4.23,52.84,3.29,46.91,3.93,76.36,4.88
2020-03-19,6319.74,77.08,4.33,54.24,3.37,47.99,4.01,78.8,5.02
2020-03-20,6318.44,77.01,4.33,54.44,3.38,47.31,4.03,78.36,5.02
2020-03-23,5927.87,72.25,4.06,51.44,3.2,44.51,3.81,73.5,4.73
2020-03-24,6031.91,73.45,4.13,52.47,3.28,45.72,3.9,75.2,4.82
2020-03-25,6196.09,75.61,4.24,53.6,3.34,47.1,3.96,76.66,4.93
2020-03-26,6097.79,74.39,4.18,52.67,3.29,46.26,3.85,75.73,4.86
2020-03-27,6010.75,73.34,4.12,51.98,3.24,46.27,3.8,73.89,4.77
2020-03-30,5794.64,70.5,3.98,49.79,3.11,44.97,3.67,69.86,4.56
2020-03-31,5767.69,68.7,3.96,49.24,3.08,43.67,3.63,69.63,4.53
2020-04-01,5804.1,69.17,3.99,49.39,3.08,44.24,3.69,69.53,4.54
2020-04-02,6080.4,72.52,4.18,51.35,3.2,46.69,3.83,72.4,4.75
2020-04-03,6000.17,71.81,4.14,50.69,3.16,45.32,3.78,71.31,4.7
2020-04-07,6214.68,74.23,4.28,52.61,3.28,46.81,3.9,73.99,4.87
2020-04-08,6239.36,74.6,4.29,53.1,3.31,47.45,3.92,74.6,4.9
2020-04-09,6269.74,74.94,4.31,53.52,3.35,48.42,3.97,75.54,4.94
2020-04-10,6023.31,71.68,4.14,51.37,3.21,44.96,3.8,70.91,4.73
2020-04-13,5880.98,69.7,4.04,50.01,3.15,44.35,3.68,69.35,4.64
2020-04-14,6073.47,71.88,4.18,51.39,3.22,45.78,3.76,72.02,4.78
2020-04-15,6066.02,78.76,4.19,51.42,3.23,46.46,3.75,71.35,4.82
2020-04-16,6141.65,79.73,4.24,52.02,3.27,46.8,3.82,72.53,4.89
2020-04-17,6197.32,80.56,4.28,52.31,3.27,46.98,3.83,72.74,4.91
2020-04-20,6284.88,81.81,4.34,53.16,3.31,47.95,3.91,74.22,5.0
2020-04-21,6240.74,81.96,4.31,53.21,3.3,48.39,3.9,75.07,4.97
2020-04-22,6273.24,82.16,4.33,53.62,3.33,48.45,3.91,75.67,4.98
2020-04-23,6171.06,81.22,4.26,53.01,3.28,47.36,3.83,77.73,4.9
2020-04-24,6044.14,80.23,4.17,51.8,3.19,46.73,3.73,77.2,4.78
2020-04-27,6022.91,81.01,4.15,52.12,3.15,46.39,3.65,73.49,4.76
2020-04-28,6033.92,80.88,4.16,52.8,3.07,45.45,3.63,67.82,4.71
2020-04-29,6041.64,79.82,4.17,53.33,3.09,45.94,3.64,67.29,4.72
2020-04-30,6311.72,100.89,4.36,58.86,3.25,45.45,3.84,61.29,4.94
2020-05-06,6499.91,103.77,4.49,60.4,3.34,47.17,3.92,63.53,5.08
2020-05-07,6453.88,103.02,4.46,59.93,3.31,46.28,3.89,63.4,5.05
2020-05-08,6542.74,104.38,4.52,60.94,3.37,47.28,4.0,64.48,5.13
2020-05-11,6518.77,103.92,4.5,60.76,3.36,46.51,3.99,64.52,5.11
2020-05-12,6551.23,104.39,4.52,60.84,3.34,47.19,3.99,64.58,5.12
2020-05-13,6561.31,104.64,4.53,60.94,3.35,47.23,4.01,64.46,5.14
2020-05-14,6534.14,104.13,4.51,60.69,3.34,47.02,4.03,64.43,5.12
2020-05-15,6601.08,105.17,4.56,61.17,3.37,47.56,4.04,65.38,5.19
2020-05-18,6392.97,101.77,4.41,59.38,3.28,45.62,3.88,63.33,5.06
2020-05-19,6566.86,104.44,4.53,60.5,3.34,46.62,3.93,64.88,5.18
2020-05-20,6458.36,102.7,4.48,59.63,3.29,45.99,3.88,63.53,5.09
2020-05-21,6316.15,100.48,4.38,58.38,3.23,44.97,3.83,62.05,4.99
2020-05-22,6186.79,98.83,4.3,57.19,3.18,44.27,3.74,61.62,4.86
2020-05-25,6101.82,97.37,4.24,56.62,3.16,43.07,3.69,61.37,4.84
2020-05-26,6277.58,100.28,4.37,58.24,3.24,44.82,3.79,62.98,4.98
2020-05-27,6159.02,98.32,4.28,57.55,3.21,43.91,3.76,61.75,4.91
2020-05-28,6145.96,98.09,4.28,57.41,3.2,43.99,3.75,62.1,4.9
2020-05-29,6158.85,98.37,4.29,57.57,3.21,43.86,3.74,61.92,4.91
2020-06-01,6451.52,102.94,4.49,60.02,3.34,46.35,3.92,64.58,5.12
2020-06-02,6504.0,103.63,4.52,60.63,3.39,47.05,3.92,65.01,5.14
2020-06-03,6509.72,103.72,4.52,60.44,3.38,46.91,3.9,65.16,5.14
2020-06-04,6474.95,103.23,4.49,60.22,3.37,46.06,3.88,64.71,5.09
2020-06-05,6533.12,104.2,4.53,60.42,3.39,46.36,3.93,65.01,5.12
2020-06-08,6528.62,104.15,4.53,60.38,3.39,46.71,3.97,64.35,5.1
2020-06-09,6563.35,104.83,4.57,60.64,3.4,46.76,3.99,64.63,5.14
2020-06-10,6592.9,105.23,4.59,60.37,3.37,46.49,3.94,64.51,5.13
2020-06-11,6585.65,105.13,4.58,60.46,3.38,46.51,3.95,64.69,5.13
2020-06-12,6569.63,104.91,4.57,60.25,3.37,46.08,3.92,64.82,5.13
2020-06-15,6491.12,70.66,4.44,54.85,3.46,48.45,4.0,68.01,5.09
2020-06-16,6636.36,72.18,4.53,56.15,3.53,49.6,4.11,69.45,5.2
2020-06-17,6653.35,72.32,4.54,56.25,3.54,49.67,4.13,69.38,5.2
2020-06-18,6754.41,73.45,4.61,56.62,3.56,49.86,4.2,70.06,5.24
2020-06-19,6799.96,74.16,4.64,56.87,3.56,50.02,4.17,73.53,5.27
2020-06-22,6909.52,75.27,4.71,57.45,3.59,51.8,4.24,75.31,5.34
2020-06-23,6970.94,76.32,4.76,57.47,3.59,51.57,4.21,75.46,5.39
2020-06-24,7016.5,77.03,4.78,57.85,3.58,51.85,4.22,75.92,5.42
2020-06-29,6916.83,76.84,4.71,57.26,3.53,51.09,4.2,76.07,5.36
2020-06-30,7118.2,79.04,4.85,58.58,3.61,53.43,4.31,77.62,5.5
2020-07-01,7142.91,79.37,4.87,58.58,3.61,52.19,4.3,77.47,5.5
2020-07-02,7225.38,80.28,4.92,59.46,3.67,53.63,4.34,78.33,5.55
2020-07-03,7262.69,80.64,4.94,59.94,3.71,53.22,4.42,78.85,5.59
2020-07-06,7588.83,84.31,5.16,62.4,3.87,56.38,4.58,82.56,5.81
2020-07-07,7768.45,86.29,5.29,63.42,3.93,57.3,4.68,84.31,5.95
2020-07-08,7987.62,88.58,5.43,64.95,4.04,58.64,4.89,86.54,6.11
2020-07-09,8248.19,91.49,5.61,66.95,4.15,61.48,5.04,88.56,6.33
2020-07-10,8187.21,90.75,5.57,66.26,4.1,59.7,4.9,88.44,6.29
2020-07-13,8449.61,93.41,5.74,68.46,4.23,61.18,5.05,91.93,6.49
2020-07-14,8285.75,91.6,5.63,67.01,4.17,62.32,5.0,89.49,6.37
2020-07-15,7913.71,87.59,5.38,64.09,3.98,59.13,4.77,84.6,6.08
2020-07-16,7451.3,82.39,5.06,60.84,3.8,56.38,4.56,79.93,5.76
2020-07-17,7474.81,82.71,5.08,60.91,3.78,56.91,4.53,79.36,5.75
2020-07-20,7654.19,84.58,5.2,62.8,3.9,58.18,4.68,80.03,5.89
2020-07-21,7687.09,84.9,5.22,62.89,3.92,57.54,4.74,81.16,5.92
2020-07-22,7797.26,86.09,5.29,63.51,3.96,58.66,4.8,81.94,5.99
2020-07-23,7693.2,84.84,5.22,62.53,3.9,57.77,4.74,80.59,5.91
2020-07-24,7253.45,80.0,4.92,59.25,3.71,54.44,4.47,75.96,5.59
2020-07-27,7290.13,80.12,4.94,59.13,3.7,54.27,4.54,75.87,5.57
2020-07-28,7391.92,81.19,5.0,59.9,3.75,55.18,4.56,76.75,5.64
2020-07-29,7668.55,83.98,5.18,61.82,3.86,56.73,4.68,79.17,5.83
2020-07-30,7560.28,82.6,5.11,60.96,3.82,55.58,4.63,77.91,5.75
2020-07-31,7725.32,83.93,5.21,61.91,3.89,56.99,4.66,79.62,5.86
2020-08-03,7970.17,86.61,5.36,63.99,4.02,58.07,4.83,82.56,6.05
2020-08-04,7848.68,85.22,5.28,63.31,3.98,58.06,4.81,81.43,5.97
2020-08-05,7930.12,86.06,5.33,63.83,4.02,57.79,4.84,82.09,6.05
2020-08-06,7924.33,85.78,5.32,63.75,4.04,58.19,4.82,82.12,6.06
2020-08-07,7741.79,83.78,5.19,62.26,3.94,57.09,4.7,79.66,5.91
2020-08-10,7727.47,83.19,5.18,62.44,3.97,56.96,4.75,79.08,5.88
2020-08-11,7557.18,81.54,5.07,61.14,3.87,55.61,4.66,76.84,5.71
2020-08-12,7533.26,81.27,5.05,60.72,3.85,55.03,4.59,76.72,5.63
2020-08-13,7507.19,80.9,5.02,60.71,3.85,55.12,4.62,76.53,5.61
2020-08-14,7638.6,82.1,5.11,61.46,3.9,56.31,4.68,77.48,5.7
2020-08-17,7789.77,78.26,5.2,62.54,4.02,57.92,4.73,78.01,5.83
2020-08-18,7767.22,77.15,5.18,62.42,4.03,57.82,4.7,77.79,5.83
2020-08-19,7530.9,74.95,5.03,60.84,3.92,56.05,4.6,78.96,5.67
2020-08-20,7500.12,74.24,5.0,60.52,3.9,56.01,4.58,78.6,5.62
2020-08-21,7564.97,74.38,5.03,61.33,3.92,55.73,4.57,77.58,5.64
2020-08-24,7721.18,75.19,5.14,61.96,3.97,56.06,4.59,79.22,5.72
2020-08-25,7707.89,72.33,5.1,61.06,3.99,54.96,4.57,82.32,5.74
2020-08-26,7482.54,69.96,4.94,59.27,3.88,53.45,4.42,78.99,5.57
2020-08-27,7566.21,71.16,4.98,60.49,3.93,53.9,4.49,85.45,5.62
2020-08-28,7661.71,72.05,5.03,60.82,3.94,52.95,4.46,76.72,5.63
2020-08-31,7626.06,73.17,5.0,60.97,3.95,51.79,4.46,74.02,5.64
2020-09-01,7682.52,73.73,5.03,61.26,3.97,52.04,4.49,74.22,5.66
2020-09-02,7741.09,74.28,5.07,62.02,4.04,52.0,4.55,75.57,5.71
2020-09-03,7635.75,73.44,5.01,61.0,3.98,51.24,4.47,74.05,5.63
2020-09-04,7651.5,73.5,5.02,61.24,4.02,51.71,4.48,74.7,5.67
2020-09-07,7478.23,71.84,4.89,60.48,4.0,51.43,4.43,76.36,5.61
2020-09-08,7502.86,71.93,4.89,61.0,4.07,51.62,4.56,76.84,5.62
2020-09-09,7218.23,69.25,4.71,58.59,3.91,49.4,4.41,73.42,5.4
2020-09-10,7000.58,67.43,4.58,56.38,3.68,47.01,4.14,69.72,5.17
2020-09-11,7158.3079,69.01,4.69,57.23,3.74,47.76,4.17,70.91,5.27
