,price,pe1,pb1,pe2,pb2,pe3,pb3,pe4,pb4
2014-03-20,2990.45,5.64,1.0,10.98,1.42,12.82,1.56,18.08,1.96
2014-03-21,3131.94,5.84,1.04,11.44,1.48,13.58,1.61,18.74,2.02
2014-03-24,3176.19,5.9,1.05,11.68,1.53,14.12,1.63,20.51,2.08
2014-03-25,3155.5,5.87,1.04,11.63,1.52,14.19,1.65,20.31,2.08
2014-03-26,3144.9,5.87,1.04,11.51,1.51,13.94,1.61,20.14,2.06
2014-03-27,3157.38,5.87,1.04,11.58,1.52,14.05,1.65,21.61,2.1
2014-03-28,3164.89,5.89,1.04,11.54,1.51,13.92,1.67,21.09,2.06
2014-03-31,3150.28,5.86,1.03,11.42,1.49,13.94,1.63,21.69,2.05
2014-04-01,3164.93,5.89,1.04,11.58,1.5,14.24,1.67,21.93,2.07
2014-04-02,3216.54,5.94,1.05,11.86,1.54,14.69,1.69,22.24,2.11
2014-04-03,3182.31,5.87,1.03,11.64,1.51,14.29,1.67,22.3,2.08
2014-04-04,3210.27,5.92,1.04,11.79,1.52,14.47,1.69,22.6,2.1
2014-04-08,3299.37,6.05,1.06,11.97,1.55,14.89,1.72,22.88,2.12
2014-04-09,3283.72,6.03,1.06,11.94,1.54,14.72,1.68,23.1,2.12
2014-04-10,3351.45,6.14,1.08,11.94,1.55,14.68,1.73,23.19,2.12
2014-04-11,3335.86,6.13,1.08,11.91,1.54,14.65,1.75,23.0,2.12
2014-04-14,3320.86,6.1,1.07,12.03,1.54,14.84,1.75,23.16,2.15
2014-04-15,3251.06,5.99,1.05,11.96,1.52,14.75,1.74,23.9,2.13
2014-04-16,3266.95,6.02,1.06,12.0,1.53,14.74,1.7,23.83,2.14
2014-04-17,3251.29,5.99,1.05,11.91,1.52,14.52,1.72,23.74,2.12
2014-04-18,3251.18,5.98,1.05,11.88,1.52,14.62,1.72,23.64,2.12
2014-04-21,3193.46,5.9,1.04,11.66,1.49,14.16,1.67,24.03,2.05
2014-04-22,3237.35,5.96,1.05,11.72,1.5,14.29,1.68,24.15,2.07
2014-04-23,3226.28,5.94,1.04,11.67,1.49,14.18,1.66,23.91,2.05
2014-04-24,3237.09,5.92,1.04,11.68,1.49,14.25,1.7,23.79,2.03
2014-04-25,3226.41,5.9,1.03,11.62,1.47,13.81,1.65,23.11,1.99
2014-04-28,3191.07,5.81,1.01,11.49,1.43,13.17,1.62,22.39,1.92
2014-04-29,3216.96,5.8,1.0,11.56,1.43,12.75,1.6,24.08,1.94
2014-04-30,3205.68,5.74,0.98,11.54,1.42,13.81,1.6,23.72,1.93
2014-05-05,3188.07,5.71,0.98,11.45,1.41,13.76,1.6,23.79,1.93
2014-05-06,3181.57,5.7,0.98,11.42,1.41,13.87,1.55,24.05,1.93
2014-05-07,3166.16,5.68,0.97,11.32,1.39,13.74,1.59,23.73,1.9
2014-05-08,3167.2,5.69,0.97,11.36,1.4,13.74,1.61,23.89,1.92
2014-05-09,3164.31,5.7,0.98,11.27,1.39,13.63,1.61,23.71,1.89
2014-05-12,3218.89,5.78,0.99,11.47,1.42,13.66,1.64,24.32,1.95
2014-05-13,3216.43,5.77,0.99,11.5,1.42,13.66,1.63,24.3,1.95
2014-05-14,3222.1,5.77,0.99,11.56,1.43,13.98,1.63,24.39,1.96
2014-05-15,3188.82,5.75,0.98,11.38,1.4,13.81,1.6,23.88,1.92
2014-05-16,3189.25,5.75,0.98,11.39,1.4,13.83,1.62,23.78,1.92
2014-05-19,3134.48,5.69,0.97,11.25,1.39,13.57,1.58,23.37,1.91
2014-05-20,3141.44,5.7,0.98,11.26,1.39,13.64,1.57,23.43,1.9
2014-05-21,3166.97,5.74,0.98,11.37,1.4,13.9,1.59,23.73,1.92
2014-05-22,3168.26,5.75,0.99,11.37,1.4,13.81,1.59,23.7,1.92
2014-05-23,3204.93,5.79,0.99,11.55,1.43,13.87,1.6,23.9,1.95
2014-05-26,3204.52,5.79,0.99,11.55,1.43,13.94,1.61,23.92,1.95
2014-05-27,3197.32,5.79,0.99,11.54,1.42,14.0,1.59,23.96,1.95
2014-05-28,3232.0,5.85,1.0,11.63,1.43,14.25,1.59,24.19,1.96
2014-05-29,3211.44,5.83,1.0,11.53,1.42,14.06,1.58,23.77,1.94
2014-05-30,3206.01,5.81,1.0,11.48,1.42,13.98,1.58,23.8,1.94
2014-06-03,3198.01,5.83,1.0,11.44,1.41,13.92,1.57,23.75,1.93
2014-06-04,3165.11,5.79,1.0,11.3,1.4,13.89,1.55,23.53,1.91
2014-06-05,3204.04,5.86,1.01,11.45,1.41,14.05,1.58,23.77,1.93
2014-06-06,3178.66,5.82,1.0,11.37,1.4,13.92,1.59,23.62,1.92
2014-06-09,3186.27,5.86,1.02,11.4,1.4,13.86,1.6,23.56,1.92
2014-06-10,3229.72,5.93,1.03,11.51,1.42,14.04,1.61,23.73,1.93
2014-06-11,3217.21,5.92,1.03,11.5,1.41,13.98,1.61,24.54,1.91
2014-06-12,3202.46,5.91,1.03,11.4,1.4,13.89,1.59,24.77,1.89
2014-06-13,3247.57,5.98,1.05,11.51,1.42,14.11,1.6,25.04,1.91
2014-06-16,3274.36,6.04,1.06,11.69,1.44,14.38,1.63,29.65,1.98
2014-06-17,3242.49,5.98,1.05,11.57,1.43,14.15,1.62,29.51,1.97
2014-06-18,3226.38,5.94,1.04,11.47,1.42,14.08,1.59,29.37,1.96
2014-06-19,3181.89,5.87,1.03,11.24,1.39,13.69,1.55,28.72,1.9
2014-06-20,3196.96,5.84,1.02,11.28,1.39,13.77,1.57,28.9,1.91
2014-06-23,3182.11,5.8,1.02,11.29,1.4,13.76,1.57,29.12,1.92
2014-06-24,3182.7,5.81,1.03,11.32,1.4,13.79,1.57,29.29,1.92
2014-06-25,3164.25,5.78,1.02,11.28,1.4,13.72,1.55,29.08,1.91
2014-06-26,3187.33,5.81,1.03,11.38,1.41,13.84,1.58,29.41,1.94
2014-06-27,3176.65,5.75,1.03,11.4,1.42,14.03,1.6,29.63,1.96
2014-06-30,3195.56,5.78,1.04,11.46,1.43,14.15,1.6,29.67,1.96
2014-07-01,3192.57,5.78,1.04,11.48,1.44,14.15,1.6,29.99,1.97
2014-07-02,3204.19,5.8,1.04,11.54,1.44,14.24,1.61,30.15,1.98
2014-07-03,3214.54,5.79,1.04,11.6,1.45,14.3,1.63,30.4,2.01
2014-07-04,3223.27,5.8,1.04,11.61,1.45,14.22,1.63,30.24,2.0
2014-07-07,3235.64,5.83,1.05,11.71,1.46,14.25,1.63,30.27,2.02
2014-07-08,3237.55,5.84,1.05,11.72,1.46,14.34,1.63,30.46,2.02
2014-07-09,3190.55,5.76,1.04,11.51,1.44,14.09,1.59,29.87,1.98
2014-07-10,3180.5,5.7,1.02,11.48,1.44,14.24,1.59,29.82,1.98
2014-07-11,3175.91,5.69,1.02,11.55,1.44,14.38,1.6,30.36,2.0
2014-07-14,3204.65,5.73,1.03,11.66,1.46,14.58,1.62,30.91,2.03
2014-07-15,3204.55,5.74,1.03,11.68,1.46,14.48,1.62,30.73,2.03
2014-07-16,3204.27,5.74,1.03,11.71,1.47,14.79,1.61,30.77,2.04
2014-07-17,3184.26,5.71,1.03,11.62,1.46,14.72,1.6,30.62,2.02
2014-07-18,3198.27,5.71,1.03,11.75,1.47,14.89,1.62,30.81,2.05
2014-07-21,3192.81,5.7,1.02,11.73,1.47,15.33,1.62,30.75,2.04
2014-07-22,3233.36,5.74,1.03,11.83,1.49,15.31,1.66,30.95,2.06
2014-07-23,3256.54,5.77,1.04,11.89,1.49,15.08,1.7,30.89,2.07
2014-07-24,3350.29,5.9,1.06,12.26,1.53,15.79,1.72,31.18,2.1
2014-07-25,3377.74,5.95,1.07,12.32,1.54,15.95,1.73,31.39,2.11
2014-07-28,3507.51,6.17,1.11,12.65,1.58,16.12,1.79,32.0,2.16
2014-07-29,3527.13,6.19,1.11,12.7,1.59,16.15,1.79,31.72,2.17
2014-07-30,3500.03,6.14,1.1,12.54,1.58,16.01,1.77,31.68,2.16
2014-07-31,3549.47,6.22,1.12,12.69,1.6,16.14,1.79,32.0,2.18
2014-08-01,3499.76,6.16,1.11,12.5,1.57,15.67,1.76,31.57,2.15
2014-08-04,3583.14,6.26,1.13,12.75,1.6,15.88,1.81,32.07,2.19
2014-08-05,3553.27,6.23,1.12,12.71,1.6,15.95,1.79,32.27,2.19
2014-08-06,3525.99,6.19,1.11,12.64,1.6,15.92,1.79,32.62,2.19
2014-08-07,3469.05,6.1,1.1,12.47,1.58,15.81,1.76,32.28,2.17
2014-08-08,3470.5,6.11,1.1,12.48,1.57,15.81,1.74,32.33,2.17
2014-08-11,3525.9,6.2,1.11,12.79,1.59,16.31,1.76,32.73,2.21
2014-08-12,3503.25,6.16,1.1,12.78,1.59,16.57,1.77,33.8,2.22
2014-08-13,3511.19,6.17,1.11,12.76,1.6,16.6,1.78,34.19,2.22
2014-08-14,3475.01,6.11,1.09,12.68,1.58,16.76,1.76,33.89,2.2
2014-08-15,3513.33,6.16,1.1,12.77,1.6,16.89,1.82,34.36,2.23
2014-08-18,3518.96,6.16,1.1,12.83,1.61,16.95,1.82,34.72,2.25
2014-08-19,3511.01,6.15,1.1,12.8,1.61,16.92,1.8,34.87,2.24
2014-08-20,3493.25,6.12,1.09,12.8,1.6,16.86,1.78,34.85,2.24
2014-08-21,3465.92,6.07,1.08,12.78,1.59,16.55,1.75,33.71,2.23
2014-08-22,3488.34,6.1,1.08,12.89,1.6,16.95,1.8,34.35,2.25
2014-08-25,3444.47,6.04,1.07,12.82,1.58,16.82,1.71,34.2,2.22
2014-08-26,3431.5,6.02,1.07,12.7,1.55,16.48,1.69,29.73,2.18
2014-08-27,3428.81,5.98,1.06,12.73,1.55,16.02,1.68,29.51,2.17
2014-08-28,3400.11,5.89,1.04,12.56,1.53,15.45,1.68,29.09,2.14
2014-08-29,3436.77,5.92,1.04,12.65,1.54,15.58,1.7,28.16,2.15
2014-09-01,3447.88,5.9,1.03,12.72,1.55,16.01,1.7,32.73,2.17
2014-09-02,3500.62,5.98,1.04,12.9,1.57,16.09,1.73,33.29,2.2
2014-09-03,3529.15,6.04,1.05,13.01,1.58,16.49,1.74,33.37,2.22
2014-09-04,3567.33,6.1,1.06,13.15,1.6,16.87,1.78,36.42,2.25
2014-09-05,3587.84,6.13,1.07,13.2,1.61,16.86,1.77,36.34,2.26
2014-09-09,3557.48,6.09,1.06,13.14,1.6,16.86,1.78,36.45,2.26
2014-09-10,3527.07,6.04,1.05,13.08,1.6,16.72,1.76,36.44,2.26
2014-09-11,3522.17,6.03,1.05,13.09,1.6,16.5,1.76,36.28,2.26
2014-09-12,3537.04,6.06,1.05,13.19,1.61,16.61,1.78,36.61,2.28
2014-09-15,3526.19,6.04,1.05,13.22,1.62,16.45,1.77,36.74,2.29
2014-09-16,3481.94,6.0,1.04,13.03,1.59,16.16,1.73,35.88,2.23
2014-09-17,3497.78,6.01,1.05,13.2,1.61,16.29,1.77,36.84,2.24
2014-09-18,3508.45,6.04,1.05,13.22,1.61,16.33,1.78,36.82,2.24
2014-09-19,3528.36,6.06,1.05,13.3,1.62,16.52,1.81,36.77,2.26
2014-09-22,3454.87,5.93,1.03,13.07,1.59,16.15,1.79,36.42,2.24
2014-09-23,3486.08,5.97,1.04,13.22,1.61,16.52,1.79,36.79,2.27
2014-09-24,3557.92,6.07,1.06,13.41,1.64,16.75,1.83,37.57,2.31
2014-09-25,3536.36,6.06,1.05,13.36,1.63,16.63,1.82,37.34,2.3
2014-09-26,3530.81,6.06,1.05,13.37,1.63,16.63,1.82,37.56,2.29
2014-09-29,3539.74,6.05,1.05,13.45,1.64,16.57,1.84,37.65,2.3
2014-09-30,3540.14,6.06,1.05,13.53,1.65,16.64,1.84,37.67,2.32
2014-10-08,3579.69,6.09,1.06,13.72,1.67,16.97,1.88,38.23,2.36
2014-10-09,3578.44,6.09,1.06,13.71,1.68,17.48,1.87,38.62,2.37
2014-10-10,3571.86,6.07,1.06,13.76,1.68,17.64,1.88,38.58,2.38
2014-10-13,3550.25,6.03,1.05,13.76,1.69,17.76,1.88,38.47,2.38
2014-10-14,3535.67,6.02,1.05,13.69,1.68,17.33,1.88,38.26,2.36
2014-10-15,3570.81,6.06,1.05,13.71,1.68,17.84,1.88,38.32,2.38
2014-10-16,3548.3,6.05,1.05,13.58,1.66,17.17,1.82,37.53,2.34
2014-10-17,3554.89,6.05,1.05,13.56,1.66,16.95,1.81,38.38,2.34
2014-10-20,3568.28,6.07,1.06,13.66,1.68,17.15,1.82,38.41,2.36
2014-10-21,3541.01,6.03,1.05,13.56,1.66,16.55,1.8,38.65,2.34
2014-10-22,3528.53,6.03,1.05,13.46,1.64,16.47,1.82,38.33,2.3
2014-10-23,3505.32,6.0,1.04,13.24,1.62,16.2,1.8,37.6,2.27
2014-10-24,3499.97,5.98,1.03,13.24,1.62,16.15,1.81,38.02,2.28
2014-10-27,3432.6,5.87,1.01,13.1,1.6,16.35,1.8,37.48,2.26
2014-10-28,3504.27,5.96,1.03,13.37,1.64,16.88,1.85,38.23,2.31
2014-10-29,3572.97,6.02,1.04,13.62,1.66,17.1,1.89,36.43,2.36
2014-10-30,3593.86,6.03,1.03,13.61,1.65,16.95,1.89,36.42,2.36
2014-10-31,3699.63,6.15,1.04,13.82,1.68,17.52,1.94,31.99,2.39
2014-11-03,3686.18,6.11,1.04,13.84,1.69,17.38,1.92,32.25,2.4
2014-11-04,3669.36,6.1,1.04,13.8,1.68,17.67,1.89,31.88,2.39
2014-11-05,3668.92,6.08,1.03,13.77,1.68,17.56,1.91,31.86,2.38
2014-11-06,3668.58,6.07,1.03,13.81,1.68,17.64,1.92,31.83,2.4
2014-11-07,3703.9,6.11,1.04,13.86,1.68,17.57,1.91,31.76,2.4
2014-11-10,3803.05,6.27,1.06,14.16,1.72,17.77,1.95,32.08,2.45
2014-11-11,3852.93,6.46,1.09,14.21,1.71,17.85,1.94,31.53,2.4
2014-11-12,3912.78,6.47,1.1,14.39,1.74,18.14,2.02,32.21,2.46
2014-11-13,3893.07,6.46,1.1,14.33,1.73,18.03,1.99,32.14,2.45
2014-11-14,3884.14,6.47,1.1,14.27,1.73,17.83,1.99,32.25,2.45
2014-11-17,3829.18,6.37,1.08,14.19,1.72,17.78,1.98,32.57,2.44
2014-11-18,3773.7,6.26,1.06,14.04,1.71,17.71,1.96,32.57,2.44
2014-11-19,3765.18,6.24,1.06,14.02,1.7,17.89,1.98,32.56,2.43
2014-11-20,3785.02,6.27,1.06,14.04,1.71,18.28,2.0,32.58,2.43
2014-11-21,3892.21,6.4,1.09,14.32,1.74,18.7,2.06,33.26,2.5
2014-11-24,4028.72,6.55,1.11,14.84,1.81,19.51,2.16,34.42,2.6
2014-11-25,4064.04,6.62,1.12,14.98,1.83,19.55,2.22,34.63,2.63
2014-11-26,4185.48,6.82,1.16,15.25,1.85,19.82,2.25,34.98,2.67
2014-11-27,4295.62,6.97,1.18,15.51,1.89,20.1,2.29,35.41,2.72
2014-11-28,4471.66,7.33,1.24,16.34,1.97,20.47,2.47,35.9,2.76
2014-12-01,4462.74,7.33,1.24,16.24,1.95,20.11,2.45,35.35,2.73
2014-12-02,4738.99,7.76,1.32,16.92,2.02,20.63,2.51,36.42,2.82
2014-12-03,4762.78,7.69,1.3,16.99,2.04,20.65,2.53,37.16,2.85
2014-12-04,5081.95,8.14,1.38,17.79,2.13,21.54,2.57,38.6,2.99
2014-12-05,5234.65,8.51,1.44,17.81,2.12,20.94,2.48,38.65,3.0
2014-12-08,5494.35,8.87,1.5,18.4,2.18,21.77,2.52,40.11,3.14
2014-12-09,5158.0,8.18,1.38,17.19,2.06,21.22,2.44,38.4,2.97
2014-12-10,5294.4,8.34,1.41,17.75,2.12,21.62,2.55,39.32,3.05
2014-12-11,5145.85,8.12,1.38,17.75,2.13,21.59,2.52,39.42,3.03
2014-12-12,5155.22,8.14,1.38,17.73,2.13,21.84,2.54,39.61,3.06
2014-12-15,5165.39,8.11,1.37,17.95,2.17,22.44,2.59,42.04,3.08
2014-12-16,5468.11,8.53,1.44,18.65,2.23,23.26,2.65,43.38,3.2
2014-12-17,5729.54,8.92,1.51,19.29,2.29,23.77,2.7,43.86,3.24
2014-12-18,5584.7,8.71,1.47,18.95,2.25,23.24,2.72,42.7,3.15
2014-12-19,5585.91,8.8,1.49,18.88,2.23,23.22,2.64,43.07,3.09
2014-12-22,5651.96,9.15,1.55,18.87,2.2,23.31,2.53,41.86,2.99
2014-12-23,5575.17,8.91,1.51,18.5,2.17,23.33,2.5,41.44,2.96
2014-12-24,5300.61,8.5,1.44,18.04,2.13,22.91,2.51,40.91,2.9
2014-12-25,5522.26,8.89,1.5,18.68,2.19,23.46,2.54,41.86,2.99
2014-12-26,5832.98,9.33,1.58,19.36,2.26,24.14,2.58,43.45,3.12
2014-12-29,5874.72,9.42,1.59,19.63,2.29,24.56,2.61,43.6,3.14
2014-12-30,5994.93,9.63,1.63,19.79,2.29,23.81,2.58,43.26,3.14
2014-12-31,6162.51,9.97,1.69,20.57,2.37,24.91,2.63,44.44,3.21
2015-01-05,6258.64,10.22,1.73,21.09,2.43,26.02,2.71,44.98,3.26
2015-01-06,6143.59,10.1,1.71,20.66,2.37,24.92,2.64,44.15,3.18
2015-01-07,6159.96,10.06,1.7,20.6,2.38,25.02,2.66,44.7,3.21
2015-01-08,5948.19,9.68,1.64,19.97,2.31,23.81,2.6,43.63,3.14
2015-01-09,5972.83,9.8,1.66,20.0,2.31,23.58,2.6,43.19,3.11
2015-01-12,5902.9,9.68,1.64,19.51,2.26,22.78,2.57,41.58,3.05
2015-01-13,5835.81,9.6,1.62,19.45,2.25,22.9,2.58,41.67,3.04
2015-01-14,5891.83,9.72,1.64,19.61,2.26,22.48,2.52,41.65,3.05
2015-01-15,6135.47,10.16,1.72,20.29,2.33,23.49,2.59,42.76,3.14
2015-01-16,6145.69,10.26,1.73,20.35,2.34,23.76,2.58,42.84,3.14
2015-01-19,5575.53,9.29,1.57,18.71,2.16,22.11,2.47,39.63,2.91
2015-01-20,5521.61,9.26,1.56,18.96,2.2,23.26,2.49,40.12,2.94
2015-01-21,5867.9,9.88,1.67,19.88,2.29,23.79,2.58,41.95,3.09
2015-01-22,5884.1,9.88,1.67,20.06,2.32,24.07,2.62,42.44,3.17
2015-01-23,5958.69,9.97,1.69,20.1,2.32,24.66,2.65,42.04,3.18
2015-01-26,5965.79,10.02,1.7,20.3,2.35,25.16,2.7,43.44,3.27
2015-01-27,5838.9,9.81,1.66,19.96,2.32,24.41,2.7,42.9,3.23
2015-01-28,5763.83,9.64,1.63,19.83,2.31,24.48,2.82,38.71,3.21
2015-01-29,5662.95,9.45,1.6,19.57,2.28,24.16,2.82,37.79,3.17
2015-01-30,5606.72,9.33,1.58,19.52,2.28,24.66,2.72,37.38,3.15
2015-02-02,5448.62,9.01,1.53,19.14,2.23,24.16,2.66,36.68,3.11
2015-02-03,5620.22,9.31,1.58,19.49,2.27,24.16,2.76,37.39,3.18
2015-02-04,5530.19,9.14,1.55,19.27,2.25,24.16,2.66,37.06,3.16
2015-02-05,5503.87,9.08,1.54,19.19,2.24,24.51,2.7,36.91,3.13
2015-02-06,5443.2,8.91,1.51,18.77,2.19,24.16,2.65,36.17,3.07
2015-02-09,5544.34,9.05,1.53,18.8,2.19,24.16,2.61,36.34,3.08
2015-02-10,5627.28,9.19,1.56,19.16,2.23,24.16,2.67,41.39,3.12
2015-02-11,5654.83,9.21,1.56,19.21,2.24,24.16,2.71,41.47,3.16
2015-02-12,5644.16,9.21,1.56,19.27,2.24,24.16,2.73,41.63,3.17
2015-02-13,5681.95,9.3,1.57,19.6,2.28,24.16,2.8,42.1,3.22
2015-02-16,5667.93,9.28,1.56,19.64,2.28,24.16,2.81,42.48,3.24
2015-02-17,5720.37,9.37,1.58,19.83,2.31,24.16,2.86,41.53,3.3
2015-02-25,5609.53,9.21,1.55,19.57,2.29,24.16,2.79,41.39,3.26
2015-02-26,5786.16,9.47,1.6,20.07,2.34,24.16,2.84,42.3,3.34
2015-02-27,5763.58,9.43,1.59,19.99,2.34,24.62,2.84,42.12,3.33
2015-03-02,5792.31,9.47,1.6,20.15,2.36,24.81,2.86,42.66,3.38
2015-03-03,5588.6,9.13,1.54,19.59,2.3,25.3,2.78,42.07,3.29
2015-03-04,5587.27,9.1,1.53,19.54,2.31,26.5,2.76,45.97,3.31
2015-03-05,5515.15,8.94,1.51,19.26,2.29,26.27,2.76,46.86,3.3
2015-03-06,5509.34,8.96,1.51,19.33,2.3,26.32,2.74,46.52,3.28
2015-03-09,5627.91,9.25,1.56,19.87,2.35,26.3,2.77,46.52,3.29
2015-03-10,5557.76,9.08,1.53,19.64,2.33,26.21,2.76,46.84,3.31
2015-03-11,5592.82,9.16,1.55,19.8,2.35,26.14,2.83,47.21,3.34
2015-03-12,5792.43,9.49,1.6,20.4,2.41,26.92,2.88,47.48,3.4
2015-03-13,5801.87,9.47,1.6,20.41,2.41,26.87,2.89,47.59,3.41
2015-03-16,5946.22,9.65,1.63,20.86,2.47,27.67,2.97,48.76,3.51
2015-03-17,6033.94,9.76,1.65,21.11,2.5,27.56,2.99,49.4,3.54
2015-03-18,6173.72,10.01,1.69,21.6,2.55,28.54,3.12,50.01,3.57
2015-03-19,6106.67,9.88,1.67,21.44,2.54,28.96,3.09,50.06,3.57
2015-03-20,6281.88,10.09,1.69,21.81,2.58,29.55,3.12,50.26,3.67
2015-03-23,6374.38,10.23,1.71,22.14,2.62,29.67,3.13,49.46,3.75
2015-03-24,6289.01,10.16,1.7,22.01,2.61,29.77,3.12,49.68,3.73
2015-03-25,6183.96,9.92,1.65,21.75,2.58,29.02,3.16,49.6,3.72
2015-03-26,6214.0,9.95,1.65,21.93,2.58,29.37,3.12,49.25,3.71
2015-03-27,6260.8,10.0,1.64,22.38,2.63,30.23,3.2,50.26,3.77
2015-03-30,6502.86,10.36,1.69,23.24,2.71,32.49,3.37,58.86,3.9
2015-03-31,6440.22,10.22,1.67,22.7,2.66,31.93,3.28,58.47,3.87
2015-04-01,6535.28,10.34,1.69,22.83,2.68,32.52,3.29,59.04,3.91
2015-04-02,6484.78,10.26,1.67,22.8,2.68,32.5,3.31,59.24,3.91
2015-04-03,6583.56,10.36,1.69,22.94,2.7,33.25,3.36,60.03,3.97
2015-04-07,6739.16,10.63,1.73,23.41,2.77,34.29,3.49,61.05,4.04
2015-04-08,6909.93,10.86,1.77,23.79,2.81,35.77,3.52,60.43,4.1
2015-04-09,6905.14,10.82,1.76,24.0,2.84,35.65,3.64,60.97,4.12
2015-04-10,7025.9,11.04,1.8,24.33,2.88,36.14,3.73,62.88,4.22
2015-04-13,7111.36,11.28,1.84,24.76,2.92,35.91,3.67,63.38,4.26
2015-04-14,7074.65,11.18,1.82,24.53,2.91,34.99,3.61,65.09,4.26
2015-04-15,7012.88,11.18,1.82,24.54,2.87,35.17,3.6,68.75,4.1
2015-04-16,7207.59,11.47,1.87,24.82,2.91,34.79,3.6,69.05,4.14
2015-04-17,7224.75,11.51,1.88,24.9,2.93,34.74,3.57,69.22,4.16
2015-04-20,6942.2,11.06,1.8,24.17,2.86,35.0,3.5,66.63,4.07
2015-04-21,7134.98,11.28,1.84,24.74,2.94,35.85,3.7,68.31,4.22
2015-04-22,7390.56,11.58,1.89,25.22,3.02,37.57,3.85,71.91,4.39
2015-04-23,7303.6,11.44,1.87,25.21,3.01,39.82,3.84,74.87,4.41
2015-04-24,7116.84,11.14,1.82,24.71,2.98,38.22,3.68,74.83,4.39
2015-04-27,7249.6,11.4,1.86,25.41,3.02,38.1,3.68,70.39,4.39
2015-04-28,7264.13,11.47,1.87,24.83,2.97,34.74,3.53,61.4,4.26
2015-04-29,7267.23,11.28,1.83,24.92,2.97,34.57,3.63,60.96,4.28
2015-04-30,7212.28,10.96,1.75,24.68,2.93,33.11,3.56,49.66,4.15
2015-05-04,7220.76,11.0,1.76,24.71,2.94,32.57,3.55,50.07,4.16
2015-05-05,6933.62,10.54,1.68,23.55,2.81,31.52,3.4,47.64,3.98
2015-05-06,6955.84,10.56,1.69,23.25,2.77,30.87,3.38,46.62,3.94
2015-05-07,6924.86,10.42,1.67,23.07,2.73,30.9,3.37,45.19,3.89
2015-05-08,6957.79,10.51,1.68,23.41,2.78,32.06,3.52,46.75,3.98
2015-05-11,7114.32,10.72,1.71,24.03,2.87,33.21,3.6,49.21,4.11
2015-05-12,7155.46,10.77,1.72,24.13,2.88,32.81,3.64,49.96,4.16
2015-05-13,7092.57,10.7,1.71,24.18,2.9,32.85,3.6,50.7,4.21
2015-05-14,7056.82,10.65,1.7,24.01,2.88,32.37,3.59,51.27,4.18
2015-05-15,6886.68,10.43,1.67,23.46,2.82,31.19,3.46,50.12,4.1
2015-05-18,6764.57,10.24,1.64,23.2,2.8,30.65,3.4,50.68,4.09
2015-05-19,7066.99,10.63,1.71,24.11,2.92,33.29,3.51,53.45,4.27
2015-05-20,7058.34,10.61,1.7,24.19,2.94,32.66,3.6,53.99,4.3
2015-05-21,7107.99,10.66,1.71,24.49,2.99,32.59,3.71,56.09,4.4
2015-05-22,7328.81,10.99,1.77,25.24,3.07,33.42,3.79,57.61,4.55
2015-05-25,7514.56,11.26,1.81,25.92,3.15,34.15,3.9,59.25,4.67
2015-05-26,7602.3,11.35,1.83,26.25,3.2,35.1,4.06,60.82,4.78
2015-05-27,7533.79,11.25,1.81,26.14,3.19,35.01,4.04,60.36,4.84
2015-05-28,7011.38,10.53,1.69,24.53,3.0,31.84,3.75,56.3,4.55
2015-05-29,6984.29,10.5,1.69,24.57,3.01,31.74,3.75,56.44,4.51
2015-06-01,7306.6,10.99,1.77,25.81,3.17,34.12,3.98,59.77,4.74
2015-06-02,7350.37,11.03,1.78,26.21,3.23,35.56,4.08,62.88,4.88
2015-06-03,7370.5,11.05,1.78,26.45,3.26,35.1,4.15,64.61,4.91
2015-06-04,7560.72,11.38,1.83,27.01,3.32,35.13,4.19,64.72,4.93
2015-06-05,7567.96,11.37,1.83,27.3,3.37,36.41,4.29,66.06,5.03
2015-06-08,7912.39,12.0,1.93,28.34,3.47,37.87,4.3,66.29,5.13
2015-06-09,7796.27,11.87,1.91,27.95,3.44,37.43,4.31,65.43,5.11
2015-06-10,7763.41,11.76,1.9,27.96,3.46,37.54,4.31,66.47,5.16
2015-06-11,7742.65,11.69,1.88,27.93,3.47,38.24,4.31,67.04,5.23
2015-06-12,7782.57,11.75,1.89,28.17,3.51,38.61,4.45,68.08,5.31
2015-06-15,7594.45,11.79,1.9,28.42,3.57,38.41,4.51,76.44,5.39
2015-06-16,7478.83,11.61,1.88,27.87,3.5,37.61,4.48,74.96,5.24
2015-06-17,7530.36,11.72,1.9,28.14,3.53,39.15,4.45,75.38,5.29
2015-06-18,7225.4,11.23,1.83,27.15,3.43,37.45,4.38,73.87,5.13
2015-06-19,6843.51,10.66,1.74,25.62,3.21,34.64,4.13,69.01,4.78
2015-06-23,7050.72,11.04,1.82,26.25,3.28,35.22,4.29,68.94,4.88
2015-06-24,7141.89,11.21,1.85,26.75,3.35,35.83,4.38,70.83,4.99
2015-06-25,6956.1,10.94,1.81,26.12,3.26,35.76,4.14,68.56,4.87
2015-06-26,6456.51,10.27,1.7,24.27,3.02,32.18,3.74,62.87,4.45
2015-06-29,6300.36,10.15,1.68,23.74,2.92,30.35,3.36,59.19,4.19
2015-06-30,6737.85,10.84,1.8,25.32,3.1,32.77,3.58,62.09,4.43
2015-07-01,6413.38,10.31,1.71,23.99,2.92,30.5,3.4,57.48,4.17
2015-07-02,6328.66,10.37,1.72,23.3,2.79,28.76,3.3,53.89,3.85
2015-07-03,6013.18,9.84,1.63,21.81,2.59,26.49,2.97,50.0,3.6
